timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
448.5,0.997,0.737,0.406,0.06,1.149,0.59,0.294
448.75,0.996,0.736,0.405,0.06,1.149,0.59,0.294
449.0,0.997,0.736,0.406,0.06,1.149,0.59,0.294
449.25,0.996,0.736,0.405,0.061,1.149,0.59,0.294
449.5,0.996,0.735,0.405,0.06,1.149,0.59,0.294
449.75,0.996,0.736,0.405,0.06,1.149,0.59,0.294
450.0,0.996,0.736,0.405,0.06,1.149,0.59,0.294
450.25,0.997,0.736,0.405,0.06,1.149,0.59,0.294
450.5,0.996,0.736,0.405,0.059,1.149,0.59,0.294
450.75,0.997,0.737,0.405,0.059,1.149,0.59,0.294
451.0,0.996,0.736,0.405,0.06,1.149,0.59,0.294
451.25,0.996,0.736,0.405,0.06,1.149,0.59,0.294
451.5,0.992,0.733,0.404,0.06,1.149,0.59,0.294
451.75,0.992,0.733,0.404,0.06,1.149,0.59,0.294
452.0,0.992,0.732,0.404,0.06,1.183,0.613,0.304
452.25,0.992,0.731,0.403,0.059,1.149,0.59,0.294
452.5,0.99,0.731,0.402,0.059,1.149,0.59,0.294
452.75,0.989,0.73,0.401,0.059,1.149,0.59,0.294
453.0,0.989,0.73,0.402,0.059,1.131,0.579,0.289
453.25,0.989,0.73,0.4,0.059,1.166,0.602,0.299
453.5,0.989,0.73,0.401,0.059,1.149,0.59,0.294
453.75,0.989,0.73,0.401,0.059,1.131,0.579,0.289
454.0,0.989,0.73,0.401,0.059,1.131,0.579,0.289
454.25,0.989,0.73,0.401,0.06,1.131,0.579,0.289
454.5,0.989,0.73,0.4,0.059,1.131,0.579,0.289
454.75,0.989,0.73,0.4,0.059,1.131,0.579,0.289
455.0,0.989,0.73,0.4,0.059,1.149,0.59,0.294
455.25,0.989,0.73,0.399,0.059,1.131,0.579,0.289
455.5,0.989,0.73,0.4,0.059,1.131,0.579,0.289
455.75,0.989,0.73,0.399,0.059,1.131,0.579,0.289
456.0,0.989,0.73,0.399,0.059,1.114,0.567,0.284
456.25,0.989,0.73,0.399,0.059,1.131,0.579,0.289
456.5,0.988,0.73,0.399,0.059,1.131,0.579,0.289
456.75,0.989,0.73,0.399,0.059,1.131,0.579,0.289
457.0,0.989,0.73,0.399,0.059,1.131,0.579,0.289
457.25,0.989,0.729,0.399,0.059,1.131,0.579,0.289
457.5,0.988,0.73,0.398,0.059,1.131,0.579,0.289
457.75,0.988,0.729,0.399,0.059,1.131,0.579,0.289
458.0,0.989,0.73,0.399,0.059,1.131,0.579,0.289
458.25,0.988,0.729,0.399,0.059,1.131,0.579,0.289
458.5,0.988,0.73,0.398,0.059,1.131,0.579,0.289
458.75,0.988,0.73,0.398,0.059,1.131,0.579,0.289
459.0,0.989,0.729,0.398,0.059,1.131,0.579,0.289
459.25,0.989,0.73,0.398,0.059,1.131,0.579,0.289
459.5,0.989,0.73,0.399,0.059,1.131,0.579,0.289
459.75,0.989,0.729,0.398,0.059,1.131,0.579,0.289
460.0,0.989,0.729,0.398,0.059,1.131,0.579,0.289
460.25,0.989,0.729,0.398,0.059,1.131,0.579,0.289
460.5,0.989,0.73,0.398,0.059,1.131,0.579,0.289
460.75,0.989,0.729,0.398,0.059,1.131,0.579,0.289
461.0,0.989,0.73,0.398,0.058,1.131,0.579,0.289
461.25,0.988,0.729,0.397,0.058,1.131,0.579,0.289
461.5,0.989,0.73,0.397,0.059,1.131,0.579,0.289
461.75,0.988,0.729,0.397,0.058,1.149,0.59,0.294
462.0,0.989,0.729,0.397,0.058,1.114,0.567,0.284
462.25,0.988,0.729,0.397,0.058,1.131,0.579,0.289
462.5,0.988,0.729,0.396,0.059,1.114,0.567,0.284
462.75,0.988,0.729,0.396,0.059,1.114,0.567,0.284
463.0,0.989,0.73,0.397,0.059,1.114,0.567,0.284
463.25,0.988,0.73,0.396,0.059,1.114,0.567,0.284
463.5,0.988,0.729,0.396,0.058,1.131,0.579,0.289
463.75,0.988,0.729,0.396,0.058,1.114,0.567,0.284
464.0,0.988,0.729,0.396,0.059,1.149,0.59,0.294
464.25,0.988,0.729,0.396,0.058,1.114,0.567,0.284
464.5,0.988,0.729,0.396,0.059,1.131,0.579,0.289
464.75,0.989,0.729,0.396,0.059,1.131,0.579,0.289
465.0,0.988,0.729,0.396,0.058,1.114,0.567,0.284
465.25,0.988,0.729,0.396,0.058,1.131,0.579,0.289
465.5,0.988,0.728,0.395,0.059,1.131,0.579,0.289
465.75,0.988,0.729,0.395,0.058,1.114,0.567,0.284
466.0,0.987,0.729,0.395,0.058,1.114,0.567,0.284
466.25,0.987,0.729,0.395,0.058,1.131,0.579,0.289
466.5,0.988,0.729,0.395,0.058,1.149,0.59,0.294
466.75,0.987,0.729,0.394,0.058,1.131,0.579,0.289
467.0,0.987,0.729,0.394,0.058,1.114,0.567,0.284
467.25,0.987,0.729,0.394,0.058,1.114,0.567,0.284
467.5,0.987,0.728,0.394,0.059,1.114,0.567,0.284
467.75,0.987,0.728,0.394,0.058,1.114,0.567,0.284
468.0,0.987,0.729,0.394,0.058,1.131,0.579,0.289
468.25,0.987,0.728,0.394,0.058,1.114,0.567,0.284
468.5,0.987,0.727,0.394,0.058,1.131,0.579,0.289
468.75,0.988,0.728,0.394,0.058,1.131,0.579,0.289
469.0,0.987,0.727,0.393,0.058,1.114,0.567,0.284
469.25,0.986,0.728,0.393,0.059,1.131,0.579,0.289
469.5,0.988,0.728,0.394,0.058,1.131,0.579,0.289
469.75,0.987,0.728,0.393,0.058,1.131,0.579,0.289
470.0,0.987,0.728,0.393,0.058,1.131,0.579,0.289
470.25,0.987,0.727,0.394,0.058,1.183,0.613,0.304
470.5,0.987,0.728,0.393,0.058,1.166,0.602,0.299
470.75,0.986,0.728,0.392,0.058,1.114,0.567,0.284
471.0,0.986,0.727,0.393,0.058,1.114,0.567,0.284
471.25,0.986,0.727,0.392,0.058,1.097,0.556,0.279
471.5,0.987,0.728,0.393,0.058,1.114,0.567,0.284
471.75,0.987,0.728,0.393,0.058,1.114,0.567,0.284
472.0,0.987,0.727,0.393,0.058,1.114,0.567,0.284
472.25,0.987,0.728,0.392,0.058,1.114,0.567,0.284
472.5,0.986,0.727,0.392,0.058,1.114,0.567,0.284
472.75,0.986,0.727,0.392,0.058,1.097,0.556,0.279
473.0,0.987,0.728,0.392,0.058,1.097,0.556,0.279
473.25,0.987,0.728,0.392,0.058,1.114,0.567,0.284
473.5,0.987,0.728,0.392,0.058,1.114,0.567,0.284
473.75,0.986,0.727,0.391,0.058,1.114,0.567,0.284
474.0,0.987,0.727,0.391,0.058,1.114,0.567,0.284
474.25,0.987,0.727,0.391,0.058,1.114,0.567,0.284
474.5,0.986,0.727,0.391,0.058,1.114,0.567,0.284
474.75,0.987,0.727,0.391,0.058,1.114,0.567,0.284
475.0,0.986,0.727,0.391,0.058,1.114,0.567,0.284
475.25,0.987,0.727,0.391,0.058,1.097,0.556,0.279
475.5,0.986,0.727,0.39,0.058,1.097,0.556,0.279
475.75,0.987,0.727,0.39,0.058,1.097,0.556,0.279
476.0,0.986,0.727,0.39,0.058,1.097,0.556,0.279
476.25,0.987,0.728,0.39,0.058,1.114,0.567,0.284
476.5,0.986,0.727,0.39,0.058,1.081,0.545,0.274
476.75,0.986,0.727,0.39,0.058,1.114,0.567,0.284
477.0,0.986,0.726,0.39,0.058,1.114,0.567,0.284
477.25,0.986,0.727,0.39,0.058,1.114,0.567,0.284
477.5,0.986,0.726,0.39,0.059,1.114,0.567,0.284
477.75,0.986,0.727,0.39,0.058,1.131,0.579,0.289
478.0,0.986,0.727,0.39,0.058,1.114,0.567,0.284
478.25,0.986,0.727,0.39,0.058,1.114,0.567,0.284
478.5,0.986,0.727,0.39,0.058,1.114,0.567,0.284
478.75,0.986,0.727,0.39,0.058,1.097,0.556,0.279
479.0,0.986,0.727,0.389,0.058,1.166,0.602,0.299
479.25,0.986,0.726,0.389,0.058,1.131,0.579,0.289
479.5,0.986,0.727,0.389,0.058,1.131,0.579,0.289
479.75,0.986,0.727,0.389,0.058,1.131,0.579,0.289
480.0,0.986,0.727,0.389,0.058,1.097,0.556,0.279
480.25,0.986,0.727,0.389,0.058,1.097,0.556,0.279
480.5,0.986,0.727,0.389,0.058,1.097,0.556,0.279
480.75,0.986,0.727,0.389,0.058,1.097,0.556,0.279
481.0,0.986,0.727,0.389,0.058,1.114,0.567,0.284
481.25,0.985,0.726,0.389,0.058,1.114,0.567,0.284
481.5,0.986,0.726,0.389,0.058,1.114,0.567,0.284
481.75,0.986,0.726,0.39,0.058,1.114,0.567,0.284
482.0,0.985,0.726,0.389,0.058,1.114,0.567,0.284
482.25,0.985,0.727,0.389,0.058,1.166,0.602,0.299
482.5,0.986,0.727,0.389,0.058,1.097,0.556,0.279
482.75,0.985,0.726,0.389,0.058,1.114,0.567,0.284
483.0,0.986,0.726,0.389,0.058,1.097,0.556,0.279
483.25,0.986,0.727,0.389,0.058,1.097,0.556,0.279
483.5,0.986,0.726,0.388,0.058,1.097,0.556,0.279
483.75,0.985,0.726,0.388,0.058,1.097,0.556,0.279
484.0,0.985,0.726,0.388,0.058,1.081,0.545,0.274
484.25,0.986,0.726,0.388,0.058,1.081,0.545,0.274
484.5,0.986,0.726,0.388,0.058,1.183,0.613,0.304
484.75,0.986,0.727,0.388,0.058,0.997,0.491,0.25
485.0,0.986,0.727,0.388,0.058,0.948,0.459,0.236
485.25,0.987,0.727,0.388,0.058,0.916,0.439,0.227
485.5,0.985,0.726,0.388,0.058,0.932,0.449,0.232
485.75,0.986,0.726,0.388,0.058,0.932,0.449,0.232
486.0,0.986,0.727,0.388,0.058,0.916,0.439,0.227
486.25,0.985,0.727,0.388,0.058,0.932,0.449,0.232
486.5,0.986,0.726,0.388,0.058,0.9,0.429,0.223
486.75,0.986,0.726,0.388,0.058,0.916,0.439,0.227
487.0,0.986,0.727,0.388,0.057,0.932,0.449,0.232
487.25,0.986,0.727,0.388,0.058,0.964,0.47,0.241
487.5,0.986,0.727,0.388,0.057,0.981,0.48,0.246
487.75,0.986,0.726,0.388,0.057,0.981,0.48,0.246
488.0,0.986,0.727,0.388,0.057,0.981,0.48,0.246
488.25,0.986,0.726,0.388,0.057,0.981,0.48,0.246
488.5,0.987,0.727,0.388,0.057,0.964,0.47,0.241
488.75,0.986,0.727,0.386,0.058,0.964,0.47,0.241
489.0,0.986,0.726,0.387,0.057,0.964,0.47,0.241
489.25,0.986,0.727,0.386,0.057,0.964,0.47,0.241
489.5,0.986,0.727,0.386,0.057,0.964,0.47,0.241
489.75,0.986,0.727,0.386,0.057,0.964,0.47,0.241
490.0,0.986,0.727,0.386,0.057,0.948,0.459,0.236
490.25,0.987,0.727,0.385,0.057,0.932,0.449,0.232
490.5,0.986,0.727,0.385,0.057,0.932,0.449,0.232
490.75,0.988,0.727,0.386,0.057,0.932,0.449,0.232
491.0,0.987,0.728,0.385,0.056,0.964,0.47,0.241
491.25,0.987,0.728,0.385,0.057,0.948,0.459,0.236
491.5,0.988,0.727,0.384,0.056,0.948,0.459,0.236
491.75,0.988,0.729,0.384,0.056,0.932,0.449,0.232
492.0,0.986,0.728,0.384,0.056,0.948,0.459,0.236
492.25,0.987,0.727,0.384,0.056,0.932,0.449,0.232
492.5,0.987,0.727,0.382,0.055,0.916,0.439,0.227
492.75,0.986,0.727,0.382,0.055,0.916,0.439,0.227
493.0,0.986,0.727,0.381,0.055,0.916,0.439,0.227
493.25,0.986,0.727,0.381,0.055,0.948,0.459,0.236
493.5,0.986,0.727,0.381,0.055,0.916,0.439,0.227
493.75,0.986,0.728,0.38,0.055,0.916,0.439,0.227
494.0,0.987,0.727,0.38,0.055,0.916,0.439,0.227
494.25,0.987,0.728,0.38,0.055,0.948,0.459,0.236
494.5,0.986,0.727,0.379,0.055,0.932,0.449,0.232
494.75,0.986,0.727,0.378,0.055,0.932,0.449,0.232
495.0,0.986,0.727,0.378,0.055,0.916,0.439,0.227
495.25,0.987,0.727,0.378,0.055,0.916,0.439,0.227
495.5,0.986,0.728,0.378,0.055,0.9,0.429,0.223
495.75,0.986,0.727,0.377,0.055,0.9,0.429,0.223
496.0,0.987,0.727,0.377,0.054,0.884,0.419,0.218
496.25,0.986,0.727,0.377,0.055,0.884,0.419,0.218
496.5,0.986,0.727,0.376,0.054,0.884,0.419,0.218
496.75,0.986,0.727,0.377,0.055,0.884,0.419,0.218
497.0,0.986,0.727,0.375,0.055,0.852,0.399,0.209
497.25,0.986,0.727,0.375,0.055,0.868,0.409,0.214
497.5,0.986,0.727,0.375,0.055,0.884,0.419,0.218
497.75,0.986,0.727,0.367,0.054,1.047,0.523,0.265
498.0,0.986,0.727,0.367,0.055,0.884,0.419,0.218
498.25,0.987,0.727,0.367,0.055,0.9,0.429,0.223
498.5,0.986,0.727,0.367,0.055,0.916,0.439,0.227
498.75,0.986,0.727,0.366,0.055,0.932,0.449,0.232
499.0,0.987,0.727,0.367,0.054,0.948,0.459,0.236
499.25,0.986,0.727,0.366,0.054,0.932,0.449,0.232
499.5,0.986,0.727,0.366,0.055,0.932,0.449,0.232
499.75,0.987,0.727,0.366,0.054,0.932,0.449,0.232
500.0,0.987,0.727,0.366,0.054,0.932,0.449,0.232
500.25,0.987,0.729,0.367,0.054,0.932,0.449,0.232
500.5,0.989,0.729,0.366,0.054,0.916,0.439,0.227
500.75,0.988,0.728,0.366,0.054,0.916,0.439,0.227
501.0,0.988,0.729,0.366,0.054,0.916,0.439,0.227
501.25,0.986,0.727,0.365,0.054,0.916,0.439,0.227
501.5,0.985,0.727,0.364,0.054,0.916,0.439,0.227
501.75,0.985,0.727,0.364,0.054,0.916,0.439,0.227
502.0,0.985,0.726,0.365,0.054,0.916,0.439,0.227
502.25,0.986,0.727,0.364,0.054,0.916,0.439,0.227
502.5,0.985,0.727,0.364,0.054,0.916,0.439,0.227
502.75,0.985,0.727,0.364,0.054,0.9,0.429,0.223
503.0,0.986,0.727,0.364,0.053,0.932,0.449,0.232
503.25,0.986,0.727,0.364,0.054,0.916,0.439,0.227
503.5,0.985,0.727,0.364,0.054,0.868,0.409,0.214
503.75,0.986,0.727,0.363,0.054,0.868,0.409,0.214
504.0,0.987,0.727,0.363,0.053,0.932,0.449,0.232
504.25,0.986,0.727,0.362,0.053,0.964,0.47,0.241
504.5,0.989,0.73,0.363,0.053,0.948,0.459,0.236
504.75,0.989,0.73,0.362,0.053,0.948,0.459,0.236
505.0,0.988,0.73,0.361,0.053,0.964,0.47,0.241
505.25,0.989,0.729,0.36,0.053,0.932,0.449,0.232
505.5,0.989,0.729,0.36,0.053,0.884,0.419,0.218
505.75,0.989,0.729,0.36,0.053,0.916,0.439,0.227
506.0,0.989,0.729,0.359,0.053,0.9,0.429,0.223
506.25,0.989,0.729,0.358,0.053,0.948,0.459,0.236
506.5,0.989,0.73,0.357,0.053,0.981,0.48,0.246
506.75,0.989,0.729,0.357,0.053,0.916,0.439,0.227
507.0,0.989,0.729,0.358,0.052,0.932,0.449,0.232
507.25,0.988,0.729,0.357,0.053,0.932,0.449,0.232
507.5,0.989,0.729,0.356,0.053,0.884,0.419,0.218
507.75,0.989,0.729,0.356,0.052,0.9,0.429,0.223
508.0,0.988,0.729,0.356,0.052,0.916,0.439,0.227
508.25,0.988,0.729,0.355,0.052,0.964,0.47,0.241
508.5,0.989,0.73,0.354,0.053,0.997,0.491,0.25
508.75,0.989,0.729,0.355,0.052,0.948,0.459,0.236
509.0,0.989,0.729,0.354,0.052,0.916,0.439,0.227
509.25,0.989,0.729,0.354,0.053,0.932,0.449,0.232
509.5,0.987,0.729,0.353,0.053,0.916,0.439,0.227
509.75,0.989,0.729,0.353,0.052,0.932,0.449,0.232
510.0,0.987,0.727,0.352,0.054,0.981,0.48,0.246
510.25,0.987,0.728,0.353,0.054,0.948,0.459,0.236
510.5,0.986,0.727,0.353,0.053,0.852,0.399,0.209
510.75,0.986,0.727,0.353,0.053,0.916,0.439,0.227
511.0,0.988,0.727,0.353,0.054,0.948,0.459,0.236
511.25,0.987,0.727,0.354,0.054,0.852,0.399,0.209
511.5,0.986,0.727,0.353,0.054,0.836,0.39,0.205
511.75,0.988,0.728,0.353,0.054,0.836,0.39,0.205
512.0,0.986,0.727,0.354,0.054,0.821,0.38,0.201
512.25,0.987,0.727,0.353,0.054,0.821,0.38,0.201
512.5,0.987,0.728,0.354,0.054,0.836,0.39,0.205
512.75,0.986,0.727,0.354,0.054,0.852,0.399,0.209
513.0,0.987,0.727,0.354,0.054,0.868,0.409,0.214
513.25,0.987,0.727,0.354,0.054,0.868,0.409,0.214
513.5,0.987,0.729,0.354,0.054,0.852,0.399,0.209
513.75,0.987,0.729,0.354,0.054,0.868,0.409,0.214
514.0,0.987,0.727,0.354,0.054,0.884,0.419,0.218
514.25,0.986,0.727,0.353,0.054,0.9,0.429,0.223
514.5,0.987,0.727,0.354,0.054,0.9,0.429,0.223
514.75,0.987,0.727,0.353,0.054,0.9,0.429,0.223
515.0,0.987,0.727,0.354,0.054,0.9,0.429,0.223
515.25,0.986,0.727,0.353,0.054,0.916,0.439,0.227
515.5,0.987,0.727,0.354,0.054,0.916,0.439,0.227
515.75,0.986,0.727,0.354,0.054,0.916,0.439,0.227
516.0,0.986,0.727,0.353,0.053,0.9,0.429,0.223
516.25,0.987,0.727,0.352,0.054,0.884,0.419,0.218
516.5,0.987,0.727,0.354,0.053,0.884,0.419,0.218
516.75,0.987,0.727,0.353,0.054,0.868,0.409,0.214
517.0,0.986,0.727,0.353,0.054,0.852,0.399,0.209
517.25,0.986,0.727,0.353,0.053,0.868,0.409,0.214
517.5,0.986,0.727,0.353,0.054,0.852,0.399,0.209
517.75,0.986,0.727,0.353,0.054,0.852,0.399,0.209
518.0,0.987,0.727,0.353,0.054,0.852,0.399,0.209
518.25,0.987,0.727,0.353,0.054,0.852,0.399,0.209
