timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.857,0.603,0.186,0.058,1.224,0.641,0.316
217.25,0.857,0.603,0.186,0.058,1.224,0.641,0.316
217.5,0.856,0.603,0.186,0.058,1.224,0.641,0.316
217.75,0.857,0.603,0.186,0.058,1.251,0.66,0.324
218.0,0.858,0.604,0.186,0.058,1.251,0.66,0.324
218.25,0.858,0.604,0.186,0.058,1.251,0.66,0.324
218.5,0.858,0.603,0.186,0.059,1.251,0.66,0.324
218.75,0.859,0.603,0.186,0.058,1.251,0.66,0.324
219.0,0.858,0.604,0.186,0.059,1.251,0.66,0.324
219.25,0.859,0.604,0.186,0.059,1.251,0.66,0.324
219.5,0.859,0.604,0.186,0.059,1.251,0.66,0.324
219.75,0.86,0.604,0.186,0.059,1.251,0.66,0.324
220.0,0.86,0.604,0.186,0.059,1.251,0.66,0.324
220.25,0.859,0.604,0.186,0.058,1.224,0.641,0.316
220.5,0.86,0.604,0.186,0.059,1.251,0.66,0.324
220.75,0.859,0.605,0.186,0.059,1.307,0.699,0.34
221.0,0.859,0.604,0.186,0.058,1.224,0.641,0.316
221.25,0.859,0.604,0.185,0.059,1.224,0.641,0.316
221.5,0.858,0.603,0.185,0.059,1.224,0.641,0.316
221.75,0.857,0.603,0.185,0.058,1.224,0.641,0.316
222.0,0.857,0.604,0.185,0.058,1.224,0.641,0.316
222.25,0.857,0.603,0.184,0.059,1.224,0.641,0.316
222.5,0.857,0.603,0.185,0.058,1.279,0.68,0.332
222.75,0.857,0.603,0.184,0.058,1.224,0.641,0.316
223.0,0.857,0.603,0.184,0.058,1.224,0.641,0.316
223.25,0.857,0.603,0.184,0.058,1.251,0.66,0.324
223.5,0.857,0.603,0.184,0.059,1.251,0.66,0.324
223.75,0.857,0.603,0.183,0.059,1.251,0.66,0.324
224.0,0.857,0.603,0.184,0.058,1.251,0.66,0.324
224.25,0.857,0.603,0.184,0.058,1.251,0.66,0.324
224.5,0.858,0.603,0.184,0.058,1.251,0.66,0.324
224.75,0.858,0.603,0.184,0.058,1.279,0.68,0.332
225.0,0.858,0.603,0.184,0.058,1.279,0.68,0.332
225.25,0.859,0.603,0.184,0.059,1.251,0.66,0.324
225.5,0.858,0.603,0.184,0.058,1.251,0.66,0.324
225.75,0.859,0.603,0.184,0.059,1.251,0.66,0.324
226.0,0.86,0.603,0.184,0.059,1.279,0.68,0.332
226.25,0.86,0.603,0.184,0.059,1.251,0.66,0.324
226.5,0.86,0.602,0.185,0.059,1.251,0.66,0.324
226.75,0.86,0.603,0.184,0.059,1.251,0.66,0.324
227.0,0.861,0.603,0.185,0.06,1.251,0.66,0.324
227.25,0.861,0.603,0.185,0.059,1.251,0.66,0.324
227.5,0.861,0.603,0.185,0.06,1.251,0.66,0.324
227.75,0.863,0.603,0.185,0.06,1.279,0.68,0.332
228.0,0.864,0.604,0.186,0.06,1.279,0.68,0.332
228.25,0.865,0.603,0.186,0.061,1.279,0.68,0.332
228.5,0.866,0.603,0.186,0.062,1.392,0.759,0.366
228.75,0.866,0.603,0.187,0.061,1.307,0.699,0.34
229.0,0.868,0.603,0.187,0.062,1.307,0.699,0.34
229.25,0.869,0.603,0.188,0.062,1.279,0.68,0.332
229.5,0.869,0.604,0.188,0.063,1.307,0.699,0.34
229.75,0.87,0.604,0.188,0.063,1.307,0.699,0.34
230.0,0.871,0.603,0.189,0.063,1.392,0.759,0.366
230.25,0.87,0.604,0.188,0.063,1.336,0.719,0.349
230.5,0.871,0.604,0.189,0.063,1.336,0.719,0.349
230.75,0.873,0.603,0.189,0.064,1.336,0.719,0.349
231.0,0.873,0.605,0.189,0.064,1.364,0.739,0.357
231.25,0.873,0.604,0.189,0.063,1.336,0.719,0.349
231.5,0.873,0.604,0.189,0.064,1.336,0.719,0.349
231.75,0.873,0.604,0.19,0.064,1.336,0.719,0.349
232.0,0.874,0.604,0.19,0.064,1.336,0.719,0.349
232.25,0.873,0.604,0.19,0.064,1.392,0.759,0.366
232.5,0.873,0.604,0.19,0.065,1.336,0.719,0.349
232.75,0.873,0.604,0.19,0.065,1.336,0.719,0.349
233.0,0.873,0.604,0.19,0.064,1.336,0.719,0.349
233.25,0.873,0.604,0.191,0.064,1.336,0.719,0.349
233.5,0.873,0.604,0.191,0.064,1.336,0.719,0.349
233.75,0.873,0.604,0.19,0.064,1.336,0.719,0.349
234.0,0.873,0.603,0.19,0.064,1.336,0.719,0.349
234.25,0.873,0.604,0.191,0.065,1.336,0.719,0.349
234.5,0.874,0.605,0.192,0.065,1.336,0.719,0.349
234.75,0.874,0.604,0.191,0.065,1.336,0.719,0.349
235.0,0.873,0.604,0.191,0.065,1.336,0.719,0.349
235.25,0.873,0.604,0.192,0.065,1.336,0.719,0.349
235.5,0.874,0.603,0.192,0.065,1.336,0.719,0.349
235.75,0.873,0.604,0.192,0.066,1.336,0.719,0.349
236.0,0.873,0.603,0.192,0.065,1.279,0.68,0.332
236.25,0.873,0.604,0.192,0.065,1.336,0.719,0.349
236.5,0.874,0.604,0.192,0.066,1.336,0.719,0.349
236.75,0.873,0.603,0.192,0.066,1.364,0.739,0.357
237.0,0.873,0.603,0.192,0.065,1.336,0.719,0.349
237.25,0.873,0.604,0.192,0.066,1.336,0.719,0.349
237.5,0.873,0.603,0.192,0.066,1.364,0.739,0.357
237.75,0.873,0.604,0.193,0.066,1.336,0.719,0.349
238.0,0.873,0.604,0.192,0.065,1.336,0.719,0.349
238.25,0.873,0.604,0.192,0.066,1.336,0.719,0.349
238.5,0.873,0.604,0.193,0.065,1.336,0.719,0.349
238.75,0.874,0.604,0.193,0.066,1.336,0.719,0.349
239.0,0.873,0.604,0.193,0.066,1.336,0.719,0.349
239.25,0.873,0.604,0.193,0.066,1.336,0.719,0.349
239.5,0.873,0.604,0.193,0.066,1.364,0.739,0.357
239.75,0.873,0.604,0.193,0.066,1.364,0.739,0.357
240.0,0.873,0.604,0.193,0.066,1.392,0.759,0.366
240.25,0.873,0.605,0.194,0.066,1.336,0.719,0.349
240.5,0.873,0.604,0.193,0.066,1.364,0.739,0.357
240.75,0.873,0.604,0.193,0.066,1.364,0.739,0.357
241.0,0.873,0.605,0.194,0.065,1.336,0.719,0.349
241.25,0.873,0.604,0.194,0.066,1.336,0.719,0.349
241.5,0.873,0.604,0.194,0.066,1.364,0.739,0.357
241.75,0.873,0.604,0.194,0.066,1.364,0.739,0.357
242.0,0.873,0.604,0.194,0.066,1.364,0.739,0.357
242.25,0.873,0.604,0.194,0.066,1.336,0.719,0.349
242.5,0.873,0.604,0.194,0.066,1.336,0.719,0.349
242.75,0.873,0.604,0.194,0.066,1.364,0.739,0.357
243.0,0.873,0.604,0.194,0.066,1.364,0.739,0.357
243.25,0.873,0.604,0.194,0.066,1.364,0.739,0.357
243.5,0.873,0.605,0.194,0.066,1.364,0.739,0.357
243.75,0.873,0.604,0.194,0.066,1.336,0.719,0.349
244.0,0.873,0.604,0.194,0.066,1.336,0.719,0.349
244.25,0.873,0.603,0.195,0.066,1.336,0.719,0.349
244.5,0.873,0.604,0.195,0.067,1.364,0.739,0.357
244.75,0.873,0.604,0.195,0.067,1.364,0.739,0.357
245.0,0.873,0.604,0.195,0.067,1.364,0.739,0.357
245.25,0.873,0.604,0.195,0.066,1.364,0.739,0.357
245.5,0.873,0.604,0.195,0.066,1.364,0.739,0.357
245.75,0.873,0.603,0.196,0.067,1.364,0.739,0.357
246.0,0.873,0.604,0.196,0.066,1.364,0.739,0.357
246.25,0.873,0.604,0.195,0.066,1.364,0.739,0.357
246.5,0.873,0.604,0.196,0.067,1.364,0.739,0.357
246.75,0.873,0.605,0.196,0.067,1.364,0.739,0.357
247.0,0.873,0.604,0.196,0.067,1.364,0.739,0.357
247.25,0.873,0.604,0.196,0.067,1.364,0.739,0.357
247.5,0.873,0.603,0.196,0.067,1.364,0.739,0.357
247.75,0.871,0.604,0.196,0.067,1.364,0.739,0.357
248.0,0.873,0.604,0.196,0.067,1.364,0.739,0.357
248.25,0.872,0.604,0.196,0.067,1.364,0.739,0.357
248.5,0.873,0.604,0.196,0.067,1.364,0.739,0.357
248.75,0.873,0.603,0.196,0.067,1.364,0.739,0.357
249.0,0.873,0.604,0.196,0.067,1.364,0.739,0.357
249.25,0.873,0.604,0.196,0.067,1.364,0.739,0.357
249.5,0.872,0.604,0.196,0.067,1.336,0.719,0.349
249.75,0.872,0.604,0.196,0.067,1.364,0.739,0.357
250.0,0.872,0.603,0.196,0.067,1.364,0.739,0.357
250.25,0.872,0.603,0.196,0.067,1.364,0.739,0.357
250.5,0.873,0.603,0.197,0.067,1.364,0.739,0.357
250.75,0.872,0.604,0.196,0.067,1.364,0.739,0.357
251.0,0.871,0.603,0.197,0.067,1.364,0.739,0.357
251.25,0.872,0.603,0.196,0.067,1.364,0.739,0.357
251.5,0.872,0.604,0.197,0.067,1.279,0.68,0.332
251.75,0.872,0.604,0.197,0.067,1.364,0.739,0.357
252.0,0.871,0.603,0.197,0.067,1.364,0.739,0.357
252.25,0.871,0.604,0.197,0.067,1.364,0.739,0.357
252.5,0.873,0.604,0.197,0.067,1.364,0.739,0.357
252.75,0.872,0.604,0.197,0.067,1.364,0.739,0.357
253.0,0.872,0.603,0.197,0.067,1.364,0.739,0.357
253.25,0.872,0.604,0.197,0.067,1.364,0.739,0.357
253.5,0.872,0.604,0.197,0.067,1.364,0.739,0.357
253.75,0.871,0.604,0.197,0.068,1.364,0.739,0.357
254.0,0.872,0.604,0.197,0.068,1.364,0.739,0.357
254.25,0.871,0.604,0.198,0.067,1.364,0.739,0.357
254.5,0.871,0.604,0.197,0.067,1.364,0.739,0.357
254.75,0.872,0.604,0.198,0.067,1.364,0.739,0.357
255.0,0.871,0.603,0.198,0.067,1.364,0.739,0.357
255.25,0.871,0.604,0.198,0.067,1.364,0.739,0.357
255.5,0.871,0.603,0.198,0.068,1.364,0.739,0.357
255.75,0.872,0.603,0.198,0.068,1.364,0.739,0.357
256.0,0.871,0.604,0.198,0.068,1.364,0.739,0.357
256.25,0.871,0.603,0.197,0.068,1.364,0.739,0.357
256.5,0.871,0.604,0.197,0.068,1.364,0.739,0.357
256.75,0.871,0.604,0.198,0.068,1.364,0.739,0.357
257.0,0.872,0.603,0.198,0.067,1.364,0.739,0.357
257.25,0.871,0.604,0.198,0.067,1.364,0.739,0.357
257.5,0.871,0.603,0.198,0.068,1.336,0.719,0.349
257.75,0.87,0.603,0.198,0.068,1.364,0.739,0.357
258.0,0.871,0.603,0.198,0.068,1.364,0.739,0.357
258.25,0.87,0.604,0.198,0.068,1.364,0.739,0.357
258.5,0.871,0.603,0.198,0.068,1.364,0.739,0.357
258.75,0.871,0.603,0.199,0.068,1.364,0.739,0.357
259.0,0.871,0.603,0.198,0.068,1.364,0.739,0.357
259.25,0.871,0.604,0.199,0.068,1.364,0.739,0.357
259.5,0.871,0.603,0.199,0.068,1.364,0.739,0.357
259.75,0.871,0.604,0.199,0.068,1.364,0.739,0.357
260.0,0.87,0.603,0.199,0.068,1.364,0.739,0.357
260.25,0.87,0.603,0.198,0.068,1.364,0.739,0.357
260.5,0.871,0.603,0.199,0.068,1.364,0.739,0.357
260.75,0.871,0.604,0.199,0.068,1.364,0.739,0.357
261.0,0.871,0.603,0.199,0.068,1.364,0.739,0.357
261.25,0.871,0.604,0.199,0.068,1.364,0.739,0.357
261.5,0.871,0.604,0.199,0.068,1.364,0.739,0.357
261.75,0.871,0.603,0.199,0.069,1.364,0.739,0.357
262.0,0.871,0.604,0.2,0.068,1.364,0.739,0.357
262.25,0.871,0.604,0.2,0.069,1.364,0.739,0.357
262.5,0.871,0.604,0.2,0.068,1.364,0.739,0.357
262.75,0.871,0.604,0.199,0.068,1.364,0.739,0.357
263.0,0.871,0.603,0.2,0.068,1.364,0.739,0.357
263.25,0.871,0.603,0.2,0.068,1.364,0.739,0.357
263.5,0.87,0.603,0.2,0.069,1.364,0.739,0.357
263.75,0.871,0.604,0.2,0.068,1.364,0.739,0.357
264.0,0.872,0.605,0.2,0.068,1.364,0.739,0.357
264.25,0.871,0.603,0.2,0.068,1.364,0.739,0.357
264.5,0.87,0.604,0.2,0.069,1.364,0.739,0.357
264.75,0.87,0.603,0.2,0.069,1.364,0.739,0.357
265.0,0.871,0.604,0.2,0.068,1.364,0.739,0.357
265.25,0.87,0.603,0.2,0.069,1.364,0.739,0.357
265.5,0.87,0.603,0.2,0.068,1.364,0.739,0.357
265.75,0.87,0.604,0.2,0.069,1.364,0.739,0.357
266.0,0.87,0.603,0.2,0.069,1.392,0.759,0.366
266.25,0.871,0.604,0.201,0.069,1.364,0.739,0.357
266.5,0.871,0.603,0.201,0.069,1.364,0.739,0.357
266.75,0.871,0.603,0.201,0.069,1.392,0.759,0.366
267.0,0.87,0.603,0.201,0.069,1.392,0.759,0.366
267.25,0.871,0.603,0.201,0.068,1.364,0.739,0.357
267.5,0.871,0.603,0.201,0.069,1.364,0.739,0.357
267.75,0.871,0.603,0.201,0.069,1.364,0.739,0.357
268.0,0.87,0.602,0.201,0.069,1.364,0.739,0.357
268.25,0.87,0.603,0.201,0.069,1.364,0.739,0.357
268.5,0.871,0.604,0.201,0.069,1.364,0.739,0.357
268.75,0.87,0.603,0.201,0.068,1.364,0.739,0.357
269.0,0.87,0.603,0.201,0.069,1.364,0.739,0.357
269.25,0.871,0.603,0.201,0.069,1.392,0.759,0.366
269.5,0.871,0.603,0.202,0.069,1.364,0.739,0.357
269.75,0.87,0.603,0.202,0.069,1.364,0.739,0.357
270.0,0.871,0.603,0.202,0.069,1.364,0.739,0.357
270.25,0.87,0.603,0.201,0.069,1.336,0.719,0.349
270.5,0.87,0.603,0.201,0.069,1.364,0.739,0.357
270.75,0.87,0.603,0.202,0.069,1.364,0.739,0.357
271.0,0.871,0.604,0.202,0.069,1.364,0.739,0.357
271.25,0.871,0.603,0.201,0.07,1.364,0.739,0.357
271.5,0.871,0.603,0.202,0.069,1.364,0.739,0.357
271.75,0.87,0.603,0.202,0.069,1.364,0.739,0.357
272.0,0.87,0.602,0.202,0.07,1.364,0.739,0.357
272.25,0.87,0.603,0.202,0.069,1.364,0.739,0.357
272.5,0.87,0.603,0.202,0.069,1.364,0.739,0.357
272.75,0.87,0.603,0.202,0.069,1.392,0.759,0.366
273.0,0.87,0.603,0.202,0.069,1.364,0.739,0.357
273.25,0.871,0.603,0.202,0.069,1.392,0.759,0.366
273.5,0.871,0.604,0.202,0.069,1.364,0.739,0.357
273.75,0.87,0.603,0.202,0.069,1.364,0.739,0.357
274.0,0.87,0.603,0.202,0.07,1.364,0.739,0.357
274.25,0.871,0.603,0.202,0.07,1.364,0.739,0.357
274.5,0.869,0.603,0.202,0.07,1.364,0.739,0.357
274.75,0.87,0.603,0.202,0.069,1.364,0.739,0.357
275.0,0.869,0.603,0.202,0.069,1.364,0.739,0.357
275.25,0.87,0.603,0.202,0.069,1.364,0.739,0.357
275.5,0.87,0.603,0.203,0.069,1.392,0.759,0.366
275.75,0.87,0.603,0.203,0.07,1.364,0.739,0.357
276.0,0.87,0.603,0.202,0.069,1.364,0.739,0.357
276.25,0.869,0.661,0.202,0.07,1.364,0.739,0.357
276.5,0.87,0.637,0.202,0.07,1.364,0.739,0.357
276.75,0.87,0.631,0.203,0.07,1.364,0.739,0.357
277.0,0.869,0.629,0.202,0.07,1.364,0.739,0.357
277.25,0.87,0.627,0.203,0.069,1.364,0.739,0.357
277.5,0.869,0.626,0.202,0.07,1.392,0.759,0.366
277.75,0.87,0.626,0.203,0.069,1.364,0.739,0.357
278.0,0.869,0.625,0.203,0.07,1.392,0.759,0.366
278.25,0.87,0.625,0.203,0.07,1.392,0.759,0.366
278.5,0.87,0.625,0.203,0.07,1.392,0.759,0.366
278.75,0.869,0.625,0.203,0.07,1.392,0.759,0.366
279.0,0.87,0.625,0.203,0.069,1.392,0.759,0.366
279.25,0.869,0.624,0.203,0.07,1.392,0.759,0.366
279.5,0.87,0.624,0.203,0.07,1.392,0.759,0.366
279.75,0.869,0.623,0.204,0.07,1.364,0.739,0.357
280.0,0.87,0.622,0.203,0.07,1.392,0.759,0.366
280.25,0.869,0.622,0.204,0.069,1.421,0.78,0.374
280.5,0.87,0.623,0.204,0.07,1.364,0.739,0.357
280.75,0.869,0.622,0.204,0.07,1.392,0.759,0.366
281.0,0.87,0.622,0.204,0.07,1.392,0.759,0.366
281.25,0.87,0.622,0.204,0.07,1.421,0.78,0.374
281.5,0.869,0.622,0.204,0.069,1.392,0.759,0.366
281.75,0.869,0.621,0.204,0.07,1.392,0.759,0.366
282.0,0.869,0.621,0.204,0.07,1.364,0.739,0.357
282.25,0.87,0.621,0.204,0.07,1.364,0.739,0.357
282.5,0.869,0.621,0.204,0.07,1.364,0.739,0.357
282.75,0.869,0.621,0.204,0.07,1.364,0.739,0.357
283.0,0.87,0.621,0.204,0.07,1.392,0.759,0.366
283.25,0.869,0.621,0.204,0.07,1.392,0.759,0.366
283.5,0.869,0.622,0.204,0.07,1.392,0.759,0.366
283.75,0.87,0.621,0.204,0.07,1.392,0.759,0.366
284.0,0.869,0.621,0.204,0.07,1.392,0.759,0.366
284.25,0.869,0.62,0.204,0.07,1.392,0.759,0.366
284.5,0.869,0.621,0.204,0.07,1.392,0.759,0.366
284.75,0.869,0.621,0.204,0.07,1.392,0.759,0.366
285.0,0.869,0.62,0.204,0.07,1.364,0.739,0.357
285.25,0.87,0.621,0.205,0.07,1.364,0.739,0.357
285.5,0.87,0.621,0.205,0.07,1.392,0.759,0.366
285.75,0.869,0.619,0.204,0.07,1.392,0.759,0.366
286.0,0.869,0.62,0.204,0.07,1.392,0.759,0.366
286.25,0.87,0.62,0.205,0.07,1.392,0.759,0.366
286.5,0.869,0.62,0.205,0.07,1.392,0.759,0.366
286.75,0.869,0.62,0.205,0.07,1.392,0.759,0.366
287.0,0.869,0.62,0.205,0.07,1.364,0.739,0.357
287.25,0.869,0.62,0.205,0.07,1.392,0.759,0.366
287.5,0.869,0.62,0.205,0.07,1.364,0.739,0.357
287.75,0.869,0.619,0.204,0.07,1.392,0.759,0.366
288.0,0.869,0.619,0.205,0.07,1.392,0.759,0.366
288.25,0.87,0.619,0.204,0.07,1.364,0.739,0.357
288.5,0.869,0.619,0.204,0.07,1.392,0.759,0.366
288.75,0.869,0.618,0.205,0.07,1.364,0.739,0.357
289.0,0.869,0.619,0.205,0.07,1.364,0.739,0.357
289.25,0.869,0.619,0.205,0.07,1.364,0.739,0.357
289.5,0.869,0.619,0.205,0.07,1.364,0.739,0.357
289.75,0.869,0.62,0.205,0.07,1.364,0.739,0.357
290.0,0.869,0.619,0.205,0.07,1.364,0.739,0.357
290.25,0.869,0.619,0.206,0.07,1.364,0.739,0.357
290.5,0.869,0.619,0.205,0.07,1.336,0.719,0.349
290.75,0.869,0.619,0.205,0.07,1.336,0.719,0.349
291.0,0.869,0.619,0.206,0.07,1.364,0.739,0.357
291.25,0.869,0.62,0.205,0.07,1.336,0.719,0.349
291.5,0.869,0.619,0.206,0.07,1.336,0.719,0.349
291.75,0.869,0.619,0.206,0.069,1.336,0.719,0.349
292.0,0.869,0.619,0.206,0.069,1.336,0.719,0.349
292.25,0.869,0.618,0.206,0.07,1.364,0.739,0.357
292.5,0.869,0.619,0.205,0.07,1.364,0.739,0.357
292.75,0.868,0.619,0.205,0.07,1.364,0.739,0.357
293.0,0.869,0.619,0.205,0.069,1.336,0.719,0.349
293.25,0.869,0.618,0.206,0.069,1.336,0.719,0.349
293.5,0.868,0.618,0.205,0.069,1.336,0.719,0.349
293.75,0.869,0.619,0.205,0.068,1.336,0.719,0.349
294.0,0.868,0.619,0.205,0.068,1.336,0.719,0.349
294.25,0.868,0.619,0.205,0.068,1.307,0.699,0.34
294.5,0.867,0.618,0.205,0.068,1.307,0.699,0.34
294.75,0.867,0.619,0.205,0.067,1.279,0.68,0.332
295.0,0.866,0.619,0.204,0.067,1.279,0.68,0.332
295.25,0.865,0.618,0.204,0.067,1.279,0.68,0.332
295.5,0.867,0.618,0.204,0.067,1.279,0.68,0.332
295.75,0.866,0.619,0.204,0.067,1.279,0.68,0.332
296.0,0.866,0.619,0.204,0.067,1.279,0.68,0.332
296.25,0.866,0.619,0.204,0.067,1.279,0.68,0.332
296.5,0.866,0.619,0.204,0.067,1.279,0.68,0.332
296.75,0.865,0.619,0.204,0.066,1.279,0.68,0.332
297.0,0.865,0.618,0.204,0.067,1.279,0.68,0.332
297.25,0.866,0.618,0.203,0.066,1.279,0.68,0.332
297.5,0.866,0.618,0.203,0.066,1.307,0.699,0.34
297.75,0.865,0.619,0.202,0.066,1.279,0.68,0.332
298.0,0.866,0.619,0.203,0.066,1.279,0.68,0.332
298.25,0.866,0.618,0.202,0.066,1.279,0.68,0.332
298.5,0.865,0.618,0.202,0.066,1.279,0.68,0.332
298.75,0.865,0.619,0.202,0.066,1.279,0.68,0.332
299.0,0.865,0.619,0.202,0.066,1.279,0.68,0.332
299.25,0.865,0.618,0.202,0.066,1.279,0.68,0.332
299.5,0.865,0.619,0.202,0.066,1.279,0.68,0.332
299.75,0.865,0.619,0.202,0.066,1.251,0.66,0.324
300.0,0.865,0.618,0.202,0.066,1.279,0.68,0.332
300.25,0.864,0.618,0.202,0.065,1.279,0.68,0.332
300.5,0.864,0.618,0.202,0.065,1.279,0.68,0.332
300.75,0.865,0.619,0.201,0.065,1.279,0.68,0.332
301.0,0.864,0.618,0.202,0.065,1.251,0.66,0.324
301.25,0.864,0.618,0.201,0.064,1.279,0.68,0.332
301.5,0.862,0.618,0.201,0.064,1.279,0.68,0.332
301.75,0.864,0.618,0.201,0.064,1.279,0.68,0.332
302.0,0.864,0.618,0.201,0.064,1.279,0.68,0.332
302.25,0.864,0.619,0.2,0.064,1.279,0.68,0.332
302.5,0.864,0.619,0.2,0.064,1.279,0.68,0.332
302.75,0.864,0.618,0.2,0.063,1.279,0.68,0.332
303.0,0.864,0.618,0.2,0.064,1.279,0.68,0.332
303.25,0.864,0.618,0.2,0.064,1.279,0.68,0.332
303.5,0.864,0.618,0.2,0.063,1.279,0.68,0.332
303.75,0.864,0.618,0.2,0.063,1.279,0.68,0.332
304.0,0.864,0.618,0.199,0.064,1.251,0.66,0.324
304.25,0.862,0.618,0.199,0.064,1.169,0.604,0.3
304.5,0.862,0.618,0.199,0.063,1.251,0.66,0.324
304.75,0.864,0.619,0.199,0.063,1.251,0.66,0.324
305.0,0.862,0.618,0.199,0.063,1.251,0.66,0.324
305.25,0.862,0.618,0.198,0.063,1.251,0.66,0.324
305.5,0.861,0.618,0.198,0.063,1.251,0.66,0.324
305.75,0.862,0.618,0.198,0.063,1.251,0.66,0.324
306.0,0.862,0.617,0.198,0.063,1.279,0.68,0.332
306.25,0.861,0.618,0.198,0.063,1.251,0.66,0.324
306.5,0.862,0.618,0.198,0.063,1.196,0.622,0.308
306.75,0.862,0.618,0.198,0.063,1.251,0.66,0.324
307.0,0.862,0.618,0.198,0.063,1.251,0.66,0.324
307.25,0.862,0.618,0.198,0.063,1.251,0.66,0.324
307.5,0.862,0.618,0.198,0.063,1.251,0.66,0.324
307.75,0.862,0.618,0.198,0.062,1.251,0.66,0.324
308.0,0.864,0.618,0.197,0.063,1.251,0.66,0.324
308.25,0.862,0.617,0.198,0.062,1.251,0.66,0.324
308.5,0.862,0.617,0.197,0.064,1.251,0.66,0.324
308.75,0.863,0.617,0.197,0.064,1.251,0.66,0.324
309.0,0.862,0.618,0.198,0.063,1.251,0.66,0.324
309.25,0.864,0.618,0.198,0.064,1.279,0.68,0.332
309.5,0.864,0.618,0.197,0.064,1.251,0.66,0.324
309.75,0.864,0.618,0.198,0.064,1.251,0.66,0.324
310.0,0.864,0.618,0.197,0.063,1.251,0.66,0.324
310.25,0.864,0.618,0.197,0.064,1.251,0.66,0.324
310.5,0.864,0.618,0.198,0.064,1.251,0.66,0.324
310.75,0.864,0.617,0.197,0.064,1.251,0.66,0.324
311.0,0.862,0.617,0.197,0.064,1.251,0.66,0.324
311.25,0.864,0.618,0.198,0.064,1.251,0.66,0.324
311.5,0.863,0.617,0.197,0.064,1.251,0.66,0.324
311.75,0.864,0.617,0.197,0.064,1.251,0.66,0.324
312.0,0.864,0.617,0.197,0.065,1.251,0.66,0.324
312.25,0.864,0.617,0.197,0.064,1.251,0.66,0.324
312.5,0.864,0.618,0.197,0.064,1.251,0.66,0.324
312.75,0.865,0.618,0.197,0.064,1.251,0.66,0.324
313.0,0.864,0.617,0.197,0.064,1.251,0.66,0.324
313.25,0.865,0.618,0.197,0.064,1.251,0.66,0.324
313.5,0.865,0.617,0.197,0.064,1.251,0.66,0.324
313.75,0.865,0.618,0.197,0.064,1.251,0.66,0.324
314.0,0.865,0.618,0.197,0.064,1.251,0.66,0.324
314.25,0.865,0.617,0.196,0.064,1.251,0.66,0.324
314.5,0.865,0.617,0.196,0.064,1.251,0.66,0.324
314.75,0.865,0.618,0.196,0.064,1.251,0.66,0.324
315.0,0.864,0.617,0.196,0.064,1.251,0.66,0.324
315.25,0.865,0.617,0.195,0.064,1.251,0.66,0.324
315.5,0.864,0.618,0.196,0.064,1.251,0.66,0.324
315.75,0.864,0.617,0.196,0.063,1.251,0.66,0.324
316.0,0.864,0.617,0.195,0.063,1.251,0.66,0.324
316.25,0.864,0.617,0.195,0.064,1.251,0.66,0.324
316.5,0.864,0.617,0.195,0.064,1.251,0.66,0.324
316.75,0.865,0.617,0.195,0.064,1.251,0.66,0.324
317.0,0.865,0.617,0.195,0.064,1.251,0.66,0.324
317.25,0.865,0.617,0.195,0.063,1.251,0.66,0.324
317.5,0.865,0.617,0.194,0.064,1.279,0.68,0.332
317.75,0.864,0.617,0.194,0.063,1.251,0.66,0.324
318.0,0.864,0.617,0.194,0.063,1.251,0.66,0.324
318.25,0.864,0.617,0.194,0.063,1.251,0.66,0.324
318.5,0.862,0.617,0.193,0.063,1.251,0.66,0.324
318.75,0.862,0.617,0.193,0.062,1.279,0.68,0.332
319.0,0.862,0.618,0.193,0.063,1.251,0.66,0.324
319.25,0.863,0.617,0.193,0.062,1.251,0.66,0.324
319.5,0.862,0.617,0.193,0.062,1.251,0.66,0.324
319.75,0.863,0.617,0.192,0.062,1.251,0.66,0.324
320.0,0.861,0.618,0.192,0.062,1.251,0.66,0.324
320.25,0.862,0.617,0.192,0.063,1.251,0.66,0.324
320.5,0.861,0.617,0.192,0.062,1.251,0.66,0.324
320.75,0.861,0.617,0.192,0.062,1.196,0.622,0.308
321.0,0.862,0.617,0.192,0.062,1.251,0.66,0.324
321.25,0.861,0.617,0.191,0.062,1.251,0.66,0.324
321.5,0.862,0.617,0.19,0.062,1.251,0.66,0.324
321.75,0.861,0.617,0.19,0.062,1.251,0.66,0.324
322.0,0.861,0.617,0.19,0.062,1.251,0.66,0.324
322.25,0.861,0.617,0.19,0.062,1.251,0.66,0.324
322.5,0.86,0.617,0.19,0.062,1.251,0.66,0.324
322.75,0.861,0.617,0.19,0.061,1.251,0.66,0.324
323.0,0.86,0.617,0.19,0.062,1.224,0.641,0.316
323.25,0.86,0.617,0.19,0.061,1.224,0.641,0.316
323.5,0.86,0.617,0.19,0.062,1.224,0.641,0.316
323.75,0.859,0.616,0.189,0.062,1.224,0.641,0.316
324.0,0.86,0.617,0.189,0.061,1.224,0.641,0.316
324.25,0.86,0.618,0.189,0.061,1.224,0.641,0.316
324.5,0.859,0.617,0.189,0.061,1.224,0.641,0.316
324.75,0.858,0.617,0.189,0.061,1.224,0.641,0.316
325.0,0.859,0.617,0.188,0.061,1.224,0.641,0.316
325.25,0.857,0.616,0.188,0.061,1.224,0.641,0.316
325.5,0.858,0.616,0.188,0.06,1.224,0.641,0.316
