timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
395.0,0.87,0.617,0.21,0.076,1.479,0.821,0.391
395.25,0.87,0.617,0.21,0.076,1.508,0.842,0.4
395.5,0.87,0.617,0.21,0.076,1.537,0.864,0.409
395.75,0.87,0.618,0.21,0.076,1.479,0.821,0.391
396.0,0.87,0.618,0.211,0.077,1.625,0.929,0.436
396.25,0.87,0.617,0.212,0.077,1.508,0.842,0.4
396.5,0.87,0.617,0.212,0.077,1.508,0.842,0.4
396.75,0.871,0.617,0.212,0.077,1.479,0.821,0.391
397.0,0.87,0.617,0.212,0.077,1.479,0.821,0.391
397.25,0.87,0.617,0.212,0.077,1.508,0.842,0.4
397.5,0.87,0.617,0.212,0.078,1.479,0.821,0.391
397.75,0.87,0.618,0.212,0.077,1.479,0.821,0.391
398.0,0.87,0.617,0.213,0.077,1.508,0.842,0.4
398.25,0.87,0.618,0.212,0.077,1.479,0.821,0.391
398.5,0.87,0.617,0.212,0.077,1.479,0.821,0.391
398.75,0.87,0.618,0.212,0.077,1.479,0.821,0.391
399.0,0.87,0.618,0.213,0.077,1.479,0.821,0.391
399.25,0.87,0.618,0.213,0.077,1.479,0.821,0.391
399.5,0.87,0.618,0.213,0.076,1.508,0.842,0.4
399.75,0.87,0.618,0.213,0.077,1.45,0.8,0.383
400.0,0.869,0.618,0.213,0.077,1.45,0.8,0.383
400.25,0.871,0.618,0.213,0.076,1.45,0.8,0.383
400.5,0.87,0.618,0.213,0.076,1.45,0.8,0.383
400.75,0.87,0.618,0.213,0.076,1.45,0.8,0.383
401.0,0.87,0.618,0.213,0.076,1.421,0.78,0.374
401.25,0.87,0.618,0.213,0.076,1.421,0.78,0.374
401.5,0.87,0.618,0.213,0.076,1.421,0.78,0.374
401.75,0.87,0.618,0.213,0.076,1.364,0.739,0.357
402.0,0.87,0.618,0.213,0.076,1.45,0.8,0.383
402.25,0.87,0.618,0.213,0.076,1.421,0.78,0.374
402.5,0.87,0.618,0.213,0.076,1.392,0.759,0.366
402.75,0.869,0.618,0.213,0.075,1.421,0.78,0.374
403.0,0.87,0.618,0.212,0.075,1.45,0.8,0.383
403.25,0.869,0.618,0.212,0.075,1.421,0.78,0.374
403.5,0.869,0.618,0.212,0.075,1.421,0.78,0.374
403.75,0.869,0.617,0.212,0.075,1.421,0.78,0.374
404.0,0.869,0.617,0.212,0.075,1.392,0.759,0.366
404.25,0.869,0.617,0.213,0.075,1.392,0.759,0.366
404.5,0.869,0.618,0.213,0.074,1.392,0.759,0.366
404.75,0.869,0.618,0.212,0.075,1.392,0.759,0.366
405.0,0.869,0.618,0.212,0.075,1.392,0.759,0.366
405.25,0.868,0.618,0.212,0.074,1.421,0.78,0.374
405.5,0.869,0.618,0.212,0.074,1.392,0.759,0.366
405.75,0.868,0.618,0.212,0.074,1.392,0.759,0.366
406.0,0.868,0.618,0.212,0.074,1.392,0.759,0.366
406.25,0.867,0.618,0.212,0.074,1.392,0.759,0.366
406.5,0.868,0.618,0.212,0.074,1.392,0.759,0.366
406.75,0.867,0.618,0.212,0.074,1.392,0.759,0.366
407.0,0.868,0.618,0.212,0.074,1.364,0.739,0.357
407.25,0.868,0.618,0.212,0.073,1.364,0.739,0.357
407.5,0.866,0.617,0.211,0.073,1.364,0.739,0.357
407.75,0.866,0.617,0.21,0.073,1.364,0.739,0.357
408.0,0.866,0.618,0.211,0.072,1.336,0.719,0.349
408.25,0.866,0.618,0.21,0.072,1.336,0.719,0.349
408.5,0.866,0.618,0.211,0.072,1.336,0.719,0.349
408.75,0.866,0.618,0.21,0.072,1.307,0.699,0.34
409.0,0.866,0.618,0.21,0.071,1.307,0.699,0.34
409.25,0.866,0.618,0.21,0.071,1.307,0.699,0.34
409.5,0.865,0.618,0.21,0.071,1.307,0.699,0.34
409.75,0.865,0.618,0.209,0.07,1.336,0.719,0.349
410.0,0.865,0.618,0.209,0.07,1.307,0.699,0.34
410.25,0.864,0.618,0.209,0.07,1.336,0.719,0.349
410.5,0.865,0.618,0.209,0.07,1.336,0.719,0.349
410.75,0.864,0.617,0.209,0.07,1.307,0.699,0.34
411.0,0.864,0.618,0.208,0.07,1.307,0.699,0.34
411.25,0.864,0.618,0.208,0.069,1.307,0.699,0.34
411.5,0.863,0.618,0.208,0.069,1.307,0.699,0.34
411.75,0.864,0.617,0.207,0.069,1.307,0.699,0.34
412.0,0.864,0.617,0.207,0.069,1.307,0.699,0.34
412.25,0.862,0.617,0.207,0.069,1.336,0.719,0.349
412.5,0.862,0.618,0.206,0.068,1.336,0.719,0.349
412.75,0.863,0.618,0.206,0.068,1.279,0.68,0.332
413.0,0.862,0.617,0.206,0.068,1.307,0.699,0.34
413.25,0.863,0.617,0.206,0.068,1.307,0.699,0.34
413.5,0.864,0.617,0.206,0.067,1.307,0.699,0.34
413.75,0.862,0.617,0.205,0.068,1.279,0.68,0.332
414.0,0.864,0.618,0.205,0.068,1.336,0.719,0.349
414.25,0.862,0.618,0.205,0.068,1.307,0.699,0.34
414.5,0.862,0.618,0.205,0.067,1.307,0.699,0.34
414.75,0.862,0.618,0.204,0.067,1.279,0.68,0.332
415.0,0.862,0.617,0.204,0.067,1.279,0.68,0.332
415.25,0.862,0.618,0.204,0.067,1.279,0.68,0.332
415.5,0.861,0.617,0.204,0.067,1.279,0.68,0.332
415.75,0.861,0.617,0.204,0.068,1.307,0.699,0.34
416.0,0.862,0.617,0.203,0.067,1.307,0.699,0.34
416.25,0.861,0.617,0.201,0.067,1.479,0.821,0.391
416.5,0.861,0.617,0.201,0.067,1.279,0.68,0.332
416.75,0.861,0.617,0.201,0.066,1.279,0.68,0.332
417.0,0.86,0.617,0.199,0.066,1.364,0.739,0.357
417.25,0.861,0.617,0.2,0.067,1.336,0.719,0.349
417.5,0.861,0.617,0.198,0.066,1.364,0.739,0.357
417.75,0.861,0.617,0.199,0.066,1.336,0.719,0.349
418.0,0.86,0.617,0.198,0.066,1.279,0.68,0.332
418.25,0.86,0.617,0.198,0.066,1.279,0.68,0.332
418.5,0.86,0.616,0.198,0.066,1.279,0.68,0.332
418.75,0.86,0.617,0.198,0.066,1.279,0.68,0.332
419.0,0.861,0.617,0.197,0.066,1.279,0.68,0.332
419.25,0.861,0.617,0.197,0.066,1.336,0.719,0.349
419.5,0.861,0.617,0.197,0.066,1.279,0.68,0.332
419.75,0.86,0.617,0.196,0.066,1.279,0.68,0.332
420.0,0.859,0.617,0.196,0.066,1.279,0.68,0.332
420.25,0.86,0.617,0.196,0.066,1.279,0.68,0.332
420.5,0.86,0.617,0.196,0.065,1.279,0.68,0.332
420.75,0.86,0.617,0.196,0.066,1.251,0.66,0.324
421.0,0.86,0.617,0.196,0.065,1.307,0.699,0.34
421.25,0.86,0.617,0.195,0.066,1.251,0.66,0.324
421.5,0.86,0.617,0.195,0.065,1.251,0.66,0.324
421.75,0.859,0.617,0.195,0.066,1.279,0.68,0.332
422.0,0.86,0.617,0.195,0.066,1.251,0.66,0.324
422.25,0.86,0.617,0.194,0.066,1.364,0.739,0.357
422.5,0.86,0.616,0.194,0.065,1.336,0.719,0.349
422.75,0.86,0.617,0.194,0.065,1.251,0.66,0.324
423.0,0.86,0.617,0.194,0.066,1.251,0.66,0.324
423.25,0.86,0.616,0.194,0.065,1.251,0.66,0.324
423.5,0.86,0.617,0.194,0.065,1.279,0.68,0.332
423.75,0.859,0.617,0.193,0.064,1.279,0.68,0.332
424.0,0.86,0.617,0.193,0.066,1.279,0.68,0.332
424.25,0.86,0.617,0.194,0.066,1.251,0.66,0.324
424.5,0.861,0.617,0.194,0.066,1.279,0.68,0.332
424.75,0.861,0.617,0.194,0.066,1.279,0.68,0.332
425.0,0.861,0.617,0.194,0.066,1.336,0.719,0.349
425.25,0.861,0.617,0.194,0.066,1.279,0.68,0.332
425.5,0.861,0.617,0.193,0.065,1.279,0.68,0.332
425.75,0.861,0.617,0.193,0.065,1.279,0.68,0.332
426.0,0.861,0.617,0.193,0.065,1.279,0.68,0.332
426.25,0.861,0.617,0.193,0.066,1.251,0.66,0.324
426.5,0.86,0.617,0.193,0.066,1.251,0.66,0.324
426.75,0.861,0.617,0.193,0.066,1.251,0.66,0.324
427.0,0.861,0.617,0.193,0.066,1.251,0.66,0.324
427.25,0.861,0.617,0.193,0.066,1.251,0.66,0.324
427.5,0.862,0.617,0.193,0.066,1.307,0.699,0.34
427.75,0.861,0.617,0.192,0.066,1.279,0.68,0.332
428.0,0.861,0.616,0.193,0.066,1.279,0.68,0.332
428.25,0.861,0.616,0.192,0.066,1.279,0.68,0.332
428.5,0.86,0.617,0.192,0.066,1.307,0.699,0.34
428.75,0.861,0.616,0.192,0.065,1.279,0.68,0.332
429.0,0.861,0.617,0.192,0.065,1.279,0.68,0.332
429.25,0.86,0.617,0.192,0.065,1.307,0.699,0.34
429.5,0.861,0.617,0.191,0.065,1.279,0.68,0.332
429.75,0.861,0.617,0.192,0.065,1.279,0.68,0.332
430.0,0.861,0.617,0.191,0.066,1.251,0.66,0.324
430.25,0.86,0.617,0.191,0.066,1.251,0.66,0.324
430.5,0.86,0.617,0.191,0.065,1.251,0.66,0.324
430.75,0.86,0.617,0.19,0.065,1.251,0.66,0.324
431.0,0.86,0.617,0.19,0.065,1.251,0.66,0.324
431.25,0.859,0.616,0.19,0.065,1.279,0.68,0.332
431.5,0.86,0.616,0.19,0.065,1.279,0.68,0.332
431.75,0.86,0.616,0.19,0.065,1.251,0.66,0.324
432.0,0.861,0.616,0.19,0.065,1.279,0.68,0.332
432.25,0.86,0.616,0.19,0.065,1.279,0.68,0.332
432.5,0.861,0.617,0.19,0.065,1.336,0.719,0.349
432.75,0.861,0.617,0.189,0.065,1.307,0.699,0.34
433.0,0.86,0.616,0.189,0.064,1.279,0.68,0.332
433.25,0.86,0.617,0.189,0.064,1.251,0.66,0.324
433.5,0.86,0.617,0.188,0.065,1.251,0.66,0.324
433.75,0.86,0.615,0.188,0.066,1.307,0.699,0.34
434.0,0.861,0.617,0.188,0.066,1.307,0.699,0.34
434.25,0.861,0.616,0.188,0.066,1.336,0.719,0.349
434.5,0.861,0.617,0.188,0.065,1.279,0.68,0.332
434.75,0.86,0.616,0.188,0.065,1.251,0.66,0.324
435.0,0.86,0.617,0.188,0.064,1.251,0.66,0.324
435.25,0.859,0.616,0.188,0.064,1.251,0.66,0.324
435.5,0.86,0.616,0.188,0.065,1.251,0.66,0.324
435.75,0.86,0.615,0.186,0.064,1.251,0.66,0.324
436.0,0.859,0.616,0.186,0.064,1.279,0.68,0.332
436.25,0.859,0.617,0.186,0.063,1.279,0.68,0.332
436.5,0.858,0.616,0.185,0.063,1.279,0.68,0.332
436.75,0.858,0.617,0.185,0.064,1.307,0.699,0.34
437.0,0.858,0.615,0.185,0.064,1.279,0.68,0.332
437.25,0.858,0.616,0.185,0.063,1.279,0.68,0.332
437.5,0.862,0.616,0.185,0.066,1.421,0.78,0.374
437.75,0.862,0.617,0.185,0.065,1.307,0.699,0.34
438.0,0.862,0.617,0.185,0.066,1.251,0.66,0.324
438.25,0.861,0.616,0.185,0.065,1.251,0.66,0.324
438.5,0.861,0.616,0.185,0.065,1.336,0.719,0.349
438.75,0.861,0.616,0.185,0.065,1.224,0.641,0.316
439.0,0.862,0.616,0.185,0.066,1.251,0.66,0.324
439.25,0.862,0.616,0.185,0.065,1.224,0.641,0.316
439.5,0.863,0.616,0.185,0.065,1.251,0.66,0.324
439.75,0.862,0.616,0.185,0.065,1.251,0.66,0.324
440.0,0.862,0.617,0.185,0.065,1.251,0.66,0.324
440.25,0.861,0.617,0.185,0.065,1.279,0.68,0.332
440.5,0.862,0.617,0.184,0.064,1.307,0.699,0.34
440.75,0.861,0.616,0.184,0.064,1.279,0.68,0.332
441.0,0.861,0.616,0.184,0.064,1.364,0.739,0.357
441.25,0.861,0.616,0.184,0.064,1.307,0.699,0.34
441.5,0.861,0.616,0.183,0.064,1.307,0.699,0.34
441.75,0.861,0.617,0.184,0.064,1.307,0.699,0.34
442.0,0.861,0.615,0.184,0.065,1.307,0.699,0.34
442.25,0.865,0.617,0.185,0.066,1.421,0.78,0.374
442.5,0.866,0.617,0.185,0.067,1.392,0.759,0.366
442.75,0.868,0.617,0.185,0.068,1.364,0.739,0.357
443.0,0.867,0.616,0.186,0.068,1.364,0.739,0.357
443.25,0.868,0.617,0.186,0.068,1.421,0.78,0.374
443.5,0.869,0.616,0.187,0.069,1.421,0.78,0.374
443.75,0.869,0.616,0.186,0.069,1.364,0.739,0.357
444.0,0.87,0.616,0.188,0.07,1.566,0.885,0.418
444.25,0.871,0.616,0.188,0.071,1.537,0.864,0.409
444.5,0.871,0.616,0.188,0.071,1.45,0.8,0.383
444.75,0.871,0.616,0.189,0.071,1.421,0.78,0.374
445.0,0.871,0.616,0.189,0.072,1.45,0.8,0.383
445.25,0.871,0.617,0.189,0.072,1.479,0.821,0.391
445.5,0.873,0.617,0.191,0.072,1.566,0.885,0.418
445.75,0.871,0.617,0.191,0.073,1.537,0.864,0.409
446.0,0.873,0.617,0.193,0.075,1.625,0.929,0.436
446.25,0.873,0.616,0.193,0.074,1.479,0.821,0.391
446.5,0.873,0.617,0.194,0.075,1.625,0.929,0.436
446.75,0.873,0.616,0.194,0.075,1.537,0.864,0.409
447.0,0.873,0.617,0.195,0.075,1.596,0.907,0.427
447.25,0.873,0.617,0.196,0.075,1.537,0.864,0.409
447.5,0.874,0.616,0.197,0.075,1.596,0.907,0.427
447.75,0.873,0.617,0.197,0.076,1.537,0.864,0.409
448.0,0.874,0.616,0.197,0.076,1.508,0.842,0.4
448.25,0.874,0.617,0.197,0.076,1.508,0.842,0.4
448.5,0.873,0.617,0.198,0.076,1.479,0.821,0.391
448.75,0.873,0.616,0.198,0.077,1.508,0.842,0.4
449.0,0.873,0.616,0.199,0.076,1.625,0.929,0.436
449.25,0.873,0.616,0.199,0.076,1.537,0.864,0.409
449.5,0.875,0.616,0.2,0.077,1.537,0.864,0.409
449.75,0.874,0.617,0.201,0.078,1.655,0.952,0.445
450.0,0.874,0.617,0.202,0.078,1.625,0.929,0.436
450.25,0.874,0.617,0.202,0.078,1.625,0.929,0.436
450.5,0.874,0.617,0.204,0.078,1.596,0.907,0.427
450.75,0.874,0.617,0.204,0.078,1.596,0.907,0.427
451.0,0.874,0.616,0.205,0.078,1.715,0.997,0.463
451.25,0.874,0.616,0.205,0.078,1.537,0.864,0.409
451.5,0.875,0.616,0.206,0.078,1.537,0.864,0.409
451.75,0.874,0.617,0.206,0.079,1.537,0.864,0.409
452.0,0.874,0.616,0.205,0.079,1.537,0.864,0.409
452.25,0.875,0.617,0.206,0.078,1.537,0.864,0.409
452.5,0.875,0.616,0.206,0.078,1.537,0.864,0.409
452.75,0.874,0.617,0.206,0.079,1.537,0.864,0.409
453.0,0.874,0.617,0.206,0.079,1.537,0.864,0.409
453.25,0.874,0.617,0.207,0.079,1.537,0.864,0.409
453.5,0.874,0.617,0.208,0.079,1.596,0.907,0.427
453.75,0.874,0.617,0.207,0.079,1.537,0.864,0.409
454.0,0.875,0.616,0.207,0.079,1.566,0.885,0.418
454.25,0.874,0.617,0.208,0.079,1.566,0.885,0.418
454.5,0.874,0.617,0.208,0.079,1.625,0.929,0.436
454.75,0.875,0.617,0.209,0.079,1.625,0.929,0.436
455.0,0.874,0.616,0.21,0.08,1.715,0.997,0.463
455.25,0.875,0.617,0.21,0.08,1.655,0.952,0.445
455.5,0.874,0.617,0.211,0.08,1.566,0.885,0.418
455.75,0.876,0.617,0.211,0.08,1.566,0.885,0.418
456.0,0.875,0.617,0.213,0.08,1.746,1.02,0.472
456.25,0.876,0.617,0.213,0.08,1.685,0.974,0.454
456.5,0.876,0.617,0.214,0.082,1.715,0.997,0.463
456.75,0.876,0.617,0.215,0.081,1.655,0.952,0.445
457.0,0.876,0.617,0.216,0.081,1.685,0.974,0.454
457.25,0.875,0.617,0.216,0.081,1.625,0.929,0.436
457.5,0.876,0.617,0.217,0.081,1.596,0.907,0.427
457.75,0.877,0.617,0.218,0.082,1.746,1.02,0.472
458.0,0.876,0.617,0.218,0.082,1.715,0.997,0.463
458.25,0.877,0.617,0.22,0.082,1.746,1.02,0.472
458.5,0.877,0.617,0.22,0.082,1.625,0.929,0.436
458.75,0.877,0.617,0.22,0.082,1.566,0.885,0.418
459.0,0.877,0.617,0.22,0.082,1.655,0.952,0.445
459.25,0.877,0.617,0.221,0.082,1.625,0.929,0.436
459.5,0.877,0.617,0.221,0.082,1.685,0.974,0.454
459.75,0.876,0.617,0.222,0.082,1.655,0.952,0.445
460.0,0.877,0.617,0.221,0.082,1.596,0.907,0.427
460.25,0.877,0.617,0.222,0.082,1.685,0.974,0.454
460.5,0.877,0.617,0.223,0.082,1.685,0.974,0.454
460.75,0.877,0.617,0.222,0.082,1.625,0.929,0.436
461.0,0.877,0.617,0.224,0.083,1.685,0.974,0.454
461.25,0.877,0.617,0.224,0.083,1.596,0.907,0.427
461.5,0.877,0.617,0.224,0.082,1.596,0.907,0.427
461.75,0.878,0.618,0.224,0.082,1.596,0.907,0.427
462.0,0.877,0.617,0.224,0.083,1.685,0.974,0.454
462.25,0.877,0.617,0.225,0.083,1.625,0.929,0.436
462.5,0.877,0.617,0.224,0.082,1.596,0.907,0.427
462.75,0.877,0.618,0.225,0.083,1.596,0.907,0.427
463.0,0.877,0.617,0.225,0.082,1.655,0.952,0.445
463.25,0.877,0.617,0.226,0.083,1.655,0.952,0.445
463.5,0.878,0.618,0.226,0.083,1.655,0.952,0.445
463.75,0.878,0.618,0.226,0.083,1.625,0.929,0.436
464.0,0.877,0.617,0.226,0.083,1.715,0.997,0.463
464.25,0.878,0.617,0.227,0.083,1.596,0.907,0.427
464.5,0.877,0.617,0.227,0.083,1.685,0.974,0.454
464.75,0.878,0.618,0.228,0.083,1.685,0.974,0.454
465.0,0.878,0.618,0.228,0.083,1.685,0.974,0.454
465.25,0.878,0.618,0.228,0.083,1.596,0.907,0.427
465.5,0.878,0.617,0.228,0.083,1.625,0.929,0.436
465.75,0.878,0.619,0.228,0.083,1.566,0.885,0.418
466.0,0.879,0.618,0.228,0.083,1.596,0.907,0.427
466.25,0.879,0.618,0.228,0.082,1.537,0.864,0.409
466.5,0.878,0.618,0.229,0.083,1.537,0.864,0.409
466.75,0.878,0.618,0.228,0.082,1.537,0.864,0.409
467.0,0.878,0.618,0.229,0.082,1.508,0.842,0.4
467.25,0.878,0.618,0.229,0.082,1.537,0.864,0.409
467.5,0.879,0.618,0.228,0.082,1.508,0.842,0.4
467.75,0.878,0.618,0.228,0.082,1.537,0.864,0.409
468.0,0.878,0.618,0.229,0.081,1.537,0.864,0.409
468.25,0.878,0.617,0.228,0.081,1.508,0.842,0.4
468.5,0.877,0.618,0.229,0.081,1.537,0.864,0.409
468.75,0.879,0.618,0.229,0.081,1.479,0.821,0.391
469.0,0.877,0.618,0.229,0.081,1.537,0.864,0.409
469.25,0.877,0.618,0.228,0.08,1.508,0.842,0.4
469.5,0.877,0.618,0.229,0.08,1.479,0.821,0.391
469.75,0.877,0.618,0.228,0.079,1.625,0.929,0.436
470.0,0.877,0.618,0.227,0.078,1.655,0.952,0.445
470.25,0.876,0.619,0.226,0.078,1.508,0.842,0.4
470.5,0.876,0.619,0.226,0.077,1.479,0.821,0.391
470.75,0.877,0.619,0.226,0.078,1.45,0.8,0.383
471.0,0.876,0.618,0.226,0.077,1.508,0.842,0.4
471.25,0.876,0.619,0.226,0.076,1.508,0.842,0.4
471.5,0.876,0.618,0.225,0.076,1.566,0.885,0.418
471.75,0.877,0.619,0.225,0.076,1.508,0.842,0.4
472.0,0.876,0.618,0.225,0.076,1.45,0.8,0.383
472.25,0.876,0.618,0.225,0.076,1.45,0.8,0.383
472.5,0.876,0.619,0.225,0.077,1.421,0.78,0.374
472.75,0.877,0.619,0.225,0.076,1.392,0.759,0.366
473.0,0.876,0.619,0.225,0.076,1.421,0.78,0.374
473.25,0.877,0.619,0.225,0.076,1.421,0.78,0.374
473.5,0.877,0.619,0.225,0.076,1.392,0.759,0.366
473.75,0.876,0.618,0.225,0.074,1.479,0.821,0.391
474.0,0.875,0.619,0.225,0.075,1.392,0.759,0.366
474.25,0.875,0.62,0.222,0.074,1.537,0.864,0.409
474.5,0.874,0.619,0.222,0.073,1.479,0.821,0.391
474.75,0.873,0.619,0.222,0.073,1.392,0.759,0.366
475.0,0.874,0.619,0.221,0.073,1.392,0.759,0.366
475.25,0.874,0.619,0.221,0.072,1.364,0.739,0.357
475.5,0.873,0.619,0.22,0.072,1.508,0.842,0.4
475.75,0.874,0.619,0.219,0.072,1.45,0.8,0.383
476.0,0.873,0.619,0.218,0.071,1.479,0.821,0.391
476.25,0.873,0.619,0.218,0.071,1.421,0.78,0.374
476.5,0.873,0.619,0.218,0.071,1.392,0.759,0.366
476.75,0.873,0.619,0.215,0.07,1.537,0.864,0.409
477.0,0.872,0.618,0.216,0.07,1.364,0.739,0.357
477.25,0.873,0.619,0.215,0.07,1.364,0.739,0.357
477.5,0.872,0.619,0.215,0.071,1.336,0.719,0.349
477.75,0.873,0.62,0.215,0.07,1.336,0.719,0.349
478.0,0.872,0.619,0.214,0.071,1.392,0.759,0.366
478.25,0.873,0.619,0.214,0.071,1.392,0.759,0.366
478.5,0.873,0.619,0.214,0.07,1.392,0.759,0.366
478.75,0.872,0.619,0.214,0.07,1.336,0.719,0.349
479.0,0.873,0.619,0.214,0.07,1.336,0.719,0.349
479.25,0.873,0.619,0.213,0.07,1.479,0.821,0.391
479.5,0.874,0.619,0.213,0.071,1.392,0.759,0.366
479.75,0.874,0.62,0.214,0.072,1.364,0.739,0.357
480.0,0.873,0.62,0.214,0.072,1.364,0.739,0.357
480.25,0.874,0.62,0.213,0.071,1.279,0.68,0.332
480.5,0.873,0.62,0.213,0.071,1.392,0.759,0.366
480.75,0.873,0.619,0.213,0.071,1.364,0.739,0.357
481.0,0.873,0.62,0.212,0.07,1.364,0.739,0.357
481.25,0.873,0.619,0.211,0.069,1.421,0.78,0.374
481.5,0.871,0.619,0.21,0.068,1.421,0.78,0.374
481.75,0.872,0.619,0.211,0.069,1.364,0.739,0.357
482.0,0.871,0.619,0.21,0.069,1.364,0.739,0.357
482.25,0.873,0.619,0.21,0.069,1.364,0.739,0.357
482.5,0.872,0.619,0.21,0.069,1.307,0.699,0.34
482.75,0.872,0.619,0.21,0.07,1.364,0.739,0.357
483.0,0.873,0.62,0.21,0.07,1.307,0.699,0.34
483.25,0.873,0.62,0.21,0.07,1.307,0.699,0.34
483.5,0.872,0.619,0.21,0.07,1.336,0.719,0.349
483.75,0.873,0.62,0.21,0.07,1.336,0.719,0.349
484.0,0.873,0.619,0.21,0.069,1.421,0.78,0.374
484.25,0.871,0.62,0.209,0.069,1.336,0.719,0.349
484.5,0.871,0.62,0.209,0.069,1.364,0.739,0.357
484.75,0.872,0.62,0.209,0.07,1.364,0.739,0.357
485.0,0.873,0.619,0.209,0.069,1.364,0.739,0.357
485.25,0.872,0.62,0.209,0.069,1.336,0.719,0.349
485.5,0.873,0.62,0.208,0.069,1.45,0.8,0.383
485.75,0.873,0.62,0.208,0.07,1.421,0.78,0.374
486.0,0.873,0.62,0.208,0.069,1.392,0.759,0.366
486.25,0.873,0.62,0.208,0.07,1.336,0.719,0.349
486.5,0.873,0.619,0.208,0.069,1.336,0.719,0.349
486.75,0.873,0.619,0.207,0.07,1.364,0.739,0.357
487.0,0.873,0.62,0.207,0.069,1.307,0.699,0.34
487.25,0.872,0.619,0.207,0.069,1.336,0.719,0.349
487.5,0.873,0.619,0.207,0.069,1.336,0.719,0.349
487.75,0.872,0.619,0.207,0.069,1.364,0.739,0.357
488.0,0.872,0.619,0.206,0.069,1.336,0.719,0.349
488.25,0.871,0.619,0.206,0.068,1.307,0.699,0.34
488.5,0.872,0.619,0.206,0.069,1.307,0.699,0.34
488.75,0.872,0.62,0.206,0.069,1.364,0.739,0.357
489.0,0.872,0.62,0.206,0.069,1.336,0.719,0.349
489.25,0.871,0.619,0.206,0.068,1.279,0.68,0.332
489.5,0.87,0.619,0.205,0.068,1.279,0.68,0.332
489.75,0.87,0.619,0.205,0.067,1.279,0.68,0.332
490.0,0.871,0.62,0.205,0.067,1.336,0.719,0.349
490.25,0.87,0.619,0.205,0.067,1.279,0.68,0.332
490.5,0.87,0.619,0.204,0.067,1.392,0.759,0.366
490.75,0.87,0.62,0.203,0.066,1.392,0.759,0.366
491.0,0.869,0.62,0.203,0.067,1.364,0.739,0.357
491.25,0.869,0.618,0.203,0.067,1.364,0.739,0.357
491.5,0.87,0.619,0.202,0.067,1.392,0.759,0.366
491.75,0.87,0.62,0.202,0.067,1.336,0.719,0.349
492.0,0.871,0.619,0.202,0.067,1.336,0.719,0.349
492.25,0.872,0.619,0.202,0.068,1.364,0.739,0.357
492.5,0.873,0.62,0.202,0.068,1.307,0.699,0.34
492.75,0.871,0.62,0.203,0.068,1.336,0.719,0.349
493.0,0.873,0.619,0.202,0.068,1.307,0.699,0.34
493.25,0.871,0.619,0.202,0.068,1.307,0.699,0.34
493.5,0.872,0.619,0.202,0.068,1.307,0.699,0.34
493.75,0.872,0.62,0.202,0.068,1.307,0.699,0.34
494.0,0.873,0.62,0.202,0.067,1.307,0.699,0.34
494.25,0.872,0.62,0.202,0.068,1.307,0.699,0.34
