timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.879,0.631,0.411,0.065,1.715,0.997,0.463
217.25,0.878,0.631,0.41,0.065,1.685,0.974,0.454
217.5,0.879,0.631,0.411,0.065,1.685,0.974,0.454
217.75,0.878,0.63,0.41,0.065,1.685,0.974,0.454
218.0,0.877,0.631,0.41,0.064,1.685,0.974,0.454
218.25,0.878,0.631,0.41,0.065,1.715,0.997,0.463
218.5,0.878,0.631,0.409,0.065,1.685,0.974,0.454
218.75,0.878,0.63,0.409,0.065,1.685,0.974,0.454
219.0,0.877,0.631,0.408,0.065,1.715,0.997,0.463
219.25,0.877,0.631,0.408,0.065,1.715,0.997,0.463
219.5,0.877,0.631,0.407,0.065,1.715,0.997,0.463
219.75,0.877,0.631,0.406,0.065,1.715,0.997,0.463
220.0,0.877,0.631,0.406,0.064,1.715,0.997,0.463
220.25,0.877,0.63,0.406,0.064,1.685,0.974,0.454
220.5,0.877,0.631,0.406,0.064,1.685,0.974,0.454
220.75,0.877,0.631,0.406,0.064,1.685,0.974,0.454
221.0,0.876,0.631,0.405,0.064,1.685,0.974,0.454
221.25,0.877,0.631,0.405,0.064,1.685,0.974,0.454
221.5,0.876,0.63,0.405,0.064,1.685,0.974,0.454
221.75,0.877,0.63,0.404,0.064,1.685,0.974,0.454
222.0,0.877,0.631,0.404,0.063,1.685,0.974,0.454
222.25,0.877,0.63,0.404,0.064,1.685,0.974,0.454
222.5,0.877,0.631,0.404,0.064,1.685,0.974,0.454
222.75,0.877,0.63,0.404,0.064,1.715,0.997,0.463
223.0,0.876,0.631,0.402,0.064,1.715,0.997,0.463
223.25,0.877,0.631,0.402,0.063,1.715,0.997,0.463
223.5,0.877,0.631,0.402,0.063,1.715,0.997,0.463
223.75,0.877,0.631,0.402,0.064,1.715,0.997,0.463
224.0,0.877,0.631,0.401,0.063,1.715,0.997,0.463
224.25,0.877,0.631,0.401,0.063,1.746,1.02,0.472
224.5,0.877,0.631,0.401,0.063,1.715,0.997,0.463
224.75,0.877,0.63,0.401,0.063,1.715,0.997,0.463
225.0,0.877,0.631,0.399,0.063,1.715,0.997,0.463
225.25,0.876,0.631,0.399,0.063,1.715,0.997,0.463
225.5,0.877,0.63,0.399,0.063,1.715,0.997,0.463
225.75,0.876,0.63,0.399,0.063,1.715,0.997,0.463
226.0,0.877,0.63,0.398,0.063,1.715,0.997,0.463
226.25,0.876,0.63,0.398,0.063,1.715,0.997,0.463
226.5,0.877,0.63,0.398,0.063,1.715,0.997,0.463
226.75,0.877,0.63,0.398,0.063,1.715,0.997,0.463
227.0,0.877,0.63,0.397,0.064,1.746,1.02,0.472
227.25,0.877,0.63,0.397,0.063,1.746,1.02,0.472
227.5,0.877,0.63,0.397,0.063,1.746,1.02,0.472
227.75,0.876,0.63,0.397,0.063,1.715,0.997,0.463
228.0,0.877,0.63,0.396,0.064,1.746,1.02,0.472
228.25,0.876,0.63,0.396,0.063,1.715,0.997,0.463
228.5,0.876,0.63,0.396,0.063,1.746,1.02,0.472
228.75,0.877,0.63,0.396,0.062,1.746,1.02,0.472
229.0,0.877,0.63,0.395,0.062,1.746,1.02,0.472
229.25,0.877,0.63,0.394,0.062,1.715,0.997,0.463
229.5,0.876,0.63,0.394,0.063,1.715,0.997,0.463
229.75,0.876,0.63,0.394,0.062,1.715,0.997,0.463
230.0,0.876,0.629,0.394,0.063,1.715,0.997,0.463
230.25,0.876,0.63,0.393,0.063,1.715,0.997,0.463
230.5,0.876,0.63,0.392,0.062,1.746,1.02,0.472
230.75,0.877,0.63,0.393,0.062,1.715,0.997,0.463
231.0,0.876,0.63,0.392,0.062,1.715,0.997,0.463
231.25,0.877,0.63,0.392,0.063,1.715,0.997,0.463
231.5,0.877,0.63,0.391,0.063,1.715,0.997,0.463
231.75,0.876,0.63,0.392,0.062,1.715,0.997,0.463
232.0,0.877,0.63,0.392,0.063,1.715,0.997,0.463
232.25,0.876,0.63,0.39,0.062,1.746,1.02,0.472
232.5,0.877,0.63,0.39,0.062,1.715,0.997,0.463
232.75,0.876,0.63,0.39,0.062,1.715,0.997,0.463
233.0,0.876,0.63,0.39,0.062,1.715,0.997,0.463
233.25,0.876,0.63,0.39,0.063,1.715,0.997,0.463
233.5,0.876,0.631,0.39,0.062,1.715,0.997,0.463
233.75,0.876,0.63,0.389,0.063,1.715,0.997,0.463
234.0,0.876,0.63,0.389,0.062,1.715,0.997,0.463
234.25,0.876,0.63,0.389,0.063,1.715,0.997,0.463
234.5,0.876,0.63,0.388,0.062,1.715,0.997,0.463
234.75,0.876,0.63,0.388,0.062,1.715,0.997,0.463
235.0,0.875,0.629,0.388,0.062,1.715,0.997,0.463
235.25,0.875,0.63,0.388,0.062,1.715,0.997,0.463
235.5,0.875,0.63,0.388,0.063,1.715,0.997,0.463
235.75,0.875,0.629,0.388,0.062,1.715,0.997,0.463
236.0,0.875,0.63,0.388,0.062,1.715,0.997,0.463
236.25,0.876,0.63,0.388,0.062,1.715,0.997,0.463
236.5,0.876,0.63,0.388,0.062,1.715,0.997,0.463
236.75,0.876,0.63,0.386,0.062,1.746,1.02,0.472
237.0,0.875,0.63,0.386,0.062,1.715,0.997,0.463
237.25,0.876,0.629,0.386,0.062,1.715,0.997,0.463
237.5,0.875,0.63,0.386,0.062,1.715,0.997,0.463
237.75,0.876,0.629,0.386,0.062,1.715,0.997,0.463
238.0,0.876,0.629,0.386,0.061,1.685,0.974,0.454
238.25,0.875,0.629,0.385,0.062,1.685,0.974,0.454
238.5,0.876,0.629,0.385,0.062,1.685,0.974,0.454
238.75,0.876,0.629,0.385,0.061,1.685,0.974,0.454
239.0,0.876,0.629,0.384,0.062,1.685,0.974,0.454
239.25,0.876,0.63,0.384,0.062,1.715,0.997,0.463
239.5,0.876,0.63,0.385,0.062,1.715,0.997,0.463
239.75,0.876,0.629,0.384,0.062,1.715,0.997,0.463
240.0,0.877,0.629,0.384,0.062,1.715,0.997,0.463
240.25,0.875,0.629,0.384,0.062,1.715,0.997,0.463
240.5,0.877,0.63,0.382,0.062,1.715,0.997,0.463
240.75,0.877,0.63,0.384,0.062,1.746,1.02,0.472
241.0,0.876,0.629,0.384,0.062,1.746,1.02,0.472
241.25,0.876,0.629,0.383,0.062,1.746,1.02,0.472
241.5,0.877,0.629,0.382,0.062,1.746,1.02,0.472
241.75,0.877,0.629,0.382,0.061,1.746,1.02,0.472
242.0,0.877,0.629,0.382,0.062,1.715,0.997,0.463
242.25,0.876,0.63,0.381,0.062,1.746,1.02,0.472
242.5,0.876,0.629,0.381,0.062,1.746,1.02,0.472
242.75,0.876,0.629,0.381,0.062,1.746,1.02,0.472
243.0,0.877,0.629,0.381,0.062,1.746,1.02,0.472
243.25,0.876,0.629,0.381,0.062,1.746,1.02,0.472
243.5,0.877,0.629,0.38,0.062,1.746,1.02,0.472
243.75,0.876,0.629,0.38,0.062,1.746,1.02,0.472
244.0,0.876,0.629,0.38,0.061,1.746,1.02,0.472
244.25,0.876,0.629,0.38,0.061,1.715,0.997,0.463
244.5,0.876,0.629,0.38,0.062,1.746,1.02,0.472
244.75,0.877,0.629,0.38,0.062,1.746,1.02,0.472
245.0,0.877,0.629,0.38,0.061,1.715,0.997,0.463
245.25,0.877,0.629,0.379,0.062,1.776,1.043,0.482
245.5,0.877,0.629,0.379,0.061,1.746,1.02,0.472
245.75,0.878,0.629,0.378,0.062,1.746,1.02,0.472
246.0,0.877,0.629,0.378,0.062,1.715,0.997,0.463
246.25,0.877,0.629,0.378,0.062,1.715,0.997,0.463
246.5,0.877,0.629,0.378,0.061,1.715,0.997,0.463
246.75,0.878,0.629,0.378,0.061,1.715,0.997,0.463
247.0,0.877,0.629,0.378,0.062,1.715,0.997,0.463
247.25,0.877,0.629,0.377,0.062,1.685,0.974,0.454
247.5,0.877,0.629,0.377,0.062,1.776,1.043,0.482
247.75,0.877,0.629,0.376,0.062,1.685,0.974,0.454
248.0,0.877,0.629,0.376,0.061,1.685,0.974,0.454
248.25,0.877,0.629,0.376,0.062,1.655,0.952,0.445
248.5,0.877,0.629,0.375,0.061,1.655,0.952,0.445
248.75,0.877,0.629,0.375,0.062,1.655,0.952,0.445
249.0,0.877,0.629,0.374,0.062,1.685,0.974,0.454
249.25,0.877,0.629,0.375,0.061,1.655,0.952,0.445
249.5,0.877,0.629,0.374,0.062,1.685,0.974,0.454
249.75,0.877,0.629,0.374,0.061,1.685,0.974,0.454
250.0,0.877,0.629,0.374,0.061,1.685,0.974,0.454
250.25,0.877,0.629,0.374,0.061,1.685,0.974,0.454
250.5,0.877,0.629,0.374,0.061,1.685,0.974,0.454
250.75,0.877,0.629,0.373,0.062,1.685,0.974,0.454
251.0,0.877,0.629,0.373,0.061,1.685,0.974,0.454
251.25,0.877,0.629,0.373,0.062,1.685,0.974,0.454
251.5,0.877,0.629,0.373,0.061,1.685,0.974,0.454
251.75,0.878,0.629,0.373,0.061,1.685,0.974,0.454
252.0,0.877,0.629,0.372,0.061,1.685,0.974,0.454
252.25,0.878,0.63,0.372,0.062,1.655,0.952,0.445
252.5,0.878,0.629,0.372,0.061,1.715,0.997,0.463
252.75,0.878,0.629,0.372,0.061,1.685,0.974,0.454
253.0,0.878,0.629,0.372,0.061,1.685,0.974,0.454
253.25,0.878,0.629,0.372,0.061,1.715,0.997,0.463
253.5,0.878,0.629,0.371,0.061,1.715,0.997,0.463
253.75,0.879,0.629,0.372,0.062,1.746,1.02,0.472
254.0,0.881,0.629,0.372,0.062,1.746,1.02,0.472
254.25,0.881,0.629,0.372,0.062,1.776,1.043,0.482
254.5,0.882,0.629,0.372,0.062,1.776,1.043,0.482
254.75,0.881,0.63,0.372,0.062,1.806,1.067,0.491
255.0,0.881,0.629,0.372,0.063,1.806,1.067,0.491
255.25,0.882,0.629,0.372,0.063,1.806,1.067,0.491
255.5,0.883,0.629,0.372,0.062,1.837,1.091,0.5
255.75,0.883,0.629,0.372,0.063,1.837,1.091,0.5
256.0,0.884,0.629,0.372,0.063,1.837,1.091,0.5
256.25,0.884,0.629,0.372,0.063,1.868,1.115,0.51
256.5,0.885,0.629,0.373,0.064,1.868,1.115,0.51
256.75,0.884,0.629,0.372,0.064,1.899,1.139,0.52
257.0,0.885,0.63,0.373,0.064,1.868,1.115,0.51
257.25,0.885,0.629,0.373,0.064,1.868,1.115,0.51
257.5,0.885,0.629,0.373,0.064,1.868,1.115,0.51
257.75,0.884,0.629,0.374,0.064,1.868,1.115,0.51
258.0,0.885,0.629,0.373,0.064,1.868,1.115,0.51
258.25,0.885,0.629,0.374,0.064,1.868,1.115,0.51
258.5,0.885,0.629,0.374,0.064,1.899,1.139,0.52
258.75,0.885,0.629,0.374,0.064,1.868,1.115,0.51
259.0,0.885,0.629,0.374,0.064,1.868,1.115,0.51
259.25,0.885,0.629,0.375,0.064,1.899,1.139,0.52
259.5,0.885,0.629,0.374,0.064,1.899,1.139,0.52
259.75,0.885,0.629,0.375,0.065,1.899,1.139,0.52
260.0,0.885,0.629,0.375,0.065,1.899,1.139,0.52
260.25,0.885,0.629,0.375,0.065,1.899,1.139,0.52
260.5,0.885,0.629,0.375,0.065,1.899,1.139,0.52
260.75,0.885,0.629,0.375,0.065,1.899,1.139,0.52
261.0,0.885,0.63,0.376,0.065,1.899,1.139,0.52
261.25,0.885,0.629,0.376,0.065,1.899,1.139,0.52
261.5,0.885,0.629,0.377,0.065,1.899,1.139,0.52
261.75,0.885,0.629,0.377,0.065,1.868,1.115,0.51
262.0,0.885,0.629,0.378,0.065,1.899,1.139,0.52
262.25,0.885,0.629,0.378,0.065,1.899,1.139,0.52
262.5,0.886,0.629,0.377,0.066,1.93,1.163,0.529
262.75,0.885,0.629,0.378,0.065,1.899,1.139,0.52
263.0,0.885,0.629,0.378,0.065,1.899,1.139,0.52
263.25,0.886,0.629,0.378,0.066,1.899,1.139,0.52
263.5,0.885,0.629,0.378,0.066,1.899,1.139,0.52
263.75,0.886,0.629,0.379,0.066,1.899,1.139,0.52
264.0,0.885,0.63,0.379,0.065,1.899,1.139,0.52
264.25,0.886,0.629,0.38,0.065,1.899,1.139,0.52
264.5,0.885,0.629,0.38,0.066,1.93,1.163,0.529
264.75,0.885,0.629,0.38,0.065,1.899,1.139,0.52
265.0,0.885,0.629,0.38,0.065,1.899,1.139,0.52
265.25,0.885,0.629,0.381,0.065,1.899,1.139,0.52
265.5,0.885,0.629,0.381,0.066,1.93,1.163,0.529
265.75,0.885,0.629,0.381,0.066,1.93,1.163,0.529
266.0,0.886,0.629,0.382,0.066,1.93,1.163,0.529
266.25,0.886,0.629,0.381,0.066,1.899,1.139,0.52
266.5,0.885,0.629,0.384,0.066,1.93,1.163,0.529
266.75,0.885,0.629,0.382,0.066,1.899,1.139,0.52
267.0,0.885,0.629,0.384,0.066,1.93,1.163,0.529
267.25,0.885,0.629,0.384,0.066,1.93,1.163,0.529
267.5,0.885,0.629,0.384,0.066,1.93,1.163,0.529
267.75,0.885,0.629,0.384,0.066,1.93,1.163,0.529
268.0,0.885,0.629,0.385,0.066,1.93,1.163,0.529
268.25,0.885,0.629,0.384,0.066,1.93,1.163,0.529
268.5,0.886,0.629,0.386,0.066,1.93,1.163,0.529
268.75,0.885,0.629,0.386,0.066,1.93,1.163,0.529
269.0,0.885,0.629,0.386,0.066,1.93,1.163,0.529
269.25,0.885,0.629,0.386,0.067,1.93,1.163,0.529
269.5,0.885,0.629,0.386,0.066,1.93,1.163,0.529
269.75,0.885,0.628,0.386,0.066,1.93,1.163,0.529
270.0,0.885,0.629,0.388,0.066,1.93,1.163,0.529
270.25,0.885,0.629,0.388,0.067,1.93,1.163,0.529
270.5,0.885,0.629,0.388,0.067,1.93,1.163,0.529
270.75,0.886,0.628,0.388,0.066,1.93,1.163,0.529
271.0,0.885,0.629,0.388,0.067,1.93,1.163,0.529
271.25,0.885,0.628,0.388,0.066,1.93,1.163,0.529
271.5,0.886,0.629,0.389,0.067,1.93,1.163,0.529
271.75,0.885,0.629,0.389,0.066,1.93,1.163,0.529
272.0,0.885,0.628,0.389,0.067,1.93,1.163,0.529
272.25,0.885,0.629,0.389,0.067,1.93,1.163,0.529
272.5,0.885,0.629,0.389,0.067,1.93,1.163,0.529
272.75,0.885,0.628,0.39,0.067,1.93,1.163,0.529
273.0,0.885,0.629,0.39,0.067,1.93,1.163,0.529
273.25,0.885,0.628,0.39,0.066,1.93,1.163,0.529
273.5,0.885,0.629,0.39,0.067,1.93,1.163,0.529
273.75,0.885,0.628,0.39,0.067,1.93,1.163,0.529
274.0,0.885,0.628,0.391,0.066,1.93,1.163,0.529
274.25,0.885,0.628,0.391,0.067,1.93,1.163,0.529
274.5,0.885,0.629,0.392,0.067,1.961,1.188,0.539
274.75,0.885,0.628,0.391,0.067,1.93,1.163,0.529
275.0,0.885,0.629,0.393,0.067,1.93,1.163,0.529
275.25,0.885,0.628,0.392,0.067,1.93,1.163,0.529
275.5,0.885,0.629,0.393,0.067,1.93,1.163,0.529
275.75,0.885,0.628,0.393,0.067,1.93,1.163,0.529
276.0,0.885,0.628,0.394,0.067,1.93,1.163,0.529
276.25,0.885,0.628,0.394,0.068,1.93,1.163,0.529
276.5,0.885,0.628,0.394,0.067,1.93,1.163,0.529
276.75,0.886,0.629,0.395,0.067,1.961,1.188,0.539
277.0,0.885,0.628,0.396,0.067,1.93,1.163,0.529
277.25,0.885,0.628,0.396,0.068,1.93,1.163,0.529
277.5,0.885,0.628,0.396,0.067,1.961,1.188,0.539
277.75,0.884,0.628,0.396,0.068,1.961,1.188,0.539
278.0,0.885,0.628,0.396,0.068,1.961,1.188,0.539
278.25,0.885,0.628,0.396,0.068,1.93,1.163,0.529
278.5,0.885,0.628,0.397,0.068,2.087,1.289,0.578
278.75,0.885,0.628,0.398,0.068,2.024,1.238,0.558
279.0,0.885,0.628,0.398,0.068,1.93,1.163,0.529
279.25,0.885,0.627,0.399,0.068,1.961,1.188,0.539
279.5,0.885,0.628,0.399,0.068,1.961,1.188,0.539
279.75,0.885,0.629,0.4,0.068,1.961,1.188,0.539
280.0,0.885,0.628,0.399,0.068,1.961,1.188,0.539
280.25,0.884,0.628,0.399,0.069,1.93,1.163,0.529
280.5,0.885,0.628,0.401,0.068,1.961,1.188,0.539
280.75,0.884,0.627,0.401,0.068,1.961,1.188,0.539
281.0,0.885,0.627,0.401,0.068,1.961,1.188,0.539
281.25,0.885,0.628,0.401,0.069,1.961,1.188,0.539
281.5,0.884,0.627,0.401,0.068,1.961,1.188,0.539
281.75,0.885,0.628,0.402,0.068,1.961,1.188,0.539
282.0,0.884,0.628,0.401,0.069,1.961,1.188,0.539
282.25,0.885,0.628,0.402,0.068,1.961,1.188,0.539
282.5,0.885,0.628,0.402,0.068,1.961,1.188,0.539
282.75,0.884,0.628,0.402,0.068,1.961,1.188,0.539
283.0,0.884,0.627,0.404,0.068,1.992,1.213,0.549
283.25,0.885,0.628,0.404,0.068,1.961,1.188,0.539
283.5,0.884,0.627,0.404,0.068,1.961,1.188,0.539
283.75,0.884,0.627,0.405,0.068,2.056,1.263,0.568
284.0,0.884,0.627,0.406,0.068,2.056,1.263,0.568
284.25,0.884,0.627,0.406,0.068,1.961,1.188,0.539
284.5,0.884,0.628,0.406,0.068,1.961,1.188,0.539
284.75,0.884,0.627,0.406,0.069,2.024,1.238,0.558
285.0,0.884,0.628,0.406,0.069,1.961,1.188,0.539
285.25,0.884,0.628,0.407,0.069,1.961,1.188,0.539
285.5,0.885,0.628,0.407,0.069,1.961,1.188,0.539
285.75,0.884,0.627,0.408,0.069,1.992,1.213,0.549
286.0,0.885,0.628,0.409,0.07,1.93,1.163,0.529
286.25,0.885,0.628,0.408,0.069,1.961,1.188,0.539
286.5,0.885,0.628,0.408,0.07,1.961,1.188,0.539
286.75,0.885,0.627,0.408,0.07,1.961,1.188,0.539
287.0,0.885,0.627,0.408,0.07,1.961,1.188,0.539
287.25,0.885,0.627,0.409,0.07,1.961,1.188,0.539
287.5,0.885,0.628,0.409,0.07,1.961,1.188,0.539
287.75,0.884,0.628,0.41,0.07,1.961,1.188,0.539
288.0,0.885,0.628,0.411,0.07,2.024,1.238,0.558
288.25,0.885,0.628,0.41,0.07,1.961,1.188,0.539
288.5,0.885,0.628,0.411,0.07,1.961,1.188,0.539
288.75,0.885,0.628,0.411,0.07,1.961,1.188,0.539
289.0,0.885,0.627,0.412,0.07,1.992,1.213,0.549
289.25,0.885,0.628,0.412,0.069,1.992,1.213,0.549
289.5,0.885,0.627,0.412,0.07,1.992,1.213,0.549
289.75,0.885,0.628,0.412,0.07,1.992,1.213,0.549
290.0,0.885,0.627,0.412,0.07,1.961,1.188,0.539
290.25,0.885,0.627,0.412,0.07,1.961,1.188,0.539
290.5,0.885,0.628,0.412,0.07,1.992,1.213,0.549
290.75,0.885,0.628,0.413,0.071,1.992,1.213,0.549
291.0,0.884,0.627,0.413,0.07,1.961,1.188,0.539
291.25,0.885,0.628,0.413,0.07,1.93,1.163,0.529
291.5,0.885,0.628,0.413,0.07,1.961,1.188,0.539
291.75,0.884,0.627,0.413,0.07,1.961,1.188,0.539
292.0,0.885,0.628,0.413,0.07,1.961,1.188,0.539
292.25,0.885,0.628,0.413,0.07,1.961,1.188,0.539
292.5,0.884,0.628,0.413,0.07,1.961,1.188,0.539
292.75,0.884,0.627,0.414,0.07,1.992,1.213,0.549
293.0,0.884,0.627,0.414,0.07,1.992,1.213,0.549
293.25,0.884,0.627,0.414,0.069,2.024,1.238,0.558
293.5,0.885,0.627,0.415,0.07,1.961,1.188,0.539
293.75,0.885,0.626,0.415,0.07,1.992,1.213,0.549
294.0,0.884,0.627,0.415,0.07,1.992,1.213,0.549
294.25,0.885,0.627,0.416,0.07,1.992,1.213,0.549
294.5,0.884,0.627,0.416,0.07,1.992,1.213,0.549
294.75,0.885,0.627,0.416,0.07,1.992,1.213,0.549
295.0,0.884,0.627,0.416,0.07,1.992,1.213,0.549
295.25,0.884,0.627,0.416,0.07,1.992,1.213,0.549
295.5,0.884,0.627,0.417,0.069,1.992,1.213,0.549
295.75,0.884,0.627,0.417,0.07,1.992,1.213,0.549
296.0,0.884,0.627,0.417,0.07,1.992,1.213,0.549
296.25,0.884,0.627,0.417,0.07,1.992,1.213,0.549
296.5,0.884,0.627,0.418,0.07,1.992,1.213,0.549
296.75,0.884,0.627,0.418,0.07,1.992,1.213,0.549
297.0,0.884,0.627,0.418,0.07,1.992,1.213,0.549
297.25,0.884,0.627,0.418,0.07,1.992,1.213,0.549
297.5,0.884,0.627,0.42,0.07,1.992,1.213,0.549
297.75,0.884,0.626,0.418,0.07,1.992,1.213,0.549
298.0,0.884,0.626,0.418,0.07,1.992,1.213,0.549
298.25,0.884,0.627,0.42,0.07,1.992,1.213,0.549
298.5,0.884,0.626,0.419,0.07,1.992,1.213,0.549
298.75,0.884,0.627,0.42,0.071,1.992,1.213,0.549
299.0,0.884,0.627,0.42,0.07,1.992,1.213,0.549
299.25,0.884,0.626,0.42,0.07,1.992,1.213,0.549
299.5,0.885,0.627,0.42,0.07,1.992,1.213,0.549
299.75,0.884,0.627,0.42,0.07,1.992,1.213,0.549
300.0,0.884,0.627,0.421,0.07,1.992,1.213,0.549
300.25,0.884,0.627,0.421,0.07,1.992,1.213,0.549
300.5,0.884,0.626,0.421,0.07,1.992,1.213,0.549
300.75,0.883,0.626,0.421,0.07,1.992,1.213,0.549
301.0,0.884,0.627,0.421,0.07,1.992,1.213,0.549
301.25,0.884,0.627,0.421,0.07,1.992,1.213,0.549
301.5,0.884,0.626,0.422,0.07,1.992,1.213,0.549
301.75,0.884,0.626,0.422,0.07,1.992,1.213,0.549
302.0,0.884,0.626,0.422,0.071,1.992,1.213,0.549
302.25,0.884,0.627,0.423,0.07,1.992,1.213,0.549
302.5,0.884,0.626,0.422,0.07,1.992,1.213,0.549
302.75,0.884,0.626,0.423,0.07,1.992,1.213,0.549
303.0,0.883,0.626,0.422,0.071,1.992,1.213,0.549
303.25,0.884,0.627,0.423,0.07,1.992,1.213,0.549
303.5,0.884,0.626,0.423,0.071,1.992,1.213,0.549
303.75,0.884,0.626,0.423,0.071,1.992,1.213,0.549
304.0,0.884,0.626,0.423,0.07,1.992,1.213,0.549
304.25,0.883,0.626,0.424,0.07,1.992,1.213,0.549
304.5,0.884,0.627,0.424,0.07,1.992,1.213,0.549
304.75,0.883,0.626,0.424,0.07,1.992,1.213,0.549
305.0,0.884,0.626,0.425,0.07,1.992,1.213,0.549
305.25,0.884,0.626,0.425,0.071,1.992,1.213,0.549
305.5,0.884,0.626,0.424,0.07,1.992,1.213,0.549
305.75,0.883,0.626,0.425,0.07,1.992,1.213,0.549
306.0,0.884,0.626,0.425,0.071,1.992,1.213,0.549
306.25,0.884,0.626,0.426,0.071,1.992,1.213,0.549
306.5,0.883,0.627,0.425,0.071,1.992,1.213,0.549
306.75,0.884,0.626,0.426,0.071,1.992,1.213,0.549
307.0,0.884,0.626,0.427,0.071,2.024,1.238,0.558
307.25,0.883,0.626,0.426,0.071,1.992,1.213,0.549
307.5,0.884,0.626,0.426,0.071,1.992,1.213,0.549
307.75,0.884,0.626,0.427,0.071,1.992,1.213,0.549
308.0,0.883,0.626,0.427,0.071,1.992,1.213,0.549
308.25,0.884,0.626,0.427,0.071,1.992,1.213,0.549
308.5,0.884,0.626,0.428,0.071,1.992,1.213,0.549
308.75,0.884,0.626,0.428,0.071,1.992,1.213,0.549
309.0,0.884,0.626,0.428,0.071,2.024,1.238,0.558
309.25,0.884,0.626,0.428,0.071,1.992,1.213,0.549
309.5,0.883,0.626,0.428,0.071,1.992,1.213,0.549
309.75,0.882,0.626,0.428,0.071,2.024,1.238,0.558
310.0,0.883,0.626,0.428,0.071,1.992,1.213,0.549
310.25,0.883,0.626,0.429,0.071,1.992,1.213,0.549
310.5,0.883,0.627,0.428,0.07,1.992,1.213,0.549
310.75,0.883,0.626,0.429,0.071,2.024,1.238,0.558
311.0,0.883,0.626,0.429,0.071,2.024,1.238,0.558
311.25,0.883,0.626,0.429,0.071,2.024,1.238,0.558
311.5,0.883,0.626,0.429,0.071,2.024,1.238,0.558
311.75,0.884,0.627,0.43,0.071,2.024,1.238,0.558
312.0,0.882,0.626,0.43,0.072,2.024,1.238,0.558
312.25,0.883,0.626,0.43,0.071,1.992,1.213,0.549
312.5,0.883,0.626,0.43,0.071,2.024,1.238,0.558
312.75,0.883,0.626,0.43,0.071,2.024,1.238,0.558
313.0,0.883,0.626,0.431,0.071,1.992,1.213,0.549
313.25,0.883,0.626,0.43,0.071,2.056,1.263,0.568
313.5,0.883,0.626,0.431,0.07,1.992,1.213,0.549
313.75,0.883,0.626,0.431,0.07,1.992,1.213,0.549
314.0,0.883,0.626,0.431,0.071,2.024,1.238,0.558
314.25,0.883,0.626,0.431,0.071,1.992,1.213,0.549
314.5,0.883,0.626,0.432,0.071,1.992,1.213,0.549
314.75,0.883,0.626,0.432,0.071,1.992,1.213,0.549
315.0,0.883,0.626,0.431,0.071,1.992,1.213,0.549
315.25,0.883,0.626,0.431,0.071,1.992,1.213,0.549
315.5,0.884,0.626,0.432,0.071,1.961,1.188,0.539
315.75,0.882,0.626,0.432,0.07,1.961,1.188,0.539
316.0,0.882,0.626,0.432,0.071,1.961,1.188,0.539
316.25,0.883,0.626,0.433,0.07,1.961,1.188,0.539
316.5,0.882,0.626,0.433,0.071,1.961,1.188,0.539
316.75,0.883,0.626,0.432,0.071,1.961,1.188,0.539
317.0,0.882,0.626,0.433,0.071,1.961,1.188,0.539
317.25,0.883,0.626,0.433,0.071,1.961,1.188,0.539
317.5,0.883,0.627,0.433,0.071,1.93,1.163,0.529
317.75,0.883,0.626,0.433,0.071,1.961,1.188,0.539
318.0,0.882,0.627,0.432,0.071,1.93,1.163,0.529
318.25,0.883,0.626,0.433,0.07,1.899,1.139,0.52
318.5,0.883,0.626,0.433,0.07,1.899,1.139,0.52
318.75,0.883,0.626,0.433,0.071,1.868,1.115,0.51
319.0,0.882,0.626,0.433,0.07,1.868,1.115,0.51
319.25,0.882,0.626,0.433,0.07,1.868,1.115,0.51
319.5,0.882,0.627,0.433,0.07,1.868,1.115,0.51
319.75,0.882,0.626,0.432,0.07,1.868,1.115,0.51
320.0,0.881,0.626,0.433,0.07,1.868,1.115,0.51
320.25,0.881,0.626,0.432,0.07,1.868,1.115,0.51
320.5,0.882,0.626,0.432,0.07,1.868,1.115,0.51
320.75,0.881,0.626,0.431,0.07,1.837,1.091,0.5
321.0,0.881,0.626,0.432,0.069,1.899,1.139,0.52
321.25,0.882,0.626,0.431,0.069,1.899,1.139,0.52
321.5,0.881,0.626,0.431,0.069,1.868,1.115,0.51
321.75,0.881,0.626,0.431,0.069,1.868,1.115,0.51
322.0,0.881,0.626,0.431,0.069,1.868,1.115,0.51
322.25,0.881,0.626,0.431,0.069,1.868,1.115,0.51
322.5,0.881,0.627,0.43,0.069,1.868,1.115,0.51
322.75,0.881,0.627,0.43,0.069,1.868,1.115,0.51
323.0,0.881,0.626,0.43,0.069,1.868,1.115,0.51
323.25,0.881,0.626,0.43,0.069,1.868,1.115,0.51
323.5,0.881,0.626,0.43,0.069,1.868,1.115,0.51
323.75,0.881,0.626,0.43,0.069,1.868,1.115,0.51
324.0,0.881,0.626,0.43,0.068,1.868,1.115,0.51
324.25,0.881,0.626,0.429,0.069,1.868,1.115,0.51
324.5,0.881,0.626,0.429,0.068,1.837,1.091,0.5
324.75,0.881,0.626,0.429,0.068,1.837,1.091,0.5
325.0,0.881,0.626,0.429,0.068,1.837,1.091,0.5
325.25,0.881,0.626,0.429,0.068,1.837,1.091,0.5
325.5,0.881,0.625,0.428,0.069,1.837,1.091,0.5
