timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
0.0,0.93,0.679,0.553,0.078,2.48,1.615,0.703
0.25,0.93,0.679,0.553,0.078,2.513,1.643,0.714
0.5,0.93,0.679,0.554,0.078,2.48,1.615,0.703
0.75,0.931,0.679,0.554,0.079,2.513,1.643,0.714
1.0,0.931,0.679,0.556,0.079,2.513,1.643,0.714
1.25,0.931,0.68,0.554,0.08,2.513,1.643,0.714
1.5,0.931,0.679,0.557,0.079,2.513,1.643,0.714
1.75,0.931,0.679,0.557,0.079,2.513,1.643,0.714
2.0,0.931,0.679,0.557,0.079,2.48,1.615,0.703
2.25,0.93,0.679,0.557,0.079,2.513,1.643,0.714
2.5,0.931,0.68,0.557,0.08,2.48,1.615,0.703
2.75,0.931,0.679,0.558,0.08,2.513,1.643,0.714
3.0,0.931,0.679,0.559,0.08,2.513,1.643,0.714
3.25,0.932,0.68,0.558,0.08,2.513,1.643,0.714
3.5,0.932,0.68,0.56,0.08,2.513,1.643,0.714
3.75,0.931,0.68,0.559,0.08,2.48,1.615,0.703
4.0,0.932,0.68,0.559,0.08,2.513,1.643,0.714
4.25,0.931,0.679,0.561,0.08,2.513,1.643,0.714
4.5,0.932,0.68,0.561,0.08,2.513,1.643,0.714
4.75,0.931,0.68,0.561,0.08,2.547,1.672,0.725
5.0,0.931,0.68,0.561,0.08,2.547,1.672,0.725
5.25,0.932,0.68,0.562,0.08,2.513,1.643,0.714
5.5,0.932,0.68,0.562,0.08,2.513,1.643,0.714
5.75,0.932,0.68,0.564,0.081,2.547,1.672,0.725
6.0,0.932,0.68,0.564,0.08,2.513,1.643,0.714
6.25,0.931,0.679,0.564,0.081,2.513,1.643,0.714
6.5,0.932,0.68,0.564,0.081,2.547,1.672,0.725
6.75,0.931,0.68,0.564,0.081,2.547,1.672,0.725
7.0,0.932,0.68,0.565,0.081,2.547,1.672,0.725
7.25,0.931,0.679,0.565,0.08,2.513,1.643,0.714
7.5,0.932,0.681,0.565,0.081,2.547,1.672,0.725
7.75,0.931,0.681,0.566,0.081,2.513,1.643,0.714
8.0,0.932,0.68,0.566,0.081,2.513,1.643,0.714
8.25,0.932,0.681,0.566,0.081,2.547,1.672,0.725
8.5,0.932,0.68,0.566,0.081,2.547,1.672,0.725
8.75,0.931,0.681,0.567,0.081,2.547,1.672,0.725
9.0,0.932,0.681,0.567,0.082,2.547,1.672,0.725
9.25,0.932,0.681,0.567,0.082,2.547,1.672,0.725
9.5,0.932,0.681,0.568,0.082,2.547,1.672,0.725
9.75,0.932,0.68,0.569,0.082,2.547,1.672,0.725
10.0,0.932,0.681,0.568,0.082,2.446,1.586,0.692
10.25,0.932,0.681,0.569,0.082,2.547,1.672,0.725
10.5,0.932,0.681,0.57,0.083,2.547,1.672,0.725
10.75,0.932,0.681,0.569,0.082,2.547,1.672,0.725
11.0,0.932,0.681,0.57,0.082,2.547,1.672,0.725
11.25,0.932,0.681,0.57,0.082,2.547,1.672,0.725
11.5,0.932,0.68,0.57,0.082,2.547,1.672,0.725
11.75,0.932,0.681,0.57,0.082,2.547,1.672,0.725
12.0,0.933,0.681,0.57,0.082,2.547,1.672,0.725
12.25,0.932,0.681,0.571,0.082,2.581,1.701,0.736
12.5,0.932,0.681,0.572,0.083,2.547,1.672,0.725
12.75,0.932,0.681,0.572,0.082,2.547,1.672,0.725
13.0,0.932,0.681,0.572,0.082,2.547,1.672,0.725
13.25,0.932,0.682,0.572,0.082,2.547,1.672,0.725
13.5,0.932,0.681,0.572,0.083,2.547,1.672,0.725
13.75,0.932,0.681,0.573,0.083,2.581,1.701,0.736
14.0,0.933,0.681,0.573,0.082,2.547,1.672,0.725
14.25,0.932,0.681,0.573,0.082,2.581,1.701,0.736
14.5,0.932,0.681,0.573,0.083,2.581,1.701,0.736
14.75,0.932,0.681,0.573,0.083,2.547,1.672,0.725
15.0,0.932,0.682,0.573,0.083,2.547,1.672,0.725
15.25,0.932,0.681,0.573,0.083,2.581,1.701,0.736
15.5,0.932,0.681,0.574,0.083,2.615,1.731,0.747
15.75,0.932,0.682,0.576,0.083,2.581,1.701,0.736
16.0,0.932,0.681,0.574,0.083,2.547,1.672,0.725
16.25,0.932,0.681,0.576,0.083,2.581,1.701,0.736
16.5,0.932,0.681,0.576,0.083,2.581,1.701,0.736
16.75,0.932,0.681,0.576,0.083,2.581,1.701,0.736
17.0,0.932,0.681,0.576,0.083,2.581,1.701,0.736
17.25,0.932,0.681,0.576,0.083,2.581,1.701,0.736
17.5,0.932,0.681,0.576,0.083,2.581,1.701,0.736
17.75,0.932,0.681,0.576,0.084,2.581,1.701,0.736
18.0,0.932,0.682,0.577,0.083,2.581,1.701,0.736
18.25,0.932,0.682,0.577,0.084,2.581,1.701,0.736
18.5,0.932,0.682,0.577,0.083,2.581,1.701,0.736
18.75,0.933,0.682,0.578,0.083,2.581,1.701,0.736
19.0,0.932,0.682,0.578,0.084,2.581,1.701,0.736
19.25,0.933,0.681,0.578,0.084,2.615,1.731,0.747
19.5,0.932,0.682,0.578,0.084,2.615,1.731,0.747
19.75,0.932,0.682,0.58,0.084,2.615,1.731,0.747
20.0,0.932,0.682,0.58,0.084,2.581,1.701,0.736
20.25,0.932,0.682,0.58,0.083,2.581,1.701,0.736
20.5,0.932,0.682,0.58,0.084,2.581,1.701,0.736
20.75,0.932,0.682,0.58,0.084,2.581,1.701,0.736
21.0,0.932,0.682,0.581,0.084,2.615,1.731,0.747
21.25,0.932,0.682,0.58,0.084,2.581,1.701,0.736
21.5,0.933,0.682,0.581,0.084,2.615,1.731,0.747
21.75,0.932,0.682,0.581,0.084,2.615,1.731,0.747
22.0,0.933,0.682,0.582,0.084,2.615,1.731,0.747
22.25,0.933,0.682,0.582,0.084,2.649,1.76,0.758
22.5,0.933,0.682,0.582,0.085,2.615,1.731,0.747
22.75,0.932,0.682,0.582,0.084,2.615,1.731,0.747
23.0,0.932,0.682,0.582,0.085,2.615,1.731,0.747
23.25,0.933,0.682,0.582,0.084,2.615,1.731,0.747
23.5,0.932,0.682,0.583,0.084,2.615,1.731,0.747
23.75,0.933,0.682,0.582,0.084,2.615,1.731,0.747
24.0,0.932,0.682,0.583,0.085,2.615,1.731,0.747
24.25,0.933,0.682,0.584,0.084,2.615,1.731,0.747
24.5,0.932,0.682,0.585,0.085,2.513,1.643,0.714
24.75,0.933,0.683,0.585,0.085,2.615,1.731,0.747
25.0,0.932,0.683,0.585,0.084,2.581,1.701,0.736
25.25,0.933,0.682,0.585,0.084,2.615,1.731,0.747
25.5,0.933,0.682,0.586,0.085,2.615,1.731,0.747
25.75,0.933,0.682,0.586,0.085,2.615,1.731,0.747
26.0,0.932,0.682,0.585,0.084,2.615,1.731,0.747
26.25,0.932,0.682,0.586,0.085,2.649,1.76,0.758
26.5,0.932,0.682,0.586,0.085,2.615,1.731,0.747
26.75,0.933,0.682,0.586,0.085,2.649,1.76,0.758
27.0,0.932,0.682,0.588,0.085,2.615,1.731,0.747
27.25,0.933,0.682,0.588,0.085,2.649,1.76,0.758
27.5,0.933,0.682,0.588,0.086,2.649,1.76,0.758
27.75,0.932,0.683,0.588,0.085,2.649,1.76,0.758
28.0,0.933,0.682,0.588,0.085,2.649,1.76,0.758
28.25,0.933,0.682,0.589,0.085,2.649,1.76,0.758
28.5,0.933,0.683,0.589,0.085,2.649,1.76,0.758
28.75,0.933,0.682,0.59,0.085,2.649,1.76,0.758
29.0,0.933,0.682,0.59,0.086,2.649,1.76,0.758
29.25,0.933,0.682,0.59,0.085,2.649,1.76,0.758
29.5,0.933,0.682,0.59,0.085,2.649,1.76,0.758
29.75,0.932,0.682,0.589,0.085,2.649,1.76,0.758
30.0,0.933,0.682,0.59,0.085,2.649,1.76,0.758
30.25,0.933,0.683,0.59,0.085,2.649,1.76,0.758
30.5,0.932,0.682,0.59,0.086,2.649,1.76,0.758
30.75,0.933,0.683,0.591,0.085,2.649,1.76,0.758
31.0,0.932,0.683,0.591,0.085,2.649,1.76,0.758
31.25,0.932,0.683,0.591,0.086,2.649,1.76,0.758
31.5,0.933,0.683,0.591,0.085,2.615,1.731,0.747
31.75,0.933,0.683,0.592,0.085,2.683,1.79,0.769
32.0,0.932,0.683,0.592,0.085,2.649,1.76,0.758
32.25,0.933,0.683,0.592,0.085,2.615,1.731,0.747
32.5,0.932,0.683,0.593,0.085,2.718,1.82,0.78
32.75,0.933,0.682,0.593,0.085,2.649,1.76,0.758
33.0,0.932,0.683,0.593,0.085,2.649,1.76,0.758
33.25,0.933,0.683,0.594,0.086,2.683,1.79,0.769
33.5,0.933,0.682,0.593,0.087,2.683,1.79,0.769
33.75,0.933,0.683,0.594,0.087,2.683,1.79,0.769
34.0,0.933,0.684,0.596,0.087,2.649,1.76,0.758
34.25,0.933,0.683,0.594,0.086,2.649,1.76,0.758
34.5,0.933,0.684,0.594,0.086,2.649,1.76,0.758
34.75,0.933,0.683,0.596,0.087,2.683,1.79,0.769
35.0,0.933,0.683,0.596,0.087,2.649,1.76,0.758
35.25,0.932,0.683,0.596,0.086,2.683,1.79,0.769
35.5,0.933,0.683,0.596,0.087,2.683,1.79,0.769
35.75,0.933,0.683,0.596,0.086,2.683,1.79,0.769
36.0,0.933,0.683,0.596,0.086,2.649,1.76,0.758
36.25,0.933,0.683,0.596,0.086,2.649,1.76,0.758
36.5,0.933,0.684,0.596,0.087,2.649,1.76,0.758
36.75,0.933,0.684,0.597,0.087,2.649,1.76,0.758
37.0,0.933,0.684,0.597,0.087,2.718,1.82,0.78
37.25,0.933,0.684,0.598,0.087,2.683,1.79,0.769
37.5,0.933,0.684,0.598,0.087,2.683,1.79,0.769
37.75,0.933,0.684,0.598,0.087,2.683,1.79,0.769
38.0,0.933,0.684,0.599,0.087,2.683,1.79,0.769
38.25,0.933,0.684,0.599,0.087,2.718,1.82,0.78
38.5,0.933,0.684,0.598,0.087,2.683,1.79,0.769
38.75,0.933,0.684,0.598,0.087,2.649,1.76,0.758
39.0,0.933,0.684,0.599,0.086,2.683,1.79,0.769
39.25,0.933,0.684,0.599,0.087,2.683,1.79,0.769
39.5,0.933,0.684,0.599,0.087,2.683,1.79,0.769
39.75,0.933,0.684,0.6,0.087,2.683,1.79,0.769
40.0,0.933,0.684,0.6,0.087,2.683,1.79,0.769
40.25,0.934,0.683,0.6,0.087,2.683,1.79,0.769
40.5,0.933,0.684,0.601,0.087,2.718,1.82,0.78
40.75,0.934,0.684,0.601,0.088,2.683,1.79,0.769
41.0,0.933,0.684,0.602,0.087,2.683,1.79,0.769
41.25,0.933,0.684,0.602,0.088,2.683,1.79,0.769
41.5,0.933,0.685,0.602,0.087,2.683,1.79,0.769
41.75,0.934,0.685,0.604,0.088,2.683,1.79,0.769
42.0,0.934,0.685,0.603,0.087,2.718,1.82,0.78
42.25,0.934,0.685,0.602,0.087,2.683,1.79,0.769
42.5,0.934,0.685,0.604,0.089,2.683,1.79,0.769
42.75,0.934,0.685,0.602,0.087,2.718,1.82,0.78
43.0,0.933,0.685,0.604,0.088,2.752,1.851,0.791
43.25,0.933,0.685,0.604,0.088,2.683,1.79,0.769
43.5,0.933,0.684,0.604,0.088,2.718,1.82,0.78
43.75,0.933,0.685,0.604,0.088,2.683,1.79,0.769
44.0,0.933,0.684,0.605,0.088,2.683,1.79,0.769
44.25,0.934,0.685,0.604,0.088,2.718,1.82,0.78
44.5,0.934,0.685,0.605,0.089,2.718,1.82,0.78
44.75,0.933,0.685,0.605,0.088,2.683,1.79,0.769
45.0,0.933,0.684,0.605,0.088,2.718,1.82,0.78
45.25,0.933,0.685,0.605,0.088,2.718,1.82,0.78
45.5,0.933,0.684,0.605,0.088,2.683,1.79,0.769
45.75,0.933,0.684,0.605,0.088,2.683,1.79,0.769
46.0,0.933,0.685,0.605,0.088,2.718,1.82,0.78
46.25,0.933,0.685,0.606,0.088,2.718,1.82,0.78
46.5,0.933,0.685,0.606,0.088,2.787,1.881,0.803
46.75,0.933,0.685,0.606,0.088,2.683,1.79,0.769
47.0,0.933,0.685,0.606,0.088,2.718,1.82,0.78
47.25,0.933,0.685,0.606,0.088,2.683,1.79,0.769
47.5,0.932,0.685,0.606,0.088,2.683,1.79,0.769
47.75,0.933,0.685,0.606,0.088,2.683,1.79,0.769
48.0,0.933,0.685,0.606,0.088,2.683,1.79,0.769
48.25,0.933,0.685,0.608,0.088,2.718,1.82,0.78
48.5,0.933,0.685,0.608,0.088,2.649,1.76,0.758
48.75,0.933,0.685,0.608,0.089,2.718,1.82,0.78
49.0,0.933,0.685,0.608,0.089,2.718,1.82,0.78
49.25,0.934,0.685,0.608,0.089,2.718,1.82,0.78
49.5,0.934,0.685,0.609,0.088,2.718,1.82,0.78
49.75,0.933,0.685,0.609,0.089,2.718,1.82,0.78
50.0,0.933,0.685,0.609,0.088,2.718,1.82,0.78
50.25,0.933,0.685,0.609,0.088,2.718,1.82,0.78
50.5,0.933,0.685,0.609,0.089,2.752,1.851,0.791
50.75,0.933,0.685,0.609,0.089,2.718,1.82,0.78
51.0,0.933,0.685,0.61,0.088,2.718,1.82,0.78
51.25,0.933,0.685,0.61,0.089,2.718,1.82,0.78
51.5,0.934,0.685,0.61,0.089,2.718,1.82,0.78
51.75,0.934,0.686,0.61,0.089,2.718,1.82,0.78
52.0,0.933,0.685,0.61,0.089,2.718,1.82,0.78
52.25,0.934,0.685,0.611,0.089,2.718,1.82,0.78
52.5,0.933,0.686,0.612,0.089,2.752,1.851,0.791
52.75,0.933,0.685,0.612,0.088,2.718,1.82,0.78
53.0,0.934,0.685,0.612,0.089,2.718,1.82,0.78
53.25,0.933,0.686,0.612,0.089,2.718,1.82,0.78
53.5,0.933,0.686,0.612,0.089,2.718,1.82,0.78
53.75,0.933,0.686,0.612,0.089,2.752,1.851,0.791
54.0,0.933,0.686,0.612,0.089,2.718,1.82,0.78
54.25,0.933,0.686,0.612,0.089,2.718,1.82,0.78
54.5,0.933,0.686,0.613,0.089,2.752,1.851,0.791
54.75,0.933,0.686,0.613,0.089,2.752,1.851,0.791
55.0,0.934,0.686,0.612,0.089,2.752,1.851,0.791
55.25,0.933,0.686,0.613,0.089,2.752,1.851,0.791
55.5,0.933,0.686,0.613,0.089,2.718,1.82,0.78
55.75,0.933,0.686,0.613,0.089,2.752,1.851,0.791
56.0,0.933,0.686,0.612,0.089,2.649,1.76,0.758
56.25,0.933,0.685,0.613,0.09,2.718,1.82,0.78
56.5,0.933,0.686,0.613,0.09,2.718,1.82,0.78
56.75,0.934,0.686,0.614,0.089,2.718,1.82,0.78
57.0,0.934,0.685,0.614,0.089,2.752,1.851,0.791
57.25,0.934,0.686,0.614,0.09,2.752,1.851,0.791
57.5,0.934,0.687,0.614,0.09,2.752,1.851,0.791
57.75,0.934,0.686,0.615,0.091,2.752,1.851,0.791
58.0,0.934,0.686,0.614,0.09,2.787,1.881,0.803
58.25,0.934,0.686,0.614,0.09,2.752,1.851,0.791
58.5,0.934,0.686,0.615,0.091,2.718,1.82,0.78
58.75,0.934,0.686,0.615,0.09,2.752,1.851,0.791
59.0,0.933,0.686,0.614,0.09,2.752,1.851,0.791
59.25,0.933,0.687,0.615,0.09,2.718,1.82,0.78
59.5,0.933,0.686,0.615,0.09,2.718,1.82,0.78
59.75,0.933,0.686,0.615,0.09,2.718,1.82,0.78
60.0,0.933,0.686,0.615,0.09,2.683,1.79,0.769
60.25,0.934,0.686,0.616,0.09,2.752,1.851,0.791
60.5,0.934,0.686,0.616,0.09,2.752,1.851,0.791
60.75,0.934,0.686,0.618,0.09,2.752,1.851,0.791
61.0,0.934,0.686,0.617,0.091,2.752,1.851,0.791
61.25,0.934,0.686,0.616,0.09,2.752,1.851,0.791
61.5,0.935,0.686,0.617,0.09,2.752,1.851,0.791
61.75,0.935,0.687,0.618,0.09,2.752,1.851,0.791
62.0,0.934,0.687,0.617,0.09,2.752,1.851,0.791
62.25,0.935,0.686,0.618,0.09,2.787,1.881,0.803
62.5,0.934,0.686,0.618,0.09,2.752,1.851,0.791
62.75,0.934,0.687,0.618,0.09,2.752,1.851,0.791
63.0,0.934,0.686,0.618,0.09,2.752,1.851,0.791
63.25,0.933,0.686,0.618,0.091,2.752,1.851,0.791
63.5,0.934,0.686,0.617,0.09,2.752,1.851,0.791
63.75,0.933,0.687,0.618,0.091,2.752,1.851,0.791
64.0,0.933,0.687,0.618,0.09,2.787,1.881,0.803
64.25,0.933,0.687,0.618,0.09,2.752,1.851,0.791
64.5,0.934,0.686,0.618,0.09,2.752,1.851,0.791
64.75,0.933,0.687,0.618,0.09,2.752,1.851,0.791
65.0,0.934,0.687,0.62,0.09,2.752,1.851,0.791
65.25,0.934,0.687,0.62,0.091,2.718,1.82,0.78
65.5,0.934,0.686,0.62,0.091,2.718,1.82,0.78
65.75,0.933,0.687,0.62,0.09,2.683,1.79,0.769
66.0,0.933,0.687,0.62,0.09,2.683,1.79,0.769
66.25,0.933,0.687,0.62,0.09,2.683,1.79,0.769
66.5,0.933,0.687,0.62,0.09,2.649,1.76,0.758
66.75,0.933,0.687,0.62,0.091,2.649,1.76,0.758
67.0,0.933,0.687,0.62,0.09,2.615,1.731,0.747
67.25,0.933,0.687,0.62,0.09,2.581,1.701,0.736
67.5,0.933,0.687,0.62,0.09,2.581,1.701,0.736
67.75,0.933,0.687,0.62,0.09,2.547,1.672,0.725
68.0,0.933,0.687,0.62,0.089,2.547,1.672,0.725
68.25,0.932,0.686,0.618,0.089,2.547,1.672,0.725
68.5,0.932,0.687,0.618,0.09,2.547,1.672,0.725
68.75,0.932,0.687,0.618,0.089,2.513,1.643,0.714
69.0,0.933,0.686,0.618,0.089,2.513,1.643,0.714
69.25,0.932,0.687,0.62,0.089,2.513,1.643,0.714
69.5,0.932,0.687,0.618,0.089,2.513,1.643,0.714
69.75,0.932,0.687,0.618,0.088,2.513,1.643,0.714
70.0,0.932,0.687,0.618,0.089,2.513,1.643,0.714
70.25,0.932,0.687,0.617,0.089,2.513,1.643,0.714
70.5,0.932,0.687,0.617,0.088,2.513,1.643,0.714
70.75,0.931,0.686,0.617,0.089,2.513,1.643,0.714
71.0,0.932,0.687,0.617,0.088,2.547,1.672,0.725
71.25,0.932,0.687,0.616,0.088,2.513,1.643,0.714
71.5,0.932,0.687,0.615,0.088,2.48,1.615,0.703
71.75,0.932,0.687,0.615,0.088,2.48,1.615,0.703
72.0,0.932,0.687,0.615,0.088,2.446,1.586,0.692
72.25,0.931,0.687,0.614,0.088,2.413,1.558,0.682
72.5,0.931,0.687,0.614,0.087,2.38,1.53,0.671
72.75,0.932,0.687,0.614,0.087,2.446,1.586,0.692
73.0,0.932,0.687,0.614,0.087,2.446,1.586,0.692
73.25,0.931,0.687,0.613,0.087,2.446,1.586,0.692
73.5,0.931,0.687,0.612,0.087,2.413,1.558,0.682
73.75,0.931,0.687,0.613,0.087,2.446,1.586,0.692
74.0,0.931,0.687,0.612,0.086,2.413,1.558,0.682
74.25,0.932,0.687,0.613,0.087,2.413,1.558,0.682
74.5,0.932,0.687,0.612,0.087,2.413,1.558,0.682
74.75,0.93,0.687,0.612,0.087,2.413,1.558,0.682
75.0,0.931,0.687,0.612,0.086,2.413,1.558,0.682
75.25,0.93,0.687,0.61,0.087,2.413,1.558,0.682
75.5,0.93,0.687,0.61,0.087,2.413,1.558,0.682
75.75,0.93,0.687,0.61,0.086,2.446,1.586,0.692
76.0,0.93,0.687,0.609,0.086,2.413,1.558,0.682
76.25,0.93,0.687,0.609,0.086,2.413,1.558,0.682
76.5,0.93,0.687,0.608,0.086,2.38,1.53,0.671
76.75,0.93,0.686,0.608,0.086,2.38,1.53,0.671
77.0,0.93,0.687,0.608,0.086,2.38,1.53,0.671
77.25,0.93,0.687,0.607,0.086,2.38,1.53,0.671
77.5,0.93,0.687,0.606,0.085,2.38,1.53,0.671
77.75,0.93,0.687,0.606,0.086,2.38,1.53,0.671
78.0,0.93,0.687,0.607,0.086,2.347,1.502,0.66
78.25,0.93,0.687,0.606,0.086,2.347,1.502,0.66
78.5,0.93,0.686,0.606,0.086,2.347,1.502,0.66
78.75,0.93,0.687,0.606,0.087,2.347,1.502,0.66
79.0,0.93,0.687,0.605,0.087,2.38,1.53,0.671
79.25,0.93,0.688,0.605,0.086,2.38,1.53,0.671
79.5,0.931,0.687,0.605,0.086,2.38,1.53,0.671
79.75,0.93,0.687,0.605,0.086,2.38,1.53,0.671
80.0,0.93,0.687,0.605,0.086,2.347,1.502,0.66
80.25,0.93,0.687,0.604,0.085,2.347,1.502,0.66
80.5,0.93,0.686,0.604,0.086,2.347,1.502,0.66
80.75,0.93,0.687,0.604,0.086,2.347,1.502,0.66
81.0,0.93,0.687,0.605,0.085,2.347,1.502,0.66
81.25,0.929,0.687,0.605,0.086,2.314,1.475,0.65
81.5,0.93,0.687,0.604,0.086,2.347,1.502,0.66
81.75,0.93,0.686,0.604,0.085,2.314,1.475,0.65
82.0,0.929,0.687,0.604,0.086,2.314,1.475,0.65
82.25,0.929,0.687,0.604,0.086,2.314,1.475,0.65
82.5,0.929,0.687,0.604,0.085,2.314,1.475,0.65
82.75,0.93,0.686,0.604,0.086,2.314,1.475,0.65
83.0,0.929,0.686,0.602,0.086,2.347,1.502,0.66
83.25,0.93,0.687,0.604,0.085,2.347,1.502,0.66
83.5,0.93,0.687,0.602,0.086,2.347,1.502,0.66
83.75,0.93,0.687,0.604,0.086,2.347,1.502,0.66
84.0,0.93,0.687,0.602,0.086,2.347,1.502,0.66
84.25,0.93,0.687,0.602,0.085,2.314,1.475,0.65
84.5,0.93,0.687,0.602,0.085,2.314,1.475,0.65
84.75,0.929,0.687,0.602,0.085,2.314,1.475,0.65
85.0,0.929,0.687,0.602,0.086,2.314,1.475,0.65
85.25,0.929,0.687,0.602,0.085,2.314,1.475,0.65
85.5,0.929,0.686,0.601,0.085,2.314,1.475,0.65
85.75,0.93,0.687,0.601,0.085,2.314,1.475,0.65
86.0,0.93,0.687,0.6,0.084,2.314,1.475,0.65
86.25,0.929,0.687,0.6,0.085,2.314,1.475,0.65
86.5,0.929,0.687,0.599,0.085,2.314,1.475,0.65
86.75,0.93,0.687,0.599,0.085,2.281,1.447,0.64
87.0,0.93,0.687,0.599,0.084,2.281,1.447,0.64
87.25,0.929,0.687,0.599,0.084,2.281,1.447,0.64
87.5,0.929,0.687,0.599,0.084,2.314,1.475,0.65
87.75,0.929,0.687,0.598,0.084,2.281,1.447,0.64
88.0,0.929,0.687,0.598,0.084,2.314,1.475,0.65
88.25,0.929,0.687,0.598,0.084,2.281,1.447,0.64
88.5,0.929,0.686,0.598,0.084,2.281,1.447,0.64
88.75,0.929,0.687,0.598,0.084,2.281,1.447,0.64
89.0,0.929,0.687,0.598,0.084,2.314,1.475,0.65
89.25,0.93,0.687,0.598,0.084,2.281,1.447,0.64
89.5,0.93,0.688,0.597,0.084,2.314,1.475,0.65
89.75,0.93,0.687,0.598,0.084,2.314,1.475,0.65
90.0,0.929,0.687,0.598,0.085,2.314,1.475,0.65
90.25,0.929,0.686,0.597,0.084,2.281,1.447,0.64
90.5,0.929,0.687,0.597,0.084,2.281,1.447,0.64
90.75,0.929,0.687,0.596,0.084,2.281,1.447,0.64
91.0,0.929,0.686,0.596,0.084,2.281,1.447,0.64
91.25,0.93,0.687,0.596,0.084,2.281,1.447,0.64
91.5,0.93,0.687,0.596,0.084,2.281,1.447,0.64
91.75,0.93,0.687,0.596,0.083,2.314,1.475,0.65
92.0,0.929,0.687,0.596,0.084,2.248,1.42,0.629
92.25,0.93,0.688,0.596,0.084,2.248,1.42,0.629
92.5,0.929,0.687,0.594,0.083,2.281,1.447,0.64
92.75,0.929,0.688,0.594,0.083,2.281,1.447,0.64
93.0,0.93,0.688,0.596,0.084,2.281,1.447,0.64
93.25,0.93,0.688,0.596,0.084,2.281,1.447,0.64
93.5,0.931,0.688,0.596,0.084,2.281,1.447,0.64
93.75,0.93,0.688,0.596,0.084,2.248,1.42,0.629
94.0,0.931,0.689,0.596,0.085,2.248,1.42,0.629
94.25,0.931,0.688,0.594,0.085,2.248,1.42,0.629
94.5,0.93,0.689,0.594,0.084,2.248,1.42,0.629
94.75,0.931,0.689,0.594,0.085,2.248,1.42,0.629
95.0,0.931,0.689,0.594,0.085,2.248,1.42,0.629
95.25,0.931,0.689,0.594,0.085,2.248,1.42,0.629
95.5,0.93,0.688,0.594,0.085,2.281,1.447,0.64
95.75,0.93,0.688,0.594,0.084,2.281,1.447,0.64
96.0,0.931,0.689,0.593,0.084,2.248,1.42,0.629
96.25,0.93,0.689,0.593,0.084,2.281,1.447,0.64
96.5,0.93,0.689,0.593,0.084,2.248,1.42,0.629
96.75,0.931,0.689,0.593,0.085,2.248,1.42,0.629
97.0,0.93,0.688,0.593,0.084,2.248,1.42,0.629
97.25,0.93,0.688,0.593,0.084,2.216,1.394,0.619
97.5,0.93,0.687,0.592,0.085,2.281,1.447,0.64
97.75,0.931,0.688,0.591,0.085,2.281,1.447,0.64
98.0,0.93,0.687,0.591,0.085,2.281,1.447,0.64
98.25,0.93,0.688,0.591,0.084,2.281,1.447,0.64
98.5,0.93,0.688,0.591,0.085,2.248,1.42,0.629
98.75,0.93,0.689,0.591,0.084,2.248,1.42,0.629
99.0,0.93,0.688,0.59,0.084,2.248,1.42,0.629
99.25,0.93,0.688,0.59,0.084,2.248,1.42,0.629
99.5,0.93,0.689,0.59,0.084,2.281,1.447,0.64
99.75,0.931,0.688,0.59,0.084,2.216,1.394,0.619
100.0,0.931,0.688,0.589,0.084,2.248,1.42,0.629
100.25,0.93,0.688,0.589,0.085,2.248,1.42,0.629
100.5,0.931,0.688,0.589,0.085,2.248,1.42,0.629
100.75,0.931,0.688,0.589,0.084,2.248,1.42,0.629
101.0,0.931,0.687,0.589,0.084,2.248,1.42,0.629
101.25,0.931,0.689,0.588,0.084,2.248,1.42,0.629
101.5,0.93,0.688,0.588,0.084,2.281,1.447,0.64
101.75,0.93,0.688,0.588,0.084,2.281,1.447,0.64
102.0,0.931,0.688,0.588,0.084,2.281,1.447,0.64
102.25,0.93,0.687,0.588,0.084,2.248,1.42,0.629
102.5,0.931,0.688,0.588,0.084,2.248,1.42,0.629
102.75,0.93,0.688,0.588,0.084,2.248,1.42,0.629
103.0,0.93,0.689,0.588,0.084,2.248,1.42,0.629
103.25,0.93,0.688,0.586,0.084,2.248,1.42,0.629
103.5,0.93,0.688,0.586,0.084,2.248,1.42,0.629
103.75,0.93,0.688,0.586,0.084,2.216,1.394,0.619
104.0,0.93,0.687,0.586,0.083,2.216,1.394,0.619
104.25,0.931,0.689,0.586,0.084,2.216,1.394,0.619
104.5,0.93,0.689,0.585,0.084,2.216,1.394,0.619
104.75,0.93,0.688,0.586,0.083,2.216,1.394,0.619
105.0,0.93,0.688,0.585,0.084,2.248,1.42,0.629
105.25,0.93,0.688,0.585,0.083,2.248,1.42,0.629
105.5,0.93,0.688,0.584,0.083,2.216,1.394,0.619
105.75,0.93,0.688,0.584,0.083,2.216,1.394,0.619
106.0,0.93,0.688,0.583,0.083,2.216,1.394,0.619
106.25,0.93,0.688,0.584,0.084,2.216,1.394,0.619
106.5,0.93,0.688,0.583,0.084,2.216,1.394,0.619
106.75,0.93,0.689,0.583,0.084,2.216,1.394,0.619
107.0,0.929,0.688,0.583,0.083,2.216,1.394,0.619
107.25,0.929,0.688,0.583,0.084,2.216,1.394,0.619
107.5,0.929,0.688,0.583,0.084,2.216,1.394,0.619
107.75,0.929,0.689,0.582,0.084,2.248,1.42,0.629
108.0,0.929,0.688,0.582,0.083,2.248,1.42,0.629
108.25,0.929,0.688,0.582,0.083,2.248,1.42,0.629
108.5,0.929,0.687,0.581,0.083,2.248,1.42,0.629
