timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.949,0.715,0.394,0.058,1.806,1.067,0.491
217.25,0.948,0.715,0.394,0.058,1.806,1.067,0.491
217.5,0.948,0.714,0.394,0.058,1.806,1.067,0.491
217.75,0.948,0.714,0.393,0.058,1.837,1.091,0.5
218.0,0.948,0.714,0.393,0.058,1.837,1.091,0.5
218.25,0.949,0.714,0.393,0.058,1.868,1.115,0.51
218.5,0.949,0.714,0.393,0.058,1.868,1.115,0.51
218.75,0.947,0.714,0.392,0.059,1.868,1.115,0.51
219.0,0.948,0.714,0.392,0.059,1.837,1.091,0.5
219.25,0.949,0.714,0.393,0.058,1.837,1.091,0.5
219.5,0.948,0.714,0.392,0.058,1.837,1.091,0.5
219.75,0.948,0.715,0.392,0.058,1.837,1.091,0.5
220.0,0.948,0.714,0.391,0.058,1.837,1.091,0.5
220.25,0.948,0.714,0.391,0.058,1.837,1.091,0.5
220.5,0.948,0.715,0.391,0.059,1.837,1.091,0.5
220.75,0.949,0.714,0.391,0.059,1.837,1.091,0.5
221.0,0.948,0.714,0.391,0.059,1.806,1.067,0.491
221.25,0.948,0.714,0.391,0.059,1.806,1.067,0.491
221.5,0.949,0.714,0.391,0.059,1.776,1.043,0.482
221.75,0.949,0.714,0.391,0.059,1.776,1.043,0.482
222.0,0.949,0.714,0.391,0.059,1.806,1.067,0.491
222.25,0.948,0.713,0.391,0.059,1.776,1.043,0.482
222.5,0.948,0.714,0.391,0.06,1.776,1.043,0.482
222.75,0.949,0.713,0.391,0.059,1.776,1.043,0.482
223.0,0.948,0.714,0.391,0.059,1.746,1.02,0.472
223.25,0.95,0.715,0.391,0.059,1.746,1.02,0.472
223.5,0.948,0.716,0.391,0.059,1.746,1.02,0.472
223.75,0.949,0.714,0.391,0.058,1.746,1.02,0.472
224.0,0.949,0.714,0.391,0.059,1.776,1.043,0.482
224.25,0.949,0.714,0.391,0.059,1.776,1.043,0.482
224.5,0.949,0.714,0.39,0.059,1.776,1.043,0.482
224.75,0.949,0.713,0.39,0.059,1.776,1.043,0.482
225.0,0.949,0.713,0.39,0.059,1.806,1.067,0.491
225.25,0.949,0.714,0.39,0.059,1.806,1.067,0.491
225.5,0.949,0.714,0.39,0.059,1.806,1.067,0.491
225.75,0.95,0.714,0.39,0.059,1.806,1.067,0.491
226.0,0.949,0.714,0.389,0.059,1.806,1.067,0.491
226.25,0.949,0.714,0.389,0.059,1.806,1.067,0.491
226.5,0.949,0.714,0.388,0.058,1.806,1.067,0.491
226.75,0.949,0.714,0.388,0.058,1.806,1.067,0.491
227.0,0.949,0.714,0.388,0.058,1.776,1.043,0.482
227.25,0.949,0.714,0.388,0.058,1.776,1.043,0.482
227.5,0.949,0.714,0.388,0.058,1.776,1.043,0.482
227.75,0.949,0.714,0.386,0.058,1.776,1.043,0.482
228.0,0.948,0.714,0.386,0.058,1.776,1.043,0.482
228.25,0.948,0.714,0.386,0.058,1.776,1.043,0.482
228.5,0.948,0.714,0.386,0.058,1.776,1.043,0.482
228.75,0.948,0.714,0.385,0.058,1.776,1.043,0.482
229.0,0.948,0.714,0.385,0.058,1.806,1.067,0.491
229.25,0.948,0.713,0.384,0.057,1.899,1.139,0.52
229.5,0.948,0.714,0.385,0.058,1.776,1.043,0.482
229.75,0.949,0.714,0.384,0.058,1.776,1.043,0.482
230.0,0.948,0.713,0.385,0.057,1.776,1.043,0.482
230.25,0.948,0.713,0.385,0.057,1.776,1.043,0.482
230.5,0.947,0.713,0.383,0.058,1.746,1.02,0.472
230.75,0.948,0.714,0.384,0.058,1.746,1.02,0.472
231.0,0.948,0.714,0.384,0.057,1.715,0.997,0.463
231.25,0.949,0.713,0.384,0.057,1.746,1.02,0.472
231.5,0.948,0.714,0.384,0.058,1.776,1.043,0.482
231.75,0.948,0.713,0.384,0.057,1.746,1.02,0.472
232.0,0.948,0.714,0.382,0.057,1.776,1.043,0.482
232.25,0.948,0.714,0.384,0.057,1.776,1.043,0.482
232.5,0.948,0.714,0.384,0.057,1.776,1.043,0.482
232.75,0.947,0.714,0.382,0.058,1.746,1.02,0.472
233.0,0.947,0.713,0.382,0.057,1.746,1.02,0.472
233.25,0.949,0.714,0.383,0.058,1.776,1.043,0.482
233.5,0.949,0.714,0.383,0.057,1.746,1.02,0.472
233.75,0.946,0.713,0.382,0.057,1.746,1.02,0.472
234.0,0.947,0.713,0.381,0.057,1.746,1.02,0.472
234.25,0.947,0.713,0.381,0.058,1.746,1.02,0.472
234.5,0.947,0.714,0.381,0.057,1.776,1.043,0.482
234.75,0.949,0.713,0.38,0.058,1.806,1.067,0.491
235.0,0.946,0.713,0.38,0.057,1.837,1.091,0.5
235.25,0.948,0.713,0.379,0.057,1.837,1.091,0.5
235.5,0.946,0.713,0.378,0.057,1.837,1.091,0.5
235.75,0.948,0.713,0.378,0.056,1.806,1.067,0.491
236.0,0.948,0.713,0.378,0.056,1.806,1.067,0.491
236.25,0.948,0.713,0.378,0.056,1.776,1.043,0.482
236.5,0.946,0.714,0.378,0.056,1.746,1.02,0.472
236.75,0.948,0.714,0.378,0.056,1.746,1.02,0.472
237.0,0.948,0.713,0.377,0.056,1.746,1.02,0.472
237.25,0.946,0.714,0.376,0.057,1.746,1.02,0.472
237.5,0.948,0.714,0.377,0.055,1.746,1.02,0.472
237.75,0.947,0.713,0.375,0.056,1.715,0.997,0.463
238.0,0.948,0.713,0.376,0.056,1.746,1.02,0.472
238.25,0.949,0.713,0.377,0.056,1.746,1.02,0.472
238.5,0.948,0.714,0.376,0.056,1.776,1.043,0.482
238.75,0.949,0.714,0.375,0.056,1.776,1.043,0.482
239.0,0.949,0.713,0.376,0.056,1.776,1.043,0.482
239.25,0.949,0.713,0.377,0.057,1.837,1.091,0.5
239.5,0.949,0.713,0.378,0.058,1.961,1.188,0.539
239.75,0.948,0.713,0.378,0.057,2.024,1.238,0.558
240.0,0.949,0.713,0.378,0.058,2.024,1.238,0.558
240.25,0.949,0.713,0.38,0.058,2.056,1.263,0.568
240.5,0.949,0.713,0.379,0.058,2.087,1.289,0.578
240.75,0.949,0.713,0.38,0.058,2.119,1.315,0.588
241.0,0.949,0.713,0.378,0.058,2.151,1.341,0.598
241.25,0.95,0.713,0.38,0.059,2.151,1.341,0.598
241.5,0.95,0.713,0.38,0.059,2.151,1.341,0.598
241.75,0.95,0.713,0.38,0.059,2.151,1.341,0.598
242.0,0.95,0.713,0.381,0.059,2.151,1.341,0.598
242.25,0.95,0.713,0.381,0.059,2.184,1.367,0.609
242.5,0.95,0.713,0.381,0.059,2.184,1.367,0.609
242.75,0.95,0.713,0.381,0.059,2.216,1.394,0.619
243.0,0.95,0.713,0.381,0.059,2.216,1.394,0.619
243.25,0.951,0.713,0.381,0.059,2.216,1.394,0.619
243.5,0.95,0.713,0.382,0.06,2.216,1.394,0.619
243.75,0.951,0.713,0.382,0.059,2.216,1.394,0.619
244.0,0.95,0.713,0.383,0.059,2.248,1.42,0.629
244.25,0.95,0.713,0.384,0.06,2.248,1.42,0.629
244.5,0.951,0.713,0.383,0.06,2.248,1.42,0.629
244.75,0.95,0.713,0.384,0.06,2.248,1.42,0.629
245.0,0.95,0.713,0.385,0.06,2.248,1.42,0.629
245.25,0.95,0.713,0.384,0.06,2.248,1.42,0.629
245.5,0.949,0.713,0.385,0.061,2.248,1.42,0.629
245.75,0.949,0.713,0.385,0.06,2.281,1.447,0.64
246.0,0.95,0.713,0.385,0.06,2.281,1.447,0.64
246.25,0.95,0.713,0.386,0.06,2.281,1.447,0.64
246.5,0.95,0.713,0.386,0.061,2.281,1.447,0.64
246.75,0.95,0.713,0.387,0.06,2.281,1.447,0.64
247.0,0.95,0.713,0.387,0.061,2.314,1.475,0.65
247.25,0.95,0.712,0.388,0.06,2.314,1.475,0.65
247.5,0.95,0.713,0.388,0.061,2.314,1.475,0.65
247.75,0.95,0.713,0.388,0.061,2.314,1.475,0.65
248.0,0.95,0.713,0.388,0.061,2.314,1.475,0.65
248.25,0.95,0.713,0.388,0.061,2.314,1.475,0.65
248.5,0.95,0.713,0.389,0.061,2.314,1.475,0.65
248.75,0.95,0.713,0.389,0.061,2.347,1.502,0.66
249.0,0.949,0.712,0.389,0.061,2.347,1.502,0.66
249.25,0.95,0.713,0.389,0.061,2.347,1.502,0.66
249.5,0.95,0.713,0.39,0.061,2.347,1.502,0.66
249.75,0.95,0.713,0.39,0.061,2.347,1.502,0.66
250.0,0.951,0.713,0.39,0.061,2.347,1.502,0.66
250.25,0.949,0.713,0.391,0.061,2.347,1.502,0.66
250.5,0.95,0.713,0.39,0.062,2.347,1.502,0.66
250.75,0.95,0.713,0.391,0.061,2.347,1.502,0.66
251.0,0.951,0.713,0.391,0.061,2.38,1.53,0.671
251.25,0.95,0.712,0.393,0.062,2.38,1.53,0.671
251.5,0.949,0.712,0.393,0.062,2.38,1.53,0.671
251.75,0.95,0.712,0.392,0.062,2.38,1.53,0.671
252.0,0.95,0.713,0.393,0.061,2.38,1.53,0.671
252.25,0.949,0.712,0.394,0.062,2.38,1.53,0.671
252.5,0.95,0.712,0.394,0.062,2.38,1.53,0.671
252.75,0.949,0.712,0.394,0.062,2.38,1.53,0.671
253.0,0.949,0.712,0.394,0.062,2.413,1.558,0.682
253.25,0.95,0.712,0.395,0.062,2.413,1.558,0.682
253.5,0.95,0.713,0.396,0.062,2.413,1.558,0.682
253.75,0.95,0.713,0.396,0.062,2.38,1.53,0.671
254.0,0.95,0.713,0.396,0.062,2.413,1.558,0.682
254.25,0.951,0.713,0.397,0.062,2.413,1.558,0.682
254.5,0.949,0.713,0.397,0.062,2.413,1.558,0.682
254.75,0.95,0.713,0.397,0.063,2.413,1.558,0.682
255.0,0.95,0.713,0.398,0.063,2.413,1.558,0.682
255.25,0.95,0.713,0.398,0.062,2.413,1.558,0.682
255.5,0.949,0.713,0.398,0.063,2.413,1.558,0.682
255.75,0.95,0.713,0.398,0.063,2.446,1.586,0.692
256.0,0.95,0.712,0.398,0.063,2.446,1.586,0.692
256.25,0.95,0.713,0.398,0.063,2.446,1.586,0.692
256.5,0.95,0.714,0.399,0.063,2.446,1.586,0.692
256.75,0.951,0.713,0.399,0.063,2.446,1.586,0.692
257.0,0.95,0.713,0.399,0.063,2.446,1.586,0.692
257.25,0.951,0.713,0.399,0.063,2.446,1.586,0.692
257.5,0.95,0.713,0.4,0.063,2.446,1.586,0.692
257.75,0.95,0.714,0.401,0.063,2.446,1.586,0.692
258.0,0.95,0.713,0.402,0.063,2.48,1.615,0.703
258.25,0.95,0.713,0.402,0.063,2.48,1.615,0.703
258.5,0.95,0.713,0.402,0.064,2.48,1.615,0.703
258.75,0.949,0.713,0.402,0.064,2.446,1.586,0.692
259.0,0.95,0.712,0.402,0.063,2.48,1.615,0.703
259.25,0.95,0.712,0.402,0.063,2.48,1.615,0.703
259.5,0.95,0.712,0.403,0.064,2.48,1.615,0.703
259.75,0.949,0.712,0.404,0.064,2.48,1.615,0.703
260.0,0.95,0.713,0.404,0.064,2.48,1.615,0.703
260.25,0.95,0.712,0.405,0.064,2.547,1.672,0.725
260.5,0.95,0.713,0.405,0.064,2.48,1.615,0.703
260.75,0.95,0.713,0.405,0.064,2.48,1.615,0.703
261.0,0.95,0.713,0.405,0.065,2.48,1.615,0.703
261.25,0.949,0.712,0.406,0.064,2.48,1.615,0.703
261.5,0.95,0.713,0.405,0.064,2.513,1.643,0.714
261.75,0.951,0.713,0.406,0.064,2.513,1.643,0.714
262.0,0.95,0.712,0.406,0.064,2.513,1.643,0.714
262.25,0.95,0.712,0.406,0.065,2.48,1.615,0.703
262.5,0.95,0.713,0.406,0.064,2.513,1.643,0.714
262.75,0.95,0.713,0.407,0.065,2.513,1.643,0.714
263.0,0.95,0.713,0.408,0.064,2.513,1.643,0.714
263.25,0.951,0.713,0.409,0.064,2.513,1.643,0.714
263.5,0.951,0.712,0.409,0.064,2.513,1.643,0.714
263.75,0.951,0.713,0.409,0.065,2.48,1.615,0.703
264.0,0.95,0.712,0.41,0.065,2.547,1.672,0.725
264.25,0.95,0.713,0.409,0.065,2.547,1.672,0.725
264.5,0.95,0.712,0.409,0.065,2.513,1.643,0.714
264.75,0.95,0.713,0.41,0.065,2.547,1.672,0.725
265.0,0.95,0.713,0.41,0.065,2.547,1.672,0.725
265.25,0.951,0.713,0.41,0.065,2.581,1.701,0.736
265.5,0.95,0.712,0.41,0.065,2.649,1.76,0.758
265.75,0.951,0.713,0.411,0.064,2.547,1.672,0.725
266.0,0.95,0.713,0.412,0.065,2.547,1.672,0.725
266.25,0.95,0.712,0.412,0.064,2.547,1.672,0.725
266.5,0.95,0.713,0.412,0.065,2.547,1.672,0.725
266.75,0.95,0.712,0.412,0.065,2.547,1.672,0.725
267.0,0.95,0.712,0.412,0.065,2.547,1.672,0.725
267.25,0.95,0.713,0.413,0.065,2.547,1.672,0.725
267.5,0.95,0.712,0.413,0.065,2.581,1.701,0.736
267.75,0.95,0.712,0.413,0.065,2.581,1.701,0.736
268.0,0.95,0.713,0.413,0.065,2.581,1.701,0.736
268.25,0.95,0.713,0.414,0.065,2.581,1.701,0.736
268.5,0.95,0.713,0.414,0.065,2.615,1.731,0.747
268.75,0.95,0.713,0.414,0.065,2.581,1.701,0.736
269.0,0.95,0.712,0.414,0.065,2.581,1.701,0.736
269.25,0.95,0.712,0.414,0.065,2.581,1.701,0.736
269.5,0.95,0.712,0.414,0.065,2.581,1.701,0.736
269.75,0.95,0.713,0.416,0.065,2.581,1.701,0.736
270.0,0.949,0.712,0.415,0.065,2.581,1.701,0.736
270.25,0.949,0.711,0.415,0.064,2.581,1.701,0.736
270.5,0.95,0.711,0.416,0.064,2.581,1.701,0.736
270.75,0.949,0.711,0.416,0.065,2.581,1.701,0.736
271.0,0.949,0.711,0.417,0.064,2.615,1.731,0.747
271.25,0.95,0.711,0.417,0.064,2.615,1.731,0.747
271.5,0.95,0.713,0.417,0.065,2.581,1.701,0.736
271.75,0.95,0.713,0.418,0.065,2.649,1.76,0.758
272.0,0.95,0.713,0.418,0.065,2.615,1.731,0.747
272.25,0.95,0.713,0.418,0.065,2.581,1.701,0.736
272.5,0.95,0.713,0.419,0.065,2.615,1.731,0.747
272.75,0.951,0.713,0.419,0.066,2.615,1.731,0.747
273.0,0.951,0.713,0.42,0.065,2.615,1.731,0.747
273.25,0.951,0.713,0.42,0.066,2.615,1.731,0.747
273.5,0.951,0.712,0.42,0.066,2.615,1.731,0.747
273.75,0.95,0.713,0.421,0.066,2.615,1.731,0.747
274.0,0.951,0.712,0.42,0.065,2.615,1.731,0.747
274.25,0.949,0.713,0.42,0.066,2.615,1.731,0.747
274.5,0.95,0.712,0.421,0.066,2.615,1.731,0.747
274.75,0.95,0.712,0.422,0.065,2.615,1.731,0.747
275.0,0.949,0.711,0.422,0.065,2.615,1.731,0.747
275.25,0.949,0.711,0.422,0.065,2.615,1.731,0.747
275.5,0.949,0.712,0.422,0.066,2.615,1.731,0.747
275.75,0.95,0.713,0.422,0.066,2.649,1.76,0.758
276.0,0.95,0.712,0.422,0.065,2.649,1.76,0.758
276.25,0.951,0.713,0.423,0.066,2.649,1.76,0.758
276.5,0.95,0.712,0.423,0.066,2.649,1.76,0.758
276.75,0.95,0.712,0.423,0.065,2.649,1.76,0.758
277.0,0.949,0.713,0.424,0.066,2.649,1.76,0.758
277.25,0.95,0.711,0.425,0.065,2.787,1.881,0.803
277.5,0.949,0.711,0.424,0.065,2.752,1.851,0.791
277.75,0.948,0.71,0.428,0.065,2.927,2.006,0.849
278.0,0.949,0.711,0.428,0.065,2.683,1.79,0.769
278.25,0.949,0.711,0.428,0.065,2.683,1.79,0.769
278.5,0.948,0.711,0.429,0.065,2.683,1.79,0.769
278.75,0.949,0.711,0.428,0.065,2.683,1.79,0.769
279.0,0.949,0.711,0.428,0.065,2.683,1.79,0.769
279.25,0.949,0.711,0.43,0.065,2.683,1.79,0.769
279.5,0.949,0.71,0.429,0.065,2.683,1.79,0.769
279.75,0.949,0.712,0.429,0.065,2.718,1.82,0.78
280.0,0.949,0.711,0.43,0.065,2.718,1.82,0.78
280.25,0.949,0.711,0.43,0.065,2.718,1.82,0.78
280.5,0.949,0.711,0.43,0.065,2.683,1.79,0.769
280.75,0.949,0.712,0.431,0.065,2.718,1.82,0.78
281.0,0.949,0.712,0.432,0.065,2.718,1.82,0.78
281.25,0.948,0.71,0.431,0.065,2.718,1.82,0.78
281.5,0.949,0.711,0.43,0.065,2.683,1.79,0.769
281.75,0.949,0.712,0.432,0.065,2.718,1.82,0.78
282.0,0.948,0.711,0.432,0.065,2.718,1.82,0.78
282.25,0.949,0.711,0.434,0.066,2.718,1.82,0.78
282.5,0.95,0.711,0.433,0.065,2.718,1.82,0.78
282.75,0.949,0.711,0.433,0.065,2.718,1.82,0.78
283.0,0.95,0.711,0.434,0.065,2.718,1.82,0.78
283.25,0.949,0.71,0.434,0.065,2.718,1.82,0.78
283.5,0.949,0.711,0.434,0.065,2.718,1.82,0.78
283.75,0.949,0.711,0.435,0.066,2.718,1.82,0.78
284.0,0.949,0.711,0.436,0.066,2.718,1.82,0.78
284.25,0.949,0.71,0.435,0.065,2.718,1.82,0.78
284.5,0.949,0.711,0.436,0.066,2.718,1.82,0.78
284.75,0.949,0.711,0.436,0.066,2.718,1.82,0.78
285.0,0.949,0.712,0.436,0.066,2.718,1.82,0.78
285.25,0.95,0.712,0.436,0.065,2.718,1.82,0.78
285.5,0.948,0.711,0.436,0.065,2.718,1.82,0.78
285.75,0.95,0.713,0.437,0.066,2.752,1.851,0.791
286.0,0.949,0.71,0.436,0.065,2.752,1.851,0.791
286.25,0.949,0.712,0.437,0.065,2.752,1.851,0.791
286.5,0.949,0.71,0.436,0.065,2.752,1.851,0.791
286.75,0.949,0.711,0.437,0.066,2.752,1.851,0.791
287.0,0.95,0.712,0.437,0.066,2.718,1.82,0.78
287.25,0.948,0.711,0.437,0.065,2.752,1.851,0.791
287.5,0.949,0.712,0.438,0.066,2.752,1.851,0.791
287.75,0.95,0.711,0.438,0.065,2.752,1.851,0.791
288.0,0.95,0.71,0.438,0.065,2.752,1.851,0.791
288.25,0.949,0.712,0.438,0.066,2.752,1.851,0.791
288.5,0.949,0.711,0.438,0.066,2.752,1.851,0.791
288.75,0.949,0.71,0.439,0.065,2.752,1.851,0.791
289.0,0.949,0.712,0.439,0.066,2.752,1.851,0.791
289.25,0.949,0.711,0.439,0.065,2.752,1.851,0.791
289.5,0.949,0.711,0.438,0.066,2.752,1.851,0.791
289.75,0.95,0.71,0.439,0.066,2.752,1.851,0.791
290.0,0.949,0.711,0.44,0.066,2.752,1.851,0.791
290.25,0.95,0.711,0.44,0.066,2.752,1.851,0.791
290.5,0.949,0.711,0.441,0.066,2.752,1.851,0.791
290.75,0.949,0.711,0.441,0.066,2.752,1.851,0.791
291.0,0.949,0.71,0.441,0.066,2.752,1.851,0.791
291.25,0.95,0.711,0.441,0.066,2.752,1.851,0.791
291.5,0.95,0.711,0.442,0.066,2.752,1.851,0.791
291.75,0.95,0.711,0.442,0.067,2.787,1.881,0.803
292.0,0.949,0.711,0.442,0.067,2.787,1.881,0.803
292.25,0.95,0.711,0.442,0.066,2.787,1.881,0.803
292.5,0.95,0.713,0.443,0.067,2.787,1.881,0.803
292.75,0.95,0.713,0.444,0.067,2.787,1.881,0.803
293.0,0.95,0.711,0.443,0.067,2.787,1.881,0.803
293.25,0.95,0.711,0.444,0.066,2.787,1.881,0.803
293.5,0.95,0.711,0.444,0.067,2.822,1.912,0.814
293.75,0.949,0.711,0.444,0.067,2.787,1.881,0.803
294.0,0.949,0.711,0.445,0.067,2.787,1.881,0.803
294.25,0.949,0.711,0.444,0.068,2.787,1.881,0.803
294.5,0.949,0.711,0.445,0.067,2.787,1.881,0.803
294.75,0.949,0.712,0.445,0.067,2.787,1.881,0.803
295.0,0.949,0.711,0.446,0.068,2.787,1.881,0.803
295.25,0.949,0.711,0.445,0.067,2.787,1.881,0.803
295.5,0.949,0.711,0.445,0.067,2.787,1.881,0.803
295.75,0.949,0.711,0.445,0.068,2.787,1.881,0.803
296.0,0.95,0.711,0.446,0.067,2.787,1.881,0.803
296.25,0.95,0.711,0.446,0.068,2.718,1.82,0.78
296.5,0.949,0.711,0.446,0.068,2.787,1.881,0.803
296.75,0.949,0.711,0.446,0.068,2.822,1.912,0.814
297.0,0.949,0.711,0.446,0.067,2.787,1.881,0.803
297.25,0.949,0.711,0.446,0.067,2.787,1.881,0.803
297.5,0.95,0.711,0.446,0.067,2.822,1.912,0.814
297.75,0.95,0.71,0.446,0.068,2.787,1.881,0.803
298.0,0.949,0.711,0.446,0.067,2.787,1.881,0.803
298.25,0.949,0.71,0.446,0.068,2.787,1.881,0.803
298.5,0.949,0.711,0.446,0.068,2.787,1.881,0.803
298.75,0.949,0.711,0.446,0.066,2.787,1.881,0.803
299.0,0.949,0.712,0.447,0.067,2.752,1.851,0.791
299.25,0.949,0.711,0.446,0.067,2.752,1.851,0.791
299.5,0.949,0.71,0.446,0.067,2.752,1.851,0.791
299.75,0.949,0.711,0.446,0.066,2.718,1.82,0.78
300.0,0.95,0.712,0.446,0.067,2.718,1.82,0.78
300.25,0.951,0.71,0.446,0.066,2.718,1.82,0.78
300.5,0.949,0.711,0.446,0.067,2.718,1.82,0.78
300.75,0.949,0.711,0.445,0.066,2.683,1.79,0.769
301.0,0.949,0.712,0.446,0.066,2.683,1.79,0.769
301.25,0.949,0.711,0.445,0.066,2.683,1.79,0.769
301.5,0.95,0.711,0.445,0.067,2.683,1.79,0.769
301.75,0.949,0.711,0.445,0.066,2.683,1.79,0.769
302.0,0.949,0.711,0.445,0.066,2.649,1.76,0.758
302.25,0.949,0.711,0.445,0.066,2.615,1.731,0.747
302.5,0.949,0.711,0.445,0.066,2.615,1.731,0.747
302.75,0.949,0.712,0.445,0.066,2.513,1.643,0.714
303.0,0.949,0.712,0.444,0.066,2.513,1.643,0.714
303.25,0.948,0.711,0.444,0.065,2.48,1.615,0.703
303.5,0.949,0.711,0.442,0.065,2.48,1.615,0.703
303.75,0.949,0.712,0.442,0.065,2.413,1.558,0.682
304.0,0.948,0.711,0.441,0.065,2.446,1.586,0.692
304.25,0.948,0.711,0.439,0.064,2.513,1.643,0.714
304.5,0.949,0.711,0.439,0.064,2.413,1.558,0.682
304.75,0.949,0.711,0.438,0.064,2.513,1.643,0.714
305.0,0.949,0.711,0.438,0.064,2.38,1.53,0.671
305.25,0.948,0.711,0.438,0.064,2.38,1.53,0.671
305.5,0.948,0.711,0.438,0.064,2.38,1.53,0.671
305.75,0.949,0.71,0.437,0.064,2.38,1.53,0.671
306.0,0.948,0.711,0.436,0.064,2.38,1.53,0.671
306.25,0.948,0.71,0.436,0.064,2.38,1.53,0.671
306.5,0.948,0.712,0.435,0.064,2.347,1.502,0.66
306.75,0.949,0.712,0.434,0.064,2.413,1.558,0.682
307.0,0.949,0.711,0.433,0.064,2.347,1.502,0.66
307.25,0.949,0.711,0.433,0.063,2.314,1.475,0.65
307.5,0.948,0.712,0.434,0.063,2.314,1.475,0.65
307.75,0.948,0.711,0.432,0.063,2.314,1.475,0.65
308.0,0.948,0.711,0.431,0.063,2.281,1.447,0.64
308.25,0.947,0.712,0.431,0.063,2.248,1.42,0.629
308.5,0.948,0.711,0.431,0.063,2.248,1.42,0.629
308.75,0.948,0.711,0.43,0.063,2.216,1.394,0.619
309.0,0.948,0.71,0.431,0.064,2.216,1.394,0.619
309.25,0.948,0.71,0.429,0.064,2.184,1.367,0.609
309.5,0.948,0.711,0.429,0.062,2.184,1.367,0.609
309.75,0.947,0.711,0.429,0.062,2.184,1.367,0.609
310.0,0.947,0.711,0.428,0.062,2.151,1.341,0.598
310.25,0.946,0.71,0.428,0.062,2.151,1.341,0.598
310.5,0.948,0.711,0.426,0.062,2.216,1.394,0.619
310.75,0.947,0.71,0.426,0.062,2.119,1.315,0.588
311.0,0.946,0.712,0.426,0.061,2.087,1.289,0.578
311.25,0.948,0.712,0.425,0.061,2.024,1.238,0.558
311.5,0.946,0.711,0.425,0.061,2.056,1.263,0.568
311.75,0.948,0.71,0.424,0.062,2.056,1.263,0.568
312.0,0.948,0.711,0.423,0.061,2.087,1.289,0.578
312.25,0.946,0.712,0.423,0.062,2.056,1.263,0.568
312.5,0.946,0.71,0.422,0.061,2.056,1.263,0.568
312.75,0.946,0.71,0.422,0.061,2.056,1.263,0.568
313.0,0.947,0.71,0.421,0.061,2.056,1.263,0.568
313.25,0.947,0.711,0.422,0.061,2.056,1.263,0.568
313.5,0.946,0.71,0.421,0.061,2.024,1.238,0.558
313.75,0.946,0.71,0.42,0.061,2.024,1.238,0.558
314.0,0.946,0.711,0.42,0.061,2.056,1.263,0.568
314.25,0.948,0.71,0.42,0.061,2.024,1.238,0.558
314.5,0.946,0.71,0.42,0.061,2.024,1.238,0.558
314.75,0.947,0.71,0.42,0.061,2.024,1.238,0.558
315.0,0.948,0.71,0.42,0.061,2.024,1.238,0.558
315.25,0.948,0.71,0.419,0.061,2.024,1.238,0.558
315.5,0.949,0.71,0.42,0.061,2.056,1.263,0.568
315.75,0.947,0.711,0.419,0.061,2.056,1.263,0.568
316.0,0.947,0.711,0.418,0.061,2.056,1.263,0.568
316.25,0.947,0.71,0.418,0.061,2.056,1.263,0.568
316.5,0.947,0.711,0.418,0.061,2.024,1.238,0.558
316.75,0.948,0.711,0.418,0.061,2.024,1.238,0.558
317.0,0.948,0.711,0.418,0.061,1.992,1.213,0.549
317.25,0.947,0.711,0.418,0.061,1.992,1.213,0.549
317.5,0.946,0.711,0.418,0.061,1.992,1.213,0.549
317.75,0.948,0.711,0.418,0.061,1.992,1.213,0.549
318.0,0.947,0.711,0.418,0.062,1.961,1.188,0.539
318.25,0.948,0.71,0.417,0.061,1.961,1.188,0.539
318.5,0.948,0.711,0.417,0.062,1.868,1.115,0.51
318.75,0.947,0.71,0.416,0.062,1.961,1.188,0.539
319.0,0.947,0.711,0.416,0.061,1.961,1.188,0.539
319.25,0.948,0.711,0.417,0.061,1.93,1.163,0.529
319.5,0.946,0.71,0.416,0.061,1.93,1.163,0.529
319.75,0.948,0.711,0.416,0.061,1.93,1.163,0.529
320.0,0.948,0.711,0.415,0.061,1.93,1.163,0.529
320.25,0.948,0.711,0.416,0.061,1.93,1.163,0.529
320.5,0.946,0.71,0.415,0.061,1.93,1.163,0.529
320.75,0.948,0.71,0.416,0.061,1.961,1.188,0.539
321.0,0.946,0.71,0.416,0.061,1.961,1.188,0.539
321.25,0.947,0.71,0.416,0.061,1.961,1.188,0.539
321.5,0.948,0.711,0.415,0.061,1.961,1.188,0.539
321.75,0.947,0.71,0.415,0.061,1.992,1.213,0.549
322.0,0.948,0.71,0.415,0.061,1.961,1.188,0.539
322.25,0.946,0.709,0.414,0.061,1.961,1.188,0.539
322.5,0.947,0.71,0.414,0.061,1.992,1.213,0.549
322.75,0.946,0.71,0.414,0.061,1.961,1.188,0.539
323.0,0.947,0.71,0.414,0.061,1.961,1.188,0.539
323.25,0.948,0.71,0.414,0.061,1.961,1.188,0.539
323.5,0.946,0.71,0.413,0.061,1.961,1.188,0.539
323.75,0.946,0.71,0.413,0.061,1.961,1.188,0.539
324.0,0.946,0.71,0.413,0.061,1.961,1.188,0.539
324.25,0.946,0.71,0.413,0.06,1.93,1.163,0.529
324.5,0.946,0.71,0.413,0.061,1.93,1.163,0.529
324.75,0.948,0.71,0.413,0.061,1.961,1.188,0.539
325.0,0.947,0.711,0.413,0.061,1.93,1.163,0.529
325.25,0.947,0.71,0.412,0.061,1.93,1.163,0.529
325.5,0.947,0.711,0.412,0.061,1.93,1.163,0.529
