timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.953,0.713,0.409,0.061,1.992,1.213,0.549
217.25,0.953,0.713,0.409,0.061,1.93,1.163,0.529
217.5,0.953,0.712,0.409,0.061,1.93,1.163,0.529
217.75,0.954,0.713,0.409,0.061,1.93,1.163,0.529
218.0,0.953,0.713,0.408,0.061,1.899,1.139,0.52
218.25,0.953,0.712,0.407,0.061,1.899,1.139,0.52
218.5,0.954,0.713,0.407,0.061,1.899,1.139,0.52
218.75,0.953,0.713,0.406,0.061,1.868,1.115,0.51
219.0,0.953,0.713,0.407,0.061,1.961,1.188,0.539
219.25,0.953,0.713,0.406,0.061,2.056,1.263,0.568
219.5,0.954,0.713,0.405,0.06,1.93,1.163,0.529
219.75,0.954,0.713,0.405,0.061,1.899,1.139,0.52
220.0,0.953,0.712,0.404,0.061,1.93,1.163,0.529
220.25,0.954,0.713,0.404,0.061,1.868,1.115,0.51
220.5,0.954,0.712,0.404,0.061,1.93,1.163,0.529
220.75,0.953,0.713,0.402,0.061,1.868,1.115,0.51
221.0,0.954,0.713,0.402,0.061,1.899,1.139,0.52
221.25,0.953,0.713,0.401,0.06,1.93,1.163,0.529
221.5,0.953,0.712,0.398,0.06,1.961,1.188,0.539
221.75,0.953,0.713,0.398,0.06,1.868,1.115,0.51
222.0,0.953,0.714,0.398,0.06,1.899,1.139,0.52
222.25,0.953,0.713,0.398,0.059,1.837,1.091,0.5
222.5,0.954,0.713,0.397,0.06,1.961,1.188,0.539
222.75,0.953,0.713,0.396,0.06,1.899,1.139,0.52
223.0,0.951,0.712,0.396,0.06,1.93,1.163,0.529
223.25,0.953,0.713,0.395,0.06,2.024,1.238,0.558
223.5,0.953,0.713,0.394,0.06,1.868,1.115,0.51
223.75,0.954,0.713,0.393,0.059,1.899,1.139,0.52
224.0,0.953,0.713,0.393,0.059,1.776,1.043,0.482
224.25,0.953,0.712,0.392,0.059,1.806,1.067,0.491
224.5,0.953,0.713,0.392,0.06,1.776,1.043,0.482
224.75,0.953,0.712,0.393,0.06,1.93,1.163,0.529
225.0,0.954,0.713,0.394,0.061,1.837,1.091,0.5
225.25,0.953,0.713,0.393,0.06,1.837,1.091,0.5
225.5,0.954,0.713,0.393,0.061,1.961,1.188,0.539
225.75,0.953,0.713,0.392,0.06,1.868,1.115,0.51
226.0,0.954,0.713,0.391,0.06,1.899,1.139,0.52
226.25,0.953,0.713,0.391,0.06,1.868,1.115,0.51
226.5,0.954,0.713,0.391,0.06,1.837,1.091,0.5
226.75,0.953,0.713,0.391,0.06,1.899,1.139,0.52
227.0,0.954,0.713,0.392,0.06,1.868,1.115,0.51
227.25,0.955,0.714,0.392,0.06,1.93,1.163,0.529
227.5,0.954,0.713,0.393,0.061,2.056,1.263,0.568
227.75,0.956,0.714,0.393,0.061,2.056,1.263,0.568
228.0,0.956,0.713,0.393,0.062,2.087,1.289,0.578
228.25,0.956,0.714,0.394,0.062,2.119,1.315,0.588
228.5,0.956,0.713,0.394,0.062,2.119,1.315,0.588
228.75,0.955,0.713,0.394,0.062,2.087,1.289,0.578
229.0,0.956,0.713,0.394,0.062,2.151,1.341,0.598
229.25,0.956,0.714,0.396,0.062,2.184,1.367,0.609
229.5,0.957,0.714,0.396,0.063,2.184,1.367,0.609
229.75,0.956,0.714,0.396,0.063,2.216,1.394,0.619
230.0,0.956,0.713,0.396,0.063,2.184,1.367,0.609
230.25,0.956,0.713,0.396,0.064,2.248,1.42,0.629
230.5,0.957,0.714,0.405,0.065,2.718,1.82,0.78
230.75,0.956,0.714,0.405,0.064,2.281,1.447,0.64
231.0,0.956,0.714,0.406,0.065,2.314,1.475,0.65
231.25,0.957,0.714,0.406,0.065,2.347,1.502,0.66
231.5,0.957,0.714,0.407,0.065,2.347,1.502,0.66
231.75,0.957,0.714,0.406,0.065,2.281,1.447,0.64
232.0,0.957,0.714,0.407,0.065,2.347,1.502,0.66
232.25,0.957,0.714,0.408,0.065,2.314,1.475,0.65
232.5,0.957,0.714,0.408,0.065,2.314,1.475,0.65
232.75,0.957,0.714,0.408,0.065,2.314,1.475,0.65
233.0,0.958,0.714,0.408,0.065,2.413,1.558,0.682
233.25,0.957,0.714,0.409,0.065,2.314,1.475,0.65
233.5,0.957,0.714,0.409,0.065,2.314,1.475,0.65
233.75,0.957,0.714,0.409,0.065,2.347,1.502,0.66
234.0,0.957,0.715,0.41,0.065,2.38,1.53,0.671
234.25,0.958,0.714,0.41,0.065,2.413,1.558,0.682
234.5,0.958,0.715,0.412,0.065,2.38,1.53,0.671
234.75,0.958,0.715,0.412,0.065,2.347,1.502,0.66
235.0,0.96,0.715,0.412,0.065,2.413,1.558,0.682
235.25,0.96,0.715,0.413,0.066,2.446,1.586,0.692
235.5,0.96,0.715,0.413,0.066,2.314,1.475,0.65
235.75,0.96,0.715,0.413,0.066,2.38,1.53,0.671
236.0,0.96,0.713,0.414,0.066,2.347,1.502,0.66
236.25,0.96,0.715,0.414,0.066,2.347,1.502,0.66
236.5,0.958,0.715,0.415,0.065,2.513,1.643,0.714
236.75,0.96,0.715,0.416,0.066,2.38,1.53,0.671
237.0,0.96,0.715,0.416,0.066,2.38,1.53,0.671
237.25,0.96,0.715,0.416,0.066,2.38,1.53,0.671
237.5,0.96,0.715,0.416,0.066,2.513,1.643,0.714
237.75,0.96,0.715,0.417,0.066,2.413,1.558,0.682
238.0,0.96,0.715,0.417,0.066,2.413,1.558,0.682
238.25,0.957,0.715,0.417,0.065,2.413,1.558,0.682
238.5,0.96,0.715,0.417,0.066,2.38,1.53,0.671
238.75,0.956,0.715,0.417,0.066,2.38,1.53,0.671
239.0,0.958,0.715,0.417,0.066,2.413,1.558,0.682
239.25,0.96,0.715,0.418,0.066,2.48,1.615,0.703
239.5,0.96,0.715,0.418,0.066,2.38,1.53,0.671
239.75,0.961,0.716,0.42,0.066,2.513,1.643,0.714
240.0,0.96,0.716,0.421,0.066,2.413,1.558,0.682
240.25,0.96,0.716,0.42,0.065,2.413,1.558,0.682
240.5,0.96,0.715,0.421,0.066,2.446,1.586,0.692
240.75,0.961,0.716,0.421,0.066,2.446,1.586,0.692
241.0,0.961,0.717,0.421,0.066,2.413,1.558,0.682
241.25,0.961,0.717,0.422,0.066,2.48,1.615,0.703
241.5,0.962,0.717,0.422,0.066,2.413,1.558,0.682
241.75,0.961,0.717,0.422,0.066,2.446,1.586,0.692
242.0,0.962,0.717,0.423,0.066,2.513,1.643,0.714
242.25,0.962,0.717,0.423,0.067,2.48,1.615,0.703
242.5,0.961,0.717,0.425,0.066,2.547,1.672,0.725
242.75,0.962,0.718,0.425,0.066,2.48,1.615,0.703
243.0,0.961,0.717,0.426,0.066,2.513,1.643,0.714
243.25,0.961,0.717,0.426,0.066,2.547,1.672,0.725
243.5,0.961,0.717,0.427,0.066,2.48,1.615,0.703
243.75,0.961,0.717,0.428,0.066,2.547,1.672,0.725
244.0,0.961,0.717,0.428,0.066,2.513,1.643,0.714
244.25,0.961,0.717,0.428,0.066,2.48,1.615,0.703
244.5,0.961,0.717,0.428,0.067,2.48,1.615,0.703
244.75,0.961,0.717,0.429,0.066,2.581,1.701,0.736
245.0,0.962,0.717,0.429,0.067,2.513,1.643,0.714
245.25,0.962,0.717,0.43,0.067,2.513,1.643,0.714
245.5,0.964,0.717,0.43,0.067,2.48,1.615,0.703
245.75,0.962,0.717,0.43,0.067,2.48,1.615,0.703
246.0,0.962,0.717,0.43,0.067,2.48,1.615,0.703
246.25,0.962,0.717,0.43,0.068,2.48,1.615,0.703
246.5,0.963,0.718,0.43,0.067,2.48,1.615,0.703
246.75,0.962,0.717,0.431,0.067,2.513,1.643,0.714
247.0,0.963,0.718,0.431,0.067,2.48,1.615,0.703
247.25,0.963,0.718,0.432,0.067,2.513,1.643,0.714
247.5,0.963,0.718,0.432,0.067,2.48,1.615,0.703
247.75,0.96,0.718,0.432,0.067,2.48,1.615,0.703
248.0,0.964,0.718,0.433,0.068,2.513,1.643,0.714
248.25,0.965,0.72,0.439,0.068,2.927,2.006,0.849
248.5,0.967,0.722,0.441,0.067,2.649,1.76,0.758
248.75,0.966,0.721,0.442,0.068,2.615,1.731,0.747
249.0,0.968,0.722,0.441,0.068,2.513,1.643,0.714
249.25,0.966,0.721,0.442,0.067,2.615,1.731,0.747
249.5,0.966,0.721,0.441,0.068,2.513,1.643,0.714
249.75,0.966,0.72,0.441,0.067,2.547,1.672,0.725
250.0,0.966,0.721,0.44,0.067,2.446,1.586,0.692
250.25,0.965,0.721,0.441,0.067,2.513,1.643,0.714
250.5,0.965,0.72,0.439,0.067,2.446,1.586,0.692
250.75,0.965,0.721,0.441,0.067,2.547,1.672,0.725
251.0,0.965,0.721,0.44,0.066,2.413,1.558,0.682
251.25,0.963,0.722,0.441,0.067,2.413,1.558,0.682
251.5,0.966,0.721,0.441,0.067,2.38,1.53,0.671
251.75,0.966,0.721,0.44,0.066,2.347,1.502,0.66
252.0,0.965,0.721,0.44,0.066,2.314,1.475,0.65
252.25,0.966,0.721,0.44,0.066,2.281,1.447,0.64
252.5,0.965,0.721,0.439,0.066,2.216,1.394,0.619
252.75,0.965,0.721,0.44,0.067,2.248,1.42,0.629
253.0,0.965,0.721,0.439,0.066,2.184,1.367,0.609
253.25,0.965,0.721,0.439,0.066,2.184,1.367,0.609
253.5,0.964,0.72,0.438,0.066,2.216,1.394,0.619
253.75,0.964,0.72,0.436,0.065,2.314,1.475,0.65
254.0,0.964,0.72,0.436,0.065,2.216,1.394,0.619
254.25,0.965,0.72,0.436,0.064,2.248,1.42,0.629
254.5,0.965,0.721,0.435,0.064,2.184,1.367,0.609
254.75,0.965,0.721,0.435,0.064,2.184,1.367,0.609
255.0,0.963,0.721,0.434,0.064,2.184,1.367,0.609
255.25,0.966,0.722,0.433,0.064,2.248,1.42,0.629
255.5,0.965,0.721,0.433,0.064,2.216,1.394,0.619
255.75,0.964,0.721,0.432,0.064,2.087,1.289,0.578
256.0,0.964,0.721,0.431,0.064,2.151,1.341,0.598
256.25,0.965,0.722,0.431,0.063,2.184,1.367,0.609
256.5,0.965,0.722,0.43,0.063,2.119,1.315,0.588
256.75,0.965,0.718,0.429,0.064,2.119,1.315,0.588
257.0,0.966,0.721,0.43,0.064,2.184,1.367,0.609
257.25,0.965,0.721,0.429,0.064,2.087,1.289,0.578
257.5,0.965,0.721,0.428,0.063,2.151,1.341,0.598
257.75,0.965,0.722,0.428,0.064,2.056,1.263,0.568
258.0,0.965,0.722,0.428,0.064,2.056,1.263,0.568
258.25,0.966,0.719,0.422,0.062,2.314,1.475,0.65
258.5,0.967,0.723,0.42,0.062,2.056,1.263,0.568
258.75,0.967,0.724,0.419,0.061,2.056,1.263,0.568
259.0,0.97,0.725,0.418,0.062,1.961,1.188,0.539
259.25,0.97,0.725,0.419,0.062,1.868,1.115,0.51
259.5,0.969,0.723,0.42,0.062,1.837,1.091,0.5
259.75,0.972,0.724,0.421,0.062,1.961,1.188,0.539
260.0,0.969,0.724,0.42,0.062,1.961,1.188,0.539
260.25,0.967,0.724,0.418,0.062,1.992,1.213,0.549
260.5,0.968,0.723,0.417,0.062,2.024,1.238,0.558
260.75,0.969,0.724,0.416,0.062,1.992,1.213,0.549
261.0,0.969,0.723,0.416,0.061,1.961,1.188,0.539
261.25,0.968,0.724,0.414,0.062,1.992,1.213,0.549
261.5,0.969,0.724,0.414,0.062,1.93,1.163,0.529
261.75,0.969,0.724,0.413,0.062,1.93,1.163,0.529
262.0,0.969,0.724,0.414,0.061,1.961,1.188,0.539
262.25,0.969,0.722,0.413,0.061,1.93,1.163,0.529
262.5,0.968,0.722,0.412,0.061,1.899,1.139,0.52
262.75,0.968,0.724,0.407,0.059,1.776,1.043,0.482
263.0,0.969,0.725,0.409,0.06,1.837,1.091,0.5
263.25,0.966,0.722,0.406,0.061,2.151,1.341,0.598
263.5,0.966,0.722,0.404,0.061,1.899,1.139,0.52
263.75,0.966,0.721,0.405,0.061,1.899,1.139,0.52
264.0,0.965,0.72,0.403,0.06,1.992,1.213,0.549
264.25,0.965,0.721,0.403,0.061,1.93,1.163,0.529
264.5,0.964,0.72,0.402,0.061,1.837,1.091,0.5
264.75,0.964,0.719,0.403,0.061,1.961,1.188,0.539
265.0,0.965,0.719,0.404,0.061,1.961,1.188,0.539
265.25,0.964,0.718,0.403,0.061,1.961,1.188,0.539
265.5,0.965,0.72,0.404,0.062,1.992,1.213,0.549
265.75,0.964,0.718,0.404,0.062,1.992,1.213,0.549
266.0,0.964,0.719,0.402,0.062,2.056,1.263,0.568
266.25,0.964,0.718,0.404,0.062,2.281,1.447,0.64
266.5,0.964,0.718,0.402,0.063,2.056,1.263,0.568
266.75,0.964,0.718,0.402,0.063,2.087,1.289,0.578
267.0,0.965,0.72,0.404,0.063,2.087,1.289,0.578
267.25,0.964,0.719,0.402,0.062,2.087,1.289,0.578
267.5,0.964,0.719,0.402,0.062,2.184,1.367,0.609
267.75,0.964,0.718,0.402,0.063,2.151,1.341,0.598
268.0,0.964,0.718,0.402,0.063,2.087,1.289,0.578
268.25,0.964,0.718,0.402,0.062,2.119,1.315,0.588
268.5,0.965,0.718,0.403,0.063,2.119,1.315,0.588
268.75,0.965,0.718,0.404,0.063,2.119,1.315,0.588
269.0,0.963,0.718,0.402,0.063,2.151,1.341,0.598
269.25,0.964,0.718,0.403,0.063,2.119,1.315,0.588
269.5,0.963,0.72,0.402,0.064,2.119,1.315,0.588
269.75,0.962,0.718,0.403,0.063,2.119,1.315,0.588
270.0,0.962,0.718,0.402,0.063,2.119,1.315,0.588
270.25,0.962,0.719,0.402,0.063,2.119,1.315,0.588
270.5,0.962,0.719,0.403,0.063,2.119,1.315,0.588
270.75,0.964,0.718,0.404,0.064,2.119,1.315,0.588
271.0,0.962,0.719,0.404,0.063,2.216,1.394,0.619
271.25,0.963,0.718,0.404,0.064,2.119,1.315,0.588
271.5,0.964,0.717,0.404,0.064,2.151,1.341,0.598
271.75,0.966,0.721,0.403,0.063,2.151,1.341,0.598
272.0,0.966,0.72,0.404,0.064,2.151,1.341,0.598
272.25,0.965,0.721,0.404,0.064,2.216,1.394,0.619
272.5,0.965,0.721,0.405,0.064,2.151,1.341,0.598
272.75,0.966,0.721,0.404,0.063,2.151,1.341,0.598
273.0,0.965,0.72,0.404,0.063,2.216,1.394,0.619
273.25,0.965,0.72,0.404,0.064,2.151,1.341,0.598
273.5,0.965,0.721,0.405,0.064,2.248,1.42,0.629
273.75,0.965,0.721,0.404,0.064,2.184,1.367,0.609
274.0,0.962,0.72,0.405,0.064,2.216,1.394,0.619
274.25,0.965,0.719,0.405,0.064,2.248,1.42,0.629
274.5,0.965,0.721,0.405,0.064,2.151,1.341,0.598
274.75,0.962,0.717,0.404,0.064,2.38,1.53,0.671
275.0,0.962,0.717,0.404,0.063,2.184,1.367,0.609
275.25,0.962,0.717,0.404,0.064,2.151,1.341,0.598
275.5,0.962,0.718,0.404,0.064,2.248,1.42,0.629
275.75,0.961,0.717,0.404,0.064,2.413,1.558,0.682
276.0,0.962,0.717,0.405,0.064,2.184,1.367,0.609
276.25,0.961,0.717,0.404,0.064,2.184,1.367,0.609
276.5,0.961,0.717,0.404,0.064,2.281,1.447,0.64
276.75,0.96,0.717,0.405,0.064,2.184,1.367,0.609
277.0,0.961,0.717,0.405,0.064,2.184,1.367,0.609
277.25,0.961,0.717,0.405,0.064,2.184,1.367,0.609
277.5,0.961,0.716,0.404,0.064,2.184,1.367,0.609
277.75,0.961,0.717,0.404,0.064,2.184,1.367,0.609
278.0,0.961,0.717,0.405,0.064,2.184,1.367,0.609
278.25,0.961,0.716,0.404,0.064,2.184,1.367,0.609
278.5,0.961,0.717,0.404,0.064,2.216,1.394,0.619
278.75,0.961,0.717,0.405,0.064,2.216,1.394,0.619
279.0,0.96,0.716,0.405,0.064,2.216,1.394,0.619
279.25,0.961,0.717,0.406,0.064,2.248,1.42,0.629
279.5,0.961,0.717,0.406,0.064,2.216,1.394,0.619
279.75,0.962,0.717,0.405,0.064,2.151,1.341,0.598
280.0,0.961,0.717,0.405,0.064,2.248,1.42,0.629
280.25,0.961,0.716,0.405,0.064,2.184,1.367,0.609
280.5,0.961,0.717,0.405,0.064,2.151,1.341,0.598
280.75,0.961,0.716,0.405,0.064,2.119,1.315,0.588
281.0,0.96,0.717,0.405,0.064,2.248,1.42,0.629
281.25,0.961,0.716,0.405,0.064,2.216,1.394,0.619
281.5,0.961,0.716,0.405,0.064,2.216,1.394,0.619
281.75,0.96,0.716,0.405,0.064,2.216,1.394,0.619
282.0,0.96,0.716,0.405,0.064,2.184,1.367,0.609
282.25,0.96,0.716,0.406,0.064,2.184,1.367,0.609
282.5,0.96,0.716,0.405,0.064,2.216,1.394,0.619
282.75,0.96,0.716,0.406,0.064,2.184,1.367,0.609
283.0,0.961,0.716,0.406,0.064,2.216,1.394,0.619
283.25,0.961,0.716,0.406,0.064,2.216,1.394,0.619
283.5,0.961,0.716,0.406,0.064,2.216,1.394,0.619
283.75,0.96,0.716,0.406,0.064,2.216,1.394,0.619
284.0,0.96,0.716,0.406,0.064,2.216,1.394,0.619
284.25,0.96,0.716,0.406,0.064,2.216,1.394,0.619
284.5,0.96,0.716,0.406,0.065,2.216,1.394,0.619
284.75,0.96,0.716,0.406,0.064,2.216,1.394,0.619
285.0,0.96,0.717,0.406,0.064,2.216,1.394,0.619
285.25,0.961,0.716,0.406,0.064,2.248,1.42,0.629
285.5,0.961,0.716,0.406,0.064,2.216,1.394,0.619
285.75,0.96,0.716,0.406,0.064,2.216,1.394,0.619
286.0,0.96,0.717,0.406,0.064,2.216,1.394,0.619
286.25,0.961,0.717,0.406,0.064,2.216,1.394,0.619
286.5,0.96,0.716,0.407,0.064,2.248,1.42,0.629
286.75,0.96,0.716,0.406,0.064,2.216,1.394,0.619
287.0,0.961,0.716,0.407,0.064,2.248,1.42,0.629
287.25,0.96,0.715,0.407,0.064,2.216,1.394,0.619
287.5,0.96,0.716,0.406,0.064,2.216,1.394,0.619
287.75,0.96,0.716,0.406,0.064,2.216,1.394,0.619
288.0,0.96,0.715,0.407,0.065,2.216,1.394,0.619
288.25,0.96,0.716,0.407,0.064,2.216,1.394,0.619
288.5,0.96,0.715,0.407,0.064,2.216,1.394,0.619
288.75,0.96,0.716,0.407,0.064,2.216,1.394,0.619
289.0,0.96,0.715,0.407,0.064,2.216,1.394,0.619
289.25,0.96,0.716,0.406,0.064,2.248,1.42,0.629
289.5,0.96,0.715,0.407,0.064,2.216,1.394,0.619
289.75,0.96,0.716,0.407,0.064,2.216,1.394,0.619
290.0,0.96,0.716,0.407,0.064,2.216,1.394,0.619
290.25,0.96,0.716,0.408,0.064,2.216,1.394,0.619
290.5,0.96,0.714,0.407,0.064,2.216,1.394,0.619
290.75,0.96,0.715,0.407,0.064,2.216,1.394,0.619
291.0,0.96,0.715,0.409,0.065,2.216,1.394,0.619
291.25,0.96,0.715,0.408,0.064,2.216,1.394,0.619
291.5,0.961,0.716,0.407,0.064,2.216,1.394,0.619
291.75,0.96,0.715,0.407,0.065,2.216,1.394,0.619
292.0,0.96,0.716,0.408,0.064,2.184,1.367,0.609
292.25,0.96,0.716,0.408,0.064,2.216,1.394,0.619
292.5,0.96,0.715,0.408,0.064,2.216,1.394,0.619
292.75,0.96,0.716,0.408,0.064,2.216,1.394,0.619
293.0,0.96,0.714,0.407,0.064,2.216,1.394,0.619
293.25,0.96,0.715,0.408,0.064,2.248,1.42,0.629
293.5,0.96,0.715,0.408,0.064,2.248,1.42,0.629
293.75,0.96,0.716,0.407,0.064,2.216,1.394,0.619
294.0,0.961,0.715,0.408,0.065,2.248,1.42,0.629
294.25,0.96,0.715,0.409,0.064,2.216,1.394,0.619
294.5,0.96,0.716,0.408,0.064,2.216,1.394,0.619
294.75,0.961,0.716,0.408,0.064,2.216,1.394,0.619
295.0,0.96,0.715,0.409,0.064,2.216,1.394,0.619
295.25,0.961,0.717,0.409,0.064,2.216,1.394,0.619
295.5,0.961,0.717,0.409,0.064,2.216,1.394,0.619
295.75,0.961,0.716,0.409,0.064,2.314,1.475,0.65
296.0,0.961,0.717,0.409,0.064,2.216,1.394,0.619
296.25,0.96,0.716,0.41,0.065,2.216,1.394,0.619
296.5,0.961,0.717,0.409,0.064,2.248,1.42,0.629
296.75,0.962,0.716,0.409,0.064,2.216,1.394,0.619
297.0,0.961,0.717,0.41,0.064,2.216,1.394,0.619
297.25,0.961,0.717,0.409,0.064,2.216,1.394,0.619
297.5,0.961,0.716,0.409,0.064,2.216,1.394,0.619
297.75,0.961,0.717,0.409,0.064,2.248,1.42,0.629
298.0,0.961,0.716,0.41,0.064,2.248,1.42,0.629
298.25,0.961,0.717,0.41,0.064,2.248,1.42,0.629
298.5,0.961,0.717,0.41,0.065,2.38,1.53,0.671
298.75,0.96,0.716,0.41,0.064,2.151,1.341,0.598
299.0,0.961,0.716,0.41,0.064,2.281,1.447,0.64
299.25,0.961,0.716,0.41,0.064,2.248,1.42,0.629
299.5,0.96,0.716,0.41,0.065,2.216,1.394,0.619
299.75,0.961,0.716,0.41,0.065,2.281,1.447,0.64
300.0,0.962,0.717,0.411,0.064,2.248,1.42,0.629
300.25,0.961,0.716,0.41,0.064,2.248,1.42,0.629
300.5,0.96,0.716,0.41,0.064,2.314,1.475,0.65
300.75,0.961,0.717,0.41,0.064,2.248,1.42,0.629
301.0,0.961,0.717,0.41,0.065,2.248,1.42,0.629
301.25,0.961,0.716,0.41,0.064,2.347,1.502,0.66
301.5,0.961,0.716,0.411,0.064,2.314,1.475,0.65
301.75,0.962,0.717,0.411,0.064,2.216,1.394,0.619
302.0,0.961,0.717,0.412,0.064,2.216,1.394,0.619
302.25,0.961,0.716,0.412,0.064,2.281,1.447,0.64
302.5,0.961,0.717,0.412,0.064,2.314,1.475,0.65
302.75,0.962,0.716,0.411,0.065,2.347,1.502,0.66
303.0,0.96,0.716,0.412,0.065,2.248,1.42,0.629
303.25,0.961,0.716,0.411,0.064,2.248,1.42,0.629
303.5,0.96,0.716,0.412,0.065,2.281,1.447,0.64
303.75,0.961,0.716,0.412,0.065,2.281,1.447,0.64
304.0,0.961,0.716,0.412,0.064,2.248,1.42,0.629
304.25,0.96,0.716,0.412,0.065,2.314,1.475,0.65
304.5,0.961,0.716,0.412,0.064,2.216,1.394,0.619
304.75,0.961,0.716,0.412,0.064,2.248,1.42,0.629
305.0,0.96,0.716,0.412,0.064,2.281,1.447,0.64
305.25,0.961,0.716,0.412,0.064,2.248,1.42,0.629
305.5,0.96,0.717,0.412,0.064,2.248,1.42,0.629
305.75,0.961,0.716,0.412,0.064,2.248,1.42,0.629
306.0,0.961,0.715,0.412,0.064,2.248,1.42,0.629
306.25,0.96,0.716,0.412,0.065,2.248,1.42,0.629
306.5,0.96,0.715,0.413,0.064,2.248,1.42,0.629
306.75,0.961,0.716,0.412,0.064,2.248,1.42,0.629
307.0,0.961,0.716,0.413,0.064,2.248,1.42,0.629
307.25,0.961,0.715,0.412,0.065,2.248,1.42,0.629
307.5,0.964,0.717,0.414,0.064,2.314,1.475,0.65
307.75,0.961,0.716,0.413,0.064,2.281,1.447,0.64
308.0,0.961,0.716,0.412,0.065,2.216,1.394,0.619
308.25,0.961,0.716,0.412,0.064,2.314,1.475,0.65
308.5,0.961,0.716,0.412,0.064,2.248,1.42,0.629
308.75,0.962,0.716,0.412,0.064,2.184,1.367,0.609
309.0,0.961,0.717,0.412,0.064,2.184,1.367,0.609
309.25,0.962,0.717,0.412,0.064,2.216,1.394,0.619
309.5,0.961,0.716,0.412,0.064,2.216,1.394,0.619
309.75,0.961,0.716,0.412,0.064,2.151,1.341,0.598
310.0,0.961,0.717,0.412,0.064,2.216,1.394,0.619
310.25,0.961,0.716,0.412,0.064,2.151,1.341,0.598
310.5,0.961,0.716,0.412,0.064,2.184,1.367,0.609
310.75,0.961,0.716,0.411,0.064,2.151,1.341,0.598
311.0,0.961,0.716,0.412,0.064,2.151,1.341,0.598
311.25,0.962,0.717,0.412,0.064,2.119,1.315,0.588
311.5,0.961,0.717,0.412,0.064,2.119,1.315,0.588
311.75,0.962,0.715,0.412,0.064,2.087,1.289,0.578
312.0,0.961,0.717,0.412,0.063,2.087,1.289,0.578
312.25,0.962,0.716,0.412,0.064,2.087,1.289,0.578
312.5,0.961,0.717,0.412,0.063,2.056,1.263,0.568
312.75,0.964,0.716,0.412,0.063,2.087,1.289,0.578
313.0,0.965,0.718,0.412,0.064,2.056,1.263,0.568
313.25,0.965,0.716,0.41,0.064,2.024,1.238,0.558
313.5,0.961,0.717,0.41,0.063,2.024,1.238,0.558
313.75,0.961,0.716,0.409,0.063,2.024,1.238,0.558
314.0,0.961,0.717,0.409,0.063,1.992,1.213,0.549
314.25,0.961,0.717,0.41,0.063,1.992,1.213,0.549
314.5,0.961,0.716,0.408,0.062,1.992,1.213,0.549
314.75,0.962,0.717,0.408,0.062,1.961,1.188,0.539
315.0,0.962,0.716,0.409,0.062,1.961,1.188,0.539
315.25,0.961,0.718,0.407,0.061,1.992,1.213,0.549
315.5,0.961,0.716,0.407,0.062,1.868,1.115,0.51
315.75,0.961,0.717,0.407,0.061,1.868,1.115,0.51
316.0,0.961,0.717,0.406,0.061,1.837,1.091,0.5
316.25,0.962,0.717,0.406,0.062,1.837,1.091,0.5
316.5,0.961,0.717,0.406,0.062,1.837,1.091,0.5
316.75,0.961,0.717,0.406,0.061,1.837,1.091,0.5
317.0,0.961,0.716,0.405,0.061,1.837,1.091,0.5
317.25,0.961,0.717,0.405,0.061,1.868,1.115,0.51
317.5,0.961,0.717,0.404,0.061,1.868,1.115,0.51
317.75,0.961,0.717,0.404,0.061,1.776,1.043,0.482
318.0,0.961,0.717,0.405,0.062,1.837,1.091,0.5
318.25,0.964,0.716,0.405,0.061,1.837,1.091,0.5
318.5,0.961,0.718,0.405,0.061,1.837,1.091,0.5
318.75,0.962,0.72,0.404,0.06,1.837,1.091,0.5
319.0,0.965,0.718,0.404,0.061,1.837,1.091,0.5
319.25,0.964,0.718,0.404,0.061,1.806,1.067,0.491
319.5,0.964,0.718,0.402,0.061,1.776,1.043,0.482
319.75,0.961,0.719,0.403,0.061,1.776,1.043,0.482
320.0,0.961,0.718,0.404,0.061,1.776,1.043,0.482
320.25,0.96,0.717,0.402,0.061,1.837,1.091,0.5
320.5,0.962,0.717,0.402,0.061,1.806,1.067,0.491
320.75,0.961,0.717,0.4,0.06,1.868,1.115,0.51
321.0,0.961,0.718,0.401,0.06,1.806,1.067,0.491
321.25,0.962,0.719,0.399,0.06,1.806,1.067,0.491
321.5,0.964,0.72,0.399,0.061,1.746,1.02,0.472
321.75,0.962,0.717,0.399,0.06,1.715,0.997,0.463
322.0,0.961,0.717,0.398,0.06,1.685,0.974,0.454
322.25,0.961,0.717,0.398,0.06,1.655,0.952,0.445
322.5,0.961,0.717,0.398,0.06,1.715,0.997,0.463
322.75,0.961,0.717,0.397,0.06,1.655,0.952,0.445
323.0,0.961,0.718,0.398,0.06,1.655,0.952,0.445
323.25,0.961,0.718,0.397,0.059,1.685,0.974,0.454
323.5,0.961,0.72,0.397,0.06,1.685,0.974,0.454
323.75,0.96,0.717,0.397,0.06,1.746,1.02,0.472
324.0,0.962,0.717,0.397,0.06,1.715,0.997,0.463
324.25,0.964,0.718,0.396,0.06,1.715,0.997,0.463
324.5,0.964,0.719,0.396,0.059,1.715,0.997,0.463
324.75,0.96,0.718,0.396,0.061,1.776,1.043,0.482
325.0,0.961,0.717,0.397,0.06,1.806,1.067,0.491
325.25,0.964,0.717,0.396,0.06,1.837,1.091,0.5
325.5,0.961,0.717,0.396,0.06,1.868,1.115,0.51
