timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.948,0.686,0.412,0.075,2.216,1.394,0.619
217.25,0.949,0.686,0.412,0.074,2.216,1.394,0.619
217.5,0.948,0.686,0.412,0.074,2.216,1.394,0.619
217.75,0.949,0.686,0.412,0.074,2.184,1.367,0.609
218.0,0.949,0.686,0.41,0.074,2.184,1.367,0.609
218.25,0.948,0.687,0.411,0.073,2.184,1.367,0.609
218.5,0.948,0.686,0.41,0.073,2.184,1.367,0.609
218.75,0.949,0.686,0.41,0.073,2.151,1.341,0.598
219.0,0.948,0.686,0.409,0.073,2.119,1.315,0.588
219.25,0.948,0.686,0.41,0.073,2.119,1.315,0.588
219.5,0.948,0.686,0.409,0.073,2.056,1.263,0.568
219.75,0.948,0.686,0.409,0.072,2.056,1.263,0.568
220.0,0.948,0.687,0.408,0.072,2.056,1.263,0.568
220.25,0.949,0.686,0.408,0.071,2.024,1.238,0.558
220.5,0.948,0.687,0.407,0.072,1.992,1.213,0.549
220.75,0.948,0.687,0.407,0.071,1.992,1.213,0.549
221.0,0.949,0.687,0.406,0.071,1.992,1.213,0.549
221.25,0.948,0.686,0.406,0.071,1.992,1.213,0.549
221.5,0.948,0.686,0.406,0.071,1.992,1.213,0.549
221.75,0.948,0.686,0.406,0.071,1.992,1.213,0.549
222.0,0.948,0.687,0.405,0.071,2.119,1.315,0.588
222.25,0.948,0.687,0.405,0.071,1.992,1.213,0.549
222.5,0.947,0.686,0.404,0.071,1.992,1.213,0.549
222.75,0.947,0.687,0.404,0.07,1.961,1.188,0.539
223.0,0.946,0.686,0.401,0.07,1.961,1.188,0.539
223.25,0.946,0.686,0.399,0.069,1.961,1.188,0.539
223.5,0.946,0.686,0.398,0.069,1.868,1.115,0.51
223.75,0.947,0.686,0.396,0.069,1.868,1.115,0.51
224.0,0.946,0.686,0.396,0.068,1.868,1.115,0.51
224.25,0.946,0.686,0.396,0.068,1.837,1.091,0.5
224.5,0.946,0.686,0.394,0.067,1.837,1.091,0.5
224.75,0.946,0.687,0.393,0.067,1.837,1.091,0.5
225.0,0.946,0.686,0.39,0.066,1.868,1.115,0.51
225.25,0.946,0.686,0.39,0.065,1.837,1.091,0.5
225.5,0.946,0.686,0.389,0.066,1.837,1.091,0.5
225.75,0.945,0.686,0.388,0.066,1.837,1.091,0.5
226.0,0.946,0.686,0.386,0.066,1.837,1.091,0.5
226.25,0.945,0.686,0.385,0.066,1.837,1.091,0.5
226.5,0.946,0.686,0.385,0.066,1.837,1.091,0.5
226.75,0.946,0.686,0.384,0.065,1.837,1.091,0.5
227.0,0.945,0.687,0.384,0.066,1.837,1.091,0.5
227.25,0.945,0.686,0.382,0.066,1.868,1.115,0.51
227.5,0.946,0.686,0.381,0.066,1.837,1.091,0.5
227.75,0.946,0.686,0.381,0.066,1.868,1.115,0.51
228.0,0.946,0.687,0.38,0.067,1.837,1.091,0.5
228.25,0.946,0.687,0.381,0.068,1.837,1.091,0.5
228.5,0.946,0.686,0.381,0.067,1.837,1.091,0.5
228.75,0.946,0.686,0.381,0.068,1.806,1.067,0.491
229.0,0.946,0.686,0.381,0.067,1.806,1.067,0.491
229.25,0.946,0.687,0.381,0.067,1.806,1.067,0.491
229.5,0.946,0.687,0.38,0.067,1.776,1.043,0.482
229.75,0.946,0.686,0.38,0.067,1.776,1.043,0.482
230.0,0.945,0.686,0.379,0.067,1.746,1.02,0.472
230.25,0.945,0.686,0.379,0.066,1.746,1.02,0.472
230.5,0.945,0.686,0.378,0.066,1.746,1.02,0.472
230.75,0.945,0.686,0.377,0.066,1.776,1.043,0.482
231.0,0.945,0.686,0.376,0.066,1.746,1.02,0.472
231.25,0.945,0.686,0.376,0.066,1.746,1.02,0.472
231.5,0.945,0.686,0.375,0.065,1.746,1.02,0.472
231.75,0.945,0.686,0.373,0.065,1.806,1.067,0.491
232.0,0.944,0.685,0.372,0.065,1.746,1.02,0.472
232.25,0.943,0.686,0.372,0.065,1.746,1.02,0.472
232.5,0.945,0.686,0.372,0.065,1.715,0.997,0.463
232.75,0.945,0.686,0.372,0.064,1.715,0.997,0.463
233.0,0.945,0.686,0.37,0.065,1.685,0.974,0.454
233.25,0.945,0.686,0.37,0.065,1.685,0.974,0.454
233.5,0.945,0.686,0.369,0.064,1.685,0.974,0.454
233.75,0.945,0.686,0.369,0.064,1.685,0.974,0.454
234.0,0.945,0.686,0.368,0.064,1.685,0.974,0.454
234.25,0.945,0.686,0.367,0.064,1.685,0.974,0.454
234.5,0.945,0.686,0.367,0.065,1.685,0.974,0.454
234.75,0.945,0.686,0.367,0.065,1.685,0.974,0.454
235.0,0.945,0.686,0.366,0.065,1.685,0.974,0.454
235.25,0.945,0.686,0.366,0.064,1.685,0.974,0.454
235.5,0.945,0.685,0.366,0.064,1.655,0.952,0.445
235.75,0.945,0.686,0.365,0.064,1.685,0.974,0.454
236.0,0.945,0.685,0.364,0.064,1.685,0.974,0.454
236.25,0.944,0.686,0.364,0.064,1.685,0.974,0.454
236.5,0.943,0.686,0.364,0.064,1.685,0.974,0.454
236.75,0.944,0.686,0.364,0.064,1.655,0.952,0.445
237.0,0.943,0.685,0.362,0.063,1.685,0.974,0.454
237.25,0.945,0.686,0.362,0.064,1.685,0.974,0.454
237.5,0.945,0.686,0.362,0.064,1.685,0.974,0.454
237.75,0.944,0.685,0.361,0.063,1.685,0.974,0.454
238.0,0.945,0.685,0.361,0.063,1.715,0.997,0.463
238.25,0.943,0.685,0.36,0.063,1.685,0.974,0.454
238.5,0.944,0.685,0.359,0.063,1.685,0.974,0.454
238.75,0.943,0.686,0.358,0.063,1.685,0.974,0.454
239.0,0.945,0.685,0.358,0.064,1.685,0.974,0.454
239.25,0.945,0.686,0.357,0.063,1.685,0.974,0.454
239.5,0.944,0.685,0.357,0.064,1.685,0.974,0.454
239.75,0.943,0.685,0.357,0.063,1.685,0.974,0.454
240.0,0.944,0.686,0.356,0.063,1.655,0.952,0.445
240.25,0.944,0.685,0.356,0.064,1.655,0.952,0.445
240.5,0.944,0.685,0.356,0.063,1.655,0.952,0.445
240.75,0.944,0.686,0.356,0.063,1.655,0.952,0.445
241.0,0.943,0.685,0.354,0.063,1.655,0.952,0.445
241.25,0.944,0.685,0.353,0.063,1.655,0.952,0.445
241.5,0.944,0.685,0.353,0.062,1.625,0.929,0.436
241.75,0.943,0.685,0.352,0.062,1.655,0.952,0.445
242.0,0.942,0.685,0.352,0.063,1.625,0.929,0.436
242.25,0.943,0.685,0.351,0.062,1.655,0.952,0.445
242.5,0.943,0.685,0.35,0.062,1.655,0.952,0.445
242.75,0.944,0.685,0.35,0.063,1.655,0.952,0.445
243.0,0.942,0.685,0.35,0.063,1.625,0.929,0.436
243.25,0.943,0.685,0.349,0.062,1.655,0.952,0.445
243.5,0.944,0.685,0.349,0.062,1.655,0.952,0.445
243.75,0.943,0.685,0.348,0.062,1.655,0.952,0.445
244.0,0.943,0.685,0.348,0.062,1.685,0.974,0.454
244.25,0.943,0.685,0.347,0.062,1.655,0.952,0.445
244.5,0.943,0.685,0.346,0.062,1.655,0.952,0.445
244.75,0.943,0.686,0.346,0.062,1.655,0.952,0.445
245.0,0.943,0.685,0.345,0.062,1.625,0.929,0.436
245.25,0.942,0.685,0.344,0.062,1.625,0.929,0.436
245.5,0.942,0.684,0.343,0.061,1.625,0.929,0.436
245.75,0.942,0.685,0.342,0.062,1.625,0.929,0.436
246.0,0.943,0.685,0.342,0.062,1.625,0.929,0.436
246.25,0.942,0.685,0.341,0.061,1.715,0.997,0.463
246.5,0.943,0.685,0.341,0.061,1.625,0.929,0.436
246.75,0.943,0.685,0.34,0.061,1.625,0.929,0.436
247.0,0.941,0.685,0.34,0.061,1.596,0.907,0.427
247.25,0.943,0.685,0.34,0.061,1.596,0.907,0.427
247.5,0.943,0.685,0.34,0.062,1.596,0.907,0.427
247.75,0.943,0.685,0.338,0.06,1.655,0.952,0.445
248.0,0.942,0.685,0.337,0.061,1.655,0.952,0.445
248.25,0.943,0.685,0.337,0.06,1.655,0.952,0.445
248.5,0.942,0.685,0.337,0.06,1.655,0.952,0.445
248.75,0.942,0.684,0.336,0.06,1.625,0.929,0.436
249.0,0.943,0.685,0.335,0.06,1.625,0.929,0.436
249.25,0.942,0.685,0.334,0.06,1.596,0.907,0.427
249.5,0.942,0.685,0.334,0.06,1.596,0.907,0.427
249.75,0.943,0.684,0.333,0.06,1.655,0.952,0.445
250.0,0.942,0.684,0.332,0.06,1.625,0.929,0.436
250.25,0.942,0.685,0.332,0.06,1.566,0.885,0.418
250.5,0.942,0.685,0.332,0.06,1.566,0.885,0.418
250.75,0.941,0.685,0.33,0.06,1.566,0.885,0.418
251.0,0.942,0.685,0.33,0.06,1.566,0.885,0.418
251.25,0.941,0.685,0.33,0.06,1.566,0.885,0.418
251.5,0.942,0.685,0.329,0.06,1.566,0.885,0.418
251.75,0.942,0.684,0.329,0.06,1.596,0.907,0.427
252.0,0.941,0.684,0.329,0.06,1.596,0.907,0.427
252.25,0.942,0.684,0.328,0.06,1.596,0.907,0.427
252.5,0.942,0.684,0.328,0.06,1.596,0.907,0.427
252.75,0.942,0.685,0.328,0.06,1.655,0.952,0.445
253.0,0.942,0.684,0.327,0.06,1.596,0.907,0.427
253.25,0.942,0.684,0.327,0.06,1.596,0.907,0.427
253.5,0.942,0.684,0.327,0.06,1.596,0.907,0.427
253.75,0.942,0.685,0.326,0.06,1.566,0.885,0.418
254.0,0.942,0.684,0.327,0.06,1.566,0.885,0.418
254.25,0.942,0.684,0.326,0.06,1.566,0.885,0.418
254.5,0.942,0.684,0.326,0.061,1.566,0.885,0.418
254.75,0.942,0.684,0.327,0.061,1.566,0.885,0.418
255.0,0.943,0.684,0.327,0.061,1.566,0.885,0.418
255.25,0.943,0.684,0.327,0.061,1.596,0.907,0.427
255.5,0.943,0.684,0.328,0.062,1.596,0.907,0.427
255.75,0.943,0.684,0.327,0.061,1.596,0.907,0.427
256.0,0.942,0.684,0.327,0.061,1.596,0.907,0.427
256.25,0.942,0.684,0.327,0.061,1.596,0.907,0.427
256.5,0.942,0.685,0.327,0.062,1.596,0.907,0.427
256.75,0.942,0.684,0.326,0.062,1.625,0.929,0.436
257.0,0.943,0.684,0.326,0.061,1.625,0.929,0.436
257.25,0.942,0.684,0.326,0.061,1.625,0.929,0.436
257.5,0.942,0.685,0.326,0.061,1.625,0.929,0.436
257.75,0.942,0.685,0.326,0.062,1.596,0.907,0.427
258.0,0.942,0.684,0.326,0.062,1.596,0.907,0.427
258.25,0.942,0.684,0.326,0.063,1.566,0.885,0.418
258.5,0.942,0.684,0.326,0.062,1.566,0.885,0.418
258.75,0.942,0.684,0.326,0.062,1.566,0.885,0.418
259.0,0.943,0.684,0.326,0.062,1.566,0.885,0.418
259.25,0.942,0.684,0.325,0.062,1.566,0.885,0.418
259.5,0.943,0.684,0.325,0.062,1.566,0.885,0.418
259.75,0.942,0.684,0.324,0.061,1.566,0.885,0.418
260.0,0.942,0.683,0.324,0.06,1.566,0.885,0.418
260.25,0.943,0.684,0.324,0.06,1.566,0.885,0.418
260.5,0.941,0.683,0.323,0.06,1.566,0.885,0.418
260.75,0.941,0.684,0.324,0.06,1.655,0.952,0.445
261.0,0.941,0.684,0.322,0.06,1.566,0.885,0.418
261.25,0.941,0.684,0.322,0.06,1.566,0.885,0.418
261.5,0.941,0.683,0.321,0.06,1.566,0.885,0.418
261.75,0.942,0.684,0.322,0.06,1.566,0.885,0.418
262.0,0.942,0.683,0.321,0.06,1.566,0.885,0.418
262.25,0.942,0.683,0.322,0.06,1.596,0.907,0.427
262.5,0.942,0.683,0.322,0.06,1.596,0.907,0.427
262.75,0.942,0.684,0.322,0.06,1.596,0.907,0.427
263.0,0.943,0.684,0.322,0.06,1.625,0.929,0.436
263.25,0.942,0.684,0.322,0.06,1.596,0.907,0.427
263.5,0.943,0.684,0.321,0.06,1.566,0.885,0.418
263.75,0.943,0.684,0.322,0.06,1.596,0.907,0.427
264.0,0.942,0.683,0.321,0.06,1.596,0.907,0.427
264.25,0.943,0.683,0.321,0.06,1.625,0.929,0.436
264.5,0.942,0.684,0.321,0.06,1.655,0.952,0.445
264.75,0.942,0.683,0.321,0.06,1.655,0.952,0.445
265.0,0.942,0.683,0.32,0.059,1.655,0.952,0.445
265.25,0.944,0.684,0.32,0.059,1.625,0.929,0.436
265.5,0.943,0.683,0.32,0.06,1.625,0.929,0.436
265.75,0.945,0.683,0.32,0.06,1.596,0.907,0.427
266.0,0.945,0.683,0.321,0.06,1.596,0.907,0.427
266.25,0.944,0.684,0.32,0.06,1.566,0.885,0.418
266.5,0.945,0.683,0.32,0.06,1.537,0.864,0.409
266.75,0.945,0.683,0.32,0.06,1.537,0.864,0.409
267.0,0.943,0.683,0.32,0.061,1.537,0.864,0.409
267.25,0.944,0.683,0.32,0.06,1.421,0.78,0.374
267.5,0.943,0.683,0.321,0.06,1.508,0.842,0.4
267.75,0.944,0.683,0.32,0.06,1.508,0.842,0.4
268.0,0.943,0.684,0.32,0.06,1.537,0.864,0.409
268.25,0.942,0.683,0.32,0.06,1.537,0.864,0.409
268.5,0.942,0.683,0.32,0.061,1.566,0.885,0.418
268.75,0.943,0.683,0.32,0.06,1.566,0.885,0.418
269.0,0.943,0.683,0.319,0.06,1.566,0.885,0.418
269.25,0.943,0.684,0.319,0.06,1.566,0.885,0.418
269.5,0.942,0.683,0.318,0.06,1.537,0.864,0.409
269.75,0.942,0.684,0.317,0.06,1.566,0.885,0.418
270.0,0.942,0.684,0.317,0.06,1.566,0.885,0.418
270.25,0.942,0.683,0.317,0.06,1.566,0.885,0.418
270.5,0.941,0.682,0.317,0.059,1.566,0.885,0.418
270.75,0.942,0.683,0.316,0.06,1.566,0.885,0.418
271.0,0.942,0.683,0.317,0.059,1.566,0.885,0.418
271.25,0.942,0.683,0.316,0.059,1.566,0.885,0.418
271.5,0.943,0.683,0.316,0.06,1.566,0.885,0.418
271.75,0.943,0.683,0.317,0.06,1.566,0.885,0.418
272.0,0.943,0.683,0.317,0.06,1.566,0.885,0.418
272.25,0.944,0.684,0.318,0.06,1.596,0.907,0.427
272.5,0.943,0.683,0.318,0.061,1.596,0.907,0.427
272.75,0.943,0.683,0.318,0.061,1.596,0.907,0.427
273.0,0.944,0.683,0.32,0.061,1.596,0.907,0.427
273.25,0.944,0.683,0.32,0.061,1.566,0.885,0.418
273.5,0.943,0.683,0.32,0.061,1.566,0.885,0.418
273.75,0.944,0.683,0.32,0.061,1.566,0.885,0.418
274.0,0.945,0.683,0.32,0.061,1.625,0.929,0.436
274.25,0.945,0.682,0.322,0.062,1.596,0.907,0.427
274.5,0.946,0.683,0.324,0.062,1.625,0.929,0.436
274.75,0.946,0.682,0.324,0.063,1.655,0.952,0.445
275.0,0.947,0.683,0.325,0.063,1.685,0.974,0.454
275.25,0.947,0.683,0.326,0.063,1.715,0.997,0.463
275.5,0.948,0.683,0.326,0.064,1.746,1.02,0.472
275.75,0.947,0.683,0.327,0.064,1.746,1.02,0.472
276.0,0.948,0.682,0.328,0.064,1.746,1.02,0.472
276.25,0.948,0.683,0.329,0.064,1.746,1.02,0.472
276.5,0.948,0.684,0.329,0.064,1.776,1.043,0.482
276.75,0.948,0.682,0.33,0.064,1.776,1.043,0.482
277.0,0.948,0.684,0.33,0.065,1.776,1.043,0.482
277.25,0.949,0.684,0.332,0.065,1.806,1.067,0.491
277.5,0.949,0.683,0.332,0.064,1.806,1.067,0.491
277.75,0.949,0.684,0.333,0.065,1.806,1.067,0.491
278.0,0.949,0.683,0.333,0.066,1.806,1.067,0.491
278.25,0.948,0.683,0.334,0.066,1.806,1.067,0.491
278.5,0.949,0.683,0.335,0.066,1.806,1.067,0.491
278.75,0.949,0.682,0.335,0.066,1.837,1.091,0.5
279.0,0.949,0.684,0.336,0.066,1.93,1.163,0.529
279.25,0.949,0.684,0.337,0.066,1.837,1.091,0.5
279.5,0.949,0.683,0.337,0.067,1.837,1.091,0.5
279.75,0.948,0.683,0.338,0.067,1.837,1.091,0.5
280.0,0.949,0.683,0.338,0.066,1.961,1.188,0.539
280.25,0.949,0.683,0.34,0.066,1.868,1.115,0.51
280.5,0.949,0.684,0.34,0.067,1.868,1.115,0.51
280.75,0.949,0.683,0.34,0.067,1.868,1.115,0.51
281.0,0.949,0.683,0.341,0.067,1.868,1.115,0.51
281.25,0.948,0.683,0.342,0.067,1.868,1.115,0.51
281.5,0.948,0.683,0.342,0.067,1.868,1.115,0.51
281.75,0.948,0.684,0.342,0.067,1.868,1.115,0.51
282.0,0.948,0.683,0.343,0.067,1.899,1.139,0.52
282.25,0.949,0.683,0.343,0.068,1.899,1.139,0.52
282.5,0.949,0.684,0.344,0.068,1.899,1.139,0.52
282.75,0.949,0.683,0.344,0.067,1.806,1.067,0.491
283.0,0.949,0.683,0.346,0.067,1.868,1.115,0.51
283.25,0.948,0.684,0.346,0.068,1.899,1.139,0.52
283.5,0.948,0.683,0.346,0.068,1.899,1.139,0.52
283.75,0.949,0.684,0.346,0.068,1.899,1.139,0.52
284.0,0.949,0.683,0.348,0.068,1.899,1.139,0.52
284.25,0.948,0.683,0.348,0.068,1.93,1.163,0.529
284.5,0.948,0.683,0.348,0.068,1.93,1.163,0.529
284.75,0.949,0.683,0.348,0.068,1.93,1.163,0.529
285.0,0.948,0.683,0.35,0.068,1.93,1.163,0.529
285.25,0.948,0.683,0.349,0.068,1.93,1.163,0.529
285.5,0.949,0.683,0.35,0.069,1.93,1.163,0.529
285.75,0.948,0.683,0.351,0.068,1.93,1.163,0.529
286.0,0.948,0.683,0.351,0.068,1.93,1.163,0.529
286.25,0.948,0.683,0.352,0.069,1.961,1.188,0.539
286.5,0.948,0.684,0.353,0.069,1.93,1.163,0.529
286.75,0.948,0.683,0.353,0.069,1.93,1.163,0.529
287.0,0.948,0.683,0.354,0.068,1.93,1.163,0.529
287.25,0.948,0.683,0.354,0.069,1.961,1.188,0.539
287.5,0.949,0.683,0.354,0.068,1.961,1.188,0.539
287.75,0.948,0.683,0.355,0.069,1.961,1.188,0.539
288.0,0.948,0.684,0.356,0.069,1.961,1.188,0.539
288.25,0.948,0.683,0.356,0.069,2.056,1.263,0.568
288.5,0.948,0.683,0.357,0.07,1.961,1.188,0.539
288.75,0.948,0.684,0.358,0.07,1.93,1.163,0.529
289.0,0.949,0.683,0.358,0.07,1.961,1.188,0.539
289.25,0.948,0.683,0.358,0.069,1.961,1.188,0.539
289.5,0.949,0.683,0.358,0.07,1.961,1.188,0.539
289.75,0.948,0.684,0.359,0.07,1.961,1.188,0.539
290.0,0.948,0.683,0.359,0.069,1.93,1.163,0.529
290.25,0.948,0.683,0.36,0.07,1.961,1.188,0.539
290.5,0.949,0.683,0.36,0.07,1.961,1.188,0.539
290.75,0.948,0.683,0.361,0.07,1.992,1.213,0.549
291.0,0.948,0.684,0.362,0.07,2.024,1.238,0.558
291.25,0.948,0.684,0.362,0.07,1.992,1.213,0.549
291.5,0.948,0.683,0.362,0.07,2.024,1.238,0.558
291.75,0.948,0.684,0.364,0.07,1.992,1.213,0.549
292.0,0.948,0.683,0.364,0.07,1.992,1.213,0.549
292.25,0.948,0.684,0.364,0.07,1.992,1.213,0.549
292.5,0.948,0.683,0.364,0.07,1.992,1.213,0.549
292.75,0.948,0.684,0.364,0.07,1.961,1.188,0.539
293.0,0.948,0.683,0.364,0.07,1.992,1.213,0.549
293.25,0.948,0.683,0.364,0.07,1.992,1.213,0.549
293.5,0.948,0.683,0.365,0.07,1.992,1.213,0.549
293.75,0.948,0.684,0.365,0.071,2.024,1.238,0.558
294.0,0.947,0.684,0.366,0.071,1.992,1.213,0.549
294.25,0.948,0.684,0.366,0.071,1.992,1.213,0.549
294.5,0.947,0.683,0.366,0.071,2.024,1.238,0.558
294.75,0.948,0.684,0.367,0.07,1.992,1.213,0.549
295.0,0.947,0.684,0.368,0.07,2.024,1.238,0.558
295.25,0.948,0.684,0.368,0.071,2.024,1.238,0.558
295.5,0.948,0.684,0.369,0.071,1.992,1.213,0.549
295.75,0.947,0.683,0.369,0.071,2.024,1.238,0.558
296.0,0.947,0.683,0.369,0.07,2.024,1.238,0.558
296.25,0.947,0.683,0.369,0.071,2.024,1.238,0.558
296.5,0.946,0.683,0.37,0.07,2.024,1.238,0.558
296.75,0.948,0.683,0.37,0.071,2.024,1.238,0.558
297.0,0.948,0.683,0.371,0.071,2.024,1.238,0.558
297.25,0.948,0.683,0.372,0.071,2.056,1.263,0.568
297.5,0.947,0.682,0.372,0.071,2.024,1.238,0.558
297.75,0.948,0.683,0.371,0.071,2.024,1.238,0.558
298.0,0.948,0.683,0.372,0.071,2.024,1.238,0.558
298.25,0.948,0.683,0.372,0.071,2.024,1.238,0.558
298.5,0.948,0.683,0.373,0.071,2.024,1.238,0.558
298.75,0.948,0.683,0.373,0.071,2.056,1.263,0.568
299.0,0.948,0.682,0.373,0.071,2.056,1.263,0.568
299.25,0.947,0.683,0.374,0.071,2.056,1.263,0.568
299.5,0.948,0.683,0.374,0.071,2.024,1.238,0.558
299.75,0.947,0.683,0.375,0.071,2.024,1.238,0.558
300.0,0.948,0.682,0.375,0.071,2.056,1.263,0.568
300.25,0.947,0.683,0.375,0.071,2.024,1.238,0.558
300.5,0.948,0.683,0.375,0.071,2.056,1.263,0.568
300.75,0.948,0.683,0.376,0.071,2.056,1.263,0.568
301.0,0.947,0.683,0.376,0.071,2.056,1.263,0.568
301.25,0.948,0.683,0.377,0.071,2.056,1.263,0.568
301.5,0.948,0.683,0.376,0.071,2.056,1.263,0.568
301.75,0.947,0.683,0.377,0.072,2.087,1.289,0.578
302.0,0.947,0.683,0.377,0.071,2.056,1.263,0.568
302.25,0.947,0.683,0.378,0.071,2.056,1.263,0.568
302.5,0.947,0.682,0.378,0.071,2.056,1.263,0.568
302.75,0.946,0.683,0.378,0.072,2.056,1.263,0.568
303.0,0.947,0.683,0.378,0.072,2.056,1.263,0.568
303.25,0.947,0.682,0.378,0.072,2.056,1.263,0.568
303.5,0.948,0.683,0.379,0.072,2.056,1.263,0.568
303.75,0.947,0.683,0.379,0.072,2.087,1.289,0.578
304.0,0.947,0.683,0.38,0.072,2.056,1.263,0.568
304.25,0.947,0.683,0.38,0.072,2.056,1.263,0.568
304.5,0.947,0.682,0.38,0.072,2.056,1.263,0.568
304.75,0.948,0.683,0.38,0.072,2.087,1.289,0.578
305.0,0.947,0.683,0.38,0.072,2.056,1.263,0.568
305.25,0.947,0.683,0.381,0.072,2.056,1.263,0.568
305.5,0.946,0.683,0.381,0.072,2.056,1.263,0.568
305.75,0.947,0.683,0.381,0.072,2.087,1.289,0.578
306.0,0.946,0.683,0.381,0.072,2.087,1.289,0.578
306.25,0.946,0.682,0.381,0.072,2.056,1.263,0.568
306.5,0.947,0.683,0.382,0.072,2.056,1.263,0.568
306.75,0.947,0.683,0.382,0.072,2.056,1.263,0.568
307.0,0.946,0.682,0.383,0.072,2.056,1.263,0.568
307.25,0.947,0.682,0.383,0.072,2.056,1.263,0.568
307.5,0.946,0.683,0.383,0.072,2.087,1.289,0.578
307.75,0.946,0.682,0.384,0.072,2.087,1.289,0.578
308.0,0.946,0.682,0.384,0.072,2.056,1.263,0.568
308.25,0.946,0.682,0.384,0.073,2.087,1.289,0.578
308.5,0.946,0.682,0.384,0.072,2.056,1.263,0.568
308.75,0.946,0.683,0.384,0.072,2.056,1.263,0.568
309.0,0.946,0.682,0.384,0.072,2.087,1.289,0.578
309.25,0.947,0.683,0.384,0.073,2.087,1.289,0.578
309.5,0.947,0.682,0.385,0.072,2.087,1.289,0.578
309.75,0.946,0.682,0.385,0.072,2.056,1.263,0.568
310.0,0.946,0.682,0.386,0.072,2.087,1.289,0.578
310.25,0.946,0.683,0.386,0.072,2.087,1.289,0.578
310.5,0.946,0.682,0.385,0.073,2.056,1.263,0.568
310.75,0.947,0.682,0.386,0.073,2.087,1.289,0.578
311.0,0.948,0.682,0.386,0.073,2.087,1.289,0.578
311.25,0.947,0.682,0.387,0.072,2.087,1.289,0.578
311.5,0.946,0.682,0.388,0.073,2.087,1.289,0.578
311.75,0.946,0.682,0.386,0.073,2.087,1.289,0.578
312.0,0.947,0.682,0.388,0.073,2.087,1.289,0.578
312.25,0.947,0.682,0.388,0.073,2.087,1.289,0.578
312.5,0.947,0.682,0.388,0.073,2.087,1.289,0.578
312.75,0.946,0.682,0.388,0.072,2.087,1.289,0.578
313.0,0.948,0.684,0.388,0.073,2.087,1.289,0.578
313.25,0.946,0.682,0.388,0.073,2.087,1.289,0.578
313.5,0.946,0.683,0.388,0.073,2.087,1.289,0.578
313.75,0.947,0.682,0.388,0.073,2.087,1.289,0.578
314.0,0.946,0.682,0.388,0.073,2.119,1.315,0.588
314.25,0.947,0.683,0.389,0.073,2.087,1.289,0.578
314.5,0.946,0.682,0.389,0.072,2.087,1.289,0.578
314.75,0.945,0.682,0.389,0.073,2.087,1.289,0.578
315.0,0.946,0.683,0.389,0.073,2.087,1.289,0.578
315.25,0.947,0.682,0.389,0.072,2.087,1.289,0.578
315.5,0.946,0.682,0.39,0.072,2.087,1.289,0.578
315.75,0.946,0.682,0.39,0.073,2.119,1.315,0.588
316.0,0.947,0.683,0.389,0.073,2.087,1.289,0.578
316.25,0.948,0.682,0.39,0.073,2.119,1.315,0.588
316.5,0.946,0.682,0.39,0.073,2.087,1.289,0.578
316.75,0.946,0.683,0.39,0.073,2.119,1.315,0.588
317.0,0.947,0.682,0.39,0.073,2.119,1.315,0.588
317.25,0.946,0.682,0.391,0.073,2.119,1.315,0.588
317.5,0.947,0.682,0.39,0.073,2.119,1.315,0.588
317.75,0.946,0.683,0.391,0.073,2.119,1.315,0.588
318.0,0.947,0.682,0.392,0.073,2.119,1.315,0.588
318.25,0.947,0.682,0.392,0.073,2.119,1.315,0.588
318.5,0.946,0.682,0.392,0.073,2.087,1.289,0.578
318.75,0.946,0.682,0.391,0.073,2.119,1.315,0.588
319.0,0.947,0.683,0.393,0.073,2.119,1.315,0.588
319.25,0.946,0.682,0.392,0.073,2.119,1.315,0.588
319.5,0.947,0.682,0.392,0.073,2.119,1.315,0.588
319.75,0.947,0.682,0.393,0.073,2.119,1.315,0.588
320.0,0.947,0.682,0.393,0.073,2.119,1.315,0.588
320.25,0.947,0.682,0.393,0.073,2.119,1.315,0.588
320.5,0.947,0.682,0.393,0.073,2.087,1.289,0.578
320.75,0.947,0.682,0.393,0.073,2.119,1.315,0.588
321.0,0.946,0.682,0.394,0.073,2.119,1.315,0.588
321.25,0.947,0.682,0.393,0.073,2.119,1.315,0.588
321.5,0.946,0.682,0.394,0.073,2.119,1.315,0.588
321.75,0.947,0.682,0.394,0.073,2.119,1.315,0.588
322.0,0.947,0.682,0.394,0.073,2.119,1.315,0.588
322.25,0.946,0.682,0.394,0.072,2.119,1.315,0.588
322.5,0.946,0.682,0.394,0.073,2.119,1.315,0.588
322.75,0.946,0.682,0.394,0.073,2.119,1.315,0.588
323.0,0.945,0.682,0.394,0.073,2.119,1.315,0.588
323.25,0.946,0.683,0.396,0.072,2.119,1.315,0.588
323.5,0.947,0.682,0.396,0.073,2.119,1.315,0.588
323.75,0.946,0.682,0.396,0.073,2.119,1.315,0.588
324.0,0.947,0.682,0.396,0.073,2.119,1.315,0.588
324.25,0.946,0.682,0.396,0.074,2.119,1.315,0.588
324.5,0.946,0.682,0.396,0.073,2.119,1.315,0.588
324.75,0.947,0.682,0.396,0.073,2.119,1.315,0.588
325.0,0.946,0.682,0.396,0.073,2.151,1.341,0.598
325.25,0.946,0.682,0.396,0.073,2.119,1.315,0.588
325.5,0.946,0.681,0.396,0.073,2.119,1.315,0.588
