timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
291.75,0.951,0.681,0.385,0.066,1.992,1.213,0.549
292.0,0.951,0.681,0.385,0.066,1.992,1.213,0.549
292.25,0.951,0.681,0.385,0.066,1.992,1.213,0.549
292.5,0.951,0.681,0.385,0.066,1.992,1.213,0.549
292.75,0.951,0.681,0.385,0.066,1.992,1.213,0.549
293.0,0.951,0.68,0.384,0.066,1.992,1.213,0.549
293.25,0.951,0.681,0.385,0.066,2.024,1.238,0.558
293.5,0.952,0.681,0.384,0.066,1.992,1.213,0.549
293.75,0.951,0.68,0.385,0.066,1.992,1.213,0.549
294.0,0.95,0.68,0.384,0.066,1.992,1.213,0.549
294.25,0.951,0.681,0.384,0.066,1.992,1.213,0.549
294.5,0.951,0.68,0.385,0.067,1.992,1.213,0.549
294.75,0.951,0.681,0.385,0.066,1.992,1.213,0.549
295.0,0.951,0.68,0.385,0.066,1.992,1.213,0.549
295.25,0.951,0.681,0.385,0.066,1.961,1.188,0.539
295.5,0.95,0.68,0.385,0.066,1.961,1.188,0.539
295.75,0.951,0.681,0.384,0.066,1.961,1.188,0.539
296.0,0.951,0.681,0.385,0.066,1.992,1.213,0.549
296.25,0.951,0.681,0.384,0.066,1.961,1.188,0.539
296.5,0.952,0.681,0.384,0.066,1.961,1.188,0.539
296.75,0.951,0.679,0.384,0.066,1.961,1.188,0.539
297.0,0.951,0.681,0.384,0.066,1.961,1.188,0.539
297.25,0.951,0.68,0.384,0.066,1.961,1.188,0.539
297.5,0.951,0.68,0.384,0.066,1.992,1.213,0.549
297.75,0.951,0.681,0.384,0.066,1.992,1.213,0.549
298.0,0.951,0.68,0.384,0.066,1.961,1.188,0.539
298.25,0.951,0.68,0.384,0.066,1.992,1.213,0.549
298.5,0.951,0.68,0.384,0.066,1.961,1.188,0.539
298.75,0.95,0.68,0.384,0.066,1.992,1.213,0.549
299.0,0.95,0.681,0.384,0.066,1.961,1.188,0.539
299.25,0.95,0.681,0.384,0.066,1.992,1.213,0.549
299.5,0.951,0.681,0.384,0.066,1.961,1.188,0.539
299.75,0.951,0.68,0.384,0.066,1.992,1.213,0.549
300.0,0.951,0.681,0.384,0.066,2.056,1.263,0.568
300.25,0.951,0.68,0.384,0.066,1.961,1.188,0.539
300.5,0.951,0.681,0.384,0.066,2.024,1.238,0.558
300.75,0.951,0.681,0.384,0.066,1.961,1.188,0.539
301.0,0.95,0.68,0.384,0.066,1.961,1.188,0.539
301.25,0.951,0.68,0.384,0.066,1.961,1.188,0.539
301.5,0.951,0.68,0.384,0.066,1.961,1.188,0.539
301.75,0.951,0.68,0.384,0.066,1.961,1.188,0.539
302.0,0.951,0.68,0.384,0.066,1.93,1.163,0.529
302.25,0.951,0.68,0.384,0.066,1.961,1.188,0.539
302.5,0.95,0.681,0.384,0.066,1.961,1.188,0.539
302.75,0.951,0.681,0.384,0.066,1.93,1.163,0.529
303.0,0.951,0.68,0.384,0.065,1.961,1.188,0.539
303.25,0.951,0.68,0.384,0.066,1.961,1.188,0.539
303.5,0.951,0.681,0.384,0.066,1.961,1.188,0.539
303.75,0.951,0.681,0.384,0.066,1.961,1.188,0.539
304.0,0.951,0.681,0.384,0.066,1.961,1.188,0.539
304.25,0.951,0.681,0.383,0.066,1.961,1.188,0.539
304.5,0.951,0.681,0.383,0.066,1.961,1.188,0.539
304.75,0.953,0.681,0.384,0.066,1.961,1.188,0.539
305.0,0.951,0.681,0.384,0.066,1.992,1.213,0.549
305.25,0.951,0.68,0.384,0.066,1.93,1.163,0.529
305.5,0.95,0.68,0.383,0.066,1.961,1.188,0.539
305.75,0.951,0.68,0.382,0.066,1.93,1.163,0.529
306.0,0.95,0.681,0.384,0.066,1.961,1.188,0.539
306.25,0.951,0.68,0.383,0.066,1.961,1.188,0.539
306.5,0.951,0.68,0.382,0.066,2.056,1.263,0.568
306.75,0.95,0.68,0.383,0.066,1.961,1.188,0.539
307.0,0.951,0.68,0.383,0.066,1.961,1.188,0.539
307.25,0.951,0.681,0.382,0.066,1.961,1.188,0.539
307.5,0.951,0.681,0.384,0.066,1.961,1.188,0.539
307.75,0.951,0.681,0.384,0.066,1.961,1.188,0.539
308.0,0.951,0.681,0.383,0.066,1.961,1.188,0.539
308.25,0.951,0.68,0.382,0.066,1.93,1.163,0.529
308.5,0.951,0.68,0.382,0.066,1.961,1.188,0.539
308.75,0.951,0.681,0.382,0.066,1.93,1.163,0.529
309.0,0.951,0.68,0.384,0.066,1.961,1.188,0.539
309.25,0.951,0.68,0.382,0.066,1.992,1.213,0.549
309.5,0.952,0.68,0.382,0.066,1.961,1.188,0.539
309.75,0.95,0.681,0.382,0.066,1.961,1.188,0.539
310.0,0.951,0.68,0.382,0.066,1.961,1.188,0.539
310.25,0.951,0.68,0.382,0.066,1.961,1.188,0.539
310.5,0.951,0.68,0.382,0.066,2.056,1.263,0.568
310.75,0.951,0.681,0.382,0.066,1.961,1.188,0.539
311.0,0.951,0.68,0.382,0.066,1.992,1.213,0.549
311.25,0.951,0.68,0.382,0.066,1.961,1.188,0.539
311.5,0.951,0.681,0.384,0.066,1.961,1.188,0.539
311.75,0.951,0.681,0.384,0.066,1.992,1.213,0.549
312.0,0.951,0.681,0.382,0.066,1.961,1.188,0.539
312.25,0.951,0.681,0.383,0.066,1.961,1.188,0.539
312.5,0.951,0.681,0.382,0.066,1.992,1.213,0.549
312.75,0.951,0.681,0.384,0.066,1.961,1.188,0.539
313.0,0.95,0.68,0.383,0.066,1.961,1.188,0.539
313.25,0.951,0.681,0.382,0.066,1.961,1.188,0.539
313.5,0.951,0.68,0.382,0.066,2.024,1.238,0.558
313.75,0.951,0.68,0.381,0.066,1.93,1.163,0.529
314.0,0.951,0.68,0.381,0.066,1.899,1.139,0.52
314.25,0.951,0.681,0.381,0.065,1.899,1.139,0.52
314.5,0.951,0.681,0.381,0.066,1.899,1.139,0.52
314.75,0.95,0.68,0.381,0.066,1.899,1.139,0.52
315.0,0.95,0.68,0.381,0.065,1.899,1.139,0.52
315.25,0.951,0.681,0.38,0.065,1.899,1.139,0.52
315.5,0.951,0.68,0.38,0.065,1.899,1.139,0.52
315.75,0.951,0.681,0.38,0.065,1.899,1.139,0.52
316.0,0.951,0.681,0.38,0.065,1.868,1.115,0.51
316.25,0.951,0.681,0.38,0.065,1.868,1.115,0.51
316.5,0.951,0.681,0.38,0.065,1.837,1.091,0.5
316.75,0.95,0.68,0.38,0.065,1.961,1.188,0.539
317.0,0.951,0.681,0.38,0.065,1.868,1.115,0.51
317.25,0.951,0.681,0.38,0.065,1.868,1.115,0.51
317.5,0.95,0.681,0.38,0.065,1.868,1.115,0.51
317.75,0.95,0.681,0.379,0.065,1.899,1.139,0.52
318.0,0.95,0.681,0.379,0.064,1.868,1.115,0.51
318.25,0.95,0.68,0.378,0.064,1.868,1.115,0.51
318.5,0.951,0.681,0.378,0.064,1.868,1.115,0.51
318.75,0.951,0.681,0.377,0.064,1.837,1.091,0.5
319.0,0.951,0.68,0.377,0.064,1.806,1.067,0.491
319.25,0.951,0.68,0.376,0.064,1.806,1.067,0.491
319.5,0.95,0.681,0.376,0.063,1.776,1.043,0.482
319.75,0.951,0.681,0.375,0.064,1.746,1.02,0.472
320.0,0.951,0.681,0.375,0.063,1.776,1.043,0.482
320.25,0.95,0.681,0.374,0.063,1.746,1.02,0.472
320.5,0.95,0.681,0.374,0.063,1.746,1.02,0.472
320.75,0.951,0.681,0.374,0.063,1.715,0.997,0.463
321.0,0.95,0.681,0.373,0.063,1.715,0.997,0.463
321.25,0.95,0.681,0.372,0.062,1.715,0.997,0.463
321.5,0.949,0.681,0.372,0.063,1.715,0.997,0.463
321.75,0.95,0.68,0.371,0.063,1.715,0.997,0.463
322.0,0.95,0.682,0.37,0.062,1.715,0.997,0.463
322.25,0.95,0.681,0.37,0.063,1.685,0.974,0.454
322.5,0.95,0.681,0.369,0.063,1.655,0.952,0.445
322.75,0.95,0.681,0.368,0.062,1.655,0.952,0.445
323.0,0.95,0.681,0.368,0.062,1.625,0.929,0.436
323.25,0.95,0.681,0.367,0.062,1.625,0.929,0.436
323.5,0.949,0.68,0.367,0.062,1.625,0.929,0.436
323.75,0.949,0.68,0.366,0.061,1.596,0.907,0.427
324.0,0.95,0.681,0.366,0.062,1.596,0.907,0.427
324.25,0.948,0.679,0.365,0.061,1.596,0.907,0.427
324.5,0.948,0.68,0.364,0.061,1.596,0.907,0.427
324.75,0.949,0.679,0.364,0.061,1.596,0.907,0.427
325.0,0.949,0.681,0.364,0.061,1.625,0.929,0.436
325.25,0.949,0.68,0.362,0.06,1.625,0.929,0.436
325.5,0.949,0.68,0.362,0.06,1.596,0.907,0.427
325.75,0.949,0.68,0.361,0.06,1.596,0.907,0.427
326.0,0.949,0.679,0.359,0.06,1.655,0.952,0.445
326.25,0.948,0.679,0.359,0.06,1.596,0.907,0.427
326.5,0.948,0.681,0.358,0.06,1.625,0.929,0.436
326.75,0.949,0.68,0.359,0.061,1.655,0.952,0.445
327.0,0.949,0.68,0.359,0.061,1.685,0.974,0.454
327.25,0.949,0.68,0.359,0.062,1.685,0.974,0.454
327.5,0.949,0.68,0.359,0.062,1.715,0.997,0.463
327.75,0.949,0.679,0.359,0.062,1.685,0.974,0.454
328.0,0.949,0.68,0.359,0.062,1.685,0.974,0.454
328.25,0.949,0.681,0.359,0.061,1.685,0.974,0.454
328.5,0.95,0.681,0.36,0.062,1.655,0.952,0.445
328.75,0.95,0.68,0.361,0.062,1.655,0.952,0.445
329.0,0.951,0.68,0.362,0.063,1.625,0.929,0.436
329.25,0.95,0.68,0.363,0.064,1.596,0.907,0.427
329.5,0.95,0.68,0.364,0.064,1.625,0.929,0.436
329.75,0.95,0.681,0.364,0.064,1.625,0.929,0.436
330.0,0.951,0.681,0.364,0.064,1.625,0.929,0.436
330.25,0.95,0.681,0.365,0.064,1.596,0.907,0.427
330.5,0.95,0.68,0.365,0.064,1.596,0.907,0.427
330.75,0.95,0.68,0.365,0.064,1.596,0.907,0.427
331.0,0.95,0.681,0.365,0.064,1.566,0.885,0.418
331.25,0.951,0.681,0.365,0.063,1.566,0.885,0.418
331.5,0.95,0.681,0.364,0.064,1.566,0.885,0.418
331.75,0.951,0.681,0.364,0.063,1.566,0.885,0.418
332.0,0.951,0.681,0.364,0.063,1.566,0.885,0.418
332.25,0.95,0.68,0.365,0.063,1.566,0.885,0.418
332.5,0.95,0.681,0.366,0.063,1.566,0.885,0.418
332.75,0.95,0.68,0.366,0.063,1.537,0.864,0.409
333.0,0.95,0.681,0.366,0.064,1.537,0.864,0.409
333.25,0.95,0.68,0.368,0.064,1.566,0.885,0.418
333.5,0.95,0.681,0.368,0.064,1.566,0.885,0.418
333.75,0.951,0.681,0.37,0.063,1.566,0.885,0.418
334.0,0.95,0.681,0.37,0.064,1.566,0.885,0.418
334.25,0.95,0.681,0.371,0.064,1.566,0.885,0.418
334.5,0.95,0.681,0.372,0.064,1.537,0.864,0.409
334.75,0.95,0.681,0.372,0.064,1.537,0.864,0.409
335.0,0.95,0.681,0.373,0.064,1.537,0.864,0.409
335.25,0.951,0.681,0.373,0.064,1.508,0.842,0.4
335.5,0.95,0.681,0.374,0.064,1.537,0.864,0.409
335.75,0.95,0.681,0.375,0.064,1.508,0.842,0.4
336.0,0.95,0.681,0.375,0.063,1.508,0.842,0.4
336.25,0.951,0.681,0.377,0.063,1.508,0.842,0.4
336.5,0.95,0.681,0.377,0.064,1.508,0.842,0.4
336.75,0.95,0.681,0.377,0.064,1.508,0.842,0.4
337.0,0.95,0.681,0.377,0.064,1.479,0.821,0.391
337.25,0.949,0.681,0.377,0.063,1.537,0.864,0.409
337.5,0.95,0.681,0.377,0.063,1.537,0.864,0.409
337.75,0.95,0.681,0.377,0.063,1.508,0.842,0.4
338.0,0.949,0.681,0.377,0.063,1.537,0.864,0.409
338.25,0.95,0.681,0.377,0.063,1.508,0.842,0.4
338.5,0.95,0.681,0.377,0.063,1.537,0.864,0.409
338.75,0.95,0.681,0.375,0.062,1.537,0.864,0.409
339.0,0.949,0.68,0.375,0.062,1.537,0.864,0.409
339.25,0.949,0.681,0.375,0.062,1.537,0.864,0.409
339.5,0.949,0.681,0.374,0.062,1.537,0.864,0.409
339.75,0.949,0.68,0.374,0.062,1.537,0.864,0.409
340.0,0.949,0.681,0.373,0.062,1.537,0.864,0.409
340.25,0.95,0.681,0.373,0.062,1.537,0.864,0.409
340.5,0.949,0.68,0.373,0.062,1.537,0.864,0.409
340.75,0.949,0.681,0.373,0.061,1.537,0.864,0.409
341.0,0.949,0.681,0.373,0.062,1.537,0.864,0.409
341.25,0.95,0.681,0.373,0.062,1.537,0.864,0.409
341.5,0.95,0.681,0.374,0.062,1.537,0.864,0.409
341.75,0.949,0.68,0.373,0.062,1.537,0.864,0.409
342.0,0.95,0.679,0.374,0.062,1.508,0.842,0.4
342.25,0.95,0.681,0.374,0.062,1.508,0.842,0.4
342.5,0.95,0.681,0.374,0.062,1.508,0.842,0.4
342.75,0.949,0.68,0.374,0.062,1.508,0.842,0.4
343.0,0.95,0.681,0.374,0.062,1.508,0.842,0.4
343.25,0.95,0.681,0.373,0.062,1.508,0.842,0.4
343.5,0.949,0.681,0.372,0.062,1.508,0.842,0.4
343.75,0.949,0.681,0.372,0.061,1.537,0.864,0.409
344.0,0.949,0.681,0.37,0.061,1.537,0.864,0.409
344.25,0.95,0.681,0.369,0.061,1.537,0.864,0.409
344.5,0.949,0.681,0.368,0.06,1.537,0.864,0.409
344.75,0.949,0.681,0.366,0.06,1.537,0.864,0.409
345.0,0.95,0.681,0.366,0.059,1.537,0.864,0.409
345.25,0.949,0.681,0.365,0.059,1.508,0.842,0.4
345.5,0.949,0.681,0.364,0.059,1.508,0.842,0.4
345.75,0.949,0.681,0.364,0.059,1.479,0.821,0.391
346.0,0.949,0.681,0.362,0.059,1.508,0.842,0.4
346.25,0.949,0.681,0.362,0.059,1.479,0.821,0.391
346.5,0.949,0.681,0.361,0.059,1.479,0.821,0.391
346.75,0.949,0.681,0.361,0.059,1.479,0.821,0.391
347.0,0.949,0.681,0.36,0.059,1.479,0.821,0.391
347.25,0.949,0.68,0.359,0.059,1.479,0.821,0.391
347.5,0.949,0.681,0.358,0.059,1.479,0.821,0.391
347.75,0.949,0.681,0.358,0.058,1.479,0.821,0.391
348.0,0.949,0.681,0.359,0.058,1.479,0.821,0.391
348.25,0.949,0.68,0.358,0.059,1.479,0.821,0.391
348.5,0.949,0.68,0.358,0.059,1.479,0.821,0.391
348.75,0.95,0.681,0.358,0.059,1.45,0.8,0.383
349.0,0.949,0.681,0.357,0.059,1.479,0.821,0.391
349.25,0.949,0.681,0.357,0.06,1.479,0.821,0.391
349.5,0.95,0.681,0.357,0.059,1.479,0.821,0.391
349.75,0.949,0.681,0.356,0.059,1.479,0.821,0.391
350.0,0.95,0.681,0.356,0.059,1.479,0.821,0.391
350.25,0.949,0.681,0.356,0.059,1.508,0.842,0.4
350.5,0.949,0.68,0.354,0.059,1.508,0.842,0.4
350.75,0.95,0.681,0.355,0.059,1.508,0.842,0.4
351.0,0.949,0.681,0.356,0.059,1.508,0.842,0.4
351.25,0.95,0.68,0.356,0.059,1.537,0.864,0.409
351.5,0.95,0.681,0.356,0.06,1.508,0.842,0.4
351.75,0.95,0.681,0.357,0.059,1.508,0.842,0.4
352.0,0.949,0.681,0.358,0.06,1.508,0.842,0.4
352.25,0.95,0.681,0.358,0.06,1.537,0.864,0.409
352.5,0.95,0.682,0.359,0.06,1.508,0.842,0.4
352.75,0.95,0.682,0.36,0.061,1.508,0.842,0.4
353.0,0.95,0.681,0.361,0.061,1.508,0.842,0.4
353.25,0.951,0.681,0.362,0.061,1.508,0.842,0.4
353.5,0.95,0.681,0.361,0.061,1.508,0.842,0.4
353.75,0.951,0.681,0.362,0.061,1.508,0.842,0.4
354.0,0.95,0.681,0.364,0.061,1.508,0.842,0.4
354.25,0.951,0.681,0.364,0.061,1.508,0.842,0.4
354.5,0.951,0.682,0.364,0.062,1.537,0.864,0.409
354.75,0.951,0.682,0.364,0.062,1.508,0.842,0.4
355.0,0.95,0.681,0.363,0.061,1.508,0.842,0.4
355.25,0.95,0.681,0.362,0.061,1.508,0.842,0.4
355.5,0.951,0.681,0.364,0.061,1.537,0.864,0.409
355.75,0.95,0.681,0.364,0.061,1.508,0.842,0.4
356.0,0.95,0.681,0.363,0.061,1.508,0.842,0.4
356.25,0.951,0.681,0.364,0.061,1.508,0.842,0.4
356.5,0.951,0.681,0.364,0.061,1.508,0.842,0.4
356.75,0.951,0.681,0.365,0.061,1.537,0.864,0.409
357.0,0.951,0.681,0.366,0.062,1.537,0.864,0.409
357.25,0.951,0.681,0.367,0.062,1.537,0.864,0.409
357.5,0.951,0.681,0.368,0.062,1.537,0.864,0.409
357.75,0.951,0.681,0.369,0.062,1.537,0.864,0.409
358.0,0.951,0.681,0.37,0.063,1.508,0.842,0.4
358.25,0.95,0.681,0.372,0.063,1.508,0.842,0.4
358.5,0.951,0.681,0.372,0.063,1.508,0.842,0.4
358.75,0.951,0.681,0.373,0.064,1.508,0.842,0.4
359.0,0.951,0.681,0.373,0.064,1.45,0.8,0.383
359.25,0.951,0.681,0.374,0.064,1.479,0.821,0.391
359.5,0.951,0.681,0.373,0.064,1.421,0.78,0.374
359.75,0.951,0.681,0.374,0.063,1.421,0.78,0.374
360.0,0.951,0.681,0.373,0.063,1.421,0.78,0.374
360.25,0.95,0.682,0.374,0.063,1.45,0.8,0.383
360.5,0.951,0.681,0.374,0.063,1.421,0.78,0.374
360.75,0.951,0.681,0.374,0.063,1.45,0.8,0.383
361.0,0.95,0.681,0.375,0.064,1.45,0.8,0.383
361.25,0.951,0.681,0.375,0.064,1.479,0.821,0.391
361.5,0.95,0.681,0.376,0.064,1.508,0.842,0.4
361.75,0.95,0.681,0.376,0.063,1.508,0.842,0.4
362.0,0.95,0.681,0.375,0.063,1.508,0.842,0.4
362.25,0.95,0.681,0.374,0.063,1.508,0.842,0.4
362.5,0.949,0.681,0.373,0.063,1.479,0.821,0.391
362.75,0.95,0.681,0.372,0.062,1.479,0.821,0.391
363.0,0.95,0.681,0.371,0.062,1.45,0.8,0.383
363.25,0.949,0.681,0.37,0.061,1.45,0.8,0.383
363.5,0.95,0.681,0.37,0.061,1.421,0.78,0.374
363.75,0.951,0.681,0.37,0.061,1.421,0.78,0.374
364.0,0.951,0.681,0.369,0.06,1.392,0.759,0.366
364.25,0.95,0.682,0.369,0.061,1.421,0.78,0.374
364.5,0.95,0.681,0.368,0.06,1.421,0.78,0.374
364.75,0.95,0.681,0.367,0.06,1.421,0.78,0.374
365.0,0.95,0.681,0.368,0.06,1.421,0.78,0.374
365.25,0.95,0.681,0.368,0.061,1.421,0.78,0.374
365.5,0.95,0.681,0.369,0.061,1.421,0.78,0.374
365.75,0.95,0.681,0.369,0.061,1.421,0.78,0.374
366.0,0.951,0.682,0.369,0.061,1.421,0.78,0.374
366.25,0.951,0.681,0.369,0.062,1.421,0.78,0.374
366.5,0.949,0.681,0.369,0.061,1.508,0.842,0.4
366.75,0.95,0.681,0.369,0.061,1.392,0.759,0.366
367.0,0.95,0.681,0.368,0.061,1.392,0.759,0.366
367.25,0.95,0.681,0.368,0.061,1.392,0.759,0.366
367.5,0.95,0.681,0.369,0.061,1.421,0.78,0.374
367.75,0.951,0.681,0.371,0.061,1.421,0.78,0.374
368.0,0.951,0.681,0.372,0.062,1.421,0.78,0.374
368.25,0.951,0.681,0.373,0.063,1.421,0.78,0.374
368.5,0.951,0.681,0.373,0.063,1.421,0.78,0.374
368.75,0.95,0.681,0.374,0.063,1.421,0.78,0.374
369.0,0.95,0.681,0.374,0.063,1.421,0.78,0.374
369.25,0.951,0.681,0.374,0.063,1.421,0.78,0.374
369.5,0.95,0.68,0.374,0.063,1.45,0.8,0.383
369.75,0.951,0.681,0.374,0.063,1.45,0.8,0.383
370.0,0.949,0.681,0.373,0.062,1.45,0.8,0.383
370.25,0.95,0.681,0.372,0.062,1.45,0.8,0.383
370.5,0.95,0.681,0.372,0.062,1.45,0.8,0.383
370.75,0.95,0.681,0.372,0.061,1.421,0.78,0.374
371.0,0.951,0.681,0.372,0.061,1.421,0.78,0.374
371.25,0.951,0.681,0.37,0.061,1.421,0.78,0.374
371.5,0.95,0.681,0.371,0.061,1.421,0.78,0.374
371.75,0.951,0.681,0.37,0.061,1.45,0.8,0.383
372.0,0.951,0.681,0.369,0.061,1.45,0.8,0.383
372.25,0.951,0.682,0.369,0.061,1.45,0.8,0.383
372.5,0.95,0.681,0.369,0.06,1.479,0.821,0.391
372.75,0.95,0.681,0.368,0.061,1.479,0.821,0.391
373.0,0.951,0.681,0.367,0.06,1.479,0.821,0.391
373.25,0.95,0.681,0.367,0.06,1.479,0.821,0.391
373.5,0.95,0.681,0.366,0.059,1.479,0.821,0.391
373.75,0.95,0.681,0.366,0.06,1.479,0.821,0.391
374.0,0.95,0.681,0.365,0.06,1.479,0.821,0.391
374.25,0.95,0.681,0.365,0.059,1.479,0.821,0.391
374.5,0.95,0.681,0.365,0.059,1.45,0.8,0.383
374.75,0.949,0.681,0.364,0.059,1.45,0.8,0.383
375.0,0.949,0.681,0.364,0.059,1.421,0.78,0.374
375.25,0.95,0.681,0.363,0.059,1.421,0.78,0.374
375.5,0.95,0.681,0.363,0.058,1.421,0.78,0.374
375.75,0.949,0.681,0.362,0.059,1.421,0.78,0.374
376.0,0.95,0.681,0.362,0.058,1.421,0.78,0.374
376.25,0.95,0.681,0.362,0.058,1.421,0.78,0.374
376.5,0.95,0.681,0.361,0.058,1.45,0.8,0.383
376.75,0.951,0.681,0.362,0.058,1.45,0.8,0.383
377.0,0.951,0.681,0.364,0.059,1.508,0.842,0.4
377.25,0.951,0.681,0.364,0.06,1.596,0.907,0.427
377.5,0.951,0.681,0.365,0.061,1.685,0.974,0.454
377.75,0.953,0.682,0.366,0.062,1.746,1.02,0.472
378.0,0.953,0.682,0.366,0.062,1.776,1.043,0.482
378.25,0.953,0.681,0.367,0.063,1.806,1.067,0.491
378.5,0.953,0.681,0.368,0.063,1.837,1.091,0.5
378.75,0.953,0.681,0.369,0.064,1.868,1.115,0.51
379.0,0.954,0.681,0.37,0.064,1.868,1.115,0.51
379.25,0.954,0.681,0.37,0.064,1.899,1.139,0.52
379.5,0.954,0.681,0.371,0.064,1.899,1.139,0.52
379.75,0.953,0.681,0.372,0.065,1.93,1.163,0.529
380.0,0.954,0.681,0.372,0.065,1.93,1.163,0.529
380.25,0.954,0.681,0.372,0.066,1.93,1.163,0.529
380.5,0.954,0.681,0.373,0.066,1.93,1.163,0.529
380.75,0.954,0.681,0.373,0.066,1.93,1.163,0.529
381.0,0.954,0.681,0.374,0.066,1.93,1.163,0.529
381.25,0.954,0.68,0.375,0.066,1.961,1.188,0.539
381.5,0.954,0.681,0.375,0.066,1.961,1.188,0.539
381.75,0.953,0.681,0.376,0.066,1.961,1.188,0.539
382.0,0.954,0.681,0.377,0.066,1.992,1.213,0.549
382.25,0.954,0.681,0.377,0.066,1.992,1.213,0.549
382.5,0.953,0.681,0.377,0.066,1.93,1.163,0.529
382.75,0.953,0.681,0.378,0.067,1.992,1.213,0.549
383.0,0.956,0.681,0.378,0.067,1.961,1.188,0.539
383.25,0.953,0.681,0.379,0.067,1.992,1.213,0.549
383.5,0.954,0.682,0.379,0.067,1.992,1.213,0.549
383.75,0.954,0.681,0.38,0.067,1.992,1.213,0.549
384.0,0.953,0.681,0.38,0.067,1.992,1.213,0.549
384.25,0.954,0.681,0.38,0.067,1.992,1.213,0.549
384.5,0.954,0.682,0.381,0.067,1.992,1.213,0.549
384.75,0.954,0.682,0.381,0.067,1.992,1.213,0.549
385.0,0.954,0.681,0.381,0.067,1.992,1.213,0.549
385.25,0.955,0.682,0.382,0.067,1.992,1.213,0.549
385.5,0.954,0.682,0.382,0.067,1.992,1.213,0.549
385.75,0.954,0.682,0.382,0.067,2.024,1.238,0.558
386.0,0.954,0.682,0.384,0.067,2.024,1.238,0.558
386.25,0.954,0.682,0.384,0.067,2.024,1.238,0.558
386.5,0.954,0.682,0.384,0.067,2.024,1.238,0.558
386.75,0.954,0.682,0.384,0.067,2.024,1.238,0.558
387.0,0.954,0.682,0.384,0.067,2.024,1.238,0.558
387.25,0.953,0.682,0.384,0.067,2.024,1.238,0.558
387.5,0.954,0.681,0.384,0.068,1.992,1.213,0.549
387.75,0.954,0.682,0.385,0.068,2.024,1.238,0.558
388.0,0.955,0.682,0.385,0.067,2.024,1.238,0.558
388.25,0.953,0.682,0.385,0.067,2.024,1.238,0.558
388.5,0.954,0.681,0.385,0.068,2.024,1.238,0.558
388.75,0.954,0.682,0.385,0.068,2.024,1.238,0.558
389.0,0.953,0.681,0.386,0.068,2.024,1.238,0.558
389.25,0.954,0.681,0.386,0.067,2.024,1.238,0.558
389.5,0.954,0.681,0.387,0.068,2.024,1.238,0.558
389.75,0.954,0.681,0.388,0.067,2.024,1.238,0.558
390.0,0.954,0.681,0.388,0.067,2.024,1.238,0.558
390.25,0.954,0.681,0.388,0.068,2.024,1.238,0.558
390.5,0.954,0.681,0.388,0.068,2.024,1.238,0.558
390.75,0.953,0.681,0.388,0.068,2.024,1.238,0.558
391.0,0.954,0.681,0.388,0.068,2.024,1.238,0.558
391.25,0.953,0.681,0.388,0.068,2.056,1.263,0.568
391.5,0.954,0.681,0.388,0.068,2.056,1.263,0.568
391.75,0.954,0.681,0.389,0.068,2.024,1.238,0.558
392.0,0.954,0.681,0.389,0.068,2.024,1.238,0.558
392.25,0.954,0.682,0.389,0.068,2.024,1.238,0.558
392.5,0.953,0.682,0.389,0.068,2.024,1.238,0.558
392.75,0.954,0.681,0.389,0.069,2.024,1.238,0.558
393.0,0.954,0.681,0.389,0.068,2.024,1.238,0.558
393.25,0.953,0.681,0.389,0.067,2.024,1.238,0.558
393.5,0.954,0.681,0.39,0.068,2.087,1.289,0.578
393.75,0.954,0.681,0.39,0.068,2.056,1.263,0.568
394.0,0.954,0.682,0.39,0.068,2.024,1.238,0.558
394.25,0.953,0.681,0.39,0.068,2.056,1.263,0.568
394.5,0.953,0.681,0.39,0.068,2.024,1.238,0.558
394.75,0.953,0.681,0.39,0.068,2.056,1.263,0.568
395.0,0.953,0.681,0.39,0.069,2.056,1.263,0.568
395.25,0.954,0.682,0.391,0.068,2.056,1.263,0.568
395.5,0.953,0.681,0.391,0.068,2.056,1.263,0.568
395.75,0.954,0.681,0.39,0.068,2.056,1.263,0.568
396.0,0.953,0.682,0.391,0.068,2.056,1.263,0.568
396.25,0.953,0.681,0.391,0.068,2.056,1.263,0.568
396.5,0.953,0.681,0.391,0.068,2.056,1.263,0.568
396.75,0.954,0.681,0.391,0.068,2.056,1.263,0.568
397.0,0.953,0.681,0.391,0.068,2.056,1.263,0.568
397.25,0.954,0.681,0.391,0.068,2.056,1.263,0.568
397.5,0.954,0.682,0.392,0.068,2.056,1.263,0.568
397.75,0.954,0.682,0.392,0.069,2.087,1.289,0.578
398.0,0.954,0.682,0.393,0.069,2.056,1.263,0.568
398.25,0.953,0.681,0.391,0.068,2.056,1.263,0.568
398.5,0.954,0.682,0.392,0.068,2.087,1.289,0.578
398.75,0.953,0.681,0.393,0.068,2.087,1.289,0.578
399.0,0.953,0.681,0.392,0.068,2.087,1.289,0.578
399.25,0.953,0.681,0.393,0.068,2.056,1.263,0.568
399.5,0.954,0.682,0.393,0.068,2.087,1.289,0.578
399.75,0.954,0.681,0.393,0.069,2.119,1.315,0.588
400.0,0.953,0.681,0.393,0.068,2.087,1.289,0.578
400.25,0.953,0.681,0.393,0.069,2.087,1.289,0.578
