timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.935,0.675,0.317,0.057,1.537,0.864,0.409
217.25,0.938,0.675,0.316,0.058,1.479,0.821,0.391
217.5,0.937,0.676,0.314,0.058,1.625,0.929,0.436
217.75,0.937,0.674,0.313,0.058,1.685,0.974,0.454
218.0,0.937,0.675,0.313,0.058,1.596,0.907,0.427
218.25,0.937,0.675,0.312,0.058,1.596,0.907,0.427
218.5,0.937,0.675,0.311,0.058,1.596,0.907,0.427
218.75,0.937,0.676,0.311,0.058,1.625,0.929,0.436
219.0,0.937,0.675,0.31,0.058,1.685,0.974,0.454
219.25,0.938,0.675,0.31,0.058,1.715,0.997,0.463
219.5,0.937,0.676,0.309,0.059,1.715,0.997,0.463
219.75,0.937,0.674,0.306,0.057,1.685,0.974,0.454
220.0,0.937,0.674,0.306,0.057,1.566,0.885,0.418
220.25,0.938,0.674,0.306,0.058,1.596,0.907,0.427
220.5,0.937,0.675,0.305,0.057,1.566,0.885,0.418
220.75,0.937,0.675,0.305,0.057,1.537,0.864,0.409
221.0,0.937,0.675,0.305,0.057,1.537,0.864,0.409
221.25,0.937,0.675,0.304,0.057,1.566,0.885,0.418
221.5,0.937,0.675,0.304,0.056,1.537,0.864,0.409
221.75,0.937,0.674,0.303,0.056,1.537,0.864,0.409
222.0,0.937,0.674,0.303,0.057,1.508,0.842,0.4
222.25,0.937,0.674,0.302,0.056,1.537,0.864,0.409
222.5,0.935,0.674,0.301,0.057,1.537,0.864,0.409
222.75,0.936,0.674,0.3,0.057,1.566,0.885,0.418
223.0,0.937,0.674,0.3,0.057,1.566,0.885,0.418
223.25,0.936,0.674,0.3,0.056,1.566,0.885,0.418
223.5,0.936,0.675,0.3,0.056,1.596,0.907,0.427
223.75,0.937,0.675,0.299,0.056,1.625,0.929,0.436
224.0,0.937,0.674,0.3,0.056,1.625,0.929,0.436
224.25,0.937,0.674,0.299,0.057,1.655,0.952,0.445
224.5,0.937,0.675,0.298,0.056,1.655,0.952,0.445
224.75,0.937,0.674,0.299,0.056,1.655,0.952,0.445
225.0,0.937,0.674,0.299,0.056,1.655,0.952,0.445
225.25,0.937,0.674,0.298,0.057,1.625,0.929,0.436
225.5,0.938,0.674,0.298,0.056,1.625,0.929,0.436
225.75,0.937,0.674,0.298,0.056,1.655,0.952,0.445
226.0,0.937,0.674,0.297,0.057,1.625,0.929,0.436
226.25,0.937,0.674,0.297,0.057,1.596,0.907,0.427
226.5,0.938,0.674,0.297,0.057,1.596,0.907,0.427
226.75,0.937,0.674,0.297,0.057,1.596,0.907,0.427
227.0,0.937,0.674,0.297,0.057,1.596,0.907,0.427
227.25,0.937,0.674,0.297,0.057,1.537,0.864,0.409
227.5,0.937,0.674,0.296,0.057,1.537,0.864,0.409
227.75,0.937,0.674,0.297,0.057,1.537,0.864,0.409
228.0,0.937,0.674,0.297,0.058,1.715,0.997,0.463
228.25,0.938,0.674,0.298,0.059,1.625,0.929,0.436
228.5,0.939,0.674,0.299,0.059,1.685,0.974,0.454
228.75,0.94,0.674,0.3,0.06,1.655,0.952,0.445
229.0,0.94,0.674,0.301,0.06,1.596,0.907,0.427
229.25,0.94,0.674,0.301,0.06,1.625,0.929,0.436
229.5,0.94,0.674,0.302,0.06,1.625,0.929,0.436
229.75,0.94,0.674,0.303,0.06,1.655,0.952,0.445
230.0,0.941,0.674,0.304,0.06,1.715,0.997,0.463
230.25,0.942,0.675,0.305,0.061,1.655,0.952,0.445
230.5,0.942,0.674,0.308,0.062,1.685,0.974,0.454
230.75,0.943,0.675,0.31,0.063,1.806,1.067,0.491
231.0,0.943,0.675,0.311,0.064,1.776,1.043,0.482
231.25,0.945,0.675,0.312,0.064,1.837,1.091,0.5
231.5,0.945,0.675,0.314,0.065,1.837,1.091,0.5
231.75,0.945,0.674,0.314,0.065,1.837,1.091,0.5
232.0,0.946,0.674,0.316,0.064,1.899,1.139,0.52
232.25,0.945,0.674,0.317,0.065,1.868,1.115,0.51
232.5,0.946,0.674,0.318,0.066,1.868,1.115,0.51
232.75,0.945,0.675,0.32,0.066,1.899,1.139,0.52
233.0,0.946,0.676,0.32,0.066,1.899,1.139,0.52
233.25,0.946,0.675,0.321,0.066,1.899,1.139,0.52
233.5,0.946,0.674,0.322,0.067,1.93,1.163,0.529
233.75,0.945,0.675,0.324,0.067,1.93,1.163,0.529
234.0,0.946,0.674,0.324,0.067,1.93,1.163,0.529
234.25,0.946,0.676,0.326,0.067,1.93,1.163,0.529
234.5,0.946,0.674,0.326,0.067,1.93,1.163,0.529
234.75,0.946,0.675,0.326,0.068,1.961,1.188,0.539
235.0,0.947,0.674,0.328,0.068,1.961,1.188,0.539
235.25,0.946,0.674,0.329,0.068,1.961,1.188,0.539
235.5,0.945,0.675,0.33,0.068,1.961,1.188,0.539
235.75,0.946,0.675,0.332,0.068,1.961,1.188,0.539
236.0,0.946,0.675,0.332,0.068,1.961,1.188,0.539
236.25,0.946,0.674,0.332,0.069,1.961,1.188,0.539
236.5,0.947,0.676,0.333,0.068,1.992,1.213,0.549
236.75,0.946,0.675,0.334,0.069,1.961,1.188,0.539
237.0,0.946,0.676,0.334,0.069,1.992,1.213,0.549
237.25,0.946,0.675,0.336,0.069,1.992,1.213,0.549
237.5,0.946,0.675,0.337,0.069,2.056,1.263,0.568
237.75,0.945,0.674,0.338,0.069,2.024,1.238,0.558
238.0,0.946,0.675,0.338,0.069,1.992,1.213,0.549
238.25,0.946,0.675,0.34,0.07,2.024,1.238,0.558
238.5,0.946,0.674,0.34,0.07,2.024,1.238,0.558
238.75,0.945,0.674,0.341,0.069,2.024,1.238,0.558
239.0,0.946,0.675,0.342,0.07,2.056,1.263,0.568
239.25,0.947,0.674,0.343,0.07,2.056,1.263,0.568
239.5,0.946,0.675,0.343,0.07,2.024,1.238,0.558
239.75,0.946,0.675,0.344,0.07,2.056,1.263,0.568
240.0,0.946,0.675,0.345,0.07,2.024,1.238,0.558
240.25,0.945,0.675,0.346,0.07,2.056,1.263,0.568
240.5,0.946,0.674,0.346,0.07,2.056,1.263,0.568
240.75,0.945,0.674,0.347,0.07,2.056,1.263,0.568
241.0,0.946,0.675,0.348,0.07,2.056,1.263,0.568
241.25,0.945,0.674,0.348,0.07,2.056,1.263,0.568
241.5,0.946,0.676,0.348,0.071,2.056,1.263,0.568
241.75,0.946,0.674,0.349,0.071,2.056,1.263,0.568
242.0,0.946,0.675,0.35,0.071,2.119,1.315,0.588
242.25,0.945,0.676,0.351,0.071,2.056,1.263,0.568
242.5,0.945,0.675,0.351,0.071,2.087,1.289,0.578
242.75,0.946,0.674,0.352,0.071,2.087,1.289,0.578
243.0,0.945,0.674,0.353,0.071,2.119,1.315,0.588
243.25,0.946,0.675,0.353,0.071,2.087,1.289,0.578
243.5,0.946,0.675,0.354,0.071,2.119,1.315,0.588
243.75,0.946,0.675,0.356,0.071,2.087,1.289,0.578
244.0,0.945,0.674,0.358,0.071,2.248,1.42,0.629
244.25,0.946,0.674,0.358,0.072,2.119,1.315,0.588
244.5,0.945,0.674,0.358,0.072,2.119,1.315,0.588
244.75,0.945,0.674,0.359,0.072,2.119,1.315,0.588
245.0,0.945,0.675,0.359,0.072,2.119,1.315,0.588
245.25,0.946,0.674,0.36,0.072,2.119,1.315,0.588
245.5,0.945,0.674,0.362,0.072,2.216,1.394,0.619
245.75,0.945,0.675,0.364,0.072,2.151,1.341,0.598
246.0,0.945,0.675,0.364,0.072,2.151,1.341,0.598
246.25,0.945,0.675,0.364,0.072,2.184,1.367,0.609
246.5,0.945,0.675,0.365,0.072,2.151,1.341,0.598
246.75,0.945,0.674,0.366,0.072,2.151,1.341,0.598
247.0,0.945,0.674,0.366,0.072,2.151,1.341,0.598
247.25,0.945,0.676,0.366,0.072,2.151,1.341,0.598
247.5,0.945,0.674,0.367,0.072,2.216,1.394,0.619
247.75,0.946,0.675,0.367,0.072,2.151,1.341,0.598
248.0,0.945,0.674,0.368,0.073,2.151,1.341,0.598
248.25,0.945,0.674,0.369,0.072,2.184,1.367,0.609
248.5,0.944,0.674,0.369,0.072,2.184,1.367,0.609
248.75,0.945,0.674,0.37,0.074,2.216,1.394,0.619
249.0,0.945,0.674,0.37,0.072,2.151,1.341,0.598
249.25,0.944,0.675,0.371,0.073,2.184,1.367,0.609
249.5,0.945,0.674,0.371,0.073,2.184,1.367,0.609
249.75,0.945,0.675,0.372,0.074,2.184,1.367,0.609
250.0,0.945,0.675,0.372,0.073,2.184,1.367,0.609
250.25,0.945,0.674,0.372,0.073,2.184,1.367,0.609
250.5,0.945,0.674,0.373,0.073,2.184,1.367,0.609
250.75,0.946,0.674,0.374,0.074,2.184,1.367,0.609
251.0,0.945,0.674,0.374,0.074,2.184,1.367,0.609
251.25,0.944,0.675,0.374,0.073,2.184,1.367,0.609
251.5,0.945,0.675,0.375,0.074,2.184,1.367,0.609
251.75,0.945,0.674,0.375,0.074,2.184,1.367,0.609
252.0,0.944,0.674,0.375,0.073,2.184,1.367,0.609
252.25,0.945,0.674,0.375,0.074,2.184,1.367,0.609
252.5,0.945,0.674,0.376,0.074,2.216,1.394,0.619
252.75,0.944,0.674,0.377,0.074,2.216,1.394,0.619
253.0,0.944,0.674,0.377,0.073,2.216,1.394,0.619
253.25,0.944,0.675,0.377,0.074,2.216,1.394,0.619
253.5,0.945,0.674,0.378,0.074,2.216,1.394,0.619
253.75,0.945,0.674,0.378,0.074,2.216,1.394,0.619
254.0,0.943,0.675,0.379,0.074,2.216,1.394,0.619
254.25,0.945,0.674,0.38,0.074,2.216,1.394,0.619
254.5,0.944,0.674,0.38,0.074,2.216,1.394,0.619
254.75,0.944,0.674,0.381,0.074,2.216,1.394,0.619
255.0,0.945,0.675,0.381,0.074,2.248,1.42,0.629
255.25,0.945,0.675,0.381,0.074,2.248,1.42,0.629
255.5,0.945,0.675,0.381,0.074,2.216,1.394,0.619
255.75,0.945,0.675,0.382,0.074,2.281,1.447,0.64
256.0,0.944,0.674,0.384,0.074,2.216,1.394,0.619
256.25,0.944,0.674,0.384,0.074,2.216,1.394,0.619
256.5,0.944,0.676,0.384,0.074,2.216,1.394,0.619
256.75,0.945,0.675,0.384,0.074,2.248,1.42,0.629
257.0,0.943,0.674,0.384,0.074,2.248,1.42,0.629
257.25,0.943,0.675,0.386,0.074,2.248,1.42,0.629
257.5,0.944,0.675,0.385,0.074,2.248,1.42,0.629
257.75,0.943,0.675,0.386,0.074,2.248,1.42,0.629
258.0,0.944,0.674,0.386,0.074,2.248,1.42,0.629
258.25,0.945,0.674,0.386,0.074,2.248,1.42,0.629
258.5,0.944,0.674,0.388,0.074,2.248,1.42,0.629
258.75,0.944,0.674,0.387,0.075,2.151,1.341,0.598
259.0,0.944,0.674,0.388,0.075,2.281,1.447,0.64
259.25,0.943,0.675,0.388,0.074,2.248,1.42,0.629
259.5,0.944,0.674,0.388,0.074,2.248,1.42,0.629
259.75,0.943,0.674,0.388,0.074,2.248,1.42,0.629
260.0,0.943,0.674,0.389,0.075,2.38,1.53,0.671
260.25,0.945,0.675,0.39,0.075,2.281,1.447,0.64
260.5,0.945,0.674,0.389,0.075,2.248,1.42,0.629
260.75,0.943,0.674,0.39,0.074,2.248,1.42,0.629
261.0,0.943,0.674,0.39,0.075,2.248,1.42,0.629
261.25,0.945,0.674,0.39,0.075,2.248,1.42,0.629
261.5,0.944,0.675,0.39,0.075,2.281,1.447,0.64
261.75,0.944,0.674,0.39,0.075,2.281,1.447,0.64
262.0,0.943,0.675,0.391,0.075,2.281,1.447,0.64
262.25,0.944,0.674,0.392,0.075,2.248,1.42,0.629
262.5,0.944,0.674,0.392,0.075,2.281,1.447,0.64
262.75,0.944,0.674,0.393,0.075,2.281,1.447,0.64
263.0,0.944,0.674,0.393,0.075,2.281,1.447,0.64
263.25,0.944,0.675,0.393,0.075,2.281,1.447,0.64
263.5,0.944,0.674,0.393,0.075,2.281,1.447,0.64
263.75,0.944,0.674,0.393,0.075,2.248,1.42,0.629
264.0,0.944,0.674,0.394,0.075,2.281,1.447,0.64
264.25,0.944,0.674,0.394,0.075,2.281,1.447,0.64
264.5,0.944,0.675,0.394,0.075,2.281,1.447,0.64
264.75,0.945,0.674,0.395,0.075,2.281,1.447,0.64
265.0,0.943,0.674,0.395,0.075,2.281,1.447,0.64
265.25,0.945,0.675,0.396,0.075,2.281,1.447,0.64
265.5,0.944,0.674,0.396,0.075,2.314,1.475,0.65
265.75,0.945,0.674,0.396,0.075,2.314,1.475,0.65
266.0,0.944,0.674,0.397,0.075,2.314,1.475,0.65
266.25,0.944,0.674,0.397,0.076,2.347,1.502,0.66
266.5,0.944,0.675,0.396,0.075,2.314,1.475,0.65
266.75,0.945,0.674,0.397,0.075,2.347,1.502,0.66
267.0,0.944,0.674,0.398,0.075,2.314,1.475,0.65
267.25,0.944,0.674,0.399,0.076,2.413,1.558,0.682
267.5,0.944,0.674,0.399,0.075,2.314,1.475,0.65
267.75,0.944,0.675,0.399,0.075,2.413,1.558,0.682
268.0,0.944,0.674,0.399,0.076,2.314,1.475,0.65
268.25,0.943,0.675,0.4,0.075,2.38,1.53,0.671
268.5,0.944,0.674,0.401,0.076,2.347,1.502,0.66
268.75,0.943,0.674,0.401,0.076,2.314,1.475,0.65
269.0,0.944,0.674,0.402,0.075,2.314,1.475,0.65
269.25,0.943,0.674,0.401,0.076,2.314,1.475,0.65
269.5,0.943,0.674,0.402,0.075,2.314,1.475,0.65
269.75,0.943,0.674,0.402,0.075,2.347,1.502,0.66
270.0,0.943,0.674,0.402,0.075,2.281,1.447,0.64
270.25,0.944,0.674,0.403,0.076,2.314,1.475,0.65
270.5,0.943,0.674,0.403,0.076,2.347,1.502,0.66
270.75,0.943,0.674,0.404,0.076,2.347,1.502,0.66
271.0,0.943,0.675,0.404,0.076,2.314,1.475,0.65
271.25,0.944,0.674,0.404,0.076,2.347,1.502,0.66
271.5,0.943,0.674,0.404,0.075,2.347,1.502,0.66
271.75,0.944,0.674,0.404,0.076,2.347,1.502,0.66
272.0,0.943,0.674,0.404,0.076,2.347,1.502,0.66
272.25,0.943,0.674,0.404,0.075,2.347,1.502,0.66
272.5,0.943,0.674,0.405,0.076,2.347,1.502,0.66
272.75,0.944,0.674,0.405,0.077,2.347,1.502,0.66
273.0,0.944,0.674,0.405,0.076,2.347,1.502,0.66
273.25,0.943,0.674,0.406,0.077,2.547,1.672,0.725
273.5,0.943,0.674,0.408,0.076,2.48,1.615,0.703
273.75,0.945,0.674,0.409,0.077,2.48,1.615,0.703
274.0,0.943,0.674,0.409,0.077,2.347,1.502,0.66
274.25,0.943,0.674,0.41,0.077,2.413,1.558,0.682
274.5,0.943,0.674,0.411,0.076,2.413,1.558,0.682
274.75,0.943,0.674,0.412,0.076,2.347,1.502,0.66
275.0,0.943,0.674,0.411,0.077,2.38,1.53,0.671
275.25,0.942,0.674,0.412,0.077,2.38,1.53,0.671
275.5,0.942,0.674,0.412,0.077,2.347,1.502,0.66
275.75,0.944,0.673,0.412,0.077,2.48,1.615,0.703
276.0,0.943,0.674,0.412,0.077,2.38,1.53,0.671
276.25,0.942,0.674,0.412,0.077,2.281,1.447,0.64
276.5,0.943,0.674,0.412,0.077,2.446,1.586,0.692
276.75,0.943,0.674,0.413,0.077,2.38,1.53,0.671
277.0,0.943,0.674,0.413,0.077,2.38,1.53,0.671
277.25,0.943,0.674,0.414,0.077,2.347,1.502,0.66
277.5,0.942,0.674,0.413,0.077,2.38,1.53,0.671
277.75,0.943,0.674,0.414,0.077,2.413,1.558,0.682
278.0,0.943,0.674,0.414,0.077,2.38,1.53,0.671
278.25,0.943,0.674,0.414,0.077,2.38,1.53,0.671
278.5,0.943,0.674,0.415,0.077,2.413,1.558,0.682
278.75,0.943,0.674,0.414,0.077,2.38,1.53,0.671
279.0,0.943,0.674,0.415,0.078,2.413,1.558,0.682
279.25,0.943,0.674,0.415,0.077,2.38,1.53,0.671
279.5,0.943,0.674,0.416,0.077,2.38,1.53,0.671
279.75,0.943,0.674,0.416,0.077,2.38,1.53,0.671
280.0,0.943,0.675,0.416,0.077,2.38,1.53,0.671
280.25,0.943,0.674,0.417,0.077,2.48,1.615,0.703
280.5,0.943,0.674,0.417,0.077,2.547,1.672,0.725
280.75,0.943,0.674,0.417,0.077,2.413,1.558,0.682
281.0,0.943,0.674,0.417,0.077,2.413,1.558,0.682
281.25,0.943,0.674,0.418,0.077,2.413,1.558,0.682
281.5,0.943,0.674,0.417,0.077,2.38,1.53,0.671
281.75,0.942,0.674,0.418,0.077,2.38,1.53,0.671
282.0,0.943,0.674,0.418,0.077,2.38,1.53,0.671
282.25,0.943,0.675,0.418,0.077,2.38,1.53,0.671
282.5,0.942,0.673,0.418,0.077,2.38,1.53,0.671
282.75,0.943,0.674,0.418,0.076,2.413,1.558,0.682
283.0,0.942,0.674,0.418,0.076,2.347,1.502,0.66
283.25,0.943,0.674,0.417,0.076,2.314,1.475,0.65
283.5,0.943,0.674,0.418,0.076,2.347,1.502,0.66
283.75,0.943,0.674,0.417,0.076,2.347,1.502,0.66
284.0,0.943,0.674,0.418,0.076,2.314,1.475,0.65
284.25,0.943,0.674,0.417,0.076,2.281,1.447,0.64
284.5,0.943,0.674,0.417,0.075,2.281,1.447,0.64
284.75,0.943,0.674,0.417,0.075,2.281,1.447,0.64
285.0,0.942,0.674,0.417,0.075,2.314,1.475,0.65
285.25,0.943,0.674,0.416,0.074,2.248,1.42,0.629
285.5,0.942,0.675,0.416,0.075,2.281,1.447,0.64
285.75,0.943,0.675,0.415,0.075,2.281,1.447,0.64
286.0,0.943,0.674,0.415,0.074,2.281,1.447,0.64
286.25,0.942,0.674,0.415,0.074,2.281,1.447,0.64
286.5,0.942,0.674,0.414,0.074,2.248,1.42,0.629
286.75,0.943,0.674,0.414,0.074,2.248,1.42,0.629
287.0,0.943,0.674,0.414,0.074,2.216,1.394,0.619
287.25,0.942,0.674,0.414,0.073,2.314,1.475,0.65
287.5,0.942,0.673,0.413,0.074,2.184,1.367,0.609
287.75,0.942,0.674,0.413,0.073,2.184,1.367,0.609
288.0,0.942,0.674,0.413,0.073,2.151,1.341,0.598
288.25,0.942,0.674,0.412,0.073,2.119,1.315,0.588
288.5,0.942,0.674,0.412,0.073,2.087,1.289,0.578
288.75,0.941,0.674,0.41,0.073,2.056,1.263,0.568
289.0,0.941,0.674,0.41,0.072,2.056,1.263,0.568
289.25,0.941,0.674,0.409,0.072,2.024,1.238,0.558
289.5,0.941,0.674,0.408,0.072,1.992,1.213,0.549
289.75,0.941,0.674,0.407,0.071,1.992,1.213,0.549
290.0,0.941,0.674,0.406,0.071,1.961,1.188,0.539
290.25,0.941,0.674,0.405,0.07,1.899,1.139,0.52
290.5,0.941,0.673,0.404,0.07,1.868,1.115,0.51
290.75,0.941,0.674,0.404,0.07,1.868,1.115,0.51
291.0,0.941,0.674,0.403,0.069,1.868,1.115,0.51
291.25,0.941,0.674,0.401,0.069,1.868,1.115,0.51
291.5,0.941,0.674,0.399,0.068,1.868,1.115,0.51
291.75,0.941,0.674,0.398,0.068,1.837,1.091,0.5
292.0,0.941,0.674,0.396,0.067,1.837,1.091,0.5
292.25,0.941,0.674,0.396,0.067,1.806,1.067,0.491
292.5,0.941,0.674,0.394,0.067,1.776,1.043,0.482
292.75,0.94,0.674,0.393,0.066,1.746,1.02,0.472
293.0,0.939,0.674,0.391,0.065,1.776,1.043,0.482
293.25,0.939,0.674,0.39,0.065,1.806,1.067,0.491
293.5,0.94,0.674,0.389,0.065,1.837,1.091,0.5
293.75,0.94,0.674,0.388,0.066,1.868,1.115,0.51
294.0,0.941,0.673,0.386,0.065,1.868,1.115,0.51
294.25,0.941,0.673,0.385,0.065,1.806,1.067,0.491
294.5,0.939,0.673,0.384,0.065,1.806,1.067,0.491
294.75,0.94,0.674,0.382,0.065,1.776,1.043,0.482
295.0,0.939,0.673,0.381,0.064,1.776,1.043,0.482
295.25,0.938,0.674,0.38,0.064,1.776,1.043,0.482
295.5,0.94,0.673,0.38,0.065,1.776,1.043,0.482
295.75,0.939,0.673,0.379,0.064,1.776,1.043,0.482
296.0,0.94,0.673,0.379,0.065,1.776,1.043,0.482
296.25,0.94,0.673,0.378,0.064,1.776,1.043,0.482
296.5,0.939,0.673,0.378,0.064,1.806,1.067,0.491
296.75,0.94,0.673,0.378,0.065,1.837,1.091,0.5
297.0,0.94,0.674,0.378,0.065,1.868,1.115,0.51
297.25,0.941,0.674,0.377,0.065,1.868,1.115,0.51
297.5,0.94,0.673,0.376,0.065,1.868,1.115,0.51
297.75,0.94,0.674,0.377,0.065,1.837,1.091,0.5
298.0,0.94,0.674,0.376,0.066,1.806,1.067,0.491
298.25,0.94,0.673,0.376,0.066,1.806,1.067,0.491
298.5,0.939,0.673,0.375,0.065,1.776,1.043,0.482
298.75,0.939,0.674,0.375,0.065,1.776,1.043,0.482
299.0,0.939,0.673,0.375,0.066,1.806,1.067,0.491
299.25,0.938,0.673,0.373,0.065,1.776,1.043,0.482
299.5,0.939,0.674,0.373,0.065,1.776,1.043,0.482
299.75,0.939,0.674,0.372,0.065,1.776,1.043,0.482
300.0,0.938,0.673,0.372,0.065,1.746,1.02,0.472
300.25,0.938,0.674,0.371,0.065,1.715,0.997,0.463
300.5,0.938,0.673,0.37,0.064,1.715,0.997,0.463
300.75,0.938,0.673,0.369,0.064,1.715,0.997,0.463
301.0,0.937,0.674,0.368,0.064,1.655,0.952,0.445
301.25,0.937,0.673,0.367,0.064,1.655,0.952,0.445
301.5,0.937,0.673,0.366,0.064,1.625,0.929,0.436
301.75,0.937,0.673,0.366,0.063,1.625,0.929,0.436
302.0,0.938,0.673,0.364,0.063,1.655,0.952,0.445
302.25,0.937,0.673,0.364,0.063,1.625,0.929,0.436
302.5,0.937,0.674,0.364,0.063,1.625,0.929,0.436
302.75,0.938,0.672,0.362,0.063,1.655,0.952,0.445
303.0,0.937,0.673,0.362,0.062,1.655,0.952,0.445
303.25,0.937,0.673,0.361,0.062,1.655,0.952,0.445
303.5,0.938,0.673,0.361,0.063,1.655,0.952,0.445
303.75,0.937,0.673,0.361,0.062,1.655,0.952,0.445
304.0,0.938,0.673,0.361,0.062,1.685,0.974,0.454
304.25,0.938,0.673,0.361,0.063,1.715,0.997,0.463
304.5,0.938,0.673,0.36,0.064,1.715,0.997,0.463
304.75,0.938,0.673,0.36,0.063,1.715,0.997,0.463
305.0,0.938,0.673,0.36,0.063,1.715,0.997,0.463
305.25,0.937,0.673,0.359,0.064,1.685,0.974,0.454
305.5,0.938,0.673,0.359,0.064,1.625,0.929,0.436
305.75,0.938,0.673,0.358,0.063,1.625,0.929,0.436
306.0,0.937,0.673,0.358,0.063,1.625,0.929,0.436
306.25,0.937,0.673,0.357,0.063,1.596,0.907,0.427
306.5,0.938,0.673,0.356,0.063,1.596,0.907,0.427
306.75,0.937,0.673,0.356,0.062,1.566,0.885,0.418
307.0,0.937,0.673,0.354,0.062,1.596,0.907,0.427
307.25,0.936,0.673,0.354,0.062,1.596,0.907,0.427
307.5,0.936,0.673,0.353,0.062,1.596,0.907,0.427
307.75,0.935,0.673,0.352,0.062,1.596,0.907,0.427
308.0,0.936,0.672,0.352,0.062,1.596,0.907,0.427
308.25,0.937,0.672,0.351,0.061,1.566,0.885,0.418
308.5,0.937,0.672,0.35,0.061,1.566,0.885,0.418
308.75,0.936,0.672,0.35,0.061,1.566,0.885,0.418
309.0,0.937,0.673,0.349,0.06,1.596,0.907,0.427
309.25,0.937,0.672,0.349,0.06,1.655,0.952,0.445
309.5,0.937,0.673,0.348,0.06,1.625,0.929,0.436
309.75,0.936,0.672,0.347,0.06,1.655,0.952,0.445
310.0,0.937,0.672,0.347,0.061,1.655,0.952,0.445
310.25,0.937,0.672,0.347,0.06,1.685,0.974,0.454
310.5,0.937,0.672,0.346,0.06,1.685,0.974,0.454
310.75,0.937,0.672,0.346,0.06,1.685,0.974,0.454
311.0,0.937,0.673,0.345,0.061,1.715,0.997,0.463
311.25,0.938,0.672,0.346,0.061,1.655,0.952,0.445
311.5,0.937,0.672,0.345,0.061,1.715,0.997,0.463
311.75,0.937,0.673,0.345,0.061,1.715,0.997,0.463
312.0,0.937,0.672,0.344,0.062,1.715,0.997,0.463
312.25,0.938,0.672,0.344,0.061,1.685,0.974,0.454
312.5,0.938,0.672,0.343,0.062,1.685,0.974,0.454
312.75,0.938,0.673,0.344,0.062,1.685,0.974,0.454
313.0,0.937,0.673,0.343,0.061,1.685,0.974,0.454
313.25,0.937,0.672,0.342,0.062,1.655,0.952,0.445
313.5,0.936,0.67,0.342,0.062,1.625,0.929,0.436
313.75,0.937,0.672,0.341,0.061,1.596,0.907,0.427
314.0,0.935,0.671,0.341,0.061,1.596,0.907,0.427
314.25,0.937,0.672,0.341,0.061,1.566,0.885,0.418
314.5,0.937,0.672,0.34,0.061,1.566,0.885,0.418
314.75,0.937,0.671,0.34,0.061,1.566,0.885,0.418
315.0,0.936,0.672,0.338,0.06,1.537,0.864,0.409
315.25,0.937,0.672,0.338,0.061,1.566,0.885,0.418
315.5,0.937,0.672,0.338,0.06,1.566,0.885,0.418
315.75,0.935,0.67,0.338,0.06,1.566,0.885,0.418
316.0,0.937,0.672,0.338,0.06,1.566,0.885,0.418
316.25,0.935,0.671,0.338,0.061,1.566,0.885,0.418
316.5,0.937,0.672,0.338,0.061,1.566,0.885,0.418
316.75,0.937,0.672,0.338,0.061,1.596,0.907,0.427
317.0,0.936,0.672,0.337,0.061,1.596,0.907,0.427
317.25,0.937,0.672,0.338,0.061,1.596,0.907,0.427
317.5,0.937,0.671,0.337,0.062,1.596,0.907,0.427
317.75,0.937,0.672,0.337,0.061,1.625,0.929,0.436
318.0,0.936,0.67,0.337,0.062,1.596,0.907,0.427
318.25,0.937,0.671,0.337,0.061,1.596,0.907,0.427
318.5,0.938,0.672,0.337,0.062,1.596,0.907,0.427
318.75,0.938,0.672,0.337,0.061,1.596,0.907,0.427
319.0,0.937,0.673,0.336,0.061,1.596,0.907,0.427
319.25,0.938,0.672,0.336,0.061,1.596,0.907,0.427
319.5,0.938,0.672,0.336,0.061,1.596,0.907,0.427
319.75,0.937,0.671,0.336,0.061,1.625,0.929,0.436
320.0,0.937,0.672,0.335,0.061,1.625,0.929,0.436
320.25,0.938,0.672,0.335,0.061,1.566,0.885,0.418
320.5,0.937,0.671,0.335,0.061,1.596,0.907,0.427
320.75,0.936,0.67,0.334,0.061,1.625,0.929,0.436
321.0,0.937,0.672,0.334,0.061,1.596,0.907,0.427
321.25,0.936,0.671,0.333,0.06,1.596,0.907,0.427
321.5,0.937,0.67,0.333,0.061,1.596,0.907,0.427
321.75,0.936,0.671,0.332,0.061,1.596,0.907,0.427
322.0,0.935,0.671,0.332,0.06,1.566,0.885,0.418
322.25,0.935,0.67,0.33,0.06,1.566,0.885,0.418
322.5,0.934,0.67,0.329,0.06,1.566,0.885,0.418
322.75,0.934,0.671,0.329,0.06,1.566,0.885,0.418
323.0,0.934,0.67,0.328,0.059,1.566,0.885,0.418
323.25,0.935,0.67,0.327,0.059,1.566,0.885,0.418
323.5,0.934,0.67,0.327,0.059,1.45,0.8,0.383
323.75,0.934,0.671,0.326,0.059,1.537,0.864,0.409
324.0,0.933,0.67,0.325,0.059,1.508,0.842,0.4
324.25,0.934,0.67,0.325,0.059,1.508,0.842,0.4
324.5,0.934,0.67,0.324,0.058,1.508,0.842,0.4
324.75,0.934,0.67,0.324,0.059,1.508,0.842,0.4
325.0,0.934,0.67,0.323,0.058,1.508,0.842,0.4
325.25,0.934,0.67,0.322,0.058,1.508,0.842,0.4
325.5,0.933,0.67,0.322,0.059,1.508,0.842,0.4
