timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.889,0.654,0.37,0.059,1.655,0.952,0.445
217.25,0.889,0.654,0.368,0.06,1.685,0.974,0.454
217.5,0.887,0.653,0.369,0.059,1.685,0.974,0.454
217.75,0.887,0.654,0.368,0.059,1.655,0.952,0.445
218.0,0.889,0.654,0.368,0.059,1.685,0.974,0.454
218.25,0.889,0.654,0.368,0.059,1.685,0.974,0.454
218.5,0.888,0.654,0.368,0.059,1.685,0.974,0.454
218.75,0.887,0.654,0.367,0.059,1.685,0.974,0.454
219.0,0.889,0.654,0.367,0.059,1.685,0.974,0.454
219.25,0.888,0.654,0.367,0.059,1.685,0.974,0.454
219.5,0.889,0.655,0.367,0.059,1.685,0.974,0.454
219.75,0.889,0.655,0.366,0.059,1.685,0.974,0.454
220.0,0.889,0.654,0.366,0.06,1.685,0.974,0.454
220.25,0.889,0.654,0.366,0.059,1.715,0.997,0.463
220.5,0.889,0.654,0.366,0.059,1.685,0.974,0.454
220.75,0.889,0.655,0.366,0.059,1.685,0.974,0.454
221.0,0.889,0.654,0.366,0.059,1.685,0.974,0.454
221.25,0.889,0.655,0.365,0.059,1.685,0.974,0.454
221.5,0.889,0.654,0.365,0.059,1.685,0.974,0.454
221.75,0.89,0.654,0.365,0.059,1.685,0.974,0.454
222.0,0.889,0.654,0.365,0.06,1.685,0.974,0.454
222.25,0.889,0.653,0.365,0.059,1.685,0.974,0.454
222.5,0.889,0.654,0.365,0.06,1.685,0.974,0.454
222.75,0.889,0.654,0.364,0.059,1.685,0.974,0.454
223.0,0.889,0.654,0.365,0.059,1.685,0.974,0.454
223.25,0.889,0.654,0.364,0.06,1.685,0.974,0.454
223.5,0.889,0.654,0.364,0.059,1.596,0.907,0.427
223.75,0.889,0.654,0.364,0.059,1.685,0.974,0.454
224.0,0.889,0.655,0.364,0.06,1.655,0.952,0.445
224.25,0.89,0.654,0.364,0.059,1.685,0.974,0.454
224.5,0.889,0.654,0.364,0.059,1.685,0.974,0.454
224.75,0.889,0.654,0.364,0.06,1.685,0.974,0.454
225.0,0.889,0.654,0.364,0.059,1.685,0.974,0.454
225.25,0.889,0.654,0.364,0.059,1.685,0.974,0.454
225.5,0.889,0.654,0.364,0.059,1.685,0.974,0.454
225.75,0.889,0.654,0.363,0.059,1.685,0.974,0.454
226.0,0.889,0.654,0.364,0.059,1.685,0.974,0.454
226.25,0.889,0.654,0.364,0.059,1.685,0.974,0.454
226.5,0.889,0.654,0.364,0.059,1.685,0.974,0.454
226.75,0.889,0.654,0.362,0.059,1.685,0.974,0.454
227.0,0.889,0.653,0.362,0.059,1.685,0.974,0.454
227.25,0.889,0.654,0.363,0.059,1.685,0.974,0.454
227.5,0.889,0.653,0.362,0.059,1.715,0.997,0.463
227.75,0.89,0.654,0.362,0.059,1.685,0.974,0.454
228.0,0.889,0.654,0.362,0.059,1.715,0.997,0.463
228.25,0.89,0.654,0.362,0.059,1.776,1.043,0.482
228.5,0.891,0.654,0.363,0.06,1.776,1.043,0.482
228.75,0.892,0.654,0.363,0.06,1.837,1.091,0.5
229.0,0.896,0.653,0.364,0.061,1.868,1.115,0.51
229.25,0.896,0.654,0.364,0.061,1.776,1.043,0.482
229.5,0.894,0.654,0.364,0.061,1.776,1.043,0.482
229.75,0.896,0.654,0.364,0.061,1.776,1.043,0.482
230.0,0.896,0.654,0.364,0.061,1.837,1.091,0.5
230.25,0.896,0.653,0.365,0.062,1.806,1.067,0.491
230.5,0.893,0.654,0.364,0.061,1.776,1.043,0.482
230.75,0.896,0.653,0.365,0.061,1.776,1.043,0.482
231.0,0.894,0.654,0.364,0.061,1.776,1.043,0.482
231.25,0.894,0.654,0.365,0.061,1.776,1.043,0.482
231.5,0.896,0.654,0.365,0.061,1.776,1.043,0.482
231.75,0.896,0.654,0.365,0.062,1.776,1.043,0.482
232.0,0.893,0.653,0.365,0.062,1.746,1.02,0.472
232.25,0.896,0.653,0.365,0.061,1.746,1.02,0.472
232.5,0.896,0.653,0.365,0.062,1.746,1.02,0.472
232.75,0.896,0.653,0.365,0.062,1.746,1.02,0.472
233.0,0.894,0.654,0.366,0.061,1.746,1.02,0.472
233.25,0.896,0.654,0.365,0.062,1.746,1.02,0.472
233.5,0.896,0.654,0.365,0.061,1.746,1.02,0.472
233.75,0.896,0.653,0.365,0.062,1.746,1.02,0.472
234.0,0.894,0.653,0.366,0.062,1.746,1.02,0.472
234.25,0.896,0.653,0.366,0.062,1.746,1.02,0.472
234.5,0.894,0.653,0.366,0.061,1.746,1.02,0.472
234.75,0.896,0.654,0.366,0.061,1.746,1.02,0.472
235.0,0.896,0.654,0.366,0.061,1.746,1.02,0.472
235.25,0.894,0.654,0.366,0.061,1.746,1.02,0.472
235.5,0.896,0.653,0.366,0.062,1.746,1.02,0.472
235.75,0.893,0.653,0.366,0.062,1.746,1.02,0.472
236.0,0.894,0.654,0.366,0.062,1.715,0.997,0.463
236.25,0.896,0.653,0.366,0.061,1.746,1.02,0.472
236.5,0.896,0.654,0.366,0.061,1.746,1.02,0.472
236.75,0.896,0.653,0.366,0.061,1.746,1.02,0.472
237.0,0.893,0.654,0.366,0.062,1.746,1.02,0.472
237.25,0.893,0.654,0.366,0.061,1.746,1.02,0.472
237.5,0.894,0.654,0.366,0.061,1.746,1.02,0.472
237.75,0.896,0.653,0.366,0.062,1.746,1.02,0.472
238.0,0.894,0.654,0.366,0.061,1.746,1.02,0.472
238.25,0.893,0.653,0.366,0.062,1.746,1.02,0.472
238.5,0.893,0.653,0.366,0.061,1.746,1.02,0.472
238.75,0.896,0.653,0.366,0.061,1.746,1.02,0.472
239.0,0.893,0.653,0.366,0.062,1.746,1.02,0.472
239.25,0.893,0.653,0.366,0.061,1.746,1.02,0.472
239.5,0.893,0.653,0.366,0.061,1.746,1.02,0.472
239.75,0.893,0.653,0.366,0.062,1.746,1.02,0.472
240.0,0.894,0.653,0.366,0.062,1.715,0.997,0.463
240.25,0.893,0.653,0.366,0.061,1.746,1.02,0.472
240.5,0.893,0.653,0.366,0.062,1.715,0.997,0.463
240.75,0.893,0.653,0.366,0.062,1.715,0.997,0.463
241.0,0.893,0.653,0.366,0.062,1.746,1.02,0.472
241.25,0.893,0.653,0.366,0.061,1.746,1.02,0.472
241.5,0.893,0.653,0.366,0.062,1.746,1.02,0.472
241.75,0.893,0.653,0.366,0.062,1.746,1.02,0.472
242.0,0.893,0.653,0.366,0.061,1.746,1.02,0.472
242.25,0.893,0.653,0.366,0.061,1.746,1.02,0.472
242.5,0.893,0.653,0.366,0.061,1.746,1.02,0.472
242.75,0.892,0.653,0.366,0.061,1.746,1.02,0.472
243.0,0.893,0.653,0.366,0.062,1.746,1.02,0.472
243.25,0.892,0.653,0.366,0.061,1.746,1.02,0.472
243.5,0.893,0.653,0.366,0.061,1.746,1.02,0.472
243.75,0.892,0.653,0.366,0.061,1.746,1.02,0.472
244.0,0.893,0.653,0.366,0.062,1.746,1.02,0.472
244.25,0.892,0.652,0.365,0.062,1.746,1.02,0.472
244.5,0.892,0.653,0.366,0.062,1.776,1.043,0.482
244.75,0.893,0.653,0.366,0.062,1.746,1.02,0.472
245.0,0.893,0.653,0.366,0.061,1.685,0.974,0.454
245.25,0.892,0.653,0.366,0.061,1.746,1.02,0.472
245.5,0.892,0.653,0.366,0.062,1.746,1.02,0.472
245.75,0.892,0.653,0.366,0.062,1.746,1.02,0.472
246.0,0.892,0.653,0.366,0.061,1.746,1.02,0.472
246.25,0.892,0.653,0.366,0.061,1.776,1.043,0.482
246.5,0.892,0.653,0.365,0.061,1.746,1.02,0.472
246.75,0.892,0.653,0.365,0.061,1.746,1.02,0.472
247.0,0.892,0.653,0.366,0.061,1.746,1.02,0.472
247.25,0.892,0.653,0.365,0.061,1.746,1.02,0.472
247.5,0.891,0.653,0.366,0.061,1.746,1.02,0.472
247.75,0.892,0.653,0.365,0.062,1.715,0.997,0.463
248.0,0.891,0.653,0.365,0.062,1.715,0.997,0.463
248.25,0.891,0.652,0.365,0.061,1.746,1.02,0.472
248.5,0.892,0.652,0.365,0.062,1.715,0.997,0.463
248.75,0.891,0.653,0.366,0.061,1.715,0.997,0.463
249.0,0.892,0.653,0.365,0.062,1.655,0.952,0.445
249.25,0.891,0.653,0.366,0.061,1.746,1.02,0.472
249.5,0.892,0.653,0.365,0.061,1.837,1.091,0.5
249.75,0.891,0.653,0.365,0.061,1.715,0.997,0.463
250.0,0.892,0.652,0.366,0.061,1.715,0.997,0.463
250.25,0.892,0.653,0.365,0.062,1.746,1.02,0.472
250.5,0.891,0.653,0.365,0.062,1.715,0.997,0.463
250.75,0.891,0.653,0.365,0.061,1.715,0.997,0.463
251.0,0.892,0.652,0.365,0.061,1.746,1.02,0.472
251.25,0.892,0.652,0.365,0.061,1.715,0.997,0.463
251.5,0.892,0.652,0.365,0.062,1.715,0.997,0.463
251.75,0.891,0.652,0.365,0.061,1.746,1.02,0.472
252.0,0.891,0.652,0.365,0.062,1.746,1.02,0.472
252.25,0.891,0.652,0.365,0.061,1.715,0.997,0.463
252.5,0.892,0.652,0.365,0.061,1.715,0.997,0.463
252.75,0.891,0.652,0.365,0.062,1.715,0.997,0.463
253.0,0.891,0.652,0.365,0.061,1.715,0.997,0.463
253.25,0.892,0.653,0.365,0.062,1.715,0.997,0.463
253.5,0.891,0.653,0.366,0.061,1.715,0.997,0.463
253.75,0.892,0.652,0.365,0.061,1.715,0.997,0.463
254.0,0.891,0.652,0.365,0.062,1.715,0.997,0.463
254.25,0.891,0.652,0.365,0.062,1.715,0.997,0.463
254.5,0.891,0.651,0.365,0.061,1.715,0.997,0.463
254.75,0.891,0.652,0.365,0.062,1.715,0.997,0.463
255.0,0.891,0.652,0.365,0.062,1.837,1.091,0.5
255.25,0.891,0.652,0.365,0.061,1.715,0.997,0.463
255.5,0.891,0.653,0.365,0.061,1.715,0.997,0.463
255.75,0.891,0.652,0.365,0.061,1.715,0.997,0.463
256.0,0.891,0.651,0.364,0.061,1.715,0.997,0.463
256.25,0.89,0.651,0.364,0.061,1.685,0.974,0.454
256.5,0.891,0.652,0.364,0.061,1.685,0.974,0.454
256.75,0.89,0.652,0.365,0.062,1.715,0.997,0.463
257.0,0.892,0.652,0.364,0.062,1.715,0.997,0.463
257.25,0.89,0.652,0.365,0.061,1.715,0.997,0.463
257.5,0.891,0.652,0.364,0.062,1.715,0.997,0.463
257.75,0.891,0.652,0.364,0.061,1.715,0.997,0.463
258.0,0.89,0.652,0.364,0.061,1.715,0.997,0.463
258.25,0.89,0.652,0.365,0.061,1.715,0.997,0.463
258.5,0.891,0.652,0.365,0.061,1.715,0.997,0.463
258.75,0.891,0.652,0.364,0.062,1.715,0.997,0.463
259.0,0.891,0.652,0.365,0.061,1.685,0.974,0.454
259.25,0.89,0.652,0.365,0.061,1.746,1.02,0.472
259.5,0.891,0.652,0.364,0.061,1.715,0.997,0.463
259.75,0.89,0.652,0.364,0.062,1.715,0.997,0.463
260.0,0.89,0.652,0.364,0.061,1.715,0.997,0.463
260.25,0.89,0.652,0.365,0.062,1.715,0.997,0.463
260.5,0.89,0.652,0.364,0.061,1.715,0.997,0.463
260.75,0.891,0.652,0.365,0.062,1.715,0.997,0.463
261.0,0.89,0.652,0.365,0.061,1.715,0.997,0.463
261.25,0.89,0.652,0.364,0.061,1.715,0.997,0.463
261.5,0.89,0.651,0.364,0.061,1.715,0.997,0.463
261.75,0.891,0.652,0.364,0.061,1.715,0.997,0.463
262.0,0.89,0.651,0.364,0.061,1.715,0.997,0.463
262.25,0.89,0.651,0.364,0.061,1.715,0.997,0.463
262.5,0.89,0.651,0.364,0.061,1.715,0.997,0.463
262.75,0.89,0.651,0.364,0.061,1.715,0.997,0.463
263.0,0.89,0.651,0.364,0.061,1.715,0.997,0.463
263.25,0.889,0.651,0.364,0.062,1.715,0.997,0.463
263.5,0.89,0.651,0.364,0.061,1.715,0.997,0.463
263.75,0.89,0.651,0.364,0.062,1.715,0.997,0.463
264.0,0.89,0.651,0.364,0.061,1.715,0.997,0.463
264.25,0.89,0.651,0.364,0.062,1.715,0.997,0.463
264.5,0.89,0.651,0.364,0.061,1.715,0.997,0.463
264.75,0.889,0.65,0.364,0.061,1.715,0.997,0.463
265.0,0.89,0.651,0.364,0.062,1.746,1.02,0.472
265.25,0.89,0.651,0.364,0.061,1.715,0.997,0.463
265.5,0.889,0.651,0.364,0.061,1.715,0.997,0.463
265.75,0.89,0.65,0.364,0.061,1.746,1.02,0.472
266.0,0.889,0.651,0.364,0.061,1.715,0.997,0.463
266.25,0.889,0.651,0.364,0.061,1.715,0.997,0.463
266.5,0.89,0.651,0.364,0.061,1.715,0.997,0.463
266.75,0.89,0.651,0.364,0.061,1.715,0.997,0.463
267.0,0.89,0.651,0.364,0.061,1.715,0.997,0.463
267.25,0.89,0.651,0.364,0.061,1.685,0.974,0.454
267.5,0.89,0.651,0.364,0.062,1.685,0.974,0.454
267.75,0.89,0.651,0.364,0.061,1.715,0.997,0.463
268.0,0.89,0.65,0.364,0.061,1.715,0.997,0.463
268.25,0.889,0.651,0.364,0.061,1.715,0.997,0.463
268.5,0.889,0.65,0.364,0.061,1.715,0.997,0.463
268.75,0.889,0.65,0.364,0.061,1.685,0.974,0.454
269.0,0.889,0.651,0.364,0.061,1.685,0.974,0.454
269.25,0.889,0.651,0.363,0.061,1.715,0.997,0.463
269.5,0.889,0.651,0.364,0.061,1.685,0.974,0.454
269.75,0.889,0.65,0.364,0.061,1.715,0.997,0.463
270.0,0.889,0.651,0.363,0.061,1.685,0.974,0.454
270.25,0.889,0.651,0.364,0.061,1.685,0.974,0.454
270.5,0.889,0.65,0.362,0.061,1.715,0.997,0.463
270.75,0.889,0.651,0.364,0.061,1.715,0.997,0.463
271.0,0.889,0.65,0.364,0.061,1.685,0.974,0.454
271.25,0.889,0.65,0.363,0.061,1.715,0.997,0.463
271.5,0.889,0.65,0.362,0.061,1.715,0.997,0.463
271.75,0.889,0.65,0.363,0.061,1.685,0.974,0.454
272.0,0.889,0.65,0.362,0.061,1.685,0.974,0.454
272.25,0.889,0.65,0.362,0.061,1.685,0.974,0.454
272.5,0.889,0.651,0.362,0.061,1.685,0.974,0.454
272.75,0.888,0.65,0.363,0.061,1.685,0.974,0.454
273.0,0.889,0.651,0.363,0.061,1.685,0.974,0.454
273.25,0.889,0.65,0.363,0.061,1.685,0.974,0.454
273.5,0.889,0.65,0.363,0.062,1.685,0.974,0.454
273.75,0.889,0.65,0.362,0.061,1.685,0.974,0.454
274.0,0.889,0.65,0.362,0.061,1.685,0.974,0.454
274.25,0.889,0.651,0.362,0.061,1.715,0.997,0.463
274.5,0.889,0.65,0.362,0.061,1.685,0.974,0.454
274.75,0.889,0.65,0.362,0.062,1.685,0.974,0.454
275.0,0.888,0.65,0.362,0.061,1.685,0.974,0.454
275.25,0.889,0.651,0.362,0.061,1.685,0.974,0.454
275.5,0.889,0.65,0.362,0.061,1.685,0.974,0.454
275.75,0.888,0.65,0.362,0.061,1.685,0.974,0.454
276.0,0.888,0.65,0.362,0.061,1.685,0.974,0.454
276.25,0.888,0.65,0.362,0.061,1.685,0.974,0.454
276.5,0.888,0.65,0.362,0.061,1.685,0.974,0.454
276.75,0.888,0.65,0.362,0.061,1.715,0.997,0.463
277.0,0.887,0.65,0.362,0.061,1.685,0.974,0.454
277.25,0.889,0.65,0.362,0.062,1.685,0.974,0.454
277.5,0.888,0.65,0.362,0.061,1.685,0.974,0.454
277.75,0.888,0.65,0.362,0.061,1.685,0.974,0.454
278.0,0.888,0.649,0.362,0.061,1.715,0.997,0.463
278.25,0.888,0.65,0.361,0.061,1.685,0.974,0.454
278.5,0.887,0.65,0.362,0.062,1.685,0.974,0.454
278.75,0.887,0.65,0.361,0.061,1.685,0.974,0.454
279.0,0.888,0.65,0.362,0.061,1.685,0.974,0.454
279.25,0.888,0.65,0.362,0.061,1.685,0.974,0.454
279.5,0.887,0.65,0.362,0.061,1.685,0.974,0.454
279.75,0.887,0.65,0.362,0.061,1.685,0.974,0.454
280.0,0.888,0.65,0.362,0.061,1.685,0.974,0.454
280.25,0.887,0.649,0.362,0.061,1.685,0.974,0.454
280.5,0.887,0.65,0.361,0.061,1.685,0.974,0.454
280.75,0.888,0.65,0.361,0.061,1.685,0.974,0.454
281.0,0.887,0.65,0.362,0.061,1.685,0.974,0.454
281.25,0.887,0.65,0.361,0.061,1.685,0.974,0.454
281.5,0.887,0.65,0.361,0.061,1.685,0.974,0.454
281.75,0.887,0.649,0.361,0.061,1.685,0.974,0.454
282.0,0.887,0.65,0.361,0.061,1.685,0.974,0.454
282.25,0.887,0.65,0.361,0.061,1.655,0.952,0.445
282.5,0.887,0.65,0.362,0.061,1.685,0.974,0.454
282.75,0.887,0.65,0.361,0.061,1.685,0.974,0.454
283.0,0.887,0.65,0.361,0.061,1.685,0.974,0.454
283.25,0.887,0.65,0.361,0.061,1.685,0.974,0.454
283.5,0.887,0.65,0.361,0.061,1.685,0.974,0.454
283.75,0.887,0.65,0.361,0.061,1.685,0.974,0.454
284.0,0.887,0.649,0.361,0.061,1.685,0.974,0.454
284.25,0.887,0.65,0.361,0.061,1.685,0.974,0.454
284.5,0.887,0.65,0.361,0.062,1.685,0.974,0.454
284.75,0.887,0.649,0.361,0.061,1.685,0.974,0.454
285.0,0.887,0.649,0.361,0.061,1.655,0.952,0.445
285.25,0.887,0.649,0.36,0.061,1.685,0.974,0.454
285.5,0.887,0.65,0.361,0.061,1.685,0.974,0.454
285.75,0.887,0.65,0.361,0.061,1.685,0.974,0.454
286.0,0.887,0.649,0.361,0.061,1.655,0.952,0.445
286.25,0.887,0.65,0.361,0.061,1.685,0.974,0.454
286.5,0.887,0.649,0.361,0.061,1.685,0.974,0.454
286.75,0.887,0.649,0.36,0.061,1.685,0.974,0.454
287.0,0.886,0.649,0.36,0.061,1.685,0.974,0.454
287.25,0.887,0.649,0.359,0.061,1.685,0.974,0.454
287.5,0.887,0.649,0.36,0.061,1.685,0.974,0.454
287.75,0.887,0.649,0.36,0.061,1.685,0.974,0.454
288.0,0.887,0.649,0.36,0.061,1.655,0.952,0.445
288.25,0.887,0.65,0.361,0.062,1.655,0.952,0.445
288.5,0.887,0.65,0.36,0.061,1.655,0.952,0.445
288.75,0.887,0.649,0.36,0.061,1.655,0.952,0.445
289.0,0.887,0.649,0.36,0.061,1.655,0.952,0.445
289.25,0.887,0.649,0.36,0.061,1.655,0.952,0.445
289.5,0.887,0.65,0.361,0.061,1.715,0.997,0.463
289.75,0.886,0.649,0.36,0.061,1.655,0.952,0.445
290.0,0.886,0.649,0.36,0.061,1.685,0.974,0.454
290.25,0.886,0.649,0.36,0.061,1.685,0.974,0.454
290.5,0.887,0.649,0.36,0.061,1.655,0.952,0.445
290.75,0.886,0.649,0.36,0.061,1.655,0.952,0.445
291.0,0.886,0.649,0.36,0.062,1.685,0.974,0.454
291.25,0.887,0.649,0.36,0.061,1.685,0.974,0.454
291.5,0.886,0.649,0.36,0.061,1.685,0.974,0.454
291.75,0.886,0.649,0.361,0.061,1.685,0.974,0.454
292.0,0.886,0.649,0.36,0.061,1.655,0.952,0.445
292.25,0.886,0.649,0.361,0.061,1.655,0.952,0.445
292.5,0.885,0.649,0.36,0.061,1.655,0.952,0.445
292.75,0.885,0.649,0.36,0.061,1.655,0.952,0.445
293.0,0.885,0.649,0.36,0.061,1.625,0.929,0.436
293.25,0.886,0.649,0.359,0.06,1.655,0.952,0.445
293.5,0.885,0.649,0.359,0.061,1.625,0.929,0.436
293.75,0.886,0.648,0.359,0.06,1.625,0.929,0.436
294.0,0.885,0.649,0.359,0.06,1.508,0.842,0.4
294.25,0.884,0.649,0.359,0.06,1.625,0.929,0.436
294.5,0.885,0.649,0.359,0.06,1.625,0.929,0.436
294.75,0.885,0.649,0.359,0.06,1.625,0.929,0.436
295.0,0.885,0.649,0.358,0.06,1.625,0.929,0.436
295.25,0.885,0.649,0.358,0.06,1.625,0.929,0.436
295.5,0.884,0.649,0.358,0.06,1.625,0.929,0.436
295.75,0.884,0.649,0.358,0.06,1.625,0.929,0.436
296.0,0.885,0.649,0.358,0.06,1.625,0.929,0.436
296.25,0.884,0.649,0.357,0.06,1.625,0.929,0.436
296.5,0.884,0.649,0.358,0.059,1.625,0.929,0.436
296.75,0.884,0.648,0.357,0.059,1.596,0.907,0.427
297.0,0.884,0.648,0.357,0.06,1.625,0.929,0.436
297.25,0.884,0.649,0.357,0.06,1.625,0.929,0.436
297.5,0.884,0.649,0.357,0.06,1.625,0.929,0.436
297.75,0.883,0.649,0.357,0.06,1.625,0.929,0.436
298.0,0.883,0.648,0.356,0.06,1.625,0.929,0.436
298.25,0.883,0.648,0.356,0.06,1.596,0.907,0.427
298.5,0.882,0.649,0.356,0.059,1.596,0.907,0.427
298.75,0.884,0.649,0.356,0.059,1.596,0.907,0.427
299.0,0.884,0.649,0.357,0.059,1.596,0.907,0.427
299.25,0.883,0.649,0.356,0.059,1.625,0.929,0.436
299.5,0.882,0.649,0.356,0.059,1.596,0.907,0.427
299.75,0.883,0.649,0.356,0.06,1.596,0.907,0.427
300.0,0.884,0.649,0.356,0.06,1.596,0.907,0.427
300.25,0.883,0.649,0.356,0.06,1.596,0.907,0.427
300.5,0.883,0.649,0.356,0.06,1.596,0.907,0.427
300.75,0.884,0.649,0.356,0.06,1.596,0.907,0.427
301.0,0.884,0.649,0.356,0.06,1.596,0.907,0.427
301.25,0.883,0.649,0.355,0.06,1.566,0.885,0.418
301.5,0.883,0.649,0.355,0.06,1.596,0.907,0.427
301.75,0.882,0.649,0.356,0.06,1.596,0.907,0.427
302.0,0.883,0.649,0.355,0.06,1.596,0.907,0.427
302.25,0.883,0.649,0.355,0.06,1.596,0.907,0.427
302.5,0.882,0.649,0.355,0.06,1.596,0.907,0.427
302.75,0.883,0.649,0.355,0.06,1.596,0.907,0.427
303.0,0.884,0.649,0.355,0.06,1.596,0.907,0.427
303.25,0.884,0.649,0.354,0.06,1.596,0.907,0.427
303.5,0.883,0.649,0.354,0.06,1.596,0.907,0.427
303.75,0.883,0.65,0.354,0.06,1.596,0.907,0.427
304.0,0.883,0.649,0.354,0.06,1.596,0.907,0.427
304.25,0.882,0.649,0.353,0.06,1.596,0.907,0.427
304.5,0.883,0.649,0.353,0.06,1.596,0.907,0.427
304.75,0.882,0.649,0.353,0.059,1.596,0.907,0.427
305.0,0.882,0.649,0.353,0.06,1.596,0.907,0.427
305.25,0.883,0.648,0.353,0.06,1.596,0.907,0.427
305.5,0.883,0.649,0.352,0.059,1.596,0.907,0.427
305.75,0.883,0.649,0.352,0.06,1.596,0.907,0.427
306.0,0.883,0.649,0.352,0.06,1.596,0.907,0.427
306.25,0.883,0.649,0.352,0.06,1.596,0.907,0.427
306.5,0.882,0.649,0.352,0.06,1.596,0.907,0.427
306.75,0.882,0.649,0.352,0.06,1.596,0.907,0.427
307.0,0.883,0.648,0.352,0.059,1.596,0.907,0.427
307.25,0.882,0.649,0.352,0.06,1.596,0.907,0.427
307.5,0.882,0.649,0.351,0.06,1.596,0.907,0.427
307.75,0.882,0.649,0.351,0.06,1.596,0.907,0.427
308.0,0.882,0.649,0.351,0.06,1.508,0.842,0.4
308.25,0.882,0.649,0.35,0.06,1.625,0.929,0.436
308.5,0.881,0.649,0.349,0.06,1.625,0.929,0.436
308.75,0.882,0.648,0.35,0.06,1.596,0.907,0.427
309.0,0.882,0.647,0.349,0.059,1.596,0.907,0.427
309.25,0.882,0.649,0.349,0.059,1.566,0.885,0.418
309.5,0.882,0.648,0.349,0.059,1.596,0.907,0.427
309.75,0.882,0.648,0.349,0.059,1.566,0.885,0.418
310.0,0.882,0.647,0.349,0.059,1.655,0.952,0.445
310.25,0.882,0.648,0.349,0.06,1.566,0.885,0.418
310.5,0.883,0.648,0.348,0.06,1.566,0.885,0.418
310.75,0.882,0.648,0.348,0.06,1.596,0.907,0.427
311.0,0.882,0.648,0.348,0.059,1.746,1.02,0.472
311.25,0.883,0.649,0.348,0.06,1.596,0.907,0.427
311.5,0.882,0.649,0.348,0.059,1.596,0.907,0.427
311.75,0.882,0.648,0.348,0.059,1.596,0.907,0.427
312.0,0.882,0.648,0.348,0.059,1.566,0.885,0.418
312.25,0.882,0.649,0.348,0.06,1.596,0.907,0.427
312.5,0.882,0.648,0.347,0.06,1.596,0.907,0.427
312.75,0.882,0.649,0.348,0.06,1.596,0.907,0.427
313.0,0.883,0.648,0.346,0.06,1.596,0.907,0.427
313.25,0.883,0.648,0.347,0.06,1.596,0.907,0.427
313.5,0.882,0.648,0.347,0.059,1.566,0.885,0.418
313.75,0.882,0.648,0.346,0.06,1.596,0.907,0.427
314.0,0.882,0.648,0.346,0.059,1.596,0.907,0.427
314.25,0.882,0.649,0.346,0.059,1.596,0.907,0.427
314.5,0.882,0.648,0.346,0.059,1.596,0.907,0.427
314.75,0.882,0.648,0.346,0.059,1.566,0.885,0.418
315.0,0.882,0.649,0.346,0.059,1.596,0.907,0.427
315.25,0.882,0.648,0.345,0.06,1.596,0.907,0.427
315.5,0.882,0.648,0.345,0.059,1.596,0.907,0.427
315.75,0.882,0.648,0.345,0.059,1.596,0.907,0.427
316.0,0.882,0.648,0.345,0.059,1.596,0.907,0.427
316.25,0.882,0.648,0.344,0.059,1.566,0.885,0.418
316.5,0.881,0.647,0.344,0.059,1.596,0.907,0.427
316.75,0.881,0.648,0.344,0.06,1.596,0.907,0.427
317.0,0.881,0.648,0.344,0.059,1.566,0.885,0.418
317.25,0.881,0.648,0.343,0.059,1.566,0.885,0.418
317.5,0.881,0.648,0.344,0.059,1.566,0.885,0.418
317.75,0.881,0.648,0.344,0.06,1.566,0.885,0.418
318.0,0.881,0.648,0.345,0.059,1.685,0.974,0.454
318.25,0.881,0.648,0.343,0.059,1.596,0.907,0.427
318.5,0.882,0.648,0.343,0.059,1.566,0.885,0.418
318.75,0.882,0.647,0.343,0.059,1.596,0.907,0.427
319.0,0.881,0.647,0.343,0.059,1.596,0.907,0.427
319.25,0.882,0.647,0.343,0.06,1.596,0.907,0.427
319.5,0.881,0.647,0.342,0.059,1.596,0.907,0.427
319.75,0.881,0.647,0.342,0.059,1.566,0.885,0.418
320.0,0.881,0.647,0.343,0.059,1.596,0.907,0.427
320.25,0.882,0.648,0.342,0.059,1.596,0.907,0.427
320.5,0.881,0.648,0.342,0.059,1.596,0.907,0.427
320.75,0.881,0.647,0.343,0.059,1.596,0.907,0.427
321.0,0.882,0.648,0.342,0.06,1.596,0.907,0.427
321.25,0.881,0.648,0.342,0.059,1.596,0.907,0.427
321.5,0.881,0.647,0.342,0.059,1.596,0.907,0.427
321.75,0.882,0.648,0.342,0.06,1.596,0.907,0.427
322.0,0.882,0.647,0.342,0.059,1.596,0.907,0.427
322.25,0.881,0.647,0.342,0.059,1.596,0.907,0.427
322.5,0.881,0.648,0.341,0.059,1.596,0.907,0.427
322.75,0.882,0.647,0.342,0.059,1.596,0.907,0.427
323.0,0.882,0.648,0.342,0.059,1.596,0.907,0.427
323.25,0.881,0.647,0.341,0.059,1.596,0.907,0.427
323.5,0.882,0.647,0.342,0.059,1.596,0.907,0.427
323.75,0.882,0.647,0.341,0.059,1.596,0.907,0.427
324.0,0.881,0.647,0.341,0.059,1.596,0.907,0.427
324.25,0.881,0.647,0.34,0.059,1.596,0.907,0.427
324.5,0.88,0.647,0.341,0.059,1.566,0.885,0.418
324.75,0.881,0.647,0.341,0.059,1.566,0.885,0.418
325.0,0.881,0.647,0.34,0.059,1.566,0.885,0.418
325.25,0.881,0.647,0.34,0.059,1.566,0.885,0.418
325.5,0.88,0.647,0.34,0.059,1.596,0.907,0.427
