timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
325.75,0.904,0.675,0.466,0.071,2.248,1.42,0.629
326.0,0.903,0.674,0.467,0.071,2.281,1.447,0.64
326.25,0.904,0.675,0.466,0.071,2.248,1.42,0.629
326.5,0.903,0.674,0.467,0.071,2.248,1.42,0.629
326.75,0.903,0.675,0.468,0.071,2.281,1.447,0.64
327.0,0.903,0.675,0.467,0.071,2.314,1.475,0.65
327.25,0.903,0.675,0.468,0.071,2.281,1.447,0.64
327.5,0.904,0.674,0.468,0.071,2.281,1.447,0.64
327.75,0.903,0.674,0.467,0.071,2.248,1.42,0.629
328.0,0.903,0.675,0.468,0.071,2.248,1.42,0.629
328.25,0.904,0.675,0.468,0.071,2.281,1.447,0.64
328.5,0.903,0.674,0.468,0.071,2.248,1.42,0.629
328.75,0.903,0.676,0.468,0.071,2.281,1.447,0.64
329.0,0.903,0.674,0.468,0.072,2.314,1.475,0.65
329.25,0.903,0.674,0.468,0.071,2.281,1.447,0.64
329.5,0.903,0.674,0.468,0.071,2.281,1.447,0.64
329.75,0.903,0.674,0.468,0.072,2.347,1.502,0.66
330.0,0.903,0.674,0.468,0.071,2.281,1.447,0.64
330.25,0.902,0.674,0.468,0.071,2.281,1.447,0.64
330.5,0.903,0.674,0.468,0.071,2.248,1.42,0.629
330.75,0.903,0.675,0.469,0.071,2.314,1.475,0.65
331.0,0.903,0.674,0.469,0.071,2.184,1.367,0.609
331.25,0.902,0.674,0.468,0.071,2.281,1.447,0.64
331.5,0.902,0.674,0.468,0.072,2.281,1.447,0.64
331.75,0.903,0.674,0.469,0.072,2.281,1.447,0.64
332.0,0.902,0.674,0.469,0.072,2.281,1.447,0.64
332.25,0.903,0.674,0.469,0.072,2.281,1.447,0.64
332.5,0.903,0.674,0.469,0.072,2.281,1.447,0.64
332.75,0.902,0.674,0.469,0.072,2.281,1.447,0.64
333.0,0.902,0.674,0.469,0.072,2.281,1.447,0.64
333.25,0.903,0.674,0.47,0.072,2.38,1.53,0.671
333.5,0.902,0.674,0.47,0.072,2.38,1.53,0.671
333.75,0.902,0.674,0.47,0.072,2.248,1.42,0.629
334.0,0.902,0.674,0.47,0.072,2.248,1.42,0.629
334.25,0.902,0.674,0.47,0.072,2.347,1.502,0.66
334.5,0.902,0.674,0.47,0.072,2.281,1.447,0.64
334.75,0.902,0.674,0.47,0.072,2.281,1.447,0.64
335.0,0.902,0.673,0.47,0.072,2.248,1.42,0.629
335.25,0.903,0.673,0.47,0.072,2.314,1.475,0.65
335.5,0.902,0.673,0.47,0.072,2.248,1.42,0.629
335.75,0.902,0.674,0.471,0.072,2.216,1.394,0.619
336.0,0.902,0.674,0.47,0.072,2.248,1.42,0.629
336.25,0.901,0.673,0.47,0.073,2.281,1.447,0.64
336.5,0.902,0.673,0.471,0.072,2.281,1.447,0.64
336.75,0.902,0.673,0.471,0.072,2.248,1.42,0.629
337.0,0.902,0.673,0.471,0.072,2.248,1.42,0.629
337.25,0.902,0.673,0.471,0.072,2.281,1.447,0.64
337.5,0.902,0.673,0.471,0.072,2.281,1.447,0.64
337.75,0.902,0.673,0.471,0.072,2.281,1.447,0.64
338.0,0.902,0.673,0.471,0.072,2.248,1.42,0.629
338.25,0.902,0.674,0.471,0.072,2.248,1.42,0.629
338.5,0.902,0.674,0.471,0.072,2.281,1.447,0.64
338.75,0.902,0.673,0.472,0.073,2.347,1.502,0.66
339.0,0.902,0.673,0.472,0.073,2.248,1.42,0.629
339.25,0.902,0.673,0.473,0.073,2.347,1.502,0.66
339.5,0.901,0.673,0.472,0.072,2.314,1.475,0.65
339.75,0.901,0.673,0.472,0.072,2.248,1.42,0.629
340.0,0.901,0.673,0.473,0.073,2.281,1.447,0.64
340.25,0.901,0.673,0.473,0.072,2.281,1.447,0.64
340.5,0.902,0.673,0.473,0.073,2.281,1.447,0.64
340.75,0.901,0.673,0.473,0.072,2.281,1.447,0.64
341.0,0.901,0.673,0.474,0.073,2.281,1.447,0.64
341.25,0.901,0.672,0.473,0.073,2.314,1.475,0.65
341.5,0.902,0.673,0.473,0.073,2.281,1.447,0.64
341.75,0.902,0.673,0.473,0.072,2.38,1.53,0.671
342.0,0.901,0.673,0.474,0.073,2.248,1.42,0.629
342.25,0.901,0.672,0.474,0.073,2.184,1.367,0.609
342.5,0.901,0.672,0.474,0.073,2.281,1.447,0.64
342.75,0.902,0.672,0.475,0.073,2.314,1.475,0.65
343.0,0.901,0.672,0.474,0.073,2.281,1.447,0.64
343.25,0.901,0.673,0.475,0.073,2.314,1.475,0.65
343.5,0.901,0.672,0.475,0.073,2.248,1.42,0.629
343.75,0.901,0.672,0.476,0.073,2.314,1.475,0.65
344.0,0.901,0.673,0.474,0.073,2.314,1.475,0.65
344.25,0.901,0.673,0.476,0.073,2.281,1.447,0.64
344.5,0.901,0.672,0.476,0.073,2.281,1.447,0.64
344.75,0.901,0.672,0.476,0.072,2.38,1.53,0.671
345.0,0.901,0.672,0.475,0.073,2.314,1.475,0.65
345.25,0.901,0.672,0.476,0.073,2.281,1.447,0.64
345.5,0.901,0.672,0.476,0.073,2.281,1.447,0.64
345.75,0.901,0.672,0.476,0.073,2.38,1.53,0.671
346.0,0.9,0.67,0.48,0.074,2.683,1.79,0.769
346.25,0.9,0.671,0.48,0.073,2.281,1.447,0.64
346.5,0.9,0.67,0.48,0.074,2.314,1.475,0.65
346.75,0.901,0.67,0.48,0.073,2.38,1.53,0.671
347.0,0.901,0.67,0.48,0.074,2.248,1.42,0.629
347.25,0.901,0.67,0.48,0.073,2.314,1.475,0.65
347.5,0.901,0.67,0.481,0.073,2.314,1.475,0.65
347.75,0.9,0.669,0.481,0.074,2.38,1.53,0.671
348.0,0.9,0.669,0.482,0.073,2.38,1.53,0.671
348.25,0.901,0.67,0.482,0.074,2.314,1.475,0.65
348.5,0.9,0.67,0.481,0.073,2.281,1.447,0.64
348.75,0.9,0.67,0.482,0.073,2.314,1.475,0.65
349.0,0.9,0.67,0.482,0.073,2.314,1.475,0.65
349.25,0.901,0.67,0.482,0.074,2.281,1.447,0.64
349.5,0.9,0.669,0.482,0.073,2.281,1.447,0.64
349.75,0.901,0.669,0.482,0.074,2.248,1.42,0.629
350.0,0.9,0.67,0.482,0.074,2.281,1.447,0.64
350.25,0.9,0.67,0.482,0.074,2.281,1.447,0.64
350.5,0.9,0.669,0.483,0.073,2.281,1.447,0.64
350.75,0.9,0.67,0.482,0.073,2.281,1.447,0.64
351.0,0.9,0.67,0.484,0.073,2.281,1.447,0.64
351.25,0.9,0.67,0.482,0.074,2.281,1.447,0.64
351.5,0.9,0.669,0.482,0.074,2.314,1.475,0.65
351.75,0.901,0.67,0.482,0.073,2.347,1.502,0.66
352.0,0.9,0.669,0.484,0.074,2.281,1.447,0.64
352.25,0.901,0.669,0.483,0.074,2.281,1.447,0.64
352.5,0.9,0.669,0.484,0.074,2.281,1.447,0.64
352.75,0.901,0.67,0.484,0.073,2.281,1.447,0.64
353.0,0.901,0.67,0.484,0.074,2.281,1.447,0.64
353.25,0.9,0.669,0.484,0.074,2.347,1.502,0.66
353.5,0.9,0.669,0.484,0.074,2.314,1.475,0.65
353.75,0.901,0.669,0.484,0.074,2.314,1.475,0.65
354.0,0.9,0.669,0.484,0.074,2.281,1.447,0.64
354.25,0.9,0.669,0.484,0.075,2.347,1.502,0.66
354.5,0.9,0.669,0.484,0.074,2.314,1.475,0.65
354.75,0.9,0.669,0.484,0.074,2.281,1.447,0.64
355.0,0.9,0.67,0.484,0.074,2.281,1.447,0.64
355.25,0.9,0.669,0.484,0.073,2.248,1.42,0.629
355.5,0.9,0.669,0.484,0.074,2.248,1.42,0.629
355.75,0.899,0.669,0.484,0.074,2.248,1.42,0.629
356.0,0.9,0.669,0.484,0.074,2.248,1.42,0.629
356.25,0.9,0.669,0.485,0.074,2.216,1.394,0.619
356.5,0.899,0.669,0.484,0.074,2.216,1.394,0.619
356.75,0.9,0.669,0.484,0.074,2.216,1.394,0.619
357.0,0.9,0.669,0.484,0.074,2.216,1.394,0.619
357.25,0.9,0.669,0.485,0.074,2.216,1.394,0.619
357.5,0.899,0.669,0.484,0.073,2.216,1.394,0.619
357.75,0.899,0.669,0.484,0.074,2.184,1.367,0.609
358.0,0.899,0.669,0.484,0.074,2.216,1.394,0.619
358.25,0.899,0.669,0.484,0.074,2.151,1.341,0.598
358.5,0.899,0.669,0.485,0.074,2.151,1.341,0.598
358.75,0.899,0.669,0.485,0.074,2.151,1.341,0.598
359.0,0.9,0.67,0.485,0.074,2.151,1.341,0.598
359.25,0.9,0.669,0.484,0.073,2.119,1.315,0.588
359.5,0.9,0.669,0.485,0.073,2.119,1.315,0.588
359.75,0.9,0.669,0.484,0.073,2.119,1.315,0.588
360.0,0.899,0.669,0.484,0.073,2.151,1.341,0.598
360.25,0.899,0.669,0.484,0.073,2.151,1.341,0.598
360.5,0.899,0.669,0.484,0.073,2.151,1.341,0.598
360.75,0.898,0.669,0.484,0.073,2.151,1.341,0.598
361.0,0.899,0.669,0.484,0.073,2.151,1.341,0.598
361.25,0.899,0.669,0.483,0.073,2.151,1.341,0.598
361.5,0.898,0.669,0.484,0.072,2.151,1.341,0.598
361.75,0.898,0.669,0.482,0.072,2.119,1.315,0.588
362.0,0.898,0.669,0.482,0.072,2.151,1.341,0.598
362.25,0.897,0.669,0.482,0.072,2.119,1.315,0.588
362.5,0.898,0.669,0.482,0.071,2.119,1.315,0.588
362.75,0.897,0.669,0.481,0.072,2.087,1.289,0.578
363.0,0.897,0.669,0.481,0.072,2.119,1.315,0.588
363.25,0.897,0.669,0.481,0.071,2.087,1.289,0.578
363.5,0.897,0.669,0.481,0.071,2.087,1.289,0.578
363.75,0.897,0.669,0.481,0.071,2.119,1.315,0.588
364.0,0.897,0.668,0.479,0.071,2.087,1.289,0.578
364.25,0.896,0.669,0.479,0.07,2.119,1.315,0.588
364.5,0.897,0.668,0.478,0.07,2.151,1.341,0.598
364.75,0.896,0.668,0.478,0.071,2.024,1.238,0.558
365.0,0.896,0.669,0.477,0.071,2.056,1.263,0.568
365.25,0.896,0.668,0.477,0.07,1.961,1.188,0.539
365.5,0.896,0.669,0.476,0.07,2.087,1.289,0.578
365.75,0.896,0.669,0.477,0.069,1.961,1.188,0.539
366.0,0.896,0.669,0.476,0.069,1.961,1.188,0.539
366.25,0.896,0.668,0.475,0.069,1.992,1.213,0.549
366.5,0.896,0.669,0.474,0.069,1.992,1.213,0.549
366.75,0.896,0.668,0.474,0.069,2.056,1.263,0.568
367.0,0.896,0.668,0.473,0.068,1.992,1.213,0.549
367.25,0.896,0.669,0.473,0.069,2.024,1.238,0.558
367.5,0.896,0.668,0.473,0.069,2.024,1.238,0.558
367.75,0.896,0.669,0.473,0.069,1.992,1.213,0.549
368.0,0.896,0.668,0.472,0.068,2.024,1.238,0.558
368.25,0.896,0.668,0.471,0.069,1.992,1.213,0.549
368.5,0.896,0.668,0.473,0.069,1.992,1.213,0.549
368.75,0.896,0.668,0.471,0.069,1.992,1.213,0.549
369.0,0.896,0.669,0.472,0.069,1.992,1.213,0.549
369.25,0.896,0.669,0.47,0.069,1.961,1.188,0.539
369.5,0.896,0.669,0.47,0.069,1.961,1.188,0.539
369.75,0.896,0.668,0.47,0.068,1.961,1.188,0.539
370.0,0.896,0.668,0.469,0.068,1.961,1.188,0.539
370.25,0.896,0.669,0.469,0.068,1.961,1.188,0.539
370.5,0.896,0.669,0.469,0.069,1.961,1.188,0.539
370.75,0.896,0.668,0.469,0.068,1.961,1.188,0.539
371.0,0.894,0.668,0.468,0.069,1.961,1.188,0.539
371.25,0.896,0.668,0.468,0.068,1.961,1.188,0.539
371.5,0.893,0.668,0.468,0.068,2.024,1.238,0.558
371.75,0.893,0.668,0.467,0.068,1.961,1.188,0.539
372.0,0.893,0.668,0.467,0.068,1.961,1.188,0.539
372.25,0.893,0.668,0.466,0.068,1.992,1.213,0.549
372.5,0.893,0.668,0.466,0.068,2.024,1.238,0.558
372.75,0.896,0.668,0.466,0.068,1.992,1.213,0.549
373.0,0.893,0.668,0.465,0.068,2.024,1.238,0.558
373.25,0.893,0.668,0.465,0.067,1.992,1.213,0.549
373.5,0.896,0.669,0.466,0.069,1.992,1.213,0.549
373.75,0.896,0.669,0.465,0.068,1.961,1.188,0.539
374.0,0.896,0.669,0.465,0.069,1.961,1.188,0.539
374.25,0.896,0.668,0.465,0.068,1.961,1.188,0.539
374.5,0.896,0.669,0.465,0.068,1.992,1.213,0.549
374.75,0.896,0.669,0.464,0.069,2.056,1.263,0.568
375.0,0.894,0.669,0.464,0.068,1.992,1.213,0.549
375.25,0.896,0.668,0.463,0.068,1.961,1.188,0.539
375.5,0.896,0.668,0.463,0.068,1.961,1.188,0.539
375.75,0.894,0.669,0.463,0.068,1.992,1.213,0.549
376.0,0.896,0.668,0.462,0.068,1.868,1.115,0.51
376.25,0.896,0.668,0.462,0.069,1.961,1.188,0.539
376.5,0.896,0.669,0.462,0.068,1.961,1.188,0.539
376.75,0.896,0.668,0.462,0.069,1.961,1.188,0.539
377.0,0.896,0.668,0.462,0.068,1.992,1.213,0.549
377.25,0.896,0.669,0.462,0.068,1.992,1.213,0.549
377.5,0.896,0.669,0.462,0.068,1.992,1.213,0.549
377.75,0.894,0.668,0.461,0.068,1.992,1.213,0.549
378.0,0.896,0.669,0.461,0.068,1.992,1.213,0.549
378.25,0.896,0.668,0.461,0.068,1.992,1.213,0.549
378.5,0.896,0.668,0.46,0.068,1.961,1.188,0.539
378.75,0.893,0.668,0.46,0.068,1.992,1.213,0.549
379.0,0.893,0.668,0.459,0.067,2.024,1.238,0.558
379.25,0.893,0.668,0.458,0.068,1.961,1.188,0.539
379.5,0.893,0.667,0.458,0.067,1.992,1.213,0.549
379.75,0.893,0.668,0.457,0.068,1.93,1.163,0.529
380.0,0.892,0.667,0.457,0.067,1.899,1.139,0.52
380.25,0.892,0.667,0.456,0.067,1.899,1.139,0.52
380.5,0.892,0.668,0.456,0.067,1.899,1.139,0.52
380.75,0.892,0.668,0.456,0.067,1.776,1.043,0.482
381.0,0.892,0.667,0.457,0.067,1.868,1.115,0.51
381.25,0.893,0.668,0.457,0.068,1.868,1.115,0.51
381.5,0.893,0.668,0.456,0.067,1.899,1.139,0.52
381.75,0.893,0.667,0.455,0.067,1.899,1.139,0.52
382.0,0.893,0.667,0.455,0.067,1.961,1.188,0.539
382.25,0.896,0.668,0.455,0.067,1.93,1.163,0.529
382.5,0.893,0.668,0.455,0.067,1.899,1.139,0.52
382.75,0.894,0.667,0.455,0.067,1.93,1.163,0.529
383.0,0.893,0.668,0.454,0.067,1.899,1.139,0.52
383.25,0.893,0.667,0.454,0.067,1.899,1.139,0.52
383.5,0.893,0.667,0.453,0.067,1.961,1.188,0.539
383.75,0.893,0.667,0.453,0.067,1.93,1.163,0.529
384.0,0.893,0.667,0.454,0.067,1.899,1.139,0.52
384.25,0.893,0.667,0.453,0.067,1.899,1.139,0.52
384.5,0.893,0.667,0.454,0.067,1.899,1.139,0.52
384.75,0.893,0.667,0.453,0.067,1.899,1.139,0.52
385.0,0.893,0.667,0.453,0.067,1.806,1.067,0.491
385.25,0.893,0.668,0.453,0.067,1.93,1.163,0.529
385.5,0.896,0.667,0.453,0.067,1.868,1.115,0.51
385.75,0.896,0.668,0.454,0.068,1.961,1.188,0.539
386.0,0.896,0.667,0.453,0.068,1.899,1.139,0.52
386.25,0.896,0.668,0.454,0.068,1.899,1.139,0.52
386.5,0.896,0.668,0.454,0.068,1.899,1.139,0.52
386.75,0.896,0.668,0.453,0.067,1.961,1.188,0.539
387.0,0.896,0.667,0.453,0.068,1.93,1.163,0.529
387.25,0.896,0.667,0.453,0.067,1.93,1.163,0.529
387.5,0.896,0.668,0.452,0.068,1.899,1.139,0.52
387.75,0.896,0.667,0.452,0.067,1.961,1.188,0.539
388.0,0.896,0.667,0.452,0.067,1.899,1.139,0.52
388.25,0.896,0.667,0.452,0.068,1.899,1.139,0.52
388.5,0.896,0.668,0.452,0.067,1.899,1.139,0.52
388.75,0.896,0.667,0.452,0.067,1.899,1.139,0.52
389.0,0.896,0.667,0.452,0.067,1.899,1.139,0.52
389.25,0.896,0.667,0.452,0.067,1.899,1.139,0.52
389.5,0.896,0.667,0.45,0.067,1.992,1.213,0.549
389.75,0.896,0.667,0.45,0.067,1.961,1.188,0.539
390.0,0.896,0.666,0.448,0.066,1.992,1.213,0.549
390.25,0.896,0.667,0.449,0.067,1.868,1.115,0.51
390.5,0.896,0.667,0.448,0.067,1.868,1.115,0.51
390.75,0.896,0.667,0.448,0.066,1.93,1.163,0.529
391.0,0.896,0.666,0.448,0.067,1.899,1.139,0.52
391.25,0.896,0.666,0.448,0.066,1.899,1.139,0.52
391.5,0.896,0.667,0.447,0.067,1.961,1.188,0.539
391.75,0.896,0.667,0.447,0.067,1.868,1.115,0.51
392.0,0.896,0.667,0.447,0.067,1.868,1.115,0.51
392.25,0.896,0.667,0.446,0.067,1.899,1.139,0.52
392.5,0.896,0.666,0.446,0.066,1.899,1.139,0.52
392.75,0.896,0.666,0.445,0.066,1.899,1.139,0.52
393.0,0.896,0.667,0.444,0.066,1.961,1.188,0.539
393.25,0.896,0.667,0.444,0.067,1.868,1.115,0.51
393.5,0.896,0.666,0.444,0.066,1.961,1.188,0.539
393.75,0.896,0.666,0.443,0.066,1.93,1.163,0.529
394.0,0.893,0.666,0.442,0.066,1.992,1.213,0.549
394.25,0.896,0.666,0.438,0.066,2.087,1.289,0.578
394.5,0.894,0.666,0.436,0.065,1.992,1.213,0.549
394.75,0.893,0.666,0.435,0.065,1.868,1.115,0.51
395.0,0.893,0.666,0.434,0.065,1.868,1.115,0.51
395.25,0.891,0.666,0.434,0.065,1.837,1.091,0.5
395.5,0.892,0.666,0.433,0.064,1.837,1.091,0.5
395.75,0.891,0.665,0.433,0.065,1.899,1.139,0.52
396.0,0.891,0.666,0.432,0.064,1.868,1.115,0.51
396.25,0.89,0.665,0.432,0.064,1.837,1.091,0.5
396.5,0.891,0.666,0.431,0.064,1.868,1.115,0.51
396.75,0.891,0.665,0.43,0.064,1.868,1.115,0.51
397.0,0.892,0.665,0.43,0.064,1.899,1.139,0.52
397.25,0.891,0.666,0.429,0.064,1.868,1.115,0.51
397.5,0.891,0.665,0.429,0.064,1.868,1.115,0.51
397.75,0.891,0.666,0.429,0.064,1.837,1.091,0.5
398.0,0.89,0.665,0.429,0.063,1.837,1.091,0.5
398.25,0.89,0.666,0.428,0.064,1.868,1.115,0.51
398.5,0.891,0.665,0.428,0.064,1.93,1.163,0.529
398.75,0.892,0.665,0.428,0.064,1.899,1.139,0.52
399.0,0.893,0.665,0.428,0.064,1.899,1.139,0.52
399.25,0.893,0.666,0.428,0.064,1.899,1.139,0.52
399.5,0.893,0.665,0.428,0.064,1.899,1.139,0.52
399.75,0.893,0.665,0.426,0.064,1.93,1.163,0.529
400.0,0.893,0.665,0.426,0.064,1.899,1.139,0.52
400.25,0.896,0.666,0.428,0.064,1.899,1.139,0.52
400.5,0.896,0.666,0.428,0.064,1.868,1.115,0.51
400.75,0.897,0.667,0.428,0.065,1.961,1.188,0.539
401.0,0.898,0.666,0.428,0.065,1.961,1.188,0.539
401.25,0.898,0.666,0.428,0.066,1.992,1.213,0.549
401.5,0.898,0.666,0.428,0.065,1.93,1.163,0.529
401.75,0.898,0.666,0.428,0.066,2.024,1.238,0.558
402.0,0.898,0.666,0.428,0.066,2.119,1.315,0.588
402.25,0.9,0.666,0.428,0.066,2.151,1.341,0.598
402.5,0.9,0.666,0.428,0.066,2.087,1.289,0.578
402.75,0.9,0.666,0.428,0.066,2.119,1.315,0.588
403.0,0.9,0.665,0.429,0.067,2.119,1.315,0.588
403.25,0.9,0.666,0.429,0.066,2.119,1.315,0.588
403.5,0.9,0.666,0.429,0.067,2.184,1.367,0.609
403.75,0.9,0.666,0.43,0.067,2.119,1.315,0.588
404.0,0.9,0.666,0.43,0.066,2.119,1.315,0.588
404.25,0.9,0.666,0.43,0.067,2.151,1.341,0.598
404.5,0.901,0.666,0.43,0.067,2.216,1.394,0.619
404.75,0.9,0.666,0.43,0.067,2.024,1.238,0.558
405.0,0.9,0.666,0.431,0.067,2.119,1.315,0.588
405.25,0.9,0.665,0.431,0.067,2.151,1.341,0.598
405.5,0.901,0.665,0.433,0.068,2.184,1.367,0.609
405.75,0.9,0.665,0.431,0.068,2.151,1.341,0.598
406.0,0.9,0.666,0.433,0.068,2.151,1.341,0.598
406.25,0.9,0.665,0.433,0.068,2.151,1.341,0.598
406.5,0.9,0.665,0.433,0.068,2.151,1.341,0.598
406.75,0.9,0.665,0.433,0.068,2.151,1.341,0.598
407.0,0.9,0.666,0.433,0.068,2.184,1.367,0.609
407.25,0.9,0.665,0.433,0.068,2.119,1.315,0.588
407.5,0.9,0.665,0.434,0.067,2.151,1.341,0.598
407.75,0.9,0.665,0.434,0.068,2.151,1.341,0.598
408.0,0.9,0.665,0.434,0.068,2.151,1.341,0.598
408.25,0.9,0.665,0.434,0.068,2.151,1.341,0.598
408.5,0.9,0.665,0.434,0.068,2.119,1.315,0.588
408.75,0.9,0.665,0.434,0.068,2.119,1.315,0.588
409.0,0.899,0.666,0.434,0.068,2.151,1.341,0.598
409.25,0.899,0.665,0.436,0.068,2.151,1.341,0.598
409.5,0.9,0.665,0.434,0.068,2.151,1.341,0.598
409.75,0.899,0.665,0.435,0.068,2.119,1.315,0.588
410.0,0.9,0.665,0.436,0.068,2.151,1.341,0.598
410.25,0.898,0.665,0.436,0.068,2.184,1.367,0.609
410.5,0.899,0.665,0.436,0.068,2.184,1.367,0.609
410.75,0.899,0.665,0.436,0.068,2.151,1.341,0.598
411.0,0.899,0.665,0.436,0.069,2.151,1.341,0.598
411.25,0.898,0.665,0.436,0.068,2.151,1.341,0.598
411.5,0.898,0.664,0.437,0.068,2.151,1.341,0.598
411.75,0.898,0.664,0.436,0.068,2.119,1.315,0.588
412.0,0.898,0.664,0.436,0.068,2.151,1.341,0.598
412.25,0.898,0.665,0.437,0.068,2.184,1.367,0.609
412.5,0.899,0.664,0.437,0.068,2.151,1.341,0.598
412.75,0.898,0.664,0.437,0.068,2.151,1.341,0.598
413.0,0.898,0.663,0.437,0.069,2.151,1.341,0.598
413.25,0.898,0.665,0.437,0.068,2.151,1.341,0.598
413.5,0.898,0.663,0.437,0.069,2.151,1.341,0.598
413.75,0.899,0.664,0.438,0.069,2.151,1.341,0.598
414.0,0.898,0.663,0.438,0.069,2.184,1.367,0.609
414.25,0.899,0.663,0.438,0.068,2.184,1.367,0.609
414.5,0.898,0.664,0.438,0.068,2.151,1.341,0.598
414.75,0.898,0.664,0.439,0.068,2.151,1.341,0.598
415.0,0.898,0.664,0.439,0.068,2.281,1.447,0.64
415.25,0.898,0.664,0.439,0.068,2.248,1.42,0.629
415.5,0.898,0.664,0.439,0.069,2.248,1.42,0.629
415.75,0.898,0.663,0.44,0.069,2.248,1.42,0.629
416.0,0.897,0.662,0.444,0.069,2.581,1.701,0.736
416.25,0.896,0.662,0.445,0.069,2.151,1.341,0.598
416.5,0.896,0.662,0.445,0.068,2.151,1.341,0.598
416.75,0.896,0.662,0.445,0.068,2.184,1.367,0.609
417.0,0.896,0.662,0.445,0.069,2.184,1.367,0.609
417.25,0.896,0.662,0.445,0.069,2.151,1.341,0.598
417.5,0.896,0.662,0.445,0.068,2.184,1.367,0.609
417.75,0.896,0.662,0.445,0.069,2.151,1.341,0.598
418.0,0.896,0.662,0.445,0.068,2.151,1.341,0.598
418.25,0.896,0.662,0.445,0.069,2.151,1.341,0.598
418.5,0.896,0.661,0.446,0.068,2.151,1.341,0.598
418.75,0.896,0.661,0.446,0.068,2.119,1.315,0.588
419.0,0.896,0.662,0.446,0.069,2.151,1.341,0.598
419.25,0.896,0.661,0.447,0.068,2.216,1.394,0.619
419.5,0.896,0.661,0.447,0.068,2.184,1.367,0.609
419.75,0.897,0.661,0.447,0.069,2.087,1.289,0.578
420.0,0.896,0.662,0.446,0.069,2.184,1.367,0.609
420.25,0.896,0.661,0.448,0.068,2.151,1.341,0.598
420.5,0.896,0.662,0.448,0.068,2.151,1.341,0.598
420.75,0.896,0.661,0.448,0.069,2.151,1.341,0.598
421.0,0.896,0.662,0.446,0.069,2.151,1.341,0.598
421.25,0.896,0.662,0.447,0.068,2.119,1.315,0.588
421.5,0.896,0.662,0.448,0.069,2.151,1.341,0.598
421.75,0.896,0.662,0.448,0.068,2.184,1.367,0.609
422.0,0.896,0.662,0.448,0.068,2.151,1.341,0.598
422.25,0.896,0.662,0.448,0.069,2.151,1.341,0.598
422.5,0.896,0.661,0.448,0.068,2.151,1.341,0.598
422.75,0.896,0.661,0.448,0.068,2.184,1.367,0.609
423.0,0.896,0.661,0.448,0.069,2.151,1.341,0.598
423.25,0.896,0.661,0.448,0.069,2.184,1.367,0.609
423.5,0.896,0.662,0.448,0.069,2.184,1.367,0.609
423.75,0.896,0.662,0.449,0.069,2.151,1.341,0.598
424.0,0.896,0.662,0.448,0.069,2.151,1.341,0.598
424.25,0.896,0.662,0.449,0.069,2.184,1.367,0.609
424.5,0.896,0.662,0.449,0.069,2.151,1.341,0.598
424.75,0.896,0.661,0.449,0.069,2.151,1.341,0.598
425.0,0.896,0.661,0.449,0.068,2.184,1.367,0.609
425.25,0.896,0.662,0.45,0.069,2.151,1.341,0.598
425.5,0.896,0.661,0.45,0.069,2.184,1.367,0.609
425.75,0.896,0.661,0.449,0.069,2.184,1.367,0.609
426.0,0.896,0.661,0.449,0.068,2.216,1.394,0.619
426.25,0.896,0.661,0.449,0.069,2.151,1.341,0.598
426.5,0.896,0.661,0.45,0.069,2.184,1.367,0.609
426.75,0.896,0.661,0.449,0.069,2.151,1.341,0.598
427.0,0.896,0.661,0.449,0.068,2.184,1.367,0.609
427.25,0.896,0.661,0.45,0.069,2.151,1.341,0.598
427.5,0.896,0.661,0.45,0.069,2.151,1.341,0.598
427.75,0.896,0.661,0.45,0.069,2.184,1.367,0.609
428.0,0.896,0.661,0.45,0.069,2.151,1.341,0.598
428.25,0.896,0.661,0.45,0.069,2.151,1.341,0.598
428.5,0.896,0.661,0.45,0.069,2.151,1.341,0.598
428.75,0.896,0.661,0.45,0.069,2.151,1.341,0.598
429.0,0.896,0.661,0.45,0.069,2.151,1.341,0.598
429.25,0.896,0.661,0.45,0.069,2.151,1.341,0.598
429.5,0.897,0.661,0.452,0.069,2.184,1.367,0.609
429.75,0.896,0.661,0.452,0.069,2.184,1.367,0.609
430.0,0.896,0.661,0.452,0.069,2.151,1.341,0.598
430.25,0.896,0.661,0.452,0.069,2.151,1.341,0.598
430.5,0.896,0.661,0.452,0.069,2.151,1.341,0.598
430.75,0.896,0.661,0.452,0.07,2.151,1.341,0.598
431.0,0.896,0.661,0.452,0.07,2.151,1.341,0.598
431.25,0.896,0.661,0.452,0.069,2.151,1.341,0.598
431.5,0.896,0.661,0.452,0.069,2.184,1.367,0.609
431.75,0.896,0.661,0.453,0.07,2.151,1.341,0.598
432.0,0.897,0.661,0.453,0.07,2.151,1.341,0.598
432.25,0.896,0.661,0.452,0.07,2.184,1.367,0.609
432.5,0.896,0.661,0.452,0.069,2.151,1.341,0.598
432.75,0.896,0.661,0.453,0.07,2.184,1.367,0.609
433.0,0.896,0.661,0.452,0.069,2.184,1.367,0.609
433.25,0.896,0.661,0.453,0.07,2.184,1.367,0.609
433.5,0.896,0.66,0.452,0.069,2.184,1.367,0.609
433.75,0.896,0.661,0.452,0.07,2.151,1.341,0.598
434.0,0.896,0.661,0.453,0.07,2.184,1.367,0.609
434.25,0.896,0.661,0.453,0.069,2.184,1.367,0.609
