timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.957,0.693,0.386,0.062,1.776,1.043,0.482
217.25,0.957,0.693,0.385,0.062,1.806,1.067,0.491
217.5,0.958,0.693,0.385,0.062,1.776,1.043,0.482
217.75,0.958,0.694,0.386,0.062,1.746,1.02,0.472
218.0,0.957,0.693,0.386,0.062,1.715,0.997,0.463
218.25,0.958,0.693,0.385,0.062,1.746,1.02,0.472
218.5,0.957,0.693,0.384,0.062,1.715,0.997,0.463
218.75,0.957,0.694,0.384,0.062,1.655,0.952,0.445
219.0,0.958,0.693,0.384,0.062,1.715,0.997,0.463
219.25,0.958,0.693,0.384,0.062,1.746,1.02,0.472
219.5,0.957,0.693,0.382,0.062,1.746,1.02,0.472
219.75,0.957,0.693,0.382,0.062,1.746,1.02,0.472
220.0,0.957,0.693,0.382,0.062,1.776,1.043,0.482
220.25,0.957,0.693,0.381,0.062,1.776,1.043,0.482
220.5,0.957,0.693,0.381,0.062,1.776,1.043,0.482
220.75,0.957,0.693,0.38,0.061,1.806,1.067,0.491
221.0,0.957,0.694,0.38,0.062,1.806,1.067,0.491
221.25,0.957,0.694,0.379,0.061,1.806,1.067,0.491
221.5,0.957,0.693,0.38,0.061,1.806,1.067,0.491
221.75,0.957,0.693,0.377,0.061,1.746,1.02,0.472
222.0,0.956,0.693,0.378,0.061,1.715,0.997,0.463
222.25,0.956,0.693,0.377,0.061,1.685,0.974,0.454
222.5,0.957,0.693,0.376,0.061,1.655,0.952,0.445
222.75,0.957,0.693,0.376,0.062,1.625,0.929,0.436
223.0,0.956,0.693,0.375,0.061,1.715,0.997,0.463
223.25,0.956,0.694,0.375,0.061,1.596,0.907,0.427
223.5,0.956,0.693,0.374,0.061,1.655,0.952,0.445
223.75,0.956,0.693,0.373,0.06,1.655,0.952,0.445
224.0,0.956,0.693,0.373,0.061,1.655,0.952,0.445
224.25,0.957,0.693,0.373,0.061,1.685,0.974,0.454
224.5,0.956,0.693,0.372,0.061,1.685,0.974,0.454
224.75,0.956,0.693,0.372,0.06,1.685,0.974,0.454
225.0,0.956,0.693,0.37,0.06,1.685,0.974,0.454
225.25,0.955,0.693,0.369,0.06,1.655,0.952,0.445
225.5,0.956,0.693,0.37,0.06,1.655,0.952,0.445
225.75,0.956,0.693,0.369,0.059,1.655,0.952,0.445
226.0,0.955,0.692,0.369,0.059,1.625,0.929,0.436
226.25,0.955,0.693,0.368,0.059,1.625,0.929,0.436
226.5,0.954,0.693,0.368,0.06,1.625,0.929,0.436
226.75,0.955,0.693,0.366,0.059,1.625,0.929,0.436
227.0,0.955,0.693,0.366,0.06,1.625,0.929,0.436
227.25,0.954,0.694,0.366,0.06,1.596,0.907,0.427
227.5,0.955,0.693,0.366,0.06,1.596,0.907,0.427
227.75,0.954,0.693,0.365,0.06,1.566,0.885,0.418
228.0,0.955,0.693,0.366,0.06,1.596,0.907,0.427
228.25,0.955,0.693,0.365,0.06,1.596,0.907,0.427
228.5,0.954,0.693,0.365,0.06,1.625,0.929,0.436
228.75,0.955,0.693,0.364,0.06,1.655,0.952,0.445
229.0,0.954,0.692,0.364,0.06,1.685,0.974,0.454
229.25,0.955,0.693,0.364,0.06,1.685,0.974,0.454
229.5,0.954,0.691,0.364,0.06,1.715,0.997,0.463
229.75,0.955,0.693,0.364,0.059,1.746,1.02,0.472
230.0,0.955,0.693,0.363,0.06,1.746,1.02,0.472
230.25,0.955,0.693,0.363,0.06,1.746,1.02,0.472
230.5,0.956,0.693,0.362,0.06,1.776,1.043,0.482
230.75,0.955,0.693,0.362,0.06,1.776,1.043,0.482
231.0,0.955,0.693,0.362,0.06,1.776,1.043,0.482
231.25,0.955,0.693,0.361,0.06,1.746,1.02,0.472
231.5,0.954,0.693,0.36,0.06,1.715,0.997,0.463
231.75,0.955,0.693,0.36,0.06,1.685,0.974,0.454
232.0,0.955,0.693,0.359,0.059,1.685,0.974,0.454
232.25,0.954,0.693,0.358,0.059,1.685,0.974,0.454
232.5,0.954,0.693,0.358,0.059,1.655,0.952,0.445
232.75,0.954,0.693,0.358,0.059,1.655,0.952,0.445
233.0,0.954,0.692,0.357,0.059,1.625,0.929,0.436
233.25,0.954,0.693,0.356,0.059,1.625,0.929,0.436
233.5,0.954,0.692,0.356,0.059,1.655,0.952,0.445
233.75,0.955,0.692,0.356,0.059,1.685,0.974,0.454
234.0,0.954,0.692,0.356,0.059,1.746,1.02,0.472
234.25,0.954,0.692,0.356,0.059,1.746,1.02,0.472
234.5,0.954,0.692,0.355,0.059,1.776,1.043,0.482
234.75,0.955,0.693,0.354,0.059,1.837,1.091,0.5
235.0,0.955,0.692,0.355,0.06,1.776,1.043,0.482
235.25,0.955,0.692,0.354,0.06,1.776,1.043,0.482
235.5,0.955,0.693,0.354,0.059,1.776,1.043,0.482
235.75,0.955,0.692,0.354,0.06,1.776,1.043,0.482
236.0,0.955,0.692,0.354,0.06,1.776,1.043,0.482
236.25,0.956,0.692,0.354,0.059,1.746,1.02,0.472
236.5,0.956,0.692,0.354,0.059,1.776,1.043,0.482
236.75,0.956,0.693,0.354,0.059,1.746,1.02,0.472
237.0,0.956,0.692,0.354,0.059,1.746,1.02,0.472
237.25,0.955,0.692,0.353,0.059,1.715,0.997,0.463
237.5,0.956,0.692,0.353,0.059,1.685,0.974,0.454
237.75,0.955,0.692,0.353,0.059,1.655,0.952,0.445
238.0,0.956,0.692,0.352,0.06,1.655,0.952,0.445
238.25,0.956,0.692,0.352,0.059,1.655,0.952,0.445
238.5,0.955,0.692,0.352,0.06,1.655,0.952,0.445
238.75,0.956,0.692,0.353,0.06,1.685,0.974,0.454
239.0,0.955,0.691,0.352,0.06,1.685,0.974,0.454
239.25,0.956,0.692,0.353,0.06,1.685,0.974,0.454
239.5,0.955,0.692,0.353,0.06,1.685,0.974,0.454
239.75,0.955,0.692,0.353,0.06,1.685,0.974,0.454
240.0,0.955,0.693,0.352,0.06,1.685,0.974,0.454
240.25,0.955,0.693,0.353,0.06,1.685,0.974,0.454
240.5,0.956,0.692,0.352,0.06,1.685,0.974,0.454
240.75,0.956,0.692,0.352,0.06,1.685,0.974,0.454
241.0,0.955,0.692,0.351,0.06,1.685,0.974,0.454
241.25,0.956,0.693,0.351,0.06,1.715,0.997,0.463
241.5,0.956,0.693,0.352,0.06,1.715,0.997,0.463
241.75,0.957,0.693,0.352,0.06,1.715,0.997,0.463
242.0,0.956,0.692,0.352,0.06,1.685,0.974,0.454
242.25,0.956,0.692,0.352,0.06,1.655,0.952,0.445
242.5,0.956,0.693,0.352,0.06,1.596,0.907,0.427
242.75,0.957,0.692,0.352,0.06,1.596,0.907,0.427
243.0,0.956,0.693,0.353,0.06,1.596,0.907,0.427
243.25,0.957,0.692,0.353,0.06,1.625,0.929,0.436
243.5,0.956,0.692,0.353,0.06,1.625,0.929,0.436
243.75,0.956,0.692,0.353,0.061,1.596,0.907,0.427
244.0,0.957,0.693,0.353,0.06,1.625,0.929,0.436
244.25,0.955,0.691,0.352,0.06,1.655,0.952,0.445
244.5,0.955,0.692,0.349,0.061,1.899,1.139,0.52
244.75,0.954,0.692,0.349,0.061,1.655,0.952,0.445
245.0,0.954,0.693,0.349,0.061,1.625,0.929,0.436
245.25,0.954,0.692,0.349,0.06,1.625,0.929,0.436
245.5,0.955,0.692,0.348,0.06,1.596,0.907,0.427
245.75,0.954,0.692,0.348,0.06,1.566,0.885,0.418
246.0,0.954,0.692,0.348,0.06,1.566,0.885,0.418
246.25,0.954,0.692,0.347,0.059,1.596,0.907,0.427
246.5,0.953,0.692,0.345,0.059,1.596,0.907,0.427
246.75,0.954,0.693,0.345,0.059,1.566,0.885,0.418
247.0,0.954,0.692,0.345,0.059,1.566,0.885,0.418
247.25,0.955,0.693,0.346,0.058,1.566,0.885,0.418
247.5,0.955,0.692,0.348,0.058,1.566,0.885,0.418
247.75,0.956,0.692,0.349,0.059,1.566,0.885,0.418
248.0,0.956,0.691,0.35,0.059,1.566,0.885,0.418
248.25,0.956,0.692,0.352,0.06,1.596,0.907,0.427
248.5,0.956,0.691,0.353,0.059,1.566,0.885,0.418
248.75,0.957,0.691,0.354,0.06,1.596,0.907,0.427
249.0,0.957,0.692,0.356,0.061,1.596,0.907,0.427
249.25,0.957,0.692,0.358,0.061,1.625,0.929,0.436
249.5,0.96,0.692,0.359,0.061,1.625,0.929,0.436
249.75,0.96,0.693,0.36,0.062,1.625,0.929,0.436
250.0,0.958,0.691,0.361,0.062,1.596,0.907,0.427
250.25,0.957,0.691,0.362,0.063,1.625,0.929,0.436
250.5,0.96,0.692,0.362,0.062,1.625,0.929,0.436
250.75,0.96,0.693,0.364,0.063,1.625,0.929,0.436
251.0,0.96,0.693,0.364,0.063,1.625,0.929,0.436
251.25,0.959,0.692,0.364,0.063,1.596,0.907,0.427
251.5,0.96,0.692,0.369,0.064,1.837,1.091,0.5
251.75,0.96,0.691,0.369,0.065,1.776,1.043,0.482
252.0,0.96,0.692,0.371,0.065,1.806,1.067,0.491
252.25,0.96,0.692,0.372,0.066,1.806,1.067,0.491
252.5,0.96,0.692,0.373,0.066,1.868,1.115,0.51
252.75,0.96,0.692,0.374,0.066,1.868,1.115,0.51
253.0,0.961,0.693,0.374,0.066,1.868,1.115,0.51
253.25,0.96,0.692,0.375,0.066,1.93,1.163,0.529
253.5,0.961,0.693,0.378,0.067,1.961,1.188,0.539
253.75,0.961,0.692,0.378,0.068,1.899,1.139,0.52
254.0,0.961,0.693,0.38,0.068,1.93,1.163,0.529
254.25,0.961,0.692,0.38,0.067,1.899,1.139,0.52
254.5,0.961,0.693,0.381,0.068,1.93,1.163,0.529
254.75,0.961,0.692,0.381,0.067,1.93,1.163,0.529
255.0,0.961,0.693,0.381,0.068,1.93,1.163,0.529
255.25,0.96,0.692,0.382,0.068,1.93,1.163,0.529
255.5,0.962,0.693,0.384,0.068,1.961,1.188,0.539
255.75,0.961,0.692,0.384,0.068,1.961,1.188,0.539
256.0,0.961,0.693,0.385,0.068,1.961,1.188,0.539
256.25,0.961,0.693,0.386,0.068,1.961,1.188,0.539
256.5,0.961,0.693,0.386,0.068,1.961,1.188,0.539
256.75,0.96,0.693,0.386,0.068,1.961,1.188,0.539
257.0,0.961,0.692,0.387,0.068,1.961,1.188,0.539
257.25,0.961,0.693,0.388,0.069,1.961,1.188,0.539
257.5,0.961,0.692,0.388,0.069,1.961,1.188,0.539
257.75,0.961,0.693,0.388,0.069,1.961,1.188,0.539
258.0,0.961,0.693,0.389,0.069,2.024,1.238,0.558
258.25,0.961,0.692,0.389,0.069,1.961,1.188,0.539
258.5,0.96,0.693,0.39,0.069,2.024,1.238,0.558
258.75,0.961,0.693,0.39,0.069,1.992,1.213,0.549
259.0,0.96,0.693,0.391,0.069,1.961,1.188,0.539
259.25,0.958,0.693,0.404,0.07,2.413,1.558,0.682
259.5,0.96,0.692,0.404,0.07,2.024,1.238,0.558
259.75,0.96,0.693,0.404,0.07,2.024,1.238,0.558
260.0,0.96,0.692,0.405,0.07,2.024,1.238,0.558
260.25,0.96,0.693,0.404,0.07,2.024,1.238,0.558
260.5,0.96,0.693,0.404,0.07,2.056,1.263,0.568
260.75,0.961,0.693,0.405,0.07,2.024,1.238,0.558
261.0,0.96,0.693,0.405,0.07,2.024,1.238,0.558
261.25,0.96,0.693,0.404,0.07,2.087,1.289,0.578
261.5,0.96,0.693,0.405,0.07,2.024,1.238,0.558
261.75,0.96,0.693,0.405,0.07,2.024,1.238,0.558
262.0,0.96,0.693,0.406,0.07,2.056,1.263,0.568
262.25,0.958,0.693,0.406,0.07,2.056,1.263,0.568
262.5,0.96,0.693,0.406,0.07,1.961,1.188,0.539
262.75,0.96,0.692,0.406,0.07,2.024,1.238,0.558
263.0,0.96,0.693,0.406,0.07,2.056,1.263,0.568
263.25,0.96,0.693,0.406,0.07,2.056,1.263,0.568
263.5,0.958,0.692,0.406,0.07,2.056,1.263,0.568
263.75,0.96,0.693,0.407,0.07,2.056,1.263,0.568
264.0,0.958,0.692,0.407,0.071,2.024,1.238,0.558
264.25,0.96,0.692,0.407,0.07,2.056,1.263,0.568
264.5,0.958,0.692,0.407,0.07,2.024,1.238,0.558
264.75,0.96,0.693,0.408,0.07,2.056,1.263,0.568
265.0,0.96,0.692,0.408,0.071,2.056,1.263,0.568
265.25,0.96,0.693,0.409,0.07,2.056,1.263,0.568
265.5,0.96,0.693,0.41,0.071,2.056,1.263,0.568
265.75,0.96,0.693,0.409,0.07,2.056,1.263,0.568
266.0,0.96,0.692,0.409,0.07,2.056,1.263,0.568
266.25,0.96,0.693,0.409,0.07,2.056,1.263,0.568
266.5,0.96,0.693,0.41,0.07,2.056,1.263,0.568
266.75,0.96,0.692,0.41,0.07,2.056,1.263,0.568
267.0,0.96,0.693,0.409,0.07,2.056,1.263,0.568
267.25,0.96,0.693,0.41,0.071,2.056,1.263,0.568
267.5,0.96,0.693,0.412,0.07,2.056,1.263,0.568
267.75,0.96,0.693,0.41,0.071,2.056,1.263,0.568
268.0,0.96,0.692,0.41,0.07,2.056,1.263,0.568
268.25,0.96,0.692,0.412,0.071,2.056,1.263,0.568
268.5,0.96,0.692,0.411,0.071,2.056,1.263,0.568
268.75,0.96,0.693,0.411,0.071,2.119,1.315,0.588
269.0,0.958,0.692,0.412,0.071,2.056,1.263,0.568
269.25,0.96,0.693,0.412,0.071,2.056,1.263,0.568
269.5,0.96,0.693,0.412,0.071,2.056,1.263,0.568
269.75,0.957,0.691,0.412,0.071,2.056,1.263,0.568
270.0,0.96,0.693,0.412,0.07,1.961,1.188,0.539
270.25,0.958,0.692,0.412,0.07,2.087,1.289,0.578
270.5,0.959,0.692,0.412,0.071,2.087,1.289,0.578
270.75,0.96,0.693,0.412,0.071,2.119,1.315,0.588
271.0,0.958,0.693,0.413,0.071,2.087,1.289,0.578
271.25,0.958,0.692,0.413,0.071,2.087,1.289,0.578
271.5,0.96,0.693,0.413,0.071,2.056,1.263,0.568
271.75,0.958,0.693,0.414,0.071,2.056,1.263,0.568
272.0,0.96,0.693,0.414,0.071,2.119,1.315,0.588
272.25,0.958,0.693,0.414,0.071,2.087,1.289,0.578
272.5,0.958,0.692,0.414,0.071,2.056,1.263,0.568
272.75,0.957,0.692,0.414,0.071,2.056,1.263,0.568
273.0,0.96,0.693,0.414,0.071,2.056,1.263,0.568
273.25,0.96,0.692,0.415,0.071,2.184,1.367,0.609
273.5,0.96,0.692,0.416,0.07,2.087,1.289,0.578
273.75,0.96,0.693,0.415,0.071,2.087,1.289,0.578
274.0,0.96,0.693,0.416,0.071,2.087,1.289,0.578
274.25,0.96,0.692,0.416,0.071,2.087,1.289,0.578
274.5,0.957,0.692,0.416,0.071,2.119,1.315,0.588
274.75,0.96,0.693,0.416,0.071,2.087,1.289,0.578
275.0,0.957,0.692,0.416,0.071,2.056,1.263,0.568
275.25,0.958,0.692,0.417,0.071,2.087,1.289,0.578
275.5,0.957,0.692,0.416,0.071,2.087,1.289,0.578
275.75,0.958,0.692,0.417,0.071,2.087,1.289,0.578
276.0,0.958,0.692,0.417,0.071,2.087,1.289,0.578
276.25,0.957,0.692,0.417,0.071,2.087,1.289,0.578
276.5,0.96,0.692,0.417,0.071,2.087,1.289,0.578
276.75,0.958,0.692,0.417,0.071,2.087,1.289,0.578
277.0,0.958,0.692,0.418,0.071,2.087,1.289,0.578
277.25,0.958,0.692,0.417,0.072,2.087,1.289,0.578
277.5,0.96,0.693,0.417,0.071,2.119,1.315,0.588
277.75,0.958,0.693,0.418,0.071,2.087,1.289,0.578
278.0,0.96,0.693,0.418,0.071,2.151,1.341,0.598
278.25,0.958,0.693,0.418,0.071,2.087,1.289,0.578
278.5,0.96,0.693,0.418,0.071,2.087,1.289,0.578
278.75,0.958,0.692,0.42,0.071,2.119,1.315,0.588
279.0,0.96,0.693,0.42,0.072,2.087,1.289,0.578
279.25,0.958,0.693,0.418,0.071,2.119,1.315,0.588
279.5,0.958,0.692,0.419,0.071,2.087,1.289,0.578
279.75,0.96,0.692,0.42,0.072,2.119,1.315,0.588
280.0,0.958,0.692,0.42,0.072,2.119,1.315,0.588
280.25,0.957,0.692,0.42,0.072,2.119,1.315,0.588
280.5,0.958,0.692,0.42,0.072,2.119,1.315,0.588
280.75,0.957,0.692,0.42,0.072,2.119,1.315,0.588
281.0,0.96,0.692,0.42,0.071,2.119,1.315,0.588
281.25,0.957,0.692,0.42,0.072,2.151,1.341,0.598
281.5,0.96,0.693,0.42,0.072,2.119,1.315,0.588
281.75,0.957,0.692,0.42,0.072,2.119,1.315,0.588
282.0,0.957,0.692,0.42,0.071,2.119,1.315,0.588
282.25,0.96,0.692,0.42,0.071,2.119,1.315,0.588
282.5,0.958,0.692,0.421,0.071,2.184,1.367,0.609
282.75,0.958,0.692,0.421,0.072,2.119,1.315,0.588
283.0,0.958,0.692,0.421,0.071,2.119,1.315,0.588
283.25,0.957,0.692,0.421,0.071,2.119,1.315,0.588
283.5,0.957,0.692,0.421,0.072,2.119,1.315,0.588
283.75,0.96,0.693,0.422,0.071,2.119,1.315,0.588
284.0,0.957,0.693,0.422,0.072,2.119,1.315,0.588
284.25,0.957,0.692,0.422,0.072,2.119,1.315,0.588
284.5,0.957,0.692,0.422,0.072,2.119,1.315,0.588
284.75,0.958,0.692,0.422,0.072,2.119,1.315,0.588
285.0,0.957,0.692,0.423,0.071,2.151,1.341,0.598
285.25,0.96,0.692,0.422,0.072,2.119,1.315,0.588
285.5,0.958,0.693,0.423,0.072,2.119,1.315,0.588
285.75,0.958,0.693,0.423,0.072,2.119,1.315,0.588
286.0,0.957,0.692,0.423,0.072,2.119,1.315,0.588
286.25,0.957,0.693,0.423,0.072,2.119,1.315,0.588
286.5,0.957,0.692,0.423,0.072,2.119,1.315,0.588
286.75,0.957,0.692,0.423,0.071,2.151,1.341,0.598
287.0,0.958,0.693,0.424,0.072,2.119,1.315,0.588
287.25,0.957,0.692,0.424,0.072,2.119,1.315,0.588
287.5,0.957,0.692,0.424,0.072,2.119,1.315,0.588
287.75,0.957,0.692,0.424,0.072,2.151,1.341,0.598
288.0,0.958,0.692,0.425,0.072,2.119,1.315,0.588
288.25,0.957,0.693,0.425,0.072,2.151,1.341,0.598
288.5,0.957,0.692,0.424,0.072,2.119,1.315,0.588
288.75,0.957,0.692,0.424,0.072,2.119,1.315,0.588
289.0,0.957,0.693,0.425,0.072,2.119,1.315,0.588
289.25,0.958,0.692,0.425,0.072,2.119,1.315,0.588
289.5,0.957,0.692,0.425,0.072,2.119,1.315,0.588
289.75,0.957,0.692,0.424,0.072,2.119,1.315,0.588
290.0,0.958,0.693,0.425,0.072,2.119,1.315,0.588
290.25,0.957,0.693,0.425,0.072,2.151,1.341,0.598
290.5,0.957,0.692,0.425,0.073,2.119,1.315,0.588
290.75,0.957,0.693,0.426,0.073,2.119,1.315,0.588
291.0,0.958,0.692,0.426,0.073,2.151,1.341,0.598
291.25,0.958,0.692,0.426,0.072,2.151,1.341,0.598
291.5,0.957,0.692,0.426,0.072,2.151,1.341,0.598
291.75,0.957,0.691,0.425,0.073,2.151,1.341,0.598
292.0,0.957,0.692,0.426,0.072,2.151,1.341,0.598
292.25,0.957,0.692,0.426,0.072,2.151,1.341,0.598
292.5,0.957,0.692,0.426,0.072,2.151,1.341,0.598
292.75,0.957,0.692,0.427,0.072,2.151,1.341,0.598
293.0,0.957,0.692,0.426,0.073,2.151,1.341,0.598
293.25,0.957,0.692,0.426,0.073,2.151,1.341,0.598
293.5,0.957,0.692,0.427,0.072,2.151,1.341,0.598
293.75,0.957,0.692,0.426,0.072,2.151,1.341,0.598
294.0,0.957,0.692,0.427,0.073,2.151,1.341,0.598
294.25,0.958,0.692,0.426,0.073,2.151,1.341,0.598
294.5,0.957,0.692,0.426,0.072,2.151,1.341,0.598
294.75,0.957,0.693,0.428,0.072,2.151,1.341,0.598
295.0,0.956,0.692,0.428,0.073,2.151,1.341,0.598
295.25,0.957,0.692,0.428,0.072,2.151,1.341,0.598
295.5,0.956,0.693,0.428,0.072,2.151,1.341,0.598
295.75,0.956,0.692,0.427,0.073,2.151,1.341,0.598
296.0,0.957,0.692,0.428,0.072,2.151,1.341,0.598
296.25,0.957,0.692,0.429,0.073,2.151,1.341,0.598
296.5,0.957,0.692,0.428,0.072,2.151,1.341,0.598
296.75,0.957,0.693,0.428,0.073,2.151,1.341,0.598
297.0,0.957,0.693,0.428,0.073,2.151,1.341,0.598
297.25,0.957,0.692,0.428,0.073,2.151,1.341,0.598
297.5,0.957,0.692,0.429,0.073,2.151,1.341,0.598
297.75,0.956,0.692,0.429,0.072,2.151,1.341,0.598
298.0,0.957,0.693,0.429,0.072,2.184,1.367,0.609
298.25,0.957,0.693,0.429,0.073,2.151,1.341,0.598
298.5,0.957,0.692,0.429,0.073,2.151,1.341,0.598
298.75,0.958,0.693,0.429,0.073,2.151,1.341,0.598
299.0,0.957,0.693,0.429,0.072,2.184,1.367,0.609
299.25,0.957,0.692,0.429,0.072,2.184,1.367,0.609
299.5,0.957,0.692,0.429,0.073,2.151,1.341,0.598
299.75,0.957,0.692,0.429,0.073,2.184,1.367,0.609
300.0,0.957,0.692,0.43,0.072,2.151,1.341,0.598
300.25,0.957,0.692,0.429,0.072,2.151,1.341,0.598
300.5,0.957,0.692,0.429,0.073,2.151,1.341,0.598
300.75,0.957,0.692,0.43,0.072,2.151,1.341,0.598
301.0,0.957,0.693,0.43,0.073,2.151,1.341,0.598
301.25,0.957,0.693,0.429,0.072,2.151,1.341,0.598
301.5,0.958,0.693,0.43,0.072,2.151,1.341,0.598
301.75,0.956,0.692,0.429,0.073,2.151,1.341,0.598
302.0,0.957,0.693,0.429,0.072,2.119,1.315,0.588
302.25,0.956,0.692,0.43,0.072,2.119,1.315,0.588
302.5,0.956,0.692,0.43,0.073,2.119,1.315,0.588
302.75,0.956,0.692,0.43,0.072,2.119,1.315,0.588
303.0,0.956,0.693,0.43,0.072,2.087,1.289,0.578
303.25,0.956,0.693,0.43,0.072,2.087,1.289,0.578
303.5,0.957,0.693,0.431,0.072,2.087,1.289,0.578
303.75,0.956,0.692,0.43,0.073,2.087,1.289,0.578
304.0,0.957,0.693,0.43,0.072,2.087,1.289,0.578
304.25,0.957,0.692,0.43,0.072,2.087,1.289,0.578
304.5,0.957,0.692,0.43,0.071,2.024,1.238,0.558
304.75,0.957,0.693,0.429,0.072,2.119,1.315,0.588
305.0,0.957,0.693,0.429,0.071,2.024,1.238,0.558
305.25,0.957,0.692,0.429,0.071,1.992,1.213,0.549
305.5,0.957,0.692,0.429,0.071,2.056,1.263,0.568
305.75,0.957,0.692,0.429,0.071,2.056,1.263,0.568
306.0,0.957,0.692,0.428,0.071,2.056,1.263,0.568
306.25,0.956,0.693,0.428,0.071,2.056,1.263,0.568
306.5,0.956,0.693,0.428,0.071,2.056,1.263,0.568
306.75,0.957,0.693,0.428,0.07,2.024,1.238,0.558
307.0,0.956,0.693,0.428,0.07,2.024,1.238,0.558
307.25,0.956,0.692,0.428,0.071,1.992,1.213,0.549
307.5,0.955,0.693,0.426,0.071,1.992,1.213,0.549
307.75,0.956,0.693,0.427,0.07,1.961,1.188,0.539
308.0,0.957,0.693,0.426,0.07,1.961,1.188,0.539
308.25,0.956,0.692,0.427,0.07,1.961,1.188,0.539
308.5,0.956,0.693,0.426,0.07,1.961,1.188,0.539
308.75,0.956,0.693,0.425,0.07,1.961,1.188,0.539
309.0,0.956,0.692,0.425,0.07,1.93,1.163,0.529
309.25,0.956,0.693,0.424,0.07,1.899,1.139,0.52
309.5,0.957,0.693,0.424,0.069,1.899,1.139,0.52
309.75,0.956,0.693,0.423,0.069,1.868,1.115,0.51
310.0,0.955,0.692,0.422,0.069,1.837,1.091,0.5
310.25,0.956,0.692,0.422,0.069,1.806,1.067,0.491
310.5,0.954,0.693,0.42,0.068,1.776,1.043,0.482
310.75,0.956,0.693,0.42,0.068,1.776,1.043,0.482
311.0,0.954,0.692,0.418,0.067,1.806,1.067,0.491
311.25,0.955,0.692,0.417,0.067,1.776,1.043,0.482
311.5,0.954,0.693,0.415,0.067,1.776,1.043,0.482
311.75,0.955,0.693,0.414,0.066,1.776,1.043,0.482
312.0,0.955,0.693,0.413,0.066,1.868,1.115,0.51
312.25,0.955,0.693,0.412,0.065,1.776,1.043,0.482
312.5,0.954,0.692,0.41,0.065,1.746,1.02,0.472
312.75,0.954,0.693,0.409,0.065,1.746,1.02,0.472
313.0,0.955,0.693,0.408,0.065,1.715,0.997,0.463
313.25,0.955,0.693,0.407,0.064,1.715,0.997,0.463
313.5,0.954,0.693,0.406,0.064,1.715,0.997,0.463
313.75,0.955,0.693,0.405,0.064,1.715,0.997,0.463
314.0,0.954,0.693,0.405,0.064,1.715,0.997,0.463
314.25,0.955,0.693,0.404,0.064,1.746,1.02,0.472
314.5,0.955,0.693,0.404,0.063,1.715,0.997,0.463
314.75,0.954,0.692,0.404,0.064,1.715,0.997,0.463
315.0,0.954,0.692,0.402,0.063,1.715,0.997,0.463
315.25,0.955,0.692,0.401,0.063,1.715,0.997,0.463
315.5,0.955,0.692,0.401,0.062,1.715,0.997,0.463
315.75,0.955,0.692,0.399,0.063,1.715,0.997,0.463
316.0,0.954,0.692,0.398,0.063,1.715,0.997,0.463
316.25,0.954,0.692,0.397,0.063,1.715,0.997,0.463
316.5,0.955,0.692,0.397,0.063,1.685,0.974,0.454
316.75,0.955,0.692,0.396,0.063,1.685,0.974,0.454
317.0,0.954,0.692,0.396,0.062,1.685,0.974,0.454
317.25,0.955,0.692,0.395,0.062,1.685,0.974,0.454
317.5,0.954,0.693,0.393,0.063,1.715,0.997,0.463
317.75,0.954,0.692,0.393,0.063,1.685,0.974,0.454
318.0,0.955,0.692,0.392,0.063,1.685,0.974,0.454
318.25,0.954,0.692,0.391,0.063,1.715,0.997,0.463
318.5,0.954,0.692,0.391,0.063,1.715,0.997,0.463
318.75,0.954,0.692,0.39,0.062,1.715,0.997,0.463
319.0,0.954,0.692,0.39,0.063,1.746,1.02,0.472
319.25,0.954,0.692,0.389,0.063,1.746,1.02,0.472
319.5,0.954,0.691,0.389,0.063,1.746,1.02,0.472
319.75,0.953,0.692,0.388,0.063,1.746,1.02,0.472
320.0,0.953,0.692,0.388,0.063,1.746,1.02,0.472
320.25,0.954,0.692,0.388,0.063,1.715,0.997,0.463
320.5,0.953,0.692,0.388,0.063,1.685,0.974,0.454
320.75,0.953,0.693,0.388,0.063,1.685,0.974,0.454
321.0,0.954,0.692,0.388,0.064,1.685,0.974,0.454
321.25,0.954,0.692,0.386,0.063,1.685,0.974,0.454
321.5,0.953,0.692,0.386,0.063,1.655,0.952,0.445
321.75,0.954,0.692,0.386,0.064,1.685,0.974,0.454
322.0,0.954,0.692,0.386,0.063,1.685,0.974,0.454
322.25,0.954,0.692,0.386,0.063,1.685,0.974,0.454
322.5,0.954,0.693,0.385,0.063,1.715,0.997,0.463
322.75,0.954,0.692,0.385,0.062,1.715,0.997,0.463
323.0,0.954,0.693,0.385,0.063,1.715,0.997,0.463
323.25,0.953,0.691,0.384,0.062,1.746,1.02,0.472
323.5,0.953,0.693,0.384,0.063,1.746,1.02,0.472
323.75,0.954,0.692,0.383,0.062,1.715,0.997,0.463
324.0,0.954,0.693,0.382,0.063,1.746,1.02,0.472
324.25,0.953,0.692,0.381,0.062,1.685,0.974,0.454
324.5,0.953,0.691,0.38,0.062,1.715,0.997,0.463
324.75,0.953,0.693,0.38,0.062,1.655,0.952,0.445
325.0,0.953,0.692,0.38,0.062,1.655,0.952,0.445
325.25,0.953,0.692,0.379,0.062,1.655,0.952,0.445
325.5,0.953,0.691,0.378,0.062,1.655,0.952,0.445
