timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.874,0.615,0.212,0.069,1.336,0.719,0.349
217.25,0.875,0.614,0.212,0.069,1.421,0.78,0.374
217.5,0.875,0.614,0.212,0.069,1.421,0.78,0.374
217.75,0.875,0.615,0.212,0.069,1.421,0.78,0.374
218.0,0.874,0.614,0.212,0.069,1.421,0.78,0.374
218.25,0.874,0.614,0.212,0.069,1.421,0.78,0.374
218.5,0.874,0.614,0.213,0.069,1.392,0.759,0.366
218.75,0.874,0.614,0.212,0.069,1.421,0.78,0.374
219.0,0.874,0.614,0.212,0.07,1.421,0.78,0.374
219.25,0.875,0.614,0.212,0.069,1.421,0.78,0.374
219.5,0.874,0.614,0.212,0.069,1.421,0.78,0.374
219.75,0.874,0.614,0.213,0.069,1.421,0.78,0.374
220.0,0.874,0.614,0.213,0.069,1.421,0.78,0.374
220.25,0.875,0.614,0.212,0.069,1.421,0.78,0.374
220.5,0.874,0.614,0.213,0.07,1.421,0.78,0.374
220.75,0.875,0.614,0.212,0.07,1.421,0.78,0.374
221.0,0.874,0.614,0.213,0.069,1.421,0.78,0.374
221.25,0.874,0.614,0.213,0.07,1.421,0.78,0.374
221.5,0.874,0.615,0.213,0.07,1.421,0.78,0.374
221.75,0.874,0.614,0.213,0.07,1.421,0.78,0.374
222.0,0.874,0.614,0.213,0.07,1.421,0.78,0.374
222.25,0.874,0.614,0.213,0.07,1.421,0.78,0.374
222.5,0.874,0.615,0.214,0.07,1.421,0.78,0.374
222.75,0.873,0.614,0.213,0.07,1.421,0.78,0.374
223.0,0.874,0.614,0.213,0.07,1.421,0.78,0.374
223.25,0.874,0.614,0.214,0.069,1.421,0.78,0.374
223.5,0.874,0.614,0.213,0.07,1.421,0.78,0.374
223.75,0.874,0.614,0.213,0.07,1.421,0.78,0.374
224.0,0.874,0.614,0.213,0.07,1.421,0.78,0.374
224.25,0.873,0.614,0.213,0.07,1.421,0.78,0.374
224.5,0.873,0.614,0.213,0.07,1.421,0.78,0.374
224.75,0.873,0.614,0.213,0.07,1.421,0.78,0.374
225.0,0.873,0.614,0.213,0.07,1.421,0.78,0.374
225.25,0.873,0.614,0.213,0.07,1.421,0.78,0.374
225.5,0.874,0.614,0.213,0.07,1.421,0.78,0.374
225.75,0.874,0.614,0.214,0.07,1.421,0.78,0.374
226.0,0.873,0.614,0.213,0.07,1.421,0.78,0.374
226.25,0.874,0.614,0.214,0.07,1.421,0.78,0.374
226.5,0.874,0.614,0.214,0.07,1.421,0.78,0.374
226.75,0.874,0.614,0.213,0.07,1.421,0.78,0.374
227.0,0.874,0.613,0.214,0.07,1.421,0.78,0.374
227.25,0.874,0.614,0.214,0.07,1.421,0.78,0.374
227.5,0.874,0.614,0.214,0.07,1.421,0.78,0.374
227.75,0.873,0.614,0.214,0.07,1.45,0.8,0.383
228.0,0.873,0.614,0.213,0.07,1.421,0.78,0.374
228.25,0.873,0.614,0.214,0.07,1.45,0.8,0.383
228.5,0.874,0.614,0.214,0.07,1.421,0.78,0.374
228.75,0.874,0.614,0.214,0.07,1.421,0.78,0.374
229.0,0.874,0.614,0.215,0.07,1.45,0.8,0.383
229.25,0.873,0.614,0.214,0.07,1.421,0.78,0.374
229.5,0.873,0.613,0.214,0.07,1.421,0.78,0.374
229.75,0.874,0.614,0.214,0.07,1.479,0.821,0.391
230.0,0.874,0.613,0.214,0.07,1.421,0.78,0.374
230.25,0.873,0.614,0.214,0.07,1.45,0.8,0.383
230.5,0.873,0.614,0.214,0.07,1.421,0.78,0.374
230.75,0.873,0.614,0.214,0.07,1.45,0.8,0.383
231.0,0.873,0.614,0.215,0.071,1.421,0.78,0.374
231.25,0.873,0.613,0.215,0.071,1.421,0.78,0.374
231.5,0.873,0.614,0.214,0.07,1.392,0.759,0.366
231.75,0.873,0.614,0.215,0.07,1.45,0.8,0.383
232.0,0.873,0.614,0.214,0.071,1.421,0.78,0.374
232.25,0.873,0.614,0.215,0.07,1.421,0.78,0.374
232.5,0.873,0.614,0.215,0.07,1.421,0.78,0.374
232.75,0.873,0.613,0.215,0.07,1.421,0.78,0.374
233.0,0.873,0.613,0.215,0.07,1.45,0.8,0.383
233.25,0.873,0.613,0.215,0.07,1.45,0.8,0.383
233.5,0.873,0.614,0.215,0.07,1.45,0.8,0.383
233.75,0.873,0.613,0.215,0.07,1.45,0.8,0.383
234.0,0.874,0.614,0.215,0.07,1.364,0.739,0.357
234.25,0.873,0.613,0.215,0.07,1.45,0.8,0.383
234.5,0.873,0.613,0.215,0.071,1.421,0.78,0.374
234.75,0.873,0.613,0.215,0.07,1.421,0.78,0.374
235.0,0.873,0.614,0.215,0.071,1.392,0.759,0.366
235.25,0.873,0.614,0.215,0.071,1.421,0.78,0.374
235.5,0.873,0.614,0.215,0.07,1.421,0.78,0.374
235.75,0.873,0.613,0.215,0.07,1.421,0.78,0.374
236.0,0.873,0.613,0.215,0.07,1.421,0.78,0.374
236.25,0.873,0.614,0.215,0.07,1.421,0.78,0.374
236.5,0.873,0.614,0.215,0.07,1.421,0.78,0.374
236.75,0.873,0.613,0.215,0.071,1.421,0.78,0.374
237.0,0.873,0.614,0.216,0.07,1.45,0.8,0.383
237.25,0.873,0.613,0.216,0.071,1.479,0.821,0.391
237.5,0.873,0.614,0.215,0.071,1.45,0.8,0.383
237.75,0.873,0.614,0.215,0.07,1.421,0.78,0.374
238.0,0.873,0.614,0.216,0.071,1.45,0.8,0.383
238.25,0.873,0.614,0.216,0.071,1.45,0.8,0.383
238.5,0.873,0.614,0.216,0.071,1.45,0.8,0.383
238.75,0.873,0.614,0.217,0.071,1.421,0.78,0.374
239.0,0.873,0.614,0.216,0.071,1.45,0.8,0.383
239.25,0.873,0.614,0.216,0.071,1.508,0.842,0.4
239.5,0.873,0.613,0.216,0.071,1.45,0.8,0.383
239.75,0.873,0.614,0.216,0.071,1.421,0.78,0.374
240.0,0.873,0.613,0.216,0.071,1.45,0.8,0.383
240.25,0.873,0.614,0.216,0.071,1.45,0.8,0.383
240.5,0.872,0.614,0.216,0.071,1.45,0.8,0.383
240.75,0.873,0.614,0.217,0.071,1.45,0.8,0.383
241.0,0.873,0.613,0.216,0.071,1.45,0.8,0.383
241.25,0.873,0.613,0.217,0.071,1.45,0.8,0.383
241.5,0.873,0.614,0.217,0.071,1.421,0.78,0.374
241.75,0.873,0.613,0.217,0.071,1.45,0.8,0.383
242.0,0.872,0.613,0.217,0.071,1.479,0.821,0.391
242.25,0.873,0.613,0.217,0.071,1.45,0.8,0.383
242.5,0.872,0.613,0.217,0.071,1.421,0.78,0.374
242.75,0.873,0.614,0.217,0.071,1.45,0.8,0.383
243.0,0.872,0.614,0.217,0.071,1.421,0.78,0.374
243.25,0.873,0.613,0.217,0.071,1.45,0.8,0.383
243.5,0.873,0.613,0.217,0.071,1.45,0.8,0.383
243.75,0.873,0.613,0.217,0.071,1.45,0.8,0.383
244.0,0.871,0.613,0.217,0.071,1.421,0.78,0.374
244.25,0.872,0.613,0.217,0.071,1.45,0.8,0.383
244.5,0.871,0.613,0.217,0.071,1.45,0.8,0.383
244.75,0.872,0.613,0.217,0.071,1.45,0.8,0.383
245.0,0.872,0.613,0.217,0.071,1.421,0.78,0.374
245.25,0.873,0.613,0.217,0.072,1.421,0.78,0.374
245.5,0.871,0.613,0.218,0.072,1.421,0.78,0.374
245.75,0.872,0.613,0.217,0.071,1.45,0.8,0.383
246.0,0.873,0.614,0.217,0.071,1.45,0.8,0.383
246.25,0.871,0.613,0.217,0.072,1.421,0.78,0.374
246.5,0.872,0.613,0.217,0.071,1.45,0.8,0.383
246.75,0.871,0.613,0.217,0.071,1.45,0.8,0.383
247.0,0.872,0.613,0.218,0.071,1.508,0.842,0.4
247.25,0.872,0.613,0.218,0.071,1.45,0.8,0.383
247.5,0.872,0.613,0.218,0.071,1.45,0.8,0.383
247.75,0.871,0.613,0.218,0.071,1.45,0.8,0.383
248.0,0.871,0.613,0.218,0.071,1.479,0.821,0.391
248.25,0.872,0.613,0.218,0.071,1.45,0.8,0.383
248.5,0.872,0.613,0.218,0.071,1.479,0.821,0.391
248.75,0.871,0.613,0.218,0.071,1.479,0.821,0.391
249.0,0.871,0.613,0.218,0.072,1.45,0.8,0.383
249.25,0.871,0.613,0.218,0.071,1.45,0.8,0.383
249.5,0.872,0.613,0.218,0.071,1.45,0.8,0.383
249.75,0.872,0.613,0.218,0.071,1.45,0.8,0.383
250.0,0.871,0.613,0.218,0.072,1.45,0.8,0.383
250.25,0.871,0.613,0.218,0.072,1.566,0.885,0.418
250.5,0.871,0.613,0.218,0.071,1.45,0.8,0.383
250.75,0.871,0.613,0.218,0.071,1.45,0.8,0.383
251.0,0.871,0.613,0.218,0.071,1.421,0.78,0.374
251.25,0.873,0.613,0.218,0.072,1.45,0.8,0.383
251.5,0.872,0.613,0.218,0.072,1.45,0.8,0.383
251.75,0.872,0.613,0.219,0.071,1.45,0.8,0.383
252.0,0.871,0.613,0.219,0.072,1.45,0.8,0.383
252.25,0.872,0.614,0.218,0.071,1.421,0.78,0.374
252.5,0.871,0.612,0.219,0.071,1.45,0.8,0.383
252.75,0.871,0.613,0.219,0.072,1.479,0.821,0.391
253.0,0.872,0.613,0.218,0.072,1.421,0.78,0.374
253.25,0.872,0.613,0.219,0.072,1.45,0.8,0.383
253.5,0.871,0.613,0.219,0.072,1.421,0.78,0.374
253.75,0.871,0.613,0.219,0.072,1.392,0.759,0.366
254.0,0.873,0.613,0.219,0.071,1.421,0.78,0.374
254.25,0.872,0.613,0.219,0.071,1.392,0.759,0.366
254.5,0.871,0.613,0.219,0.071,1.421,0.78,0.374
254.75,0.871,0.613,0.218,0.07,1.421,0.78,0.374
255.0,0.871,0.613,0.218,0.07,1.392,0.759,0.366
255.25,0.871,0.613,0.218,0.07,1.392,0.759,0.366
255.5,0.871,0.613,0.218,0.07,1.392,0.759,0.366
255.75,0.87,0.613,0.218,0.07,1.392,0.759,0.366
256.0,0.87,0.613,0.218,0.069,1.392,0.759,0.366
256.25,0.87,0.613,0.218,0.07,1.392,0.759,0.366
256.5,0.87,0.613,0.218,0.069,1.392,0.759,0.366
256.75,0.87,0.613,0.217,0.069,1.364,0.739,0.357
257.0,0.869,0.613,0.218,0.069,1.364,0.739,0.357
257.25,0.87,0.613,0.218,0.069,1.364,0.739,0.357
257.5,0.869,0.613,0.217,0.069,1.364,0.739,0.357
257.75,0.869,0.613,0.216,0.068,1.364,0.739,0.357
258.0,0.869,0.613,0.217,0.068,1.364,0.739,0.357
258.25,0.869,0.613,0.217,0.068,1.336,0.719,0.349
258.5,0.869,0.613,0.217,0.069,1.336,0.719,0.349
258.75,0.869,0.613,0.216,0.067,1.336,0.719,0.349
259.0,0.868,0.613,0.216,0.068,1.336,0.719,0.349
259.25,0.868,0.613,0.216,0.068,1.336,0.719,0.349
259.5,0.868,0.613,0.216,0.067,1.336,0.719,0.349
259.75,0.868,0.613,0.216,0.067,1.336,0.719,0.349
260.0,0.868,0.613,0.216,0.067,1.364,0.739,0.357
260.25,0.869,0.613,0.216,0.068,1.336,0.719,0.349
260.5,0.869,0.613,0.216,0.067,1.364,0.739,0.357
260.75,0.869,0.613,0.216,0.067,1.364,0.739,0.357
261.0,0.868,0.613,0.216,0.067,1.364,0.739,0.357
261.25,0.869,0.613,0.215,0.068,1.364,0.739,0.357
261.5,0.868,0.613,0.216,0.067,1.336,0.719,0.349
261.75,0.868,0.613,0.215,0.067,1.364,0.739,0.357
262.0,0.868,0.613,0.215,0.068,1.364,0.739,0.357
262.25,0.869,0.613,0.215,0.068,1.336,0.719,0.349
262.5,0.868,0.613,0.215,0.068,1.364,0.739,0.357
262.75,0.869,0.613,0.215,0.067,1.336,0.719,0.349
263.0,0.868,0.613,0.215,0.067,1.307,0.699,0.34
263.25,0.869,0.613,0.215,0.067,1.336,0.719,0.349
263.5,0.868,0.613,0.215,0.068,1.336,0.719,0.349
263.75,0.868,0.613,0.215,0.067,1.336,0.719,0.349
264.0,0.869,0.613,0.215,0.067,1.336,0.719,0.349
264.25,0.869,0.613,0.215,0.067,1.336,0.719,0.349
264.5,0.868,0.612,0.215,0.067,1.336,0.719,0.349
264.75,0.868,0.613,0.215,0.067,1.364,0.739,0.357
265.0,0.866,0.613,0.214,0.067,1.336,0.719,0.349
265.25,0.868,0.613,0.214,0.067,1.336,0.719,0.349
265.5,0.867,0.612,0.214,0.067,1.336,0.719,0.349
265.75,0.868,0.613,0.214,0.066,1.336,0.719,0.349
266.0,0.867,0.613,0.214,0.066,1.336,0.719,0.349
266.25,0.866,0.613,0.214,0.066,1.307,0.699,0.34
266.5,0.866,0.613,0.214,0.066,1.307,0.699,0.34
266.75,0.866,0.613,0.214,0.066,1.307,0.699,0.34
267.0,0.866,0.613,0.214,0.065,1.307,0.699,0.34
267.25,0.866,0.613,0.214,0.066,1.307,0.699,0.34
267.5,0.865,0.612,0.213,0.066,1.307,0.699,0.34
267.75,0.865,0.613,0.213,0.066,1.307,0.699,0.34
268.0,0.865,0.612,0.213,0.065,1.279,0.68,0.332
268.25,0.865,0.613,0.213,0.065,1.307,0.699,0.34
268.5,0.865,0.612,0.213,0.065,1.279,0.68,0.332
268.75,0.865,0.613,0.213,0.065,1.307,0.699,0.34
269.0,0.865,0.613,0.212,0.065,1.279,0.68,0.332
269.25,0.864,0.613,0.212,0.065,1.279,0.68,0.332
269.5,0.864,0.613,0.212,0.065,1.307,0.699,0.34
269.75,0.864,0.613,0.212,0.064,1.279,0.68,0.332
270.0,0.864,0.612,0.212,0.065,1.307,0.699,0.34
270.25,0.862,0.613,0.212,0.064,1.279,0.68,0.332
270.5,0.862,0.612,0.212,0.064,1.279,0.68,0.332
270.75,0.864,0.612,0.211,0.064,1.279,0.68,0.332
271.0,0.864,0.613,0.212,0.063,1.279,0.68,0.332
271.25,0.863,0.612,0.211,0.064,1.279,0.68,0.332
271.5,0.862,0.613,0.211,0.064,1.336,0.719,0.349
271.75,0.862,0.613,0.21,0.063,1.279,0.68,0.332
272.0,0.864,0.613,0.21,0.063,1.279,0.68,0.332
272.25,0.862,0.612,0.21,0.063,1.279,0.68,0.332
272.5,0.862,0.613,0.209,0.063,1.251,0.66,0.324
272.75,0.864,0.613,0.209,0.063,1.421,0.78,0.374
273.0,0.864,0.612,0.209,0.063,1.307,0.699,0.34
273.25,0.863,0.612,0.209,0.063,1.307,0.699,0.34
273.5,0.863,0.612,0.209,0.063,1.307,0.699,0.34
273.75,0.864,0.613,0.209,0.063,1.364,0.739,0.357
274.0,0.862,0.612,0.208,0.063,1.421,0.78,0.374
274.25,0.861,0.612,0.207,0.063,1.392,0.759,0.366
274.5,0.861,0.612,0.207,0.063,1.392,0.759,0.366
274.75,0.861,0.612,0.206,0.062,1.421,0.78,0.374
275.0,0.86,0.612,0.205,0.062,1.392,0.759,0.366
275.25,0.86,0.612,0.204,0.061,1.392,0.759,0.366
275.5,0.86,0.612,0.205,0.062,1.279,0.68,0.332
275.75,0.86,0.611,0.204,0.061,1.279,0.68,0.332
276.0,0.86,0.612,0.203,0.061,1.279,0.68,0.332
276.25,0.859,0.611,0.204,0.061,1.279,0.68,0.332
276.5,0.86,0.612,0.204,0.061,1.279,0.68,0.332
276.75,0.859,0.611,0.203,0.061,1.279,0.68,0.332
277.0,0.86,0.612,0.204,0.061,1.224,0.641,0.316
277.25,0.859,0.612,0.203,0.061,1.364,0.739,0.357
277.5,0.859,0.612,0.203,0.062,1.364,0.739,0.357
277.75,0.86,0.611,0.202,0.061,1.307,0.699,0.34
278.0,0.86,0.612,0.202,0.061,1.336,0.719,0.349
278.25,0.859,0.611,0.202,0.061,1.307,0.699,0.34
278.5,0.86,0.611,0.201,0.061,1.307,0.699,0.34
278.75,0.861,0.611,0.202,0.061,1.307,0.699,0.34
279.0,0.861,0.612,0.201,0.062,1.336,0.719,0.349
279.25,0.861,0.612,0.201,0.061,1.307,0.699,0.34
279.5,0.861,0.612,0.201,0.061,1.307,0.699,0.34
279.75,0.861,0.612,0.201,0.061,1.307,0.699,0.34
280.0,0.861,0.611,0.201,0.061,1.307,0.699,0.34
280.25,0.862,0.612,0.202,0.061,1.279,0.68,0.332
280.5,0.861,0.612,0.201,0.062,1.307,0.699,0.34
280.75,0.861,0.611,0.201,0.062,1.336,0.719,0.349
281.0,0.862,0.612,0.201,0.062,1.336,0.719,0.349
281.25,0.862,0.612,0.201,0.062,1.364,0.739,0.357
281.5,0.861,0.612,0.201,0.062,1.364,0.739,0.357
281.75,0.861,0.612,0.201,0.062,1.307,0.699,0.34
282.0,0.861,0.612,0.201,0.062,1.307,0.699,0.34
282.25,0.861,0.611,0.201,0.062,1.336,0.719,0.349
282.5,0.86,0.612,0.2,0.062,1.307,0.699,0.34
282.75,0.861,0.612,0.2,0.062,1.336,0.719,0.349
283.0,0.861,0.611,0.201,0.062,1.307,0.699,0.34
283.25,0.861,0.612,0.201,0.062,1.336,0.719,0.349
283.5,0.86,0.611,0.2,0.062,1.307,0.699,0.34
283.75,0.861,0.612,0.2,0.062,1.307,0.699,0.34
284.0,0.861,0.611,0.2,0.062,1.307,0.699,0.34
284.25,0.861,0.611,0.2,0.061,1.336,0.719,0.349
284.5,0.861,0.611,0.2,0.061,1.307,0.699,0.34
284.75,0.861,0.611,0.2,0.062,1.336,0.719,0.349
285.0,0.861,0.612,0.2,0.062,1.336,0.719,0.349
285.25,0.861,0.612,0.2,0.062,1.307,0.699,0.34
285.5,0.861,0.611,0.2,0.062,1.279,0.68,0.332
285.75,0.862,0.611,0.201,0.062,1.307,0.699,0.34
286.0,0.862,0.612,0.2,0.062,1.279,0.68,0.332
286.25,0.861,0.611,0.2,0.061,1.307,0.699,0.34
286.5,0.862,0.612,0.2,0.062,1.279,0.68,0.332
286.75,0.861,0.611,0.2,0.062,1.307,0.699,0.34
287.0,0.862,0.611,0.2,0.062,1.307,0.699,0.34
287.25,0.861,0.612,0.2,0.061,1.307,0.699,0.34
287.5,0.861,0.611,0.2,0.062,1.392,0.759,0.366
287.75,0.862,0.612,0.2,0.062,1.307,0.699,0.34
288.0,0.861,0.611,0.2,0.062,1.307,0.699,0.34
288.25,0.862,0.61,0.2,0.062,1.307,0.699,0.34
288.5,0.862,0.611,0.2,0.062,1.307,0.699,0.34
288.75,0.862,0.611,0.2,0.062,1.307,0.699,0.34
289.0,0.862,0.611,0.2,0.061,1.307,0.699,0.34
289.25,0.862,0.611,0.2,0.061,1.307,0.699,0.34
289.5,0.863,0.611,0.2,0.061,1.307,0.699,0.34
289.75,0.862,0.611,0.2,0.062,1.307,0.699,0.34
290.0,0.864,0.611,0.2,0.062,1.307,0.699,0.34
290.25,0.862,0.611,0.2,0.061,1.307,0.699,0.34
290.5,0.862,0.611,0.2,0.062,1.307,0.699,0.34
290.75,0.862,0.611,0.2,0.061,1.307,0.699,0.34
291.0,0.861,0.61,0.199,0.062,1.307,0.699,0.34
291.25,0.861,0.611,0.199,0.061,1.279,0.68,0.332
291.5,0.861,0.61,0.199,0.061,1.279,0.68,0.332
291.75,0.861,0.61,0.199,0.061,1.279,0.68,0.332
292.0,0.861,0.611,0.199,0.061,1.307,0.699,0.34
292.25,0.86,0.611,0.199,0.061,1.307,0.699,0.34
292.5,0.861,0.611,0.198,0.061,1.307,0.699,0.34
292.75,0.861,0.611,0.198,0.06,1.307,0.699,0.34
293.0,0.861,0.611,0.199,0.06,1.307,0.699,0.34
293.25,0.861,0.611,0.199,0.061,1.307,0.699,0.34
293.5,0.861,0.61,0.199,0.06,1.307,0.699,0.34
293.75,0.861,0.611,0.199,0.061,1.307,0.699,0.34
294.0,0.861,0.61,0.198,0.061,1.307,0.699,0.34
294.25,0.861,0.61,0.198,0.061,1.307,0.699,0.34
294.5,0.861,0.611,0.199,0.06,1.307,0.699,0.34
294.75,0.861,0.611,0.199,0.061,1.307,0.699,0.34
295.0,0.86,0.61,0.199,0.061,1.307,0.699,0.34
295.25,0.86,0.611,0.198,0.06,1.307,0.699,0.34
295.5,0.861,0.611,0.198,0.061,1.336,0.719,0.349
295.75,0.86,0.61,0.198,0.061,1.336,0.719,0.349
296.0,0.861,0.611,0.198,0.061,1.279,0.68,0.332
296.25,0.86,0.61,0.198,0.06,1.307,0.699,0.34
296.5,0.861,0.611,0.198,0.061,1.307,0.699,0.34
296.75,0.859,0.61,0.197,0.061,1.336,0.719,0.349
297.0,0.859,0.61,0.197,0.06,1.307,0.699,0.34
297.25,0.858,0.61,0.197,0.061,1.307,0.699,0.34
297.5,0.858,0.61,0.197,0.06,1.307,0.699,0.34
297.75,0.859,0.61,0.197,0.06,1.307,0.699,0.34
298.0,0.86,0.61,0.197,0.06,1.307,0.699,0.34
298.25,0.859,0.611,0.197,0.06,1.307,0.699,0.34
298.5,0.859,0.61,0.197,0.06,1.307,0.699,0.34
298.75,0.86,0.611,0.196,0.059,1.307,0.699,0.34
299.0,0.859,0.61,0.197,0.06,1.307,0.699,0.34
299.25,0.86,0.611,0.196,0.06,1.307,0.699,0.34
299.5,0.86,0.61,0.196,0.06,1.307,0.699,0.34
299.75,0.86,0.61,0.196,0.06,1.307,0.699,0.34
300.0,0.86,0.61,0.196,0.06,1.307,0.699,0.34
300.25,0.86,0.61,0.196,0.06,1.307,0.699,0.34
300.5,0.859,0.611,0.196,0.06,1.307,0.699,0.34
300.75,0.859,0.61,0.196,0.06,1.307,0.699,0.34
301.0,0.86,0.611,0.196,0.06,1.336,0.719,0.349
301.25,0.859,0.61,0.196,0.06,1.364,0.739,0.357
301.5,0.859,0.61,0.195,0.06,1.307,0.699,0.34
301.75,0.86,0.61,0.196,0.06,1.336,0.719,0.349
302.0,0.859,0.61,0.196,0.06,1.364,0.739,0.357
302.25,0.86,0.61,0.195,0.06,1.392,0.759,0.366
302.5,0.86,0.61,0.195,0.06,1.307,0.699,0.34
302.75,0.86,0.611,0.195,0.06,1.307,0.699,0.34
303.0,0.86,0.61,0.196,0.061,1.307,0.699,0.34
303.25,0.86,0.61,0.196,0.061,1.279,0.68,0.332
303.5,0.86,0.61,0.196,0.061,1.279,0.68,0.332
303.75,0.861,0.61,0.196,0.061,1.279,0.68,0.332
304.0,0.86,0.61,0.196,0.061,1.279,0.68,0.332
304.25,0.861,0.61,0.196,0.061,1.279,0.68,0.332
304.5,0.861,0.61,0.196,0.061,1.279,0.68,0.332
304.75,0.861,0.61,0.196,0.061,1.279,0.68,0.332
305.0,0.862,0.61,0.196,0.061,1.279,0.68,0.332
305.25,0.864,0.61,0.196,0.062,1.307,0.699,0.34
305.5,0.865,0.61,0.197,0.062,1.336,0.719,0.349
305.75,0.865,0.61,0.197,0.063,1.224,0.641,0.316
306.0,0.865,0.61,0.198,0.063,1.336,0.719,0.349
306.25,0.868,0.61,0.198,0.064,1.392,0.759,0.366
306.5,0.869,0.61,0.198,0.063,1.364,0.739,0.357
306.75,0.869,0.611,0.199,0.064,1.364,0.739,0.357
307.0,0.869,0.61,0.199,0.064,1.364,0.739,0.357
307.25,0.869,0.61,0.198,0.064,1.364,0.739,0.357
307.5,0.87,0.61,0.199,0.065,1.364,0.739,0.357
307.75,0.871,0.61,0.199,0.065,1.364,0.739,0.357
308.0,0.872,0.611,0.199,0.065,1.364,0.739,0.357
308.25,0.87,0.61,0.199,0.065,1.364,0.739,0.357
308.5,0.871,0.61,0.199,0.066,1.364,0.739,0.357
308.75,0.872,0.61,0.2,0.065,1.364,0.739,0.357
309.0,0.872,0.61,0.199,0.066,1.364,0.739,0.357
309.25,0.871,0.611,0.201,0.065,1.421,0.78,0.374
309.5,0.872,0.61,0.2,0.066,1.45,0.8,0.383
309.75,0.873,0.61,0.201,0.066,1.45,0.8,0.383
310.0,0.873,0.61,0.201,0.066,1.392,0.759,0.366
310.25,0.873,0.61,0.201,0.066,1.45,0.8,0.383
310.5,0.872,0.61,0.201,0.067,1.392,0.759,0.366
310.75,0.873,0.61,0.201,0.066,1.392,0.759,0.366
311.0,0.871,0.61,0.201,0.067,1.421,0.78,0.374
311.25,0.873,0.611,0.202,0.066,1.421,0.78,0.374
311.5,0.873,0.61,0.201,0.067,1.392,0.759,0.366
311.75,0.871,0.61,0.201,0.067,1.392,0.759,0.366
312.0,0.872,0.611,0.202,0.067,1.45,0.8,0.383
312.25,0.872,0.61,0.202,0.067,1.392,0.759,0.366
312.5,0.872,0.61,0.202,0.067,1.392,0.759,0.366
312.75,0.873,0.611,0.202,0.067,1.421,0.78,0.374
313.0,0.872,0.61,0.202,0.067,1.479,0.821,0.391
313.25,0.871,0.61,0.202,0.067,1.392,0.759,0.366
313.5,0.873,0.61,0.202,0.067,1.392,0.759,0.366
313.75,0.872,0.61,0.202,0.067,1.392,0.759,0.366
314.0,0.873,0.61,0.202,0.067,1.45,0.8,0.383
314.25,0.873,0.61,0.203,0.067,1.392,0.759,0.366
314.5,0.872,0.61,0.202,0.067,1.392,0.759,0.366
314.75,0.871,0.61,0.202,0.067,1.508,0.842,0.4
315.0,0.872,0.61,0.203,0.067,1.421,0.78,0.374
315.25,0.871,0.61,0.203,0.067,1.392,0.759,0.366
315.5,0.871,0.61,0.202,0.068,1.392,0.759,0.366
315.75,0.871,0.61,0.203,0.068,1.392,0.759,0.366
316.0,0.872,0.61,0.203,0.067,1.392,0.759,0.366
316.25,0.872,0.61,0.203,0.068,1.392,0.759,0.366
316.5,0.871,0.61,0.203,0.067,1.392,0.759,0.366
316.75,0.871,0.61,0.202,0.068,1.392,0.759,0.366
317.0,0.871,0.61,0.203,0.068,1.392,0.759,0.366
317.25,0.872,0.61,0.204,0.068,1.392,0.759,0.366
317.5,0.872,0.61,0.203,0.068,1.421,0.78,0.374
317.75,0.871,0.61,0.203,0.067,1.45,0.8,0.383
318.0,0.871,0.61,0.204,0.068,1.45,0.8,0.383
318.25,0.871,0.609,0.203,0.068,1.392,0.759,0.366
318.5,0.871,0.61,0.204,0.068,1.392,0.759,0.366
318.75,0.87,0.61,0.204,0.068,1.392,0.759,0.366
319.0,0.871,0.61,0.203,0.068,1.392,0.759,0.366
319.25,0.871,0.61,0.204,0.068,1.421,0.78,0.374
319.5,0.871,0.61,0.204,0.068,1.421,0.78,0.374
319.75,0.871,0.61,0.204,0.068,1.479,0.821,0.391
320.0,0.87,0.61,0.204,0.068,1.421,0.78,0.374
320.25,0.871,0.61,0.204,0.068,1.392,0.759,0.366
320.5,0.871,0.609,0.204,0.068,1.392,0.759,0.366
320.75,0.87,0.609,0.204,0.069,1.537,0.864,0.409
321.0,0.87,0.609,0.204,0.069,1.45,0.8,0.383
321.25,0.87,0.609,0.204,0.068,1.479,0.821,0.391
321.5,0.871,0.61,0.205,0.069,1.508,0.842,0.4
321.75,0.87,0.609,0.205,0.069,1.421,0.78,0.374
322.0,0.87,0.609,0.205,0.068,1.421,0.78,0.374
322.25,0.871,0.61,0.205,0.069,1.421,0.78,0.374
322.5,0.87,0.61,0.205,0.069,1.421,0.78,0.374
322.75,0.87,0.609,0.205,0.069,1.421,0.78,0.374
323.0,0.871,0.609,0.205,0.068,1.364,0.739,0.357
323.25,0.87,0.61,0.205,0.069,1.392,0.759,0.366
323.5,0.87,0.609,0.205,0.069,1.421,0.78,0.374
323.75,0.87,0.609,0.206,0.069,1.421,0.78,0.374
324.0,0.87,0.609,0.205,0.069,1.421,0.78,0.374
324.25,0.87,0.609,0.206,0.069,1.421,0.78,0.374
324.5,0.87,0.609,0.205,0.069,1.421,0.78,0.374
324.75,0.87,0.609,0.205,0.069,1.421,0.78,0.374
325.0,0.87,0.609,0.206,0.069,1.45,0.8,0.383
325.25,0.87,0.61,0.205,0.069,1.421,0.78,0.374
325.5,0.87,0.61,0.205,0.068,1.421,0.78,0.374
