timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
108.25,0.879,0.625,0.249,0.067,1.566,0.885,0.418
108.5,0.878,0.625,0.249,0.067,1.537,0.864,0.409
108.75,0.88,0.625,0.248,0.069,1.655,0.952,0.445
109.0,0.88,0.625,0.247,0.068,1.596,0.907,0.427
109.25,0.878,0.625,0.246,0.067,1.566,0.885,0.418
109.5,0.878,0.625,0.246,0.067,1.45,0.8,0.383
109.75,0.878,0.625,0.246,0.068,1.479,0.821,0.391
110.0,0.879,0.625,0.245,0.067,1.421,0.78,0.374
110.25,0.879,0.625,0.245,0.067,1.479,0.821,0.391
110.5,0.878,0.625,0.245,0.067,1.421,0.78,0.374
110.75,0.878,0.625,0.245,0.067,1.479,0.821,0.391
111.0,0.879,0.626,0.244,0.067,1.566,0.885,0.418
111.25,0.879,0.625,0.244,0.067,1.537,0.864,0.409
111.5,0.878,0.625,0.244,0.067,1.537,0.864,0.409
111.75,0.878,0.625,0.243,0.066,1.508,0.842,0.4
112.0,0.879,0.625,0.242,0.066,1.537,0.864,0.409
112.25,0.878,0.625,0.242,0.067,1.479,0.821,0.391
112.5,0.877,0.625,0.242,0.067,1.537,0.864,0.409
112.75,0.878,0.625,0.242,0.067,1.596,0.907,0.427
113.0,0.879,0.626,0.241,0.068,1.508,0.842,0.4
113.25,0.881,0.625,0.241,0.069,1.566,0.885,0.418
113.5,0.881,0.626,0.24,0.068,1.479,0.821,0.391
113.75,0.88,0.625,0.24,0.068,1.45,0.8,0.383
114.0,0.879,0.626,0.24,0.068,1.45,0.8,0.383
114.25,0.879,0.625,0.24,0.067,1.508,0.842,0.4
114.5,0.879,0.626,0.239,0.068,1.625,0.929,0.436
114.75,0.879,0.626,0.239,0.068,1.479,0.821,0.391
115.0,0.879,0.626,0.238,0.067,1.508,0.842,0.4
115.25,0.879,0.626,0.238,0.068,1.479,0.821,0.391
115.5,0.88,0.626,0.239,0.069,1.508,0.842,0.4
115.75,0.881,0.626,0.239,0.069,1.508,0.842,0.4
116.0,0.882,0.626,0.239,0.068,1.566,0.885,0.418
116.25,0.881,0.626,0.239,0.069,1.655,0.952,0.445
116.5,0.881,0.626,0.239,0.069,1.625,0.929,0.436
116.75,0.881,0.626,0.245,0.071,1.93,1.163,0.529
117.0,0.881,0.626,0.245,0.071,1.625,0.929,0.436
117.25,0.882,0.626,0.245,0.071,1.655,0.952,0.445
117.5,0.881,0.626,0.245,0.071,1.596,0.907,0.427
117.75,0.881,0.626,0.246,0.071,1.625,0.929,0.436
118.0,0.881,0.626,0.246,0.071,1.596,0.907,0.427
118.25,0.881,0.626,0.246,0.071,1.625,0.929,0.436
118.5,0.881,0.626,0.246,0.071,1.625,0.929,0.436
118.75,0.881,0.627,0.246,0.071,1.715,0.997,0.463
119.0,0.881,0.627,0.247,0.071,1.596,0.907,0.427
119.25,0.882,0.626,0.247,0.071,1.596,0.907,0.427
119.5,0.881,0.626,0.247,0.071,1.625,0.929,0.436
119.75,0.881,0.626,0.247,0.072,1.566,0.885,0.418
120.0,0.881,0.626,0.247,0.072,1.596,0.907,0.427
120.25,0.881,0.626,0.248,0.071,1.685,0.974,0.454
120.5,0.882,0.627,0.248,0.072,1.655,0.952,0.445
120.75,0.881,0.626,0.248,0.072,1.625,0.929,0.436
121.0,0.881,0.626,0.249,0.072,1.655,0.952,0.445
121.25,0.881,0.626,0.249,0.072,1.537,0.864,0.409
121.5,0.882,0.626,0.249,0.072,1.655,0.952,0.445
121.75,0.882,0.626,0.249,0.072,1.566,0.885,0.418
122.0,0.882,0.626,0.249,0.072,1.566,0.885,0.418
122.25,0.881,0.627,0.25,0.072,1.625,0.929,0.436
122.5,0.882,0.626,0.25,0.072,1.596,0.907,0.427
122.75,0.881,0.626,0.249,0.072,1.566,0.885,0.418
123.0,0.882,0.626,0.25,0.072,1.655,0.952,0.445
123.25,0.882,0.626,0.25,0.072,1.715,0.997,0.463
123.5,0.882,0.626,0.25,0.072,1.655,0.952,0.445
123.75,0.882,0.627,0.25,0.072,1.685,0.974,0.454
124.0,0.882,0.626,0.251,0.073,1.596,0.907,0.427
124.25,0.881,0.626,0.251,0.072,1.655,0.952,0.445
124.5,0.882,0.626,0.25,0.072,1.566,0.885,0.418
124.75,0.881,0.626,0.251,0.073,1.625,0.929,0.436
125.0,0.881,0.627,0.251,0.073,1.746,1.02,0.472
125.25,0.882,0.626,0.252,0.072,1.625,0.929,0.436
125.5,0.881,0.627,0.251,0.073,1.625,0.929,0.436
125.75,0.881,0.626,0.252,0.072,1.596,0.907,0.427
126.0,0.882,0.627,0.252,0.073,1.685,0.974,0.454
126.25,0.881,0.626,0.251,0.073,1.596,0.907,0.427
126.5,0.881,0.626,0.251,0.073,1.566,0.885,0.418
126.75,0.882,0.626,0.252,0.073,1.655,0.952,0.445
127.0,0.882,0.627,0.251,0.072,1.655,0.952,0.445
127.25,0.882,0.627,0.252,0.073,1.596,0.907,0.427
127.5,0.881,0.627,0.251,0.073,1.566,0.885,0.418
127.75,0.881,0.626,0.252,0.072,1.596,0.907,0.427
128.0,0.882,0.627,0.252,0.072,1.566,0.885,0.418
128.25,0.882,0.626,0.252,0.073,1.537,0.864,0.409
128.5,0.881,0.626,0.251,0.072,1.596,0.907,0.427
128.75,0.882,0.626,0.252,0.073,1.537,0.864,0.409
129.0,0.882,0.627,0.252,0.073,1.596,0.907,0.427
129.25,0.881,0.626,0.252,0.073,1.596,0.907,0.427
129.5,0.881,0.626,0.252,0.073,1.537,0.864,0.409
129.75,0.881,0.627,0.252,0.073,1.566,0.885,0.418
130.0,0.882,0.626,0.252,0.073,1.625,0.929,0.436
130.25,0.881,0.627,0.252,0.072,1.625,0.929,0.436
130.5,0.881,0.627,0.252,0.073,1.566,0.885,0.418
130.75,0.881,0.626,0.252,0.072,1.566,0.885,0.418
131.0,0.882,0.626,0.252,0.073,1.655,0.952,0.445
131.25,0.882,0.626,0.252,0.073,1.685,0.974,0.454
131.5,0.881,0.627,0.252,0.073,1.537,0.864,0.409
131.75,0.882,0.627,0.252,0.073,1.566,0.885,0.418
132.0,0.882,0.626,0.252,0.073,1.685,0.974,0.454
132.25,0.882,0.627,0.251,0.073,1.685,0.974,0.454
132.5,0.882,0.627,0.251,0.073,1.655,0.952,0.445
132.75,0.881,0.626,0.252,0.073,1.655,0.952,0.445
133.0,0.882,0.627,0.251,0.073,1.596,0.907,0.427
133.25,0.881,0.626,0.252,0.073,1.566,0.885,0.418
133.5,0.882,0.626,0.252,0.073,1.537,0.864,0.409
133.75,0.881,0.626,0.252,0.073,1.508,0.842,0.4
134.0,0.882,0.626,0.252,0.073,1.508,0.842,0.4
134.25,0.882,0.626,0.252,0.073,1.508,0.842,0.4
134.5,0.882,0.627,0.251,0.072,1.508,0.842,0.4
134.75,0.882,0.626,0.252,0.073,1.508,0.842,0.4
135.0,0.881,0.627,0.252,0.073,1.508,0.842,0.4
135.25,0.881,0.627,0.252,0.073,1.508,0.842,0.4
135.5,0.881,0.627,0.252,0.072,1.508,0.842,0.4
135.75,0.881,0.627,0.252,0.072,1.479,0.821,0.391
136.0,0.881,0.627,0.252,0.072,1.479,0.821,0.391
136.25,0.881,0.626,0.252,0.072,1.479,0.821,0.391
136.5,0.881,0.627,0.252,0.072,1.508,0.842,0.4
136.75,0.881,0.627,0.252,0.072,1.479,0.821,0.391
137.0,0.881,0.627,0.252,0.072,1.508,0.842,0.4
137.25,0.881,0.627,0.252,0.072,1.508,0.842,0.4
137.5,0.882,0.627,0.252,0.072,1.508,0.842,0.4
137.75,0.881,0.628,0.252,0.072,1.508,0.842,0.4
138.0,0.88,0.627,0.251,0.072,1.508,0.842,0.4
138.25,0.881,0.626,0.251,0.071,1.508,0.842,0.4
138.5,0.881,0.627,0.251,0.071,1.508,0.842,0.4
138.75,0.881,0.627,0.251,0.071,1.508,0.842,0.4
139.0,0.881,0.627,0.251,0.071,1.508,0.842,0.4
139.25,0.881,0.627,0.251,0.07,1.479,0.821,0.391
139.5,0.881,0.627,0.25,0.071,1.508,0.842,0.4
139.75,0.881,0.627,0.25,0.07,1.508,0.842,0.4
140.0,0.88,0.627,0.25,0.071,1.508,0.842,0.4
140.25,0.881,0.627,0.25,0.07,1.479,0.821,0.391
140.5,0.881,0.627,0.25,0.07,1.479,0.821,0.391
140.75,0.881,0.627,0.25,0.07,1.479,0.821,0.391
141.0,0.881,0.627,0.25,0.07,1.479,0.821,0.391
141.25,0.881,0.627,0.25,0.07,1.479,0.821,0.391
141.5,0.88,0.627,0.25,0.07,1.479,0.821,0.391
141.75,0.881,0.626,0.25,0.07,1.479,0.821,0.391
142.0,0.88,0.627,0.25,0.07,1.479,0.821,0.391
142.25,0.88,0.627,0.25,0.07,1.479,0.821,0.391
142.5,0.88,0.626,0.25,0.069,1.45,0.8,0.383
142.75,0.88,0.627,0.25,0.07,1.45,0.8,0.383
143.0,0.88,0.627,0.249,0.069,1.45,0.8,0.383
143.25,0.88,0.627,0.249,0.069,1.45,0.8,0.383
143.5,0.879,0.627,0.249,0.069,1.421,0.78,0.374
143.75,0.879,0.627,0.249,0.068,1.421,0.78,0.374
144.0,0.879,0.627,0.248,0.069,1.45,0.8,0.383
144.25,0.879,0.627,0.248,0.069,1.45,0.8,0.383
144.5,0.879,0.627,0.249,0.068,1.392,0.759,0.366
144.75,0.878,0.627,0.248,0.068,1.421,0.78,0.374
145.0,0.881,0.628,0.249,0.068,1.421,0.78,0.374
145.25,0.88,0.627,0.248,0.068,1.421,0.78,0.374
145.5,0.88,0.627,0.248,0.068,1.421,0.78,0.374
145.75,0.879,0.628,0.248,0.068,1.421,0.78,0.374
146.0,0.879,0.627,0.247,0.068,1.421,0.78,0.374
146.25,0.88,0.627,0.247,0.068,1.45,0.8,0.383
146.5,0.879,0.628,0.247,0.068,1.421,0.78,0.374
146.75,0.88,0.627,0.246,0.068,1.336,0.719,0.349
147.0,0.879,0.628,0.246,0.068,1.45,0.8,0.383
147.25,0.879,0.628,0.246,0.068,1.45,0.8,0.383
147.5,0.88,0.627,0.246,0.067,1.45,0.8,0.383
147.75,0.88,0.628,0.246,0.068,1.45,0.8,0.383
148.0,0.88,0.628,0.246,0.067,1.45,0.8,0.383
148.25,0.881,0.627,0.246,0.068,1.45,0.8,0.383
148.5,0.88,0.628,0.246,0.068,1.45,0.8,0.383
148.75,0.88,0.628,0.246,0.068,1.537,0.864,0.409
149.0,0.881,0.627,0.245,0.067,1.45,0.8,0.383
149.25,0.879,0.627,0.246,0.068,1.45,0.8,0.383
149.5,0.88,0.627,0.246,0.068,1.45,0.8,0.383
149.75,0.88,0.627,0.245,0.069,1.421,0.78,0.374
150.0,0.881,0.627,0.245,0.068,1.45,0.8,0.383
150.25,0.879,0.628,0.245,0.068,1.421,0.78,0.374
150.5,0.88,0.627,0.245,0.068,1.421,0.78,0.374
150.75,0.879,0.628,0.244,0.068,1.421,0.78,0.374
151.0,0.879,0.627,0.244,0.067,1.421,0.78,0.374
151.25,0.88,0.628,0.245,0.067,1.45,0.8,0.383
151.5,0.88,0.628,0.245,0.068,1.45,0.8,0.383
151.75,0.881,0.627,0.245,0.069,1.45,0.8,0.383
152.0,0.881,0.627,0.245,0.069,1.45,0.8,0.383
152.25,0.882,0.627,0.245,0.069,1.45,0.8,0.383
152.5,0.882,0.628,0.245,0.07,1.421,0.78,0.374
152.75,0.882,0.627,0.245,0.07,1.421,0.78,0.374
153.0,0.882,0.628,0.245,0.07,1.421,0.78,0.374
153.25,0.882,0.628,0.245,0.07,1.421,0.78,0.374
153.5,0.882,0.628,0.245,0.07,1.421,0.78,0.374
153.75,0.881,0.627,0.245,0.07,1.392,0.759,0.366
154.0,0.881,0.628,0.245,0.07,1.392,0.759,0.366
154.25,0.881,0.628,0.245,0.07,1.392,0.759,0.366
154.5,0.881,0.627,0.244,0.069,1.392,0.759,0.366
154.75,0.881,0.629,0.244,0.069,1.392,0.759,0.366
155.0,0.881,0.629,0.245,0.069,1.392,0.759,0.366
155.25,0.881,0.628,0.244,0.069,1.392,0.759,0.366
155.5,0.882,0.628,0.244,0.069,1.392,0.759,0.366
155.75,0.881,0.628,0.244,0.069,1.392,0.759,0.366
156.0,0.881,0.628,0.244,0.069,1.392,0.759,0.366
156.25,0.881,0.628,0.244,0.069,1.392,0.759,0.366
156.5,0.88,0.628,0.244,0.068,1.392,0.759,0.366
156.75,0.881,0.627,0.244,0.069,1.392,0.759,0.366
157.0,0.881,0.628,0.244,0.069,1.392,0.759,0.366
157.25,0.881,0.628,0.244,0.069,1.392,0.759,0.366
157.5,0.879,0.628,0.243,0.069,1.392,0.759,0.366
157.75,0.88,0.628,0.243,0.068,1.392,0.759,0.366
158.0,0.881,0.628,0.243,0.068,1.392,0.759,0.366
158.25,0.88,0.628,0.242,0.069,1.392,0.759,0.366
158.5,0.88,0.628,0.242,0.069,1.392,0.759,0.366
158.75,0.88,0.628,0.242,0.069,1.392,0.759,0.366
159.0,0.879,0.629,0.242,0.069,1.364,0.739,0.357
159.25,0.881,0.628,0.242,0.069,1.392,0.759,0.366
159.5,0.88,0.629,0.242,0.068,1.392,0.759,0.366
159.75,0.879,0.628,0.242,0.068,1.392,0.759,0.366
160.0,0.88,0.628,0.241,0.067,1.392,0.759,0.366
160.25,0.878,0.627,0.241,0.067,1.392,0.759,0.366
160.5,0.879,0.628,0.241,0.067,1.392,0.759,0.366
160.75,0.879,0.628,0.241,0.067,1.392,0.759,0.366
161.0,0.878,0.628,0.241,0.067,1.392,0.759,0.366
161.25,0.88,0.628,0.241,0.067,1.392,0.759,0.366
161.5,0.878,0.628,0.241,0.067,1.392,0.759,0.366
161.75,0.878,0.628,0.241,0.067,1.392,0.759,0.366
162.0,0.879,0.628,0.241,0.067,1.392,0.759,0.366
162.25,0.878,0.628,0.24,0.067,1.392,0.759,0.366
162.5,0.879,0.628,0.24,0.067,1.392,0.759,0.366
162.75,0.878,0.628,0.24,0.066,1.392,0.759,0.366
163.0,0.879,0.628,0.24,0.067,1.421,0.78,0.374
163.25,0.878,0.628,0.239,0.067,1.421,0.78,0.374
163.5,0.879,0.628,0.239,0.066,1.421,0.78,0.374
163.75,0.879,0.628,0.24,0.066,1.421,0.78,0.374
164.0,0.879,0.628,0.239,0.066,1.421,0.78,0.374
164.25,0.878,0.628,0.239,0.066,1.421,0.78,0.374
164.5,0.878,0.628,0.238,0.066,1.421,0.78,0.374
164.75,0.878,0.628,0.239,0.066,1.421,0.78,0.374
165.0,0.878,0.628,0.238,0.066,1.421,0.78,0.374
165.25,0.878,0.628,0.238,0.065,1.421,0.78,0.374
165.5,0.878,0.628,0.238,0.066,1.421,0.78,0.374
165.75,0.878,0.628,0.237,0.066,1.421,0.78,0.374
166.0,0.878,0.628,0.237,0.065,1.421,0.78,0.374
166.25,0.879,0.629,0.237,0.066,1.421,0.78,0.374
166.5,0.879,0.629,0.237,0.065,1.421,0.78,0.374
166.75,0.878,0.628,0.237,0.066,1.421,0.78,0.374
167.0,0.878,0.628,0.237,0.066,1.421,0.78,0.374
167.25,0.879,0.629,0.237,0.066,1.421,0.78,0.374
167.5,0.879,0.629,0.236,0.066,1.392,0.759,0.366
167.75,0.878,0.629,0.237,0.066,1.364,0.739,0.357
168.0,0.879,0.629,0.237,0.066,1.364,0.739,0.357
168.25,0.878,0.628,0.236,0.066,1.364,0.739,0.357
168.5,0.878,0.628,0.236,0.066,1.364,0.739,0.357
168.75,0.878,0.629,0.236,0.066,1.364,0.739,0.357
169.0,0.878,0.629,0.236,0.066,1.364,0.739,0.357
169.25,0.877,0.628,0.236,0.066,1.392,0.759,0.366
169.5,0.877,0.629,0.236,0.065,1.392,0.759,0.366
169.75,0.877,0.629,0.235,0.066,1.392,0.759,0.366
170.0,0.877,0.629,0.234,0.065,1.392,0.759,0.366
170.25,0.877,0.628,0.235,0.064,1.392,0.759,0.366
170.5,0.877,0.628,0.234,0.065,1.392,0.759,0.366
170.75,0.878,0.629,0.234,0.065,1.392,0.759,0.366
171.0,0.878,0.629,0.234,0.065,1.392,0.759,0.366
171.25,0.877,0.629,0.234,0.065,1.392,0.759,0.366
171.5,0.877,0.628,0.234,0.065,1.392,0.759,0.366
171.75,0.879,0.629,0.234,0.065,1.479,0.821,0.391
172.0,0.879,0.629,0.234,0.066,1.392,0.759,0.366
172.25,0.878,0.629,0.234,0.066,1.392,0.759,0.366
172.5,0.879,0.629,0.234,0.066,1.364,0.739,0.357
172.75,0.879,0.629,0.234,0.066,1.392,0.759,0.366
173.0,0.879,0.629,0.234,0.066,1.392,0.759,0.366
173.25,0.879,0.628,0.234,0.066,1.392,0.759,0.366
173.5,0.878,0.629,0.234,0.066,1.392,0.759,0.366
173.75,0.879,0.629,0.233,0.066,1.364,0.739,0.357
174.0,0.878,0.629,0.233,0.066,1.392,0.759,0.366
174.25,0.877,0.629,0.233,0.066,1.392,0.759,0.366
174.5,0.878,0.629,0.233,0.066,1.421,0.78,0.374
174.75,0.879,0.629,0.233,0.066,1.336,0.719,0.349
175.0,0.879,0.629,0.233,0.066,1.392,0.759,0.366
175.25,0.878,0.629,0.233,0.066,1.392,0.759,0.366
175.5,0.878,0.628,0.232,0.066,1.364,0.739,0.357
175.75,0.878,0.629,0.232,0.065,1.364,0.739,0.357
176.0,0.878,0.629,0.232,0.066,1.364,0.739,0.357
176.25,0.878,0.628,0.232,0.065,1.364,0.739,0.357
176.5,0.877,0.629,0.232,0.066,1.364,0.739,0.357
176.75,0.878,0.629,0.232,0.065,1.364,0.739,0.357
177.0,0.878,0.628,0.231,0.065,1.392,0.759,0.366
177.25,0.877,0.629,0.23,0.065,1.392,0.759,0.366
177.5,0.877,0.629,0.23,0.065,1.392,0.759,0.366
177.75,0.877,0.629,0.23,0.065,1.392,0.759,0.366
178.0,0.878,0.629,0.231,0.065,1.392,0.759,0.366
178.25,0.878,0.629,0.231,0.065,1.392,0.759,0.366
178.5,0.878,0.629,0.23,0.065,1.392,0.759,0.366
178.75,0.878,0.629,0.231,0.065,1.392,0.759,0.366
179.0,0.878,0.629,0.231,0.065,1.392,0.759,0.366
179.25,0.878,0.629,0.231,0.066,1.392,0.759,0.366
179.5,0.879,0.629,0.23,0.065,1.364,0.739,0.357
179.75,0.879,0.629,0.23,0.066,1.364,0.739,0.357
180.0,0.879,0.629,0.231,0.066,1.364,0.739,0.357
180.25,0.88,0.629,0.23,0.066,1.364,0.739,0.357
180.5,0.881,0.629,0.231,0.066,1.364,0.739,0.357
180.75,0.88,0.629,0.231,0.067,1.364,0.739,0.357
181.0,0.88,0.629,0.231,0.067,1.364,0.739,0.357
181.25,0.88,0.629,0.23,0.066,1.364,0.739,0.357
181.5,0.88,0.629,0.23,0.066,1.392,0.759,0.366
181.75,0.879,0.629,0.23,0.066,1.392,0.759,0.366
182.0,0.879,0.629,0.23,0.066,1.392,0.759,0.366
182.25,0.879,0.629,0.23,0.066,1.392,0.759,0.366
182.5,0.878,0.629,0.23,0.066,1.392,0.759,0.366
182.75,0.878,0.628,0.23,0.066,1.392,0.759,0.366
183.0,0.879,0.629,0.229,0.065,1.364,0.739,0.357
183.25,0.877,0.629,0.229,0.065,1.392,0.759,0.366
183.5,0.878,0.63,0.229,0.065,1.392,0.759,0.366
183.75,0.878,0.629,0.229,0.065,1.392,0.759,0.366
184.0,0.877,0.629,0.229,0.065,1.364,0.739,0.357
184.25,0.878,0.629,0.229,0.065,1.392,0.759,0.366
184.5,0.878,0.629,0.228,0.065,1.392,0.759,0.366
184.75,0.877,0.629,0.228,0.065,1.392,0.759,0.366
185.0,0.878,0.629,0.228,0.065,1.364,0.739,0.357
185.25,0.878,0.629,0.228,0.064,1.364,0.739,0.357
185.5,0.877,0.629,0.228,0.065,1.364,0.739,0.357
185.75,0.877,0.629,0.228,0.064,1.364,0.739,0.357
186.0,0.877,0.629,0.228,0.064,1.364,0.739,0.357
186.25,0.877,0.629,0.228,0.064,1.364,0.739,0.357
186.5,0.877,0.629,0.228,0.064,1.364,0.739,0.357
186.75,0.878,0.629,0.228,0.065,1.364,0.739,0.357
187.0,0.878,0.629,0.227,0.065,1.364,0.739,0.357
187.25,0.877,0.628,0.228,0.065,1.364,0.739,0.357
187.5,0.877,0.629,0.228,0.065,1.364,0.739,0.357
187.75,0.877,0.628,0.227,0.065,1.392,0.759,0.366
188.0,0.878,0.629,0.227,0.065,1.392,0.759,0.366
188.25,0.877,0.629,0.226,0.065,1.392,0.759,0.366
188.5,0.878,0.629,0.226,0.065,1.392,0.759,0.366
188.75,0.878,0.629,0.227,0.065,1.392,0.759,0.366
189.0,0.877,0.628,0.226,0.065,1.392,0.759,0.366
189.25,0.877,0.629,0.226,0.065,1.421,0.78,0.374
189.5,0.878,0.629,0.226,0.065,1.364,0.739,0.357
189.75,0.877,0.629,0.225,0.065,1.392,0.759,0.366
190.0,0.878,0.629,0.225,0.065,1.392,0.759,0.366
190.25,0.878,0.629,0.226,0.065,1.392,0.759,0.366
190.5,0.878,0.629,0.225,0.065,1.392,0.759,0.366
190.75,0.878,0.629,0.225,0.064,1.421,0.78,0.374
191.0,0.877,0.629,0.224,0.064,1.364,0.739,0.357
191.25,0.878,0.629,0.225,0.065,1.479,0.821,0.391
191.5,0.879,0.629,0.225,0.065,1.392,0.759,0.366
191.75,0.879,0.629,0.224,0.065,1.421,0.78,0.374
192.0,0.878,0.629,0.225,0.066,1.421,0.78,0.374
192.25,0.879,0.629,0.225,0.065,1.421,0.78,0.374
192.5,0.879,0.629,0.225,0.066,1.421,0.78,0.374
192.75,0.879,0.629,0.224,0.066,1.45,0.8,0.383
193.0,0.879,0.629,0.224,0.066,1.392,0.759,0.366
193.25,0.88,0.629,0.225,0.066,1.392,0.759,0.366
193.5,0.879,0.629,0.224,0.066,1.392,0.759,0.366
193.75,0.879,0.629,0.225,0.066,1.392,0.759,0.366
194.0,0.879,0.629,0.224,0.066,1.421,0.78,0.374
194.25,0.88,0.629,0.224,0.066,1.421,0.78,0.374
194.5,0.879,0.63,0.224,0.066,1.421,0.78,0.374
194.75,0.879,0.63,0.224,0.066,1.421,0.78,0.374
195.0,0.879,0.629,0.224,0.066,1.421,0.78,0.374
195.25,0.88,0.629,0.225,0.066,1.421,0.78,0.374
195.5,0.879,0.629,0.225,0.066,1.45,0.8,0.383
195.75,0.88,0.629,0.225,0.067,1.45,0.8,0.383
196.0,0.879,0.629,0.225,0.067,1.45,0.8,0.383
196.25,0.88,0.629,0.225,0.067,1.45,0.8,0.383
196.5,0.88,0.629,0.225,0.067,1.45,0.8,0.383
196.75,0.88,0.629,0.225,0.067,1.45,0.8,0.383
197.0,0.88,0.63,0.225,0.067,1.479,0.821,0.391
197.25,0.88,0.629,0.226,0.067,1.45,0.8,0.383
197.5,0.879,0.629,0.225,0.067,1.45,0.8,0.383
197.75,0.881,0.629,0.226,0.067,1.45,0.8,0.383
198.0,0.879,0.629,0.226,0.067,1.45,0.8,0.383
198.25,0.88,0.629,0.226,0.067,1.45,0.8,0.383
198.5,0.879,0.629,0.226,0.067,1.45,0.8,0.383
198.75,0.88,0.629,0.226,0.067,1.45,0.8,0.383
199.0,0.881,0.629,0.226,0.067,1.45,0.8,0.383
199.25,0.879,0.629,0.226,0.067,1.45,0.8,0.383
199.5,0.879,0.629,0.226,0.068,1.45,0.8,0.383
199.75,0.881,0.629,0.226,0.068,1.45,0.8,0.383
200.0,0.88,0.629,0.226,0.068,1.45,0.8,0.383
200.25,0.88,0.63,0.226,0.068,1.45,0.8,0.383
200.5,0.879,0.629,0.227,0.068,1.45,0.8,0.383
200.75,0.88,0.629,0.227,0.068,1.45,0.8,0.383
201.0,0.879,0.629,0.228,0.068,1.45,0.8,0.383
201.25,0.88,0.629,0.228,0.068,1.45,0.8,0.383
201.5,0.88,0.629,0.228,0.068,1.45,0.8,0.383
201.75,0.88,0.629,0.228,0.068,1.45,0.8,0.383
202.0,0.88,0.629,0.228,0.068,1.45,0.8,0.383
202.25,0.88,0.629,0.228,0.069,1.45,0.8,0.383
202.5,0.88,0.629,0.228,0.069,1.45,0.8,0.383
202.75,0.88,0.629,0.228,0.068,1.421,0.78,0.374
203.0,0.879,0.629,0.228,0.068,1.45,0.8,0.383
203.25,0.88,0.629,0.228,0.069,1.45,0.8,0.383
203.5,0.88,0.629,0.229,0.069,1.479,0.821,0.391
203.75,0.879,0.629,0.228,0.069,1.45,0.8,0.383
204.0,0.88,0.629,0.228,0.069,1.45,0.8,0.383
204.25,0.88,0.629,0.228,0.068,1.45,0.8,0.383
204.5,0.879,0.629,0.229,0.069,1.45,0.8,0.383
204.75,0.881,0.629,0.228,0.069,1.45,0.8,0.383
205.0,0.879,0.629,0.229,0.068,1.45,0.8,0.383
205.25,0.88,0.629,0.228,0.068,1.45,0.8,0.383
205.5,0.88,0.629,0.229,0.069,1.45,0.8,0.383
205.75,0.879,0.629,0.229,0.069,1.45,0.8,0.383
206.0,0.879,0.629,0.229,0.069,1.45,0.8,0.383
206.25,0.879,0.628,0.229,0.069,1.45,0.8,0.383
206.5,0.88,0.629,0.229,0.069,1.45,0.8,0.383
206.75,0.88,0.629,0.229,0.069,1.45,0.8,0.383
207.0,0.879,0.629,0.229,0.069,1.45,0.8,0.383
207.25,0.879,0.629,0.229,0.068,1.45,0.8,0.383
207.5,0.879,0.629,0.229,0.069,1.45,0.8,0.383
207.75,0.879,0.629,0.229,0.068,1.45,0.8,0.383
208.0,0.88,0.629,0.229,0.069,1.45,0.8,0.383
208.25,0.88,0.629,0.23,0.069,1.45,0.8,0.383
208.5,0.879,0.629,0.23,0.069,1.479,0.821,0.391
208.75,0.879,0.629,0.23,0.069,1.479,0.821,0.391
209.0,0.879,0.629,0.23,0.069,1.45,0.8,0.383
209.25,0.88,0.628,0.23,0.069,1.45,0.8,0.383
209.5,0.879,0.629,0.23,0.069,1.45,0.8,0.383
209.75,0.879,0.629,0.23,0.069,1.45,0.8,0.383
210.0,0.88,0.629,0.23,0.069,1.45,0.8,0.383
210.25,0.879,0.629,0.229,0.069,1.45,0.8,0.383
210.5,0.879,0.629,0.23,0.069,1.45,0.8,0.383
210.75,0.88,0.629,0.23,0.069,1.45,0.8,0.383
211.0,0.878,0.629,0.23,0.069,1.45,0.8,0.383
211.25,0.88,0.629,0.23,0.069,1.45,0.8,0.383
211.5,0.879,0.629,0.23,0.069,1.45,0.8,0.383
211.75,0.879,0.629,0.23,0.069,1.45,0.8,0.383
212.0,0.879,0.628,0.23,0.069,1.45,0.8,0.383
212.25,0.878,0.629,0.23,0.069,1.479,0.821,0.391
212.5,0.879,0.629,0.23,0.069,1.508,0.842,0.4
212.75,0.879,0.629,0.231,0.069,1.45,0.8,0.383
213.0,0.879,0.629,0.23,0.07,1.45,0.8,0.383
213.25,0.879,0.629,0.23,0.069,1.479,0.821,0.391
213.5,0.88,0.629,0.231,0.069,1.45,0.8,0.383
213.75,0.879,0.628,0.23,0.069,1.45,0.8,0.383
214.0,0.879,0.629,0.231,0.069,1.45,0.8,0.383
214.25,0.88,0.629,0.231,0.069,1.45,0.8,0.383
214.5,0.879,0.629,0.231,0.07,1.45,0.8,0.383
214.75,0.878,0.628,0.23,0.069,1.45,0.8,0.383
215.0,0.878,0.628,0.23,0.07,1.45,0.8,0.383
215.25,0.88,0.628,0.23,0.07,1.45,0.8,0.383
215.5,0.878,0.628,0.231,0.069,1.45,0.8,0.383
215.75,0.878,0.628,0.231,0.07,1.45,0.8,0.383
216.0,0.879,0.629,0.23,0.069,1.45,0.8,0.383
216.25,0.879,0.628,0.231,0.07,1.45,0.8,0.383
216.5,0.879,0.629,0.231,0.07,1.45,0.8,0.383
216.75,0.879,0.629,0.231,0.07,1.45,0.8,0.383
