timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
108.25,0.954,0.697,0.38,0.063,1.655,0.952,0.445
108.5,0.955,0.697,0.38,0.063,1.655,0.952,0.445
108.75,0.955,0.697,0.378,0.063,1.625,0.929,0.436
109.0,0.955,0.697,0.378,0.062,1.596,0.907,0.427
109.25,0.954,0.696,0.377,0.062,1.566,0.885,0.418
109.5,0.953,0.697,0.375,0.062,1.566,0.885,0.418
109.75,0.954,0.697,0.374,0.061,1.596,0.907,0.427
110.0,0.954,0.696,0.374,0.061,1.596,0.907,0.427
110.25,0.954,0.696,0.374,0.062,1.596,0.907,0.427
110.5,0.954,0.696,0.373,0.061,1.625,0.929,0.436
110.75,0.954,0.697,0.373,0.061,1.625,0.929,0.436
111.0,0.955,0.697,0.372,0.061,1.655,0.952,0.445
111.25,0.953,0.697,0.372,0.061,1.655,0.952,0.445
111.5,0.954,0.697,0.372,0.061,1.746,1.02,0.472
111.75,0.954,0.696,0.372,0.061,1.625,0.929,0.436
112.0,0.954,0.695,0.372,0.062,1.625,0.929,0.436
112.25,0.955,0.696,0.372,0.061,1.596,0.907,0.427
112.5,0.954,0.697,0.371,0.061,1.625,0.929,0.436
112.75,0.954,0.696,0.371,0.061,1.655,0.952,0.445
113.0,0.954,0.696,0.37,0.062,1.655,0.952,0.445
113.25,0.954,0.696,0.37,0.062,1.625,0.929,0.436
113.5,0.954,0.695,0.37,0.062,1.625,0.929,0.436
113.75,0.955,0.697,0.369,0.061,1.655,0.952,0.445
114.0,0.954,0.695,0.37,0.062,1.655,0.952,0.445
114.25,0.954,0.695,0.369,0.061,1.685,0.974,0.454
114.5,0.954,0.696,0.368,0.061,1.685,0.974,0.454
114.75,0.954,0.697,0.368,0.062,1.625,0.929,0.436
115.0,0.954,0.697,0.367,0.061,1.625,0.929,0.436
115.25,0.954,0.696,0.366,0.061,1.596,0.907,0.427
115.5,0.953,0.695,0.365,0.061,1.566,0.885,0.418
115.75,0.953,0.696,0.364,0.06,1.566,0.885,0.418
116.0,0.951,0.695,0.364,0.06,1.566,0.885,0.418
116.25,0.953,0.696,0.362,0.06,1.537,0.864,0.409
116.5,0.951,0.694,0.362,0.06,1.537,0.864,0.409
116.75,0.953,0.695,0.361,0.059,1.508,0.842,0.4
117.0,0.953,0.696,0.361,0.06,1.508,0.842,0.4
117.25,0.953,0.695,0.361,0.059,1.537,0.864,0.409
117.5,0.953,0.696,0.36,0.06,1.566,0.885,0.418
117.75,0.953,0.695,0.36,0.06,1.537,0.864,0.409
118.0,0.953,0.695,0.359,0.06,1.566,0.885,0.418
118.25,0.952,0.695,0.359,0.059,1.537,0.864,0.409
118.5,0.953,0.695,0.358,0.059,1.566,0.885,0.418
118.75,0.953,0.696,0.357,0.059,1.566,0.885,0.418
119.0,0.951,0.695,0.356,0.059,1.537,0.864,0.409
119.25,0.952,0.695,0.356,0.059,1.537,0.864,0.409
119.5,0.952,0.695,0.356,0.059,1.508,0.842,0.4
119.75,0.951,0.694,0.354,0.058,1.508,0.842,0.4
120.0,0.951,0.695,0.353,0.059,1.479,0.821,0.391
120.25,0.95,0.695,0.352,0.058,1.479,0.821,0.391
120.5,0.951,0.695,0.352,0.058,1.479,0.821,0.391
120.75,0.951,0.695,0.351,0.058,1.508,0.842,0.4
121.0,0.95,0.694,0.35,0.058,1.508,0.842,0.4
121.25,0.951,0.695,0.35,0.058,1.508,0.842,0.4
121.5,0.951,0.695,0.349,0.058,1.508,0.842,0.4
121.75,0.951,0.695,0.349,0.057,1.508,0.842,0.4
122.0,0.951,0.695,0.348,0.057,1.537,0.864,0.409
122.25,0.951,0.694,0.348,0.058,1.537,0.864,0.409
122.5,0.951,0.694,0.348,0.057,1.537,0.864,0.409
122.75,0.953,0.695,0.348,0.058,1.537,0.864,0.409
123.0,0.953,0.695,0.348,0.057,1.537,0.864,0.409
123.25,0.953,0.695,0.348,0.058,1.566,0.885,0.418
123.5,0.954,0.694,0.348,0.058,1.537,0.864,0.409
123.75,0.954,0.694,0.348,0.058,1.537,0.864,0.409
124.0,0.953,0.695,0.348,0.058,1.566,0.885,0.418
124.25,0.953,0.695,0.348,0.058,1.566,0.885,0.418
124.5,0.954,0.695,0.346,0.059,1.566,0.885,0.418
124.75,0.953,0.695,0.346,0.058,1.566,0.885,0.418
125.0,0.954,0.695,0.348,0.059,1.566,0.885,0.418
125.25,0.955,0.695,0.349,0.06,1.625,0.929,0.436
125.5,0.955,0.695,0.351,0.06,1.655,0.952,0.445
125.75,0.956,0.695,0.353,0.062,1.715,0.997,0.463
126.0,0.957,0.695,0.354,0.062,1.776,1.043,0.482
126.25,0.957,0.695,0.356,0.063,1.899,1.139,0.52
126.5,0.957,0.695,0.357,0.064,1.837,1.091,0.5
126.75,0.958,0.695,0.357,0.064,1.837,1.091,0.5
127.0,0.958,0.695,0.359,0.064,1.868,1.115,0.51
127.25,0.958,0.695,0.36,0.065,1.899,1.139,0.52
127.5,0.96,0.695,0.362,0.066,1.899,1.139,0.52
127.75,0.958,0.696,0.362,0.065,1.93,1.163,0.529
128.0,0.96,0.695,0.363,0.066,1.93,1.163,0.529
128.25,0.96,0.695,0.365,0.066,1.93,1.163,0.529
128.5,0.959,0.695,0.365,0.066,1.961,1.188,0.539
128.75,0.957,0.695,0.366,0.066,1.961,1.188,0.539
129.0,0.96,0.695,0.366,0.067,1.961,1.188,0.539
129.25,0.959,0.696,0.368,0.067,1.961,1.188,0.539
129.5,0.96,0.695,0.369,0.067,1.961,1.188,0.539
129.75,0.958,0.695,0.369,0.067,1.961,1.188,0.539
130.0,0.96,0.695,0.371,0.068,1.992,1.213,0.549
130.25,0.96,0.695,0.372,0.068,1.992,1.213,0.549
130.5,0.957,0.696,0.372,0.068,1.992,1.213,0.549
130.75,0.96,0.696,0.373,0.068,1.992,1.213,0.549
131.0,0.96,0.696,0.374,0.068,1.992,1.213,0.549
131.25,0.96,0.695,0.374,0.068,2.024,1.238,0.558
131.5,0.96,0.696,0.375,0.068,2.024,1.238,0.558
131.75,0.958,0.695,0.375,0.069,2.024,1.238,0.558
132.0,0.958,0.695,0.377,0.068,2.024,1.238,0.558
132.25,0.958,0.696,0.376,0.069,2.024,1.238,0.558
132.5,0.96,0.695,0.378,0.069,2.024,1.238,0.558
132.75,0.958,0.695,0.378,0.069,2.024,1.238,0.558
133.0,0.96,0.695,0.379,0.069,2.056,1.263,0.568
133.25,0.958,0.695,0.379,0.069,2.024,1.238,0.558
133.5,0.958,0.697,0.379,0.07,2.056,1.263,0.568
133.75,0.958,0.695,0.38,0.069,2.056,1.263,0.568
134.0,0.96,0.696,0.381,0.069,2.056,1.263,0.568
134.25,0.958,0.695,0.381,0.069,2.056,1.263,0.568
134.5,0.957,0.695,0.381,0.069,2.056,1.263,0.568
134.75,0.958,0.695,0.382,0.07,2.056,1.263,0.568
135.0,0.96,0.695,0.384,0.07,2.087,1.289,0.578
135.25,0.96,0.695,0.384,0.07,2.056,1.263,0.568
135.5,0.958,0.695,0.385,0.07,2.056,1.263,0.568
135.75,0.96,0.696,0.385,0.07,2.087,1.289,0.578
136.0,0.958,0.695,0.386,0.07,2.087,1.289,0.578
136.25,0.96,0.697,0.386,0.07,2.087,1.289,0.578
136.5,0.96,0.697,0.388,0.07,2.087,1.289,0.578
136.75,0.96,0.695,0.388,0.071,2.119,1.315,0.588
137.0,0.96,0.697,0.388,0.07,2.087,1.289,0.578
137.25,0.96,0.695,0.389,0.07,2.087,1.289,0.578
137.5,0.96,0.695,0.39,0.07,2.087,1.289,0.578
137.75,0.958,0.695,0.389,0.071,2.087,1.289,0.578
138.0,0.958,0.695,0.39,0.071,2.119,1.315,0.588
138.25,0.958,0.695,0.39,0.07,2.087,1.289,0.578
138.5,0.958,0.695,0.39,0.07,2.119,1.315,0.588
138.75,0.957,0.696,0.391,0.071,2.119,1.315,0.588
139.0,0.958,0.695,0.391,0.071,2.119,1.315,0.588
139.25,0.96,0.697,0.392,0.07,2.119,1.315,0.588
139.5,0.959,0.695,0.392,0.071,2.119,1.315,0.588
139.75,0.958,0.695,0.393,0.071,2.119,1.315,0.588
140.0,0.96,0.695,0.393,0.071,2.119,1.315,0.588
140.25,0.958,0.695,0.394,0.071,2.119,1.315,0.588
140.5,0.96,0.696,0.394,0.071,2.119,1.315,0.588
140.75,0.958,0.695,0.394,0.071,2.119,1.315,0.588
141.0,0.957,0.695,0.394,0.071,2.119,1.315,0.588
141.25,0.958,0.695,0.396,0.071,2.119,1.315,0.588
141.5,0.957,0.695,0.396,0.071,2.151,1.341,0.598
141.75,0.957,0.696,0.396,0.071,2.151,1.341,0.598
142.0,0.958,0.695,0.396,0.071,2.151,1.341,0.598
142.25,0.958,0.695,0.397,0.071,2.151,1.341,0.598
142.5,0.957,0.695,0.397,0.071,2.151,1.341,0.598
142.75,0.958,0.696,0.397,0.072,2.151,1.341,0.598
143.0,0.96,0.696,0.398,0.071,2.151,1.341,0.598
143.25,0.957,0.696,0.398,0.071,2.151,1.341,0.598
143.5,0.957,0.695,0.398,0.072,2.151,1.341,0.598
143.75,0.957,0.695,0.399,0.072,2.184,1.367,0.609
144.0,0.958,0.697,0.399,0.072,2.151,1.341,0.598
144.25,0.958,0.696,0.4,0.072,2.151,1.341,0.598
144.5,0.96,0.696,0.4,0.072,2.151,1.341,0.598
144.75,0.958,0.695,0.4,0.072,2.184,1.367,0.609
145.0,0.957,0.696,0.4,0.073,2.184,1.367,0.609
145.25,0.957,0.695,0.401,0.073,2.184,1.367,0.609
145.5,0.958,0.696,0.402,0.072,2.184,1.367,0.609
145.75,0.958,0.695,0.402,0.072,2.184,1.367,0.609
146.0,0.957,0.695,0.402,0.072,2.184,1.367,0.609
146.25,0.958,0.695,0.403,0.073,2.184,1.367,0.609
146.5,0.957,0.696,0.403,0.072,2.184,1.367,0.609
146.75,0.957,0.695,0.403,0.072,2.184,1.367,0.609
147.0,0.96,0.695,0.403,0.073,2.184,1.367,0.609
147.25,0.957,0.695,0.404,0.073,2.184,1.367,0.609
147.5,0.957,0.695,0.404,0.073,2.184,1.367,0.609
147.75,0.958,0.695,0.404,0.073,2.184,1.367,0.609
148.0,0.958,0.695,0.404,0.073,2.184,1.367,0.609
148.25,0.957,0.695,0.405,0.073,2.216,1.394,0.619
148.5,0.957,0.695,0.405,0.073,2.216,1.394,0.619
148.75,0.958,0.695,0.405,0.073,2.216,1.394,0.619
149.0,0.957,0.696,0.406,0.073,2.216,1.394,0.619
149.25,0.957,0.696,0.406,0.073,2.216,1.394,0.619
149.5,0.957,0.695,0.406,0.074,2.216,1.394,0.619
149.75,0.957,0.695,0.406,0.073,2.216,1.394,0.619
150.0,0.957,0.695,0.407,0.073,2.216,1.394,0.619
150.25,0.957,0.695,0.408,0.073,2.281,1.447,0.64
150.5,0.957,0.695,0.409,0.073,2.216,1.394,0.619
150.75,0.957,0.695,0.409,0.073,2.216,1.394,0.619
151.0,0.957,0.695,0.409,0.074,2.248,1.42,0.629
151.25,0.957,0.696,0.409,0.073,2.216,1.394,0.619
151.5,0.957,0.695,0.41,0.073,2.248,1.42,0.629
151.75,0.957,0.695,0.41,0.074,2.216,1.394,0.619
152.0,0.957,0.696,0.41,0.073,2.248,1.42,0.629
152.25,0.957,0.695,0.41,0.073,2.216,1.394,0.619
152.5,0.956,0.696,0.41,0.074,2.248,1.42,0.629
152.75,0.957,0.696,0.41,0.074,2.248,1.42,0.629
153.0,0.957,0.695,0.412,0.073,2.248,1.42,0.629
153.25,0.957,0.696,0.411,0.074,2.248,1.42,0.629
153.5,0.957,0.695,0.411,0.073,2.248,1.42,0.629
153.75,0.957,0.695,0.412,0.074,2.248,1.42,0.629
154.0,0.957,0.697,0.412,0.074,2.248,1.42,0.629
154.25,0.957,0.695,0.412,0.074,2.248,1.42,0.629
154.5,0.957,0.695,0.412,0.074,2.248,1.42,0.629
154.75,0.957,0.695,0.413,0.074,2.248,1.42,0.629
155.0,0.957,0.695,0.413,0.074,2.248,1.42,0.629
155.25,0.957,0.695,0.413,0.074,2.281,1.447,0.64
155.5,0.957,0.695,0.413,0.074,2.248,1.42,0.629
155.75,0.957,0.696,0.414,0.074,2.281,1.447,0.64
156.0,0.956,0.696,0.414,0.074,2.281,1.447,0.64
156.25,0.957,0.695,0.414,0.074,2.281,1.447,0.64
156.5,0.957,0.696,0.414,0.074,2.281,1.447,0.64
156.75,0.957,0.695,0.416,0.074,2.281,1.447,0.64
157.0,0.957,0.696,0.415,0.074,2.281,1.447,0.64
157.25,0.957,0.695,0.417,0.074,2.281,1.447,0.64
157.5,0.957,0.695,0.416,0.074,2.281,1.447,0.64
157.75,0.956,0.695,0.417,0.074,2.281,1.447,0.64
158.0,0.955,0.696,0.417,0.074,2.281,1.447,0.64
158.25,0.957,0.696,0.418,0.074,2.281,1.447,0.64
158.5,0.957,0.696,0.418,0.074,2.281,1.447,0.64
158.75,0.957,0.695,0.417,0.074,2.281,1.447,0.64
159.0,0.957,0.696,0.418,0.074,2.281,1.447,0.64
159.25,0.956,0.697,0.418,0.074,2.281,1.447,0.64
159.5,0.957,0.696,0.419,0.075,2.281,1.447,0.64
159.75,0.957,0.696,0.42,0.075,2.281,1.447,0.64
160.0,0.957,0.695,0.42,0.074,2.281,1.447,0.64
160.25,0.957,0.696,0.42,0.075,2.281,1.447,0.64
160.5,0.957,0.697,0.42,0.074,2.314,1.475,0.65
160.75,0.957,0.695,0.42,0.074,2.314,1.475,0.65
161.0,0.957,0.695,0.42,0.075,2.314,1.475,0.65
161.25,0.957,0.695,0.42,0.074,2.314,1.475,0.65
161.5,0.956,0.696,0.421,0.075,2.314,1.475,0.65
161.75,0.956,0.695,0.421,0.075,2.314,1.475,0.65
162.0,0.955,0.695,0.421,0.074,2.314,1.475,0.65
162.25,0.957,0.696,0.422,0.075,2.314,1.475,0.65
162.5,0.957,0.695,0.421,0.074,2.314,1.475,0.65
162.75,0.956,0.695,0.422,0.075,2.314,1.475,0.65
163.0,0.956,0.695,0.422,0.075,2.314,1.475,0.65
163.25,0.956,0.695,0.422,0.074,2.347,1.502,0.66
163.5,0.956,0.695,0.422,0.075,2.314,1.475,0.65
163.75,0.956,0.696,0.422,0.075,2.347,1.502,0.66
164.0,0.956,0.695,0.423,0.075,2.248,1.42,0.629
164.25,0.956,0.697,0.424,0.075,2.314,1.475,0.65
164.5,0.957,0.696,0.423,0.075,2.347,1.502,0.66
164.75,0.956,0.695,0.423,0.075,2.314,1.475,0.65
165.0,0.956,0.695,0.424,0.076,2.347,1.502,0.66
165.25,0.956,0.696,0.423,0.075,2.314,1.475,0.65
165.5,0.955,0.695,0.424,0.075,2.347,1.502,0.66
165.75,0.956,0.695,0.425,0.075,2.347,1.502,0.66
166.0,0.956,0.695,0.426,0.075,2.347,1.502,0.66
166.25,0.957,0.695,0.426,0.075,2.347,1.502,0.66
166.5,0.957,0.695,0.426,0.075,2.347,1.502,0.66
166.75,0.957,0.695,0.426,0.075,2.314,1.475,0.65
167.0,0.957,0.695,0.426,0.075,2.347,1.502,0.66
167.25,0.956,0.695,0.426,0.075,2.347,1.502,0.66
167.5,0.955,0.695,0.426,0.075,2.347,1.502,0.66
167.75,0.956,0.695,0.427,0.075,2.347,1.502,0.66
168.0,0.957,0.695,0.427,0.076,2.347,1.502,0.66
168.25,0.956,0.695,0.428,0.076,2.347,1.502,0.66
168.5,0.957,0.695,0.428,0.076,2.347,1.502,0.66
168.75,0.956,0.696,0.428,0.076,2.347,1.502,0.66
169.0,0.957,0.695,0.428,0.076,2.347,1.502,0.66
169.25,0.956,0.695,0.428,0.076,2.347,1.502,0.66
169.5,0.956,0.695,0.428,0.076,2.314,1.475,0.65
169.75,0.955,0.695,0.429,0.076,2.347,1.502,0.66
170.0,0.956,0.696,0.428,0.076,2.38,1.53,0.671
170.25,0.956,0.695,0.429,0.075,2.38,1.53,0.671
170.5,0.957,0.697,0.429,0.075,2.38,1.53,0.671
170.75,0.956,0.696,0.429,0.076,2.38,1.53,0.671
171.0,0.956,0.696,0.429,0.076,2.38,1.53,0.671
171.25,0.955,0.696,0.43,0.076,2.38,1.53,0.671
171.5,0.957,0.695,0.43,0.076,2.38,1.53,0.671
171.75,0.957,0.695,0.43,0.076,2.38,1.53,0.671
172.0,0.956,0.695,0.43,0.076,2.38,1.53,0.671
172.25,0.955,0.696,0.431,0.075,2.38,1.53,0.671
172.5,0.956,0.695,0.43,0.076,2.38,1.53,0.671
172.75,0.956,0.696,0.432,0.076,2.38,1.53,0.671
173.0,0.956,0.695,0.431,0.076,2.38,1.53,0.671
173.25,0.955,0.695,0.431,0.076,2.38,1.53,0.671
173.5,0.956,0.696,0.431,0.076,2.347,1.502,0.66
173.75,0.956,0.696,0.432,0.076,2.38,1.53,0.671
174.0,0.956,0.696,0.433,0.076,2.347,1.502,0.66
174.25,0.956,0.695,0.433,0.076,2.38,1.53,0.671
174.5,0.956,0.696,0.433,0.076,2.38,1.53,0.671
174.75,0.956,0.697,0.433,0.076,2.38,1.53,0.671
175.0,0.956,0.697,0.433,0.077,2.38,1.53,0.671
175.25,0.957,0.695,0.433,0.076,2.347,1.502,0.66
175.5,0.956,0.697,0.434,0.076,2.38,1.53,0.671
175.75,0.957,0.696,0.433,0.076,2.38,1.53,0.671
176.0,0.956,0.695,0.434,0.077,2.413,1.558,0.682
176.25,0.956,0.696,0.433,0.076,2.413,1.558,0.682
176.5,0.956,0.696,0.434,0.076,2.413,1.558,0.682
176.75,0.956,0.696,0.435,0.077,2.413,1.558,0.682
177.0,0.957,0.696,0.434,0.076,2.38,1.53,0.671
177.25,0.956,0.696,0.434,0.077,2.413,1.558,0.682
177.5,0.957,0.697,0.436,0.076,2.413,1.558,0.682
177.75,0.956,0.696,0.435,0.076,2.413,1.558,0.682
178.0,0.955,0.695,0.436,0.077,2.413,1.558,0.682
178.25,0.955,0.695,0.436,0.077,2.413,1.558,0.682
178.5,0.956,0.695,0.436,0.077,2.38,1.53,0.671
178.75,0.956,0.696,0.436,0.076,2.413,1.558,0.682
179.0,0.956,0.695,0.436,0.076,2.413,1.558,0.682
179.25,0.956,0.696,0.436,0.076,2.413,1.558,0.682
179.5,0.956,0.696,0.437,0.076,2.413,1.558,0.682
179.75,0.955,0.695,0.436,0.077,2.413,1.558,0.682
180.0,0.956,0.695,0.437,0.077,2.446,1.586,0.692
180.25,0.957,0.697,0.437,0.076,2.413,1.558,0.682
180.5,0.956,0.695,0.438,0.077,2.413,1.558,0.682
180.75,0.955,0.696,0.438,0.077,2.413,1.558,0.682
181.0,0.956,0.697,0.438,0.077,2.413,1.558,0.682
181.25,0.956,0.696,0.437,0.077,2.413,1.558,0.682
181.5,0.956,0.696,0.438,0.077,2.413,1.558,0.682
181.75,0.955,0.696,0.438,0.076,2.413,1.558,0.682
182.0,0.956,0.695,0.438,0.077,2.413,1.558,0.682
182.25,0.956,0.696,0.438,0.076,2.446,1.586,0.692
182.5,0.956,0.697,0.438,0.077,2.413,1.558,0.682
182.75,0.955,0.696,0.438,0.076,2.446,1.586,0.692
183.0,0.955,0.695,0.438,0.077,2.413,1.558,0.682
183.25,0.956,0.696,0.438,0.077,2.446,1.586,0.692
183.5,0.956,0.695,0.439,0.077,2.446,1.586,0.692
183.75,0.956,0.696,0.439,0.077,2.446,1.586,0.692
184.0,0.957,0.696,0.44,0.077,2.446,1.586,0.692
184.25,0.956,0.695,0.439,0.077,2.446,1.586,0.692
184.5,0.956,0.695,0.439,0.077,2.446,1.586,0.692
184.75,0.954,0.695,0.44,0.077,2.446,1.586,0.692
185.0,0.954,0.695,0.44,0.077,2.446,1.586,0.692
185.25,0.956,0.697,0.44,0.077,2.446,1.586,0.692
185.5,0.956,0.696,0.44,0.077,2.446,1.586,0.692
185.75,0.955,0.695,0.441,0.077,2.446,1.586,0.692
186.0,0.955,0.695,0.441,0.077,2.446,1.586,0.692
186.25,0.956,0.696,0.442,0.078,2.446,1.586,0.692
186.5,0.956,0.695,0.442,0.077,2.48,1.615,0.703
186.75,0.956,0.697,0.442,0.077,2.314,1.475,0.65
187.0,0.955,0.695,0.442,0.077,2.413,1.558,0.682
187.25,0.956,0.695,0.442,0.077,2.413,1.558,0.682
187.5,0.956,0.696,0.442,0.077,2.413,1.558,0.682
187.75,0.956,0.695,0.443,0.077,2.413,1.558,0.682
188.0,0.955,0.697,0.443,0.077,2.413,1.558,0.682
188.25,0.956,0.696,0.442,0.076,2.413,1.558,0.682
188.5,0.955,0.696,0.442,0.076,2.38,1.53,0.671
188.75,0.956,0.697,0.442,0.076,2.347,1.502,0.66
189.0,0.955,0.695,0.442,0.076,2.347,1.502,0.66
189.25,0.955,0.697,0.442,0.076,2.314,1.475,0.65
189.5,0.955,0.697,0.442,0.076,2.281,1.447,0.64
189.75,0.956,0.696,0.442,0.076,2.248,1.42,0.629
190.0,0.956,0.696,0.442,0.076,2.248,1.42,0.629
190.25,0.955,0.696,0.442,0.076,2.216,1.394,0.619
190.5,0.955,0.695,0.442,0.076,2.184,1.367,0.609
190.75,0.955,0.696,0.442,0.076,2.184,1.367,0.609
191.0,0.956,0.696,0.442,0.076,2.151,1.341,0.598
191.25,0.955,0.696,0.441,0.076,2.151,1.341,0.598
191.5,0.955,0.696,0.441,0.075,2.151,1.341,0.598
191.75,0.954,0.695,0.438,0.075,2.119,1.315,0.588
192.0,0.955,0.695,0.438,0.074,2.119,1.315,0.588
192.25,0.954,0.695,0.437,0.074,2.119,1.315,0.588
192.5,0.955,0.696,0.436,0.073,2.119,1.315,0.588
192.75,0.955,0.695,0.436,0.072,2.087,1.289,0.578
193.0,0.954,0.696,0.434,0.072,2.087,1.289,0.578
193.25,0.954,0.695,0.433,0.072,2.087,1.289,0.578
193.5,0.955,0.697,0.432,0.072,2.119,1.315,0.588
193.75,0.954,0.695,0.432,0.072,2.119,1.315,0.588
194.0,0.953,0.697,0.431,0.072,2.119,1.315,0.588
194.25,0.954,0.696,0.431,0.071,2.119,1.315,0.588
194.5,0.955,0.696,0.43,0.072,2.151,1.341,0.598
194.75,0.954,0.696,0.43,0.072,2.151,1.341,0.598
195.0,0.954,0.696,0.43,0.071,2.151,1.341,0.598
195.25,0.954,0.696,0.429,0.071,2.119,1.315,0.588
195.5,0.954,0.695,0.428,0.072,2.056,1.263,0.568
195.75,0.953,0.695,0.426,0.071,1.992,1.213,0.549
196.0,0.953,0.697,0.426,0.071,1.961,1.188,0.539
196.25,0.953,0.695,0.425,0.07,1.899,1.139,0.52
196.5,0.953,0.697,0.424,0.07,1.868,1.115,0.51
196.75,0.954,0.695,0.423,0.07,1.746,1.02,0.472
197.0,0.953,0.696,0.422,0.07,1.837,1.091,0.5
197.25,0.953,0.695,0.421,0.069,1.868,1.115,0.51
197.5,0.953,0.695,0.421,0.069,1.868,1.115,0.51
197.75,0.953,0.696,0.421,0.069,1.93,1.163,0.529
198.0,0.953,0.695,0.418,0.068,1.961,1.188,0.539
198.25,0.952,0.695,0.418,0.068,1.93,1.163,0.529
198.5,0.953,0.695,0.416,0.068,1.93,1.163,0.529
198.75,0.953,0.695,0.415,0.068,1.961,1.188,0.539
199.0,0.953,0.695,0.414,0.068,1.961,1.188,0.539
199.25,0.951,0.695,0.414,0.068,1.961,1.188,0.539
199.5,0.951,0.695,0.413,0.067,1.992,1.213,0.549
199.75,0.953,0.695,0.413,0.068,1.93,1.163,0.529
200.0,0.951,0.696,0.412,0.067,1.93,1.163,0.529
200.25,0.951,0.695,0.409,0.067,1.93,1.163,0.529
200.5,0.951,0.695,0.409,0.067,1.868,1.115,0.51
200.75,0.951,0.695,0.408,0.066,1.837,1.091,0.5
201.0,0.95,0.695,0.407,0.066,1.837,1.091,0.5
201.25,0.95,0.695,0.406,0.066,1.837,1.091,0.5
201.5,0.951,0.695,0.405,0.066,1.837,1.091,0.5
201.75,0.951,0.695,0.404,0.066,1.868,1.115,0.51
202.0,0.951,0.695,0.403,0.065,1.899,1.139,0.52
202.25,0.951,0.695,0.401,0.065,1.899,1.139,0.52
202.5,0.951,0.695,0.4,0.065,1.899,1.139,0.52
202.75,0.95,0.694,0.399,0.065,1.93,1.163,0.529
203.0,0.95,0.694,0.397,0.065,1.899,1.139,0.52
203.25,0.951,0.695,0.397,0.065,1.899,1.139,0.52
203.5,0.951,0.695,0.396,0.064,1.899,1.139,0.52
203.75,0.95,0.695,0.396,0.064,1.868,1.115,0.51
204.0,0.95,0.695,0.394,0.063,1.837,1.091,0.5
204.25,0.95,0.694,0.393,0.064,1.868,1.115,0.51
204.5,0.95,0.695,0.392,0.063,1.868,1.115,0.51
204.75,0.951,0.695,0.39,0.063,1.93,1.163,0.529
205.0,0.95,0.695,0.389,0.063,1.899,1.139,0.52
205.25,0.949,0.695,0.388,0.063,1.93,1.163,0.529
205.5,0.95,0.695,0.388,0.063,1.93,1.163,0.529
205.75,0.95,0.695,0.387,0.063,1.93,1.163,0.529
206.0,0.951,0.695,0.385,0.063,1.961,1.188,0.539
206.25,0.951,0.694,0.386,0.063,1.961,1.188,0.539
206.5,0.95,0.695,0.383,0.063,2.056,1.263,0.568
206.75,0.949,0.694,0.381,0.063,1.992,1.213,0.549
207.0,0.949,0.695,0.381,0.063,1.992,1.213,0.549
207.25,0.95,0.695,0.38,0.063,1.961,1.188,0.539
207.5,0.95,0.695,0.38,0.063,2.056,1.263,0.568
207.75,0.951,0.695,0.38,0.064,1.961,1.188,0.539
208.0,0.95,0.695,0.378,0.063,2.056,1.263,0.568
208.25,0.951,0.695,0.377,0.063,1.961,1.188,0.539
208.5,0.95,0.695,0.377,0.063,1.93,1.163,0.529
208.75,0.951,0.695,0.377,0.063,1.93,1.163,0.529
209.0,0.95,0.695,0.376,0.063,1.899,1.139,0.52
209.25,0.951,0.695,0.376,0.063,1.899,1.139,0.52
209.5,0.95,0.695,0.376,0.063,1.93,1.163,0.529
209.75,0.951,0.695,0.376,0.063,1.868,1.115,0.51
210.0,0.951,0.695,0.377,0.064,1.868,1.115,0.51
210.25,0.951,0.695,0.377,0.064,1.868,1.115,0.51
210.5,0.951,0.695,0.377,0.064,1.899,1.139,0.52
210.75,0.95,0.694,0.376,0.064,1.868,1.115,0.51
211.0,0.95,0.695,0.376,0.064,1.868,1.115,0.51
211.25,0.951,0.694,0.375,0.064,1.93,1.163,0.529
211.5,0.951,0.695,0.375,0.064,1.93,1.163,0.529
211.75,0.949,0.695,0.374,0.064,1.837,1.091,0.5
212.0,0.949,0.694,0.373,0.063,1.837,1.091,0.5
212.25,0.949,0.695,0.374,0.064,1.837,1.091,0.5
212.5,0.95,0.694,0.373,0.063,1.806,1.067,0.491
212.75,0.95,0.694,0.372,0.063,1.806,1.067,0.491
213.0,0.949,0.694,0.372,0.063,1.806,1.067,0.491
213.25,0.95,0.694,0.37,0.062,1.899,1.139,0.52
213.5,0.95,0.694,0.37,0.062,1.837,1.091,0.5
213.75,0.949,0.694,0.37,0.062,1.837,1.091,0.5
214.0,0.949,0.693,0.369,0.062,1.806,1.067,0.491
214.25,0.95,0.694,0.369,0.062,1.806,1.067,0.491
214.5,0.949,0.694,0.368,0.062,1.837,1.091,0.5
214.75,0.95,0.694,0.367,0.062,1.806,1.067,0.491
215.0,0.949,0.693,0.366,0.062,1.837,1.091,0.5
215.25,0.95,0.695,0.366,0.062,1.837,1.091,0.5
215.5,0.949,0.694,0.366,0.062,1.837,1.091,0.5
215.75,0.95,0.695,0.366,0.062,1.837,1.091,0.5
216.0,0.95,0.694,0.365,0.062,1.837,1.091,0.5
216.25,0.95,0.695,0.364,0.061,1.837,1.091,0.5
216.5,0.95,0.695,0.364,0.061,1.776,1.043,0.482
216.75,0.95,0.694,0.363,0.062,1.776,1.043,0.482
