timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.933,0.649,0.674,0.102,2.547,1.672,0.725
217.25,0.933,0.65,0.674,0.102,2.547,1.672,0.725
217.5,0.934,0.65,0.674,0.102,2.547,1.672,0.725
217.75,0.933,0.649,0.673,0.102,2.513,1.643,0.714
218.0,0.933,0.65,0.674,0.103,2.48,1.615,0.703
218.25,0.933,0.649,0.673,0.102,2.48,1.615,0.703
218.5,0.933,0.649,0.673,0.102,2.48,1.615,0.703
218.75,0.933,0.649,0.673,0.102,2.446,1.586,0.692
219.0,0.933,0.649,0.673,0.102,2.413,1.558,0.682
219.25,0.933,0.65,0.673,0.102,2.446,1.586,0.692
219.5,0.933,0.649,0.67,0.101,2.48,1.615,0.703
219.75,0.933,0.649,0.671,0.101,2.446,1.586,0.692
220.0,0.932,0.65,0.67,0.1,2.446,1.586,0.692
220.25,0.932,0.65,0.67,0.1,2.446,1.586,0.692
220.5,0.932,0.65,0.67,0.101,2.48,1.615,0.703
220.75,0.932,0.649,0.67,0.101,2.547,1.672,0.725
221.0,0.933,0.65,0.669,0.1,2.547,1.672,0.725
221.25,0.933,0.65,0.67,0.1,2.581,1.701,0.736
221.5,0.933,0.65,0.669,0.099,2.615,1.731,0.747
221.75,0.932,0.649,0.669,0.1,2.615,1.731,0.747
222.0,0.932,0.649,0.669,0.1,2.649,1.76,0.758
222.25,0.933,0.649,0.668,0.1,2.649,1.76,0.758
222.5,0.932,0.649,0.668,0.099,2.615,1.731,0.747
222.75,0.932,0.65,0.668,0.1,2.581,1.701,0.736
223.0,0.932,0.65,0.668,0.1,2.513,1.643,0.714
223.25,0.932,0.649,0.668,0.1,2.48,1.615,0.703
223.5,0.932,0.649,0.666,0.099,2.446,1.586,0.692
223.75,0.932,0.65,0.666,0.099,2.446,1.586,0.692
224.0,0.932,0.65,0.666,0.099,2.446,1.586,0.692
224.25,0.933,0.65,0.666,0.1,2.413,1.558,0.682
224.5,0.933,0.65,0.665,0.099,2.38,1.53,0.671
224.75,0.933,0.651,0.665,0.099,2.347,1.502,0.66
225.0,0.932,0.65,0.663,0.099,2.413,1.558,0.682
225.25,0.932,0.65,0.663,0.098,2.38,1.53,0.671
225.5,0.932,0.65,0.663,0.099,2.413,1.558,0.682
225.75,0.932,0.649,0.663,0.099,2.48,1.615,0.703
226.0,0.932,0.65,0.663,0.098,2.446,1.586,0.692
226.25,0.932,0.65,0.662,0.098,2.513,1.643,0.714
226.5,0.933,0.65,0.662,0.098,2.547,1.672,0.725
226.75,0.933,0.65,0.662,0.098,2.581,1.701,0.736
227.0,0.932,0.65,0.662,0.098,2.581,1.701,0.736
227.25,0.932,0.65,0.662,0.097,2.581,1.701,0.736
227.5,0.933,0.65,0.661,0.097,2.581,1.701,0.736
227.75,0.933,0.65,0.661,0.098,2.581,1.701,0.736
228.0,0.932,0.65,0.661,0.098,2.581,1.701,0.736
228.25,0.933,0.65,0.661,0.097,2.547,1.672,0.725
228.5,0.932,0.65,0.66,0.097,2.547,1.672,0.725
228.75,0.933,0.65,0.66,0.098,2.513,1.643,0.714
229.0,0.933,0.65,0.66,0.098,2.581,1.701,0.736
229.25,0.933,0.65,0.66,0.098,2.581,1.701,0.736
229.5,0.933,0.65,0.66,0.097,2.615,1.731,0.747
229.75,0.933,0.65,0.66,0.097,2.581,1.701,0.736
230.0,0.932,0.651,0.66,0.097,2.547,1.672,0.725
230.25,0.933,0.65,0.658,0.098,2.615,1.731,0.747
230.5,0.932,0.651,0.66,0.097,2.581,1.701,0.736
230.75,0.933,0.651,0.658,0.097,2.581,1.701,0.736
231.0,0.933,0.651,0.658,0.097,2.581,1.701,0.736
231.25,0.933,0.651,0.658,0.097,2.547,1.672,0.725
231.5,0.933,0.65,0.657,0.097,2.513,1.643,0.714
231.75,0.932,0.651,0.658,0.096,2.547,1.672,0.725
232.0,0.932,0.65,0.657,0.097,2.513,1.643,0.714
232.25,0.933,0.65,0.655,0.097,2.513,1.643,0.714
232.5,0.933,0.651,0.656,0.097,2.513,1.643,0.714
232.75,0.933,0.65,0.657,0.096,2.513,1.643,0.714
233.0,0.933,0.651,0.656,0.096,2.48,1.615,0.703
233.25,0.934,0.651,0.655,0.096,2.446,1.586,0.692
233.5,0.933,0.651,0.655,0.096,2.413,1.558,0.682
233.75,0.933,0.651,0.654,0.095,2.413,1.558,0.682
234.0,0.932,0.651,0.653,0.095,2.38,1.53,0.671
234.25,0.932,0.65,0.654,0.095,2.38,1.53,0.671
234.5,0.933,0.651,0.654,0.095,2.38,1.53,0.671
234.75,0.932,0.65,0.652,0.095,2.38,1.53,0.671
235.0,0.932,0.65,0.652,0.094,2.347,1.502,0.66
235.25,0.932,0.651,0.652,0.094,2.38,1.53,0.671
235.5,0.933,0.65,0.651,0.095,2.38,1.53,0.671
235.75,0.932,0.651,0.65,0.094,2.347,1.502,0.66
236.0,0.932,0.651,0.65,0.094,2.38,1.53,0.671
236.25,0.932,0.65,0.649,0.094,2.347,1.502,0.66
236.5,0.932,0.651,0.649,0.094,2.413,1.558,0.682
236.75,0.933,0.651,0.65,0.094,2.347,1.502,0.66
237.0,0.933,0.651,0.649,0.094,2.38,1.53,0.671
237.25,0.932,0.65,0.649,0.094,2.38,1.53,0.671
237.5,0.932,0.65,0.65,0.095,2.413,1.558,0.682
237.75,0.932,0.651,0.647,0.094,2.413,1.558,0.682
238.0,0.932,0.651,0.647,0.094,2.446,1.586,0.692
238.25,0.932,0.651,0.647,0.094,2.48,1.615,0.703
238.5,0.932,0.651,0.647,0.094,2.413,1.558,0.682
238.75,0.932,0.651,0.646,0.094,2.347,1.502,0.66
239.0,0.932,0.651,0.647,0.094,2.347,1.502,0.66
239.25,0.932,0.651,0.646,0.094,2.347,1.502,0.66
239.5,0.932,0.651,0.646,0.094,2.38,1.53,0.671
239.75,0.932,0.651,0.646,0.094,2.446,1.586,0.692
240.0,0.932,0.652,0.646,0.093,2.547,1.672,0.725
240.25,0.933,0.651,0.646,0.094,2.615,1.731,0.747
240.5,0.933,0.651,0.646,0.094,2.615,1.731,0.747
240.75,0.933,0.651,0.646,0.094,2.615,1.731,0.747
241.0,0.933,0.651,0.646,0.094,2.615,1.731,0.747
241.25,0.933,0.651,0.646,0.094,2.547,1.672,0.725
241.5,0.933,0.651,0.645,0.093,2.547,1.672,0.725
241.75,0.933,0.651,0.646,0.094,2.547,1.672,0.725
242.0,0.933,0.651,0.645,0.094,2.547,1.672,0.725
242.25,0.934,0.652,0.644,0.094,2.547,1.672,0.725
242.5,0.934,0.652,0.645,0.094,2.581,1.701,0.736
242.75,0.933,0.651,0.645,0.094,2.581,1.701,0.736
243.0,0.933,0.651,0.644,0.093,2.581,1.701,0.736
243.25,0.933,0.652,0.644,0.093,2.581,1.701,0.736
243.5,0.933,0.652,0.644,0.094,2.581,1.701,0.736
243.75,0.933,0.652,0.644,0.094,2.615,1.731,0.747
244.0,0.933,0.652,0.644,0.094,2.581,1.701,0.736
244.25,0.933,0.652,0.644,0.094,2.615,1.731,0.747
244.5,0.933,0.652,0.644,0.094,2.581,1.701,0.736
244.75,0.933,0.652,0.644,0.094,2.581,1.701,0.736
245.0,0.934,0.652,0.644,0.094,2.615,1.731,0.747
245.25,0.933,0.652,0.644,0.094,2.649,1.76,0.758
245.5,0.933,0.652,0.644,0.094,2.649,1.76,0.758
245.75,0.934,0.652,0.644,0.094,2.649,1.76,0.758
246.0,0.934,0.653,0.644,0.094,2.615,1.731,0.747
246.25,0.934,0.653,0.642,0.094,2.581,1.701,0.736
246.5,0.934,0.652,0.642,0.093,2.547,1.672,0.725
246.75,0.933,0.652,0.642,0.093,2.513,1.643,0.714
247.0,0.933,0.653,0.641,0.094,2.547,1.672,0.725
247.25,0.933,0.652,0.642,0.094,2.513,1.643,0.714
247.5,0.933,0.653,0.641,0.094,2.547,1.672,0.725
247.75,0.933,0.652,0.641,0.094,2.547,1.672,0.725
248.0,0.933,0.652,0.64,0.093,2.581,1.701,0.736
248.25,0.933,0.652,0.641,0.093,2.581,1.701,0.736
248.5,0.933,0.652,0.641,0.094,2.581,1.701,0.736
248.75,0.933,0.652,0.64,0.094,2.581,1.701,0.736
249.0,0.933,0.652,0.64,0.093,2.581,1.701,0.736
249.25,0.933,0.653,0.64,0.094,2.581,1.701,0.736
249.5,0.933,0.653,0.64,0.093,2.649,1.76,0.758
249.75,0.933,0.652,0.638,0.093,2.615,1.731,0.747
250.0,0.933,0.653,0.638,0.093,2.581,1.701,0.736
250.25,0.933,0.653,0.637,0.093,2.547,1.672,0.725
250.5,0.933,0.653,0.637,0.093,2.513,1.643,0.714
250.75,0.933,0.653,0.637,0.093,2.547,1.672,0.725
251.0,0.933,0.653,0.636,0.093,2.446,1.586,0.692
251.25,0.933,0.653,0.636,0.092,2.446,1.586,0.692
251.5,0.933,0.652,0.637,0.093,2.446,1.586,0.692
251.75,0.933,0.652,0.636,0.093,2.446,1.586,0.692
252.0,0.933,0.653,0.636,0.093,2.446,1.586,0.692
252.25,0.933,0.653,0.636,0.092,2.446,1.586,0.692
252.5,0.933,0.653,0.637,0.092,2.446,1.586,0.692
252.75,0.933,0.653,0.636,0.093,2.413,1.558,0.682
253.0,0.933,0.653,0.636,0.093,2.413,1.558,0.682
253.25,0.933,0.653,0.636,0.092,2.413,1.558,0.682
253.5,0.933,0.653,0.636,0.093,2.446,1.586,0.692
253.75,0.933,0.653,0.634,0.092,2.446,1.586,0.692
254.0,0.933,0.653,0.634,0.093,2.446,1.586,0.692
254.25,0.933,0.653,0.634,0.093,2.48,1.615,0.703
254.5,0.935,0.653,0.636,0.094,2.649,1.76,0.758
254.75,0.935,0.653,0.636,0.094,2.718,1.82,0.78
255.0,0.935,0.653,0.636,0.094,2.752,1.851,0.791
255.25,0.934,0.653,0.637,0.094,2.787,1.881,0.803
255.5,0.935,0.653,0.636,0.095,2.787,1.881,0.803
255.75,0.936,0.653,0.637,0.094,2.857,1.943,0.825
256.0,0.935,0.653,0.636,0.095,2.857,1.943,0.825
256.25,0.935,0.653,0.637,0.095,2.927,2.006,0.849
256.5,0.935,0.654,0.637,0.095,2.892,1.974,0.837
256.75,0.936,0.654,0.636,0.095,2.927,2.006,0.849
257.0,0.937,0.654,0.638,0.096,2.998,2.07,0.872
257.25,0.937,0.654,0.638,0.095,2.927,2.006,0.849
257.5,0.937,0.653,0.638,0.095,2.927,2.006,0.849
257.75,0.937,0.653,0.638,0.096,2.963,2.038,0.86
258.0,0.936,0.653,0.638,0.096,2.963,2.038,0.86
258.25,0.937,0.654,0.64,0.095,2.963,2.038,0.86
258.5,0.937,0.653,0.64,0.096,2.963,2.038,0.86
258.75,0.937,0.654,0.64,0.096,2.998,2.07,0.872
259.0,0.936,0.654,0.64,0.096,3.034,2.102,0.884
259.25,0.937,0.654,0.64,0.096,3.034,2.102,0.884
259.5,0.936,0.653,0.641,0.096,2.963,2.038,0.86
259.75,0.937,0.654,0.641,0.096,2.998,2.07,0.872
260.0,0.937,0.654,0.64,0.096,2.998,2.07,0.872
260.25,0.936,0.654,0.641,0.097,3.034,2.102,0.884
260.5,0.936,0.654,0.642,0.097,2.998,2.07,0.872
260.75,0.937,0.653,0.642,0.096,3.034,2.102,0.884
261.0,0.937,0.654,0.642,0.097,3.034,2.102,0.884
261.25,0.936,0.654,0.642,0.097,3.034,2.102,0.884
261.5,0.937,0.654,0.642,0.097,3.07,2.135,0.896
261.75,0.937,0.654,0.642,0.098,3.034,2.102,0.884
262.0,0.937,0.654,0.642,0.097,3.215,2.267,0.944
262.25,0.937,0.654,0.644,0.098,3.07,2.135,0.896
262.5,0.937,0.654,0.642,0.098,3.07,2.135,0.896
262.75,0.937,0.654,0.644,0.098,3.07,2.135,0.896
263.0,0.937,0.654,0.644,0.097,3.07,2.135,0.896
263.25,0.937,0.654,0.644,0.098,3.106,2.168,0.907
263.5,0.937,0.654,0.644,0.097,3.07,2.135,0.896
263.75,0.937,0.654,0.645,0.098,3.106,2.168,0.907
264.0,0.937,0.655,0.645,0.098,3.106,2.168,0.907
264.25,0.937,0.654,0.645,0.098,3.142,2.201,0.919
264.5,0.937,0.655,0.646,0.099,3.106,2.168,0.907
264.75,0.936,0.654,0.644,0.098,3.106,2.168,0.907
265.0,0.937,0.654,0.646,0.099,3.106,2.168,0.907
265.25,0.936,0.654,0.646,0.099,3.106,2.168,0.907
265.5,0.937,0.655,0.646,0.098,3.106,2.168,0.907
265.75,0.936,0.655,0.646,0.099,3.142,2.201,0.919
266.0,0.937,0.654,0.646,0.099,3.106,2.168,0.907
266.25,0.936,0.654,0.647,0.099,3.142,2.201,0.919
266.5,0.936,0.655,0.647,0.099,3.142,2.201,0.919
266.75,0.936,0.655,0.647,0.099,3.142,2.201,0.919
267.0,0.937,0.654,0.649,0.099,3.142,2.201,0.919
267.25,0.937,0.655,0.648,0.1,3.142,2.201,0.919
267.5,0.937,0.655,0.649,0.1,3.142,2.201,0.919
267.75,0.937,0.655,0.65,0.1,3.142,2.201,0.919
268.0,0.937,0.655,0.65,0.1,3.142,2.201,0.919
268.25,0.937,0.655,0.65,0.099,3.142,2.201,0.919
268.5,0.937,0.655,0.65,0.1,3.178,2.234,0.932
268.75,0.937,0.656,0.652,0.1,3.215,2.267,0.944
269.0,0.937,0.655,0.652,0.1,3.178,2.234,0.932
269.25,0.937,0.655,0.652,0.101,3.178,2.234,0.932
269.5,0.937,0.655,0.652,0.101,3.178,2.234,0.932
269.75,0.937,0.655,0.652,0.101,3.178,2.234,0.932
270.0,0.937,0.655,0.652,0.101,3.142,2.201,0.919
270.25,0.937,0.656,0.653,0.101,3.178,2.234,0.932
270.5,0.937,0.656,0.653,0.101,3.178,2.234,0.932
270.75,0.937,0.655,0.652,0.102,3.178,2.234,0.932
271.0,0.937,0.656,0.653,0.101,3.178,2.234,0.932
271.25,0.937,0.655,0.653,0.101,3.215,2.267,0.944
271.5,0.937,0.656,0.653,0.101,3.178,2.234,0.932
271.75,0.937,0.655,0.654,0.101,3.215,2.267,0.944
272.0,0.937,0.655,0.654,0.102,3.215,2.267,0.944
272.25,0.937,0.656,0.654,0.102,3.215,2.267,0.944
272.5,0.937,0.655,0.654,0.101,3.215,2.267,0.944
272.75,0.937,0.656,0.654,0.101,3.215,2.267,0.944
273.0,0.937,0.656,0.654,0.102,3.215,2.267,0.944
273.25,0.937,0.655,0.655,0.102,3.215,2.267,0.944
273.5,0.937,0.656,0.656,0.102,3.288,2.335,0.968
273.75,0.937,0.657,0.657,0.102,3.215,2.267,0.944
274.0,0.937,0.656,0.657,0.102,3.215,2.267,0.944
274.25,0.937,0.656,0.657,0.102,3.251,2.301,0.956
274.5,0.936,0.656,0.657,0.102,3.325,2.37,0.98
274.75,0.936,0.656,0.657,0.102,3.215,2.267,0.944
275.0,0.937,0.656,0.658,0.102,3.215,2.267,0.944
275.25,0.937,0.657,0.658,0.102,3.215,2.267,0.944
275.5,0.937,0.656,0.658,0.102,3.215,2.267,0.944
275.75,0.937,0.657,0.66,0.102,3.251,2.301,0.956
276.0,0.937,0.657,0.66,0.103,3.251,2.301,0.956
276.25,0.936,0.657,0.66,0.103,3.325,2.37,0.98
276.5,0.937,0.656,0.661,0.104,3.251,2.301,0.956
276.75,0.937,0.656,0.66,0.103,3.362,2.404,0.993
277.0,0.937,0.657,0.661,0.103,3.251,2.301,0.956
277.25,0.937,0.656,0.661,0.103,3.251,2.301,0.956
277.5,0.937,0.657,0.661,0.103,3.251,2.301,0.956
277.75,0.937,0.656,0.662,0.103,3.251,2.301,0.956
278.0,0.937,0.656,0.662,0.103,3.215,2.267,0.944
278.25,0.937,0.657,0.662,0.104,3.215,2.267,0.944
278.5,0.936,0.656,0.661,0.103,3.251,2.301,0.956
278.75,0.937,0.656,0.661,0.104,3.251,2.301,0.956
279.0,0.937,0.657,0.662,0.103,3.251,2.301,0.956
279.25,0.937,0.657,0.663,0.103,3.251,2.301,0.956
279.5,0.937,0.657,0.663,0.103,3.251,2.301,0.956
279.75,0.937,0.657,0.662,0.103,3.288,2.335,0.968
280.0,0.937,0.657,0.662,0.104,3.251,2.301,0.956
280.25,0.936,0.656,0.663,0.104,3.288,2.335,0.968
280.5,0.937,0.657,0.665,0.104,3.251,2.301,0.956
280.75,0.937,0.657,0.665,0.104,3.251,2.301,0.956
281.0,0.937,0.657,0.663,0.104,3.399,2.439,1.005
281.25,0.937,0.657,0.666,0.105,3.251,2.301,0.956
281.5,0.937,0.657,0.666,0.105,3.251,2.301,0.956
281.75,0.936,0.657,0.666,0.105,3.288,2.335,0.968
282.0,0.937,0.657,0.666,0.104,3.288,2.335,0.968
282.25,0.935,0.657,0.667,0.105,3.251,2.301,0.956
282.5,0.937,0.657,0.668,0.105,3.288,2.335,0.968
282.75,0.937,0.657,0.668,0.105,3.288,2.335,0.968
283.0,0.936,0.657,0.668,0.106,3.251,2.301,0.956
283.25,0.937,0.657,0.668,0.105,3.288,2.335,0.968
283.5,0.937,0.657,0.668,0.105,3.288,2.335,0.968
283.75,0.937,0.657,0.668,0.105,3.288,2.335,0.968
284.0,0.937,0.657,0.668,0.105,3.288,2.335,0.968
284.25,0.936,0.657,0.668,0.105,3.288,2.335,0.968
284.5,0.936,0.657,0.668,0.105,3.288,2.335,0.968
284.75,0.937,0.657,0.669,0.105,3.288,2.335,0.968
285.0,0.936,0.657,0.668,0.106,3.288,2.335,0.968
285.25,0.935,0.656,0.669,0.106,3.288,2.335,0.968
285.5,0.937,0.657,0.669,0.105,3.288,2.335,0.968
285.75,0.936,0.657,0.669,0.105,3.288,2.335,0.968
286.0,0.937,0.657,0.67,0.106,3.288,2.335,0.968
286.25,0.936,0.657,0.67,0.105,3.288,2.335,0.968
286.5,0.937,0.657,0.67,0.106,3.288,2.335,0.968
286.75,0.936,0.658,0.67,0.106,3.288,2.335,0.968
287.0,0.937,0.657,0.67,0.106,3.288,2.335,0.968
287.25,0.936,0.658,0.671,0.106,3.288,2.335,0.968
287.5,0.937,0.657,0.671,0.106,3.325,2.37,0.98
287.75,0.936,0.658,0.671,0.106,3.325,2.37,0.98
288.0,0.936,0.657,0.672,0.106,3.325,2.37,0.98
288.25,0.935,0.658,0.671,0.106,3.288,2.335,0.968
288.5,0.937,0.657,0.672,0.106,3.325,2.37,0.98
288.75,0.937,0.658,0.673,0.107,3.325,2.37,0.98
289.0,0.937,0.658,0.672,0.106,3.325,2.37,0.98
289.25,0.936,0.658,0.673,0.107,3.325,2.37,0.98
289.5,0.937,0.658,0.674,0.107,3.362,2.404,0.993
289.75,0.937,0.658,0.674,0.107,3.325,2.37,0.98
290.0,0.938,0.658,0.674,0.107,3.325,2.37,0.98
290.25,0.937,0.658,0.674,0.107,3.325,2.37,0.98
290.5,0.937,0.658,0.674,0.107,3.325,2.37,0.98
290.75,0.937,0.657,0.674,0.107,3.325,2.37,0.98
291.0,0.937,0.659,0.676,0.107,3.325,2.37,0.98
291.25,0.937,0.658,0.676,0.107,3.325,2.37,0.98
291.5,0.937,0.658,0.676,0.107,3.325,2.37,0.98
291.75,0.937,0.659,0.676,0.107,3.362,2.404,0.993
292.0,0.937,0.658,0.676,0.108,3.325,2.37,0.98
292.25,0.937,0.658,0.676,0.108,3.325,2.37,0.98
292.5,0.937,0.658,0.676,0.107,3.362,2.404,0.993
292.75,0.937,0.658,0.676,0.107,3.362,2.404,0.993
293.0,0.937,0.658,0.676,0.108,3.362,2.404,0.993
293.25,0.937,0.658,0.677,0.108,3.362,2.404,0.993
293.5,0.936,0.658,0.676,0.108,3.362,2.404,0.993
293.75,0.937,0.658,0.677,0.108,3.325,2.37,0.98
294.0,0.937,0.658,0.678,0.108,3.362,2.404,0.993
294.25,0.937,0.659,0.677,0.109,3.362,2.404,0.993
294.5,0.937,0.659,0.678,0.109,3.362,2.404,0.993
294.75,0.936,0.659,0.678,0.109,3.362,2.404,0.993
295.0,0.937,0.658,0.677,0.108,3.399,2.439,1.005
295.25,0.937,0.659,0.678,0.109,3.362,2.404,0.993
295.5,0.937,0.659,0.678,0.109,3.362,2.404,0.993
295.75,0.937,0.659,0.678,0.108,3.362,2.404,0.993
296.0,0.937,0.659,0.679,0.108,3.399,2.439,1.005
296.25,0.937,0.659,0.679,0.109,3.362,2.404,0.993
296.5,0.937,0.659,0.679,0.109,3.399,2.439,1.005
296.75,0.937,0.658,0.679,0.11,3.437,2.474,1.018
297.0,0.937,0.659,0.681,0.11,3.399,2.439,1.005
297.25,0.937,0.659,0.681,0.11,3.362,2.404,0.993
297.5,0.937,0.66,0.682,0.11,3.437,2.474,1.018
297.75,0.937,0.66,0.684,0.11,3.512,2.545,1.043
298.0,0.937,0.659,0.682,0.11,3.437,2.474,1.018
298.25,0.937,0.659,0.684,0.11,3.437,2.474,1.018
298.5,0.937,0.659,0.682,0.11,3.362,2.404,0.993
298.75,0.937,0.66,0.684,0.11,3.399,2.439,1.005
299.0,0.937,0.659,0.684,0.11,3.399,2.439,1.005
299.25,0.937,0.659,0.684,0.109,3.362,2.404,0.993
299.5,0.937,0.659,0.684,0.111,3.362,2.404,0.993
299.75,0.937,0.66,0.684,0.111,3.399,2.439,1.005
300.0,0.937,0.66,0.685,0.111,3.399,2.439,1.005
300.25,0.937,0.659,0.684,0.111,3.399,2.439,1.005
300.5,0.937,0.66,0.685,0.11,3.399,2.439,1.005
300.75,0.937,0.66,0.685,0.111,3.399,2.439,1.005
301.0,0.938,0.662,0.694,0.113,3.895,2.914,1.173
301.25,0.939,0.662,0.694,0.114,3.437,2.474,1.018
301.5,0.938,0.662,0.693,0.114,3.437,2.474,1.018
301.75,0.938,0.662,0.694,0.113,3.437,2.474,1.018
302.0,0.938,0.662,0.693,0.114,3.399,2.439,1.005
302.25,0.938,0.661,0.693,0.114,3.399,2.439,1.005
302.5,0.938,0.662,0.694,0.113,3.399,2.439,1.005
302.75,0.938,0.662,0.694,0.114,3.362,2.404,0.993
303.0,0.938,0.662,0.694,0.114,3.362,2.404,0.993
303.25,0.938,0.662,0.694,0.114,3.325,2.37,0.98
303.5,0.938,0.662,0.694,0.113,3.362,2.404,0.993
303.75,0.938,0.662,0.695,0.113,3.325,2.37,0.98
304.0,0.938,0.662,0.694,0.114,3.325,2.37,0.98
304.25,0.938,0.662,0.694,0.113,3.288,2.335,0.968
304.5,0.938,0.661,0.694,0.112,3.288,2.335,0.968
304.75,0.937,0.661,0.694,0.113,3.288,2.335,0.968
305.0,0.937,0.662,0.693,0.112,3.288,2.335,0.968
305.25,0.938,0.661,0.693,0.111,3.251,2.301,0.956
305.5,0.937,0.662,0.694,0.112,3.251,2.301,0.956
305.75,0.937,0.661,0.692,0.111,3.215,2.267,0.944
306.0,0.937,0.661,0.692,0.11,3.142,2.201,0.919
306.25,0.937,0.662,0.693,0.112,3.142,2.201,0.919
306.5,0.937,0.662,0.693,0.112,3.142,2.201,0.919
306.75,0.937,0.662,0.693,0.112,3.106,2.168,0.907
307.0,0.937,0.662,0.693,0.111,3.07,2.135,0.896
307.25,0.937,0.662,0.693,0.112,2.963,2.038,0.86
307.5,0.936,0.661,0.693,0.111,3.034,2.102,0.884
307.75,0.936,0.662,0.692,0.111,3.106,2.168,0.907
308.0,0.937,0.662,0.692,0.11,3.07,2.135,0.896
308.25,0.937,0.662,0.692,0.11,3.106,2.168,0.907
308.5,0.937,0.662,0.692,0.11,3.07,2.135,0.896
308.75,0.937,0.663,0.692,0.111,3.106,2.168,0.907
309.0,0.937,0.662,0.692,0.111,3.106,2.168,0.907
309.25,0.937,0.663,0.692,0.111,3.034,2.102,0.884
309.5,0.937,0.662,0.692,0.111,3.034,2.102,0.884
309.75,0.937,0.663,0.692,0.111,3.034,2.102,0.884
310.0,0.937,0.662,0.692,0.111,2.963,2.038,0.86
310.25,0.936,0.663,0.692,0.111,2.963,2.038,0.86
310.5,0.937,0.663,0.692,0.11,2.927,2.006,0.849
310.75,0.938,0.663,0.692,0.11,2.927,2.006,0.849
311.0,0.937,0.662,0.692,0.11,2.927,2.006,0.849
311.25,0.937,0.663,0.692,0.11,2.963,2.038,0.86
311.5,0.937,0.662,0.69,0.11,2.998,2.07,0.872
311.75,0.937,0.663,0.692,0.11,2.998,2.07,0.872
312.0,0.937,0.663,0.69,0.11,2.963,2.038,0.86
312.25,0.937,0.663,0.69,0.11,2.963,2.038,0.86
312.5,0.937,0.663,0.69,0.11,2.927,2.006,0.849
312.75,0.937,0.663,0.689,0.11,2.857,1.943,0.825
313.0,0.937,0.663,0.69,0.109,2.892,1.974,0.837
313.25,0.937,0.663,0.689,0.109,2.822,1.912,0.814
313.5,0.937,0.663,0.689,0.109,2.822,1.912,0.814
313.75,0.937,0.663,0.687,0.108,2.822,1.912,0.814
314.0,0.936,0.662,0.687,0.108,2.787,1.881,0.803
314.25,0.935,0.663,0.687,0.107,2.787,1.881,0.803
314.5,0.935,0.663,0.686,0.107,2.787,1.881,0.803
314.75,0.935,0.663,0.686,0.107,2.822,1.912,0.814
315.0,0.935,0.662,0.685,0.106,2.822,1.912,0.814
315.25,0.936,0.663,0.685,0.106,2.857,1.943,0.825
315.5,0.935,0.663,0.684,0.106,2.857,1.943,0.825
315.75,0.935,0.663,0.684,0.106,2.892,1.974,0.837
316.0,0.935,0.663,0.684,0.106,2.892,1.974,0.837
316.25,0.935,0.663,0.682,0.106,2.892,1.974,0.837
316.5,0.935,0.663,0.682,0.105,2.892,1.974,0.837
316.75,0.936,0.663,0.682,0.106,2.892,1.974,0.837
317.0,0.935,0.663,0.682,0.105,2.857,1.943,0.825
317.25,0.936,0.663,0.681,0.106,2.822,1.912,0.814
317.5,0.935,0.663,0.682,0.106,2.822,1.912,0.814
317.75,0.936,0.663,0.681,0.105,2.822,1.912,0.814
318.0,0.935,0.663,0.679,0.105,2.822,1.912,0.814
318.25,0.937,0.663,0.679,0.105,2.787,1.881,0.803
318.5,0.937,0.663,0.679,0.105,2.752,1.851,0.791
318.75,0.935,0.663,0.679,0.104,2.752,1.851,0.791
319.0,0.935,0.663,0.678,0.105,2.718,1.82,0.78
319.25,0.935,0.663,0.678,0.105,2.683,1.79,0.769
319.5,0.936,0.663,0.678,0.105,2.683,1.79,0.769
319.75,0.937,0.663,0.678,0.104,2.649,1.76,0.758
320.0,0.936,0.663,0.678,0.104,2.615,1.731,0.747
320.25,0.934,0.663,0.674,0.102,2.581,1.701,0.736
320.5,0.935,0.663,0.676,0.103,2.649,1.76,0.758
320.75,0.934,0.663,0.676,0.103,2.649,1.76,0.758
321.0,0.934,0.663,0.676,0.103,2.649,1.76,0.758
321.25,0.935,0.663,0.676,0.103,2.615,1.731,0.747
321.5,0.935,0.663,0.676,0.104,2.615,1.731,0.747
321.75,0.935,0.664,0.676,0.104,2.615,1.731,0.747
322.0,0.937,0.665,0.676,0.104,2.615,1.731,0.747
322.25,0.936,0.664,0.676,0.104,2.581,1.701,0.736
322.5,0.936,0.665,0.676,0.104,2.581,1.701,0.736
322.75,0.937,0.665,0.676,0.104,2.581,1.701,0.736
323.0,0.936,0.664,0.675,0.104,2.581,1.701,0.736
323.25,0.936,0.665,0.674,0.104,2.615,1.731,0.747
323.5,0.936,0.665,0.674,0.104,2.615,1.731,0.747
323.75,0.937,0.664,0.676,0.104,2.615,1.731,0.747
324.0,0.937,0.665,0.674,0.104,2.615,1.731,0.747
324.25,0.937,0.664,0.673,0.104,2.581,1.701,0.736
324.5,0.936,0.665,0.673,0.103,2.581,1.701,0.736
324.75,0.937,0.665,0.673,0.104,2.547,1.672,0.725
325.0,0.936,0.665,0.672,0.103,2.547,1.672,0.725
325.25,0.936,0.665,0.672,0.103,2.513,1.643,0.714
325.5,0.935,0.665,0.67,0.103,2.547,1.672,0.725
