timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
217.0,0.867,0.628,0.223,0.061,1.279,0.68,0.332
217.25,0.868,0.629,0.223,0.061,1.251,0.66,0.324
217.5,0.868,0.628,0.222,0.061,1.279,0.68,0.332
217.75,0.868,0.628,0.222,0.061,1.279,0.68,0.332
218.0,0.868,0.629,0.223,0.061,1.251,0.66,0.324
218.25,0.868,0.629,0.223,0.061,1.251,0.66,0.324
218.5,0.867,0.628,0.223,0.061,1.251,0.66,0.324
218.75,0.868,0.628,0.222,0.061,1.251,0.66,0.324
219.0,0.866,0.628,0.222,0.061,1.251,0.66,0.324
219.25,0.868,0.629,0.222,0.061,1.251,0.66,0.324
219.5,0.868,0.628,0.221,0.061,1.251,0.66,0.324
219.75,0.867,0.628,0.221,0.061,1.251,0.66,0.324
220.0,0.867,0.628,0.221,0.061,1.251,0.66,0.324
220.25,0.868,0.629,0.221,0.061,1.251,0.66,0.324
220.5,0.867,0.628,0.221,0.061,1.251,0.66,0.324
220.75,0.867,0.629,0.221,0.061,1.279,0.68,0.332
221.0,0.868,0.628,0.22,0.061,1.251,0.66,0.324
221.25,0.867,0.628,0.221,0.061,1.279,0.68,0.332
221.5,0.867,0.628,0.22,0.061,1.279,0.68,0.332
221.75,0.867,0.628,0.221,0.061,1.279,0.68,0.332
222.0,0.866,0.628,0.22,0.061,1.279,0.68,0.332
222.25,0.867,0.629,0.22,0.061,1.279,0.68,0.332
222.5,0.868,0.628,0.22,0.061,1.279,0.68,0.332
222.75,0.868,0.628,0.22,0.061,1.307,0.699,0.34
223.0,0.867,0.628,0.22,0.061,1.279,0.68,0.332
223.25,0.868,0.628,0.22,0.061,1.251,0.66,0.324
223.5,0.868,0.628,0.219,0.061,1.279,0.68,0.332
223.75,0.867,0.628,0.22,0.06,1.279,0.68,0.332
224.0,0.869,0.628,0.219,0.061,1.251,0.66,0.324
224.25,0.868,0.628,0.219,0.061,1.251,0.66,0.324
224.5,0.868,0.628,0.219,0.061,1.251,0.66,0.324
224.75,0.866,0.628,0.219,0.061,1.251,0.66,0.324
225.0,0.867,0.628,0.219,0.061,1.336,0.719,0.349
225.25,0.866,0.628,0.219,0.061,1.279,0.68,0.332
225.5,0.868,0.628,0.219,0.061,1.279,0.68,0.332
225.75,0.866,0.628,0.218,0.061,1.279,0.68,0.332
226.0,0.867,0.628,0.218,0.061,1.251,0.66,0.324
226.25,0.868,0.628,0.218,0.061,1.279,0.68,0.332
226.5,0.867,0.627,0.218,0.061,1.279,0.68,0.332
226.75,0.867,0.628,0.218,0.061,1.251,0.66,0.324
227.0,0.867,0.628,0.218,0.061,1.279,0.68,0.332
227.25,0.866,0.628,0.218,0.061,1.251,0.66,0.324
227.5,0.867,0.628,0.218,0.06,1.251,0.66,0.324
227.75,0.867,0.627,0.218,0.061,1.279,0.68,0.332
228.0,0.867,0.627,0.217,0.06,1.251,0.66,0.324
228.25,0.866,0.627,0.217,0.061,1.251,0.66,0.324
228.5,0.866,0.627,0.217,0.061,1.251,0.66,0.324
228.75,0.867,0.627,0.217,0.061,1.251,0.66,0.324
229.0,0.867,0.628,0.217,0.061,1.251,0.66,0.324
229.25,0.866,0.627,0.217,0.06,1.251,0.66,0.324
229.5,0.866,0.627,0.216,0.06,1.224,0.641,0.316
229.75,0.867,0.627,0.216,0.061,1.251,0.66,0.324
230.0,0.866,0.626,0.216,0.06,1.251,0.66,0.324
230.25,0.866,0.627,0.216,0.06,1.279,0.68,0.332
230.5,0.865,0.627,0.216,0.06,1.307,0.699,0.34
230.75,0.865,0.628,0.215,0.06,1.279,0.68,0.332
231.0,0.865,0.626,0.216,0.061,1.279,0.68,0.332
231.25,0.866,0.627,0.216,0.059,1.279,0.68,0.332
231.5,0.866,0.626,0.216,0.06,1.279,0.68,0.332
231.75,0.866,0.626,0.215,0.059,1.279,0.68,0.332
232.0,0.866,0.626,0.215,0.06,1.279,0.68,0.332
232.25,0.866,0.627,0.215,0.061,1.279,0.68,0.332
232.5,0.866,0.627,0.215,0.06,1.279,0.68,0.332
232.75,0.867,0.627,0.215,0.061,1.279,0.68,0.332
233.0,0.866,0.627,0.215,0.06,1.279,0.68,0.332
233.25,0.867,0.627,0.215,0.06,1.279,0.68,0.332
233.5,0.866,0.627,0.214,0.06,1.279,0.68,0.332
233.75,0.867,0.627,0.214,0.06,1.279,0.68,0.332
234.0,0.866,0.626,0.215,0.06,1.279,0.68,0.332
234.25,0.867,0.627,0.214,0.06,1.279,0.68,0.332
234.5,0.866,0.626,0.214,0.06,1.279,0.68,0.332
234.75,0.866,0.626,0.215,0.06,1.279,0.68,0.332
235.0,0.866,0.628,0.214,0.06,1.279,0.68,0.332
235.25,0.866,0.626,0.213,0.06,1.279,0.68,0.332
235.5,0.866,0.627,0.213,0.06,1.279,0.68,0.332
235.75,0.866,0.627,0.213,0.06,1.279,0.68,0.332
236.0,0.866,0.626,0.214,0.06,1.279,0.68,0.332
236.25,0.866,0.626,0.214,0.06,1.279,0.68,0.332
236.5,0.866,0.627,0.214,0.061,1.307,0.699,0.34
236.75,0.866,0.627,0.213,0.059,1.307,0.699,0.34
237.0,0.868,0.626,0.214,0.06,1.279,0.68,0.332
237.25,0.868,0.627,0.213,0.06,1.279,0.68,0.332
237.5,0.868,0.626,0.214,0.06,1.392,0.759,0.366
237.75,0.868,0.627,0.213,0.061,1.336,0.719,0.349
238.0,0.867,0.627,0.212,0.06,1.279,0.68,0.332
238.25,0.868,0.627,0.213,0.06,1.279,0.68,0.332
238.5,0.868,0.627,0.213,0.06,1.279,0.68,0.332
238.75,0.868,0.626,0.213,0.06,1.279,0.68,0.332
239.0,0.867,0.627,0.213,0.059,1.307,0.699,0.34
239.25,0.867,0.626,0.213,0.06,1.279,0.68,0.332
239.5,0.867,0.626,0.212,0.06,1.279,0.68,0.332
239.75,0.867,0.626,0.212,0.06,1.279,0.68,0.332
240.0,0.868,0.626,0.213,0.061,1.279,0.68,0.332
240.25,0.868,0.626,0.212,0.06,1.279,0.68,0.332
240.5,0.867,0.627,0.212,0.059,1.279,0.68,0.332
240.75,0.866,0.626,0.212,0.059,1.279,0.68,0.332
241.0,0.866,0.626,0.212,0.06,1.279,0.68,0.332
241.25,0.867,0.626,0.212,0.06,1.279,0.68,0.332
241.5,0.867,0.626,0.212,0.06,1.279,0.68,0.332
241.75,0.868,0.626,0.212,0.061,1.279,0.68,0.332
242.0,0.868,0.626,0.212,0.061,1.279,0.68,0.332
242.25,0.868,0.626,0.212,0.06,1.307,0.699,0.34
242.5,0.868,0.627,0.213,0.06,1.307,0.699,0.34
242.75,0.868,0.626,0.213,0.061,1.307,0.699,0.34
243.0,0.868,0.626,0.212,0.061,1.279,0.68,0.332
243.25,0.868,0.626,0.212,0.061,1.279,0.68,0.332
243.5,0.869,0.627,0.212,0.061,1.279,0.68,0.332
243.75,0.869,0.626,0.212,0.061,1.279,0.68,0.332
244.0,0.87,0.627,0.213,0.061,1.279,0.68,0.332
244.25,0.869,0.626,0.212,0.061,1.279,0.68,0.332
244.5,0.869,0.626,0.212,0.061,1.279,0.68,0.332
244.75,0.87,0.627,0.213,0.061,1.279,0.68,0.332
245.0,0.87,0.626,0.213,0.061,1.279,0.68,0.332
245.25,0.871,0.626,0.213,0.061,1.279,0.68,0.332
245.5,0.873,0.626,0.214,0.062,1.307,0.699,0.34
245.75,0.874,0.626,0.214,0.062,1.307,0.699,0.34
246.0,0.875,0.627,0.214,0.062,1.307,0.699,0.34
246.25,0.875,0.627,0.214,0.062,1.307,0.699,0.34
246.5,0.876,0.627,0.214,0.062,1.307,0.699,0.34
246.75,0.876,0.626,0.214,0.063,1.307,0.699,0.34
247.0,0.876,0.627,0.214,0.063,1.336,0.719,0.349
247.25,0.877,0.627,0.215,0.063,1.279,0.68,0.332
247.5,0.877,0.627,0.215,0.063,1.336,0.719,0.349
247.75,0.877,0.627,0.214,0.063,1.336,0.719,0.349
248.0,0.877,0.627,0.215,0.063,1.336,0.719,0.349
248.25,0.878,0.627,0.215,0.064,1.336,0.719,0.349
248.5,0.878,0.627,0.215,0.063,1.336,0.719,0.349
248.75,0.878,0.627,0.215,0.063,1.336,0.719,0.349
249.0,0.878,0.627,0.215,0.064,1.336,0.719,0.349
249.25,0.879,0.628,0.215,0.063,1.364,0.739,0.357
249.5,0.878,0.627,0.215,0.064,1.336,0.719,0.349
249.75,0.878,0.628,0.215,0.064,1.336,0.719,0.349
250.0,0.88,0.627,0.215,0.064,1.307,0.699,0.34
250.25,0.879,0.627,0.215,0.064,1.336,0.719,0.349
250.5,0.879,0.627,0.215,0.064,1.336,0.719,0.349
250.75,0.879,0.627,0.215,0.064,1.336,0.719,0.349
251.0,0.879,0.627,0.216,0.063,1.336,0.719,0.349
251.25,0.88,0.627,0.216,0.064,1.336,0.719,0.349
251.5,0.879,0.627,0.216,0.064,1.336,0.719,0.349
251.75,0.879,0.627,0.216,0.064,1.336,0.719,0.349
252.0,0.881,0.628,0.217,0.064,1.336,0.719,0.349
252.25,0.879,0.628,0.216,0.064,1.336,0.719,0.349
252.5,0.878,0.627,0.217,0.064,1.336,0.719,0.349
252.75,0.879,0.627,0.216,0.064,1.336,0.719,0.349
253.0,0.879,0.626,0.216,0.064,1.336,0.719,0.349
253.25,0.879,0.627,0.217,0.064,1.336,0.719,0.349
253.5,0.879,0.627,0.217,0.065,1.336,0.719,0.349
253.75,0.879,0.627,0.217,0.065,1.336,0.719,0.349
254.0,0.879,0.627,0.217,0.065,1.336,0.719,0.349
254.25,0.878,0.626,0.217,0.065,1.336,0.719,0.349
254.5,0.878,0.627,0.217,0.065,1.336,0.719,0.349
254.75,0.878,0.627,0.216,0.065,1.364,0.739,0.357
255.0,0.878,0.626,0.217,0.065,1.336,0.719,0.349
255.25,0.879,0.627,0.217,0.065,1.307,0.699,0.34
255.5,0.878,0.627,0.217,0.065,1.336,0.719,0.349
255.75,0.879,0.628,0.217,0.065,1.364,0.739,0.357
256.0,0.878,0.627,0.217,0.065,1.336,0.719,0.349
256.25,0.878,0.627,0.217,0.065,1.336,0.719,0.349
256.5,0.879,0.627,0.217,0.065,1.336,0.719,0.349
256.75,0.879,0.627,0.218,0.065,1.307,0.699,0.34
257.0,0.878,0.627,0.217,0.065,1.336,0.719,0.349
257.25,0.878,0.627,0.218,0.065,1.336,0.719,0.349
257.5,0.879,0.627,0.218,0.065,1.336,0.719,0.349
257.75,0.878,0.626,0.218,0.065,1.307,0.699,0.34
258.0,0.878,0.626,0.218,0.065,1.336,0.719,0.349
258.25,0.879,0.626,0.218,0.065,1.336,0.719,0.349
258.5,0.878,0.627,0.218,0.065,1.336,0.719,0.349
258.75,0.878,0.626,0.218,0.065,1.336,0.719,0.349
259.0,0.878,0.626,0.218,0.066,1.336,0.719,0.349
259.25,0.878,0.626,0.218,0.065,1.336,0.719,0.349
259.5,0.877,0.626,0.218,0.065,1.336,0.719,0.349
259.75,0.878,0.626,0.218,0.066,1.336,0.719,0.349
260.0,0.878,0.627,0.218,0.065,1.336,0.719,0.349
260.25,0.877,0.626,0.218,0.065,1.307,0.699,0.34
260.5,0.878,0.626,0.218,0.065,1.336,0.719,0.349
260.75,0.878,0.626,0.218,0.066,1.336,0.719,0.349
261.0,0.877,0.626,0.218,0.066,1.336,0.719,0.349
261.25,0.878,0.626,0.219,0.065,1.336,0.719,0.349
261.5,0.877,0.627,0.219,0.066,1.336,0.719,0.349
261.75,0.878,0.627,0.219,0.066,1.336,0.719,0.349
262.0,0.879,0.626,0.219,0.065,1.336,0.719,0.349
262.25,0.878,0.626,0.219,0.065,1.336,0.719,0.349
262.5,0.877,0.626,0.219,0.065,1.336,0.719,0.349
262.75,0.878,0.626,0.219,0.066,1.336,0.719,0.349
263.0,0.877,0.626,0.219,0.066,1.336,0.719,0.349
263.25,0.877,0.626,0.22,0.065,1.336,0.719,0.349
263.5,0.877,0.626,0.22,0.065,1.364,0.739,0.357
263.75,0.878,0.627,0.22,0.065,1.336,0.719,0.349
264.0,0.877,0.627,0.22,0.065,1.336,0.719,0.349
264.25,0.877,0.626,0.22,0.066,1.336,0.719,0.349
264.5,0.877,0.626,0.22,0.065,1.336,0.719,0.349
264.75,0.877,0.627,0.22,0.065,1.336,0.719,0.349
265.0,0.878,0.626,0.22,0.066,1.336,0.719,0.349
265.25,0.877,0.626,0.22,0.066,1.336,0.719,0.349
265.5,0.877,0.627,0.22,0.065,1.336,0.719,0.349
265.75,0.877,0.626,0.22,0.066,1.336,0.719,0.349
266.0,0.877,0.626,0.22,0.066,1.336,0.719,0.349
266.25,0.877,0.626,0.22,0.066,1.336,0.719,0.349
266.5,0.877,0.626,0.221,0.066,1.336,0.719,0.349
266.75,0.877,0.626,0.22,0.066,1.336,0.719,0.349
267.0,0.877,0.626,0.22,0.066,1.336,0.719,0.349
267.25,0.877,0.626,0.221,0.066,1.364,0.739,0.357
267.5,0.877,0.626,0.221,0.066,1.336,0.719,0.349
267.75,0.877,0.626,0.221,0.066,1.336,0.719,0.349
268.0,0.877,0.626,0.221,0.066,1.336,0.719,0.349
268.25,0.877,0.626,0.22,0.066,1.336,0.719,0.349
268.5,0.877,0.626,0.221,0.066,1.336,0.719,0.349
268.75,0.877,0.626,0.221,0.066,1.336,0.719,0.349
269.0,0.877,0.627,0.221,0.066,1.336,0.719,0.349
269.25,0.877,0.627,0.221,0.066,1.336,0.719,0.349
269.5,0.877,0.626,0.222,0.066,1.336,0.719,0.349
269.75,0.876,0.627,0.221,0.066,1.336,0.719,0.349
270.0,0.877,0.626,0.221,0.066,1.364,0.739,0.357
270.25,0.877,0.626,0.221,0.066,1.336,0.719,0.349
270.5,0.877,0.626,0.221,0.066,1.336,0.719,0.349
270.75,0.877,0.626,0.221,0.066,1.336,0.719,0.349
271.0,0.876,0.626,0.222,0.066,1.336,0.719,0.349
271.25,0.877,0.626,0.221,0.066,1.336,0.719,0.349
271.5,0.876,0.626,0.221,0.066,1.336,0.719,0.349
271.75,0.877,0.626,0.221,0.066,1.336,0.719,0.349
272.0,0.877,0.626,0.222,0.066,1.364,0.739,0.357
272.25,0.877,0.627,0.222,0.066,1.336,0.719,0.349
272.5,0.876,0.627,0.222,0.066,1.336,0.719,0.349
272.75,0.877,0.626,0.222,0.066,1.336,0.719,0.349
273.0,0.876,0.626,0.222,0.066,1.364,0.739,0.357
273.25,0.876,0.626,0.222,0.066,1.364,0.739,0.357
273.5,0.876,0.626,0.222,0.066,1.336,0.719,0.349
273.75,0.876,0.626,0.223,0.066,1.336,0.719,0.349
274.0,0.877,0.626,0.223,0.066,1.336,0.719,0.349
274.25,0.876,0.626,0.222,0.066,1.336,0.719,0.349
274.5,0.876,0.626,0.222,0.066,1.336,0.719,0.349
274.75,0.876,0.626,0.222,0.066,1.336,0.719,0.349
275.0,0.876,0.626,0.222,0.066,1.336,0.719,0.349
275.25,0.877,0.626,0.223,0.066,1.364,0.739,0.357
275.5,0.876,0.626,0.223,0.066,1.336,0.719,0.349
275.75,0.876,0.625,0.223,0.066,1.336,0.719,0.349
276.0,0.876,0.626,0.222,0.067,1.336,0.719,0.349
276.25,0.876,0.626,0.223,0.067,1.336,0.719,0.349
276.5,0.876,0.626,0.223,0.067,1.336,0.719,0.349
276.75,0.876,0.626,0.223,0.066,1.336,0.719,0.349
277.0,0.875,0.626,0.224,0.066,1.336,0.719,0.349
277.25,0.876,0.625,0.224,0.066,1.336,0.719,0.349
277.5,0.875,0.626,0.224,0.067,1.336,0.719,0.349
277.75,0.876,0.625,0.224,0.066,1.279,0.68,0.332
278.0,0.875,0.626,0.224,0.067,1.336,0.719,0.349
278.25,0.875,0.625,0.224,0.067,1.336,0.719,0.349
278.5,0.875,0.625,0.224,0.066,1.336,0.719,0.349
278.75,0.877,0.625,0.224,0.067,1.336,0.719,0.349
279.0,0.876,0.626,0.224,0.067,1.336,0.719,0.349
279.25,0.876,0.625,0.224,0.066,1.336,0.719,0.349
279.5,0.876,0.626,0.224,0.067,1.336,0.719,0.349
279.75,0.877,0.626,0.224,0.067,1.336,0.719,0.349
280.0,0.876,0.625,0.224,0.066,1.336,0.719,0.349
280.25,0.875,0.625,0.224,0.066,1.336,0.719,0.349
280.5,0.874,0.625,0.225,0.066,1.364,0.739,0.357
280.75,0.874,0.626,0.224,0.066,1.336,0.719,0.349
281.0,0.875,0.626,0.224,0.067,1.336,0.719,0.349
281.25,0.876,0.625,0.225,0.067,1.336,0.719,0.349
281.5,0.875,0.625,0.224,0.067,1.336,0.719,0.349
281.75,0.874,0.625,0.224,0.066,1.336,0.719,0.349
282.0,0.876,0.625,0.225,0.066,1.336,0.719,0.349
282.25,0.875,0.626,0.225,0.067,1.336,0.719,0.349
282.5,0.874,0.625,0.225,0.067,1.336,0.719,0.349
282.75,0.876,0.625,0.225,0.067,1.336,0.719,0.349
283.0,0.874,0.625,0.225,0.066,1.336,0.719,0.349
283.25,0.874,0.625,0.225,0.067,1.336,0.719,0.349
283.5,0.875,0.625,0.225,0.067,1.336,0.719,0.349
283.75,0.875,0.625,0.225,0.066,1.364,0.739,0.357
284.0,0.874,0.625,0.225,0.067,1.364,0.739,0.357
284.25,0.874,0.625,0.225,0.066,1.336,0.719,0.349
284.5,0.875,0.625,0.226,0.066,1.364,0.739,0.357
284.75,0.875,0.625,0.226,0.067,1.336,0.719,0.349
285.0,0.875,0.625,0.226,0.067,1.336,0.719,0.349
285.25,0.875,0.625,0.226,0.067,1.364,0.739,0.357
285.5,0.874,0.625,0.226,0.067,1.336,0.719,0.349
285.75,0.875,0.626,0.226,0.067,1.364,0.739,0.357
286.0,0.874,0.626,0.226,0.067,1.336,0.719,0.349
286.25,0.875,0.626,0.226,0.067,1.364,0.739,0.357
286.5,0.875,0.625,0.225,0.067,1.336,0.719,0.349
286.75,0.875,0.625,0.226,0.067,1.364,0.739,0.357
287.0,0.875,0.625,0.226,0.067,1.336,0.719,0.349
287.25,0.875,0.625,0.226,0.067,1.364,0.739,0.357
287.5,0.875,0.625,0.226,0.067,1.336,0.719,0.349
287.75,0.874,0.625,0.226,0.067,1.336,0.719,0.349
288.0,0.874,0.625,0.226,0.067,1.336,0.719,0.349
288.25,0.874,0.625,0.226,0.067,1.364,0.739,0.357
288.5,0.875,0.625,0.226,0.067,1.364,0.739,0.357
288.75,0.874,0.625,0.226,0.067,1.364,0.739,0.357
289.0,0.875,0.625,0.226,0.067,1.336,0.719,0.349
289.25,0.874,0.625,0.227,0.067,1.364,0.739,0.357
289.5,0.875,0.625,0.226,0.067,1.336,0.719,0.349
289.75,0.874,0.625,0.227,0.067,1.364,0.739,0.357
290.0,0.874,0.626,0.226,0.067,1.336,0.719,0.349
290.25,0.874,0.625,0.226,0.067,1.336,0.719,0.349
290.5,0.875,0.625,0.227,0.067,1.336,0.719,0.349
290.75,0.875,0.625,0.227,0.067,1.336,0.719,0.349
291.0,0.874,0.625,0.227,0.067,1.336,0.719,0.349
291.25,0.874,0.625,0.227,0.067,1.336,0.719,0.349
291.5,0.874,0.625,0.228,0.067,1.336,0.719,0.349
291.75,0.874,0.625,0.228,0.067,1.336,0.719,0.349
292.0,0.874,0.625,0.227,0.067,1.336,0.719,0.349
292.25,0.874,0.625,0.228,0.067,1.336,0.719,0.349
292.5,0.874,0.625,0.228,0.067,1.336,0.719,0.349
292.75,0.874,0.625,0.227,0.067,1.336,0.719,0.349
293.0,0.874,0.625,0.228,0.067,1.336,0.719,0.349
293.25,0.874,0.625,0.228,0.067,1.364,0.739,0.357
293.5,0.874,0.625,0.228,0.067,1.336,0.719,0.349
293.75,0.874,0.625,0.228,0.067,1.336,0.719,0.349
294.0,0.874,0.625,0.228,0.067,1.336,0.719,0.349
294.25,0.874,0.625,0.228,0.067,1.336,0.719,0.349
294.5,0.874,0.625,0.228,0.067,1.336,0.719,0.349
294.75,0.874,0.625,0.228,0.067,1.336,0.719,0.349
295.0,0.874,0.625,0.228,0.067,1.364,0.739,0.357
295.25,0.874,0.625,0.228,0.067,1.364,0.739,0.357
295.5,0.873,0.624,0.228,0.067,1.336,0.719,0.349
295.75,0.874,0.624,0.228,0.067,1.364,0.739,0.357
296.0,0.873,0.624,0.228,0.067,1.336,0.719,0.349
296.25,0.874,0.624,0.228,0.068,1.336,0.719,0.349
296.5,0.874,0.625,0.228,0.067,1.364,0.739,0.357
296.75,0.874,0.625,0.228,0.067,1.364,0.739,0.357
297.0,0.874,0.625,0.228,0.067,1.364,0.739,0.357
297.25,0.874,0.624,0.228,0.067,1.364,0.739,0.357
297.5,0.874,0.625,0.228,0.067,1.336,0.719,0.349
297.75,0.873,0.624,0.228,0.067,1.364,0.739,0.357
298.0,0.874,0.625,0.228,0.067,1.364,0.739,0.357
298.25,0.873,0.625,0.228,0.067,1.336,0.719,0.349
298.5,0.873,0.624,0.228,0.067,1.336,0.719,0.349
298.75,0.874,0.624,0.228,0.067,1.336,0.719,0.349
299.0,0.874,0.625,0.229,0.067,1.364,0.739,0.357
299.25,0.873,0.625,0.228,0.067,1.336,0.719,0.349
299.5,0.873,0.625,0.228,0.067,1.336,0.719,0.349
299.75,0.873,0.625,0.228,0.067,1.336,0.719,0.349
300.0,0.873,0.624,0.229,0.067,1.336,0.719,0.349
300.25,0.873,0.625,0.229,0.067,1.307,0.699,0.34
300.5,0.873,0.624,0.229,0.067,1.364,0.739,0.357
300.75,0.873,0.624,0.229,0.067,1.364,0.739,0.357
301.0,0.873,0.625,0.229,0.067,1.336,0.719,0.349
301.25,0.873,0.625,0.229,0.067,1.364,0.739,0.357
301.5,0.874,0.624,0.229,0.067,1.336,0.719,0.349
301.75,0.873,0.624,0.229,0.067,1.364,0.739,0.357
302.0,0.874,0.625,0.229,0.067,1.336,0.719,0.349
302.25,0.873,0.625,0.229,0.067,1.364,0.739,0.357
302.5,0.873,0.625,0.229,0.067,1.364,0.739,0.357
302.75,0.873,0.624,0.229,0.067,1.364,0.739,0.357
303.0,0.873,0.624,0.23,0.067,1.364,0.739,0.357
303.25,0.873,0.625,0.23,0.067,1.336,0.719,0.349
303.5,0.873,0.625,0.229,0.068,1.336,0.719,0.349
303.75,0.874,0.624,0.229,0.068,1.336,0.719,0.349
304.0,0.873,0.624,0.23,0.067,1.364,0.739,0.357
304.25,0.873,0.624,0.229,0.067,1.364,0.739,0.357
304.5,0.873,0.624,0.229,0.067,1.364,0.739,0.357
304.75,0.873,0.624,0.229,0.067,1.364,0.739,0.357
305.0,0.873,0.623,0.23,0.068,1.364,0.739,0.357
305.25,0.873,0.624,0.23,0.068,1.336,0.719,0.349
305.5,0.873,0.624,0.229,0.067,1.307,0.699,0.34
305.75,0.873,0.624,0.23,0.067,1.364,0.739,0.357
306.0,0.873,0.623,0.23,0.067,1.364,0.739,0.357
306.25,0.873,0.624,0.23,0.068,1.336,0.719,0.349
306.5,0.873,0.624,0.23,0.067,1.364,0.739,0.357
306.75,0.873,0.624,0.23,0.067,1.364,0.739,0.357
307.0,0.873,0.623,0.23,0.067,1.364,0.739,0.357
307.25,0.873,0.623,0.23,0.067,1.364,0.739,0.357
307.5,0.873,0.624,0.23,0.067,1.364,0.739,0.357
307.75,0.873,0.624,0.23,0.067,1.364,0.739,0.357
308.0,0.873,0.623,0.23,0.067,1.45,0.8,0.383
308.25,0.873,0.624,0.23,0.067,1.364,0.739,0.357
308.5,0.873,0.624,0.23,0.067,1.364,0.739,0.357
308.75,0.873,0.625,0.23,0.067,1.364,0.739,0.357
309.0,0.873,0.624,0.23,0.067,1.336,0.719,0.349
309.25,0.873,0.624,0.23,0.067,1.336,0.719,0.349
309.5,0.872,0.624,0.23,0.067,1.336,0.719,0.349
309.75,0.873,0.625,0.23,0.067,1.336,0.719,0.349
310.0,0.873,0.624,0.231,0.067,1.336,0.719,0.349
310.25,0.872,0.624,0.23,0.067,1.336,0.719,0.349
310.5,0.873,0.624,0.23,0.067,1.307,0.699,0.34
310.75,0.873,0.625,0.23,0.067,1.336,0.719,0.349
311.0,0.873,0.624,0.23,0.067,1.336,0.719,0.349
311.25,0.873,0.625,0.23,0.067,1.336,0.719,0.349
311.5,0.872,0.624,0.23,0.068,1.336,0.719,0.349
311.75,0.873,0.624,0.23,0.067,1.336,0.719,0.349
312.0,0.872,0.624,0.23,0.067,1.336,0.719,0.349
312.25,0.873,0.625,0.23,0.067,1.336,0.719,0.349
312.5,0.873,0.624,0.231,0.067,1.336,0.719,0.349
312.75,0.872,0.624,0.23,0.067,1.336,0.719,0.349
313.0,0.871,0.624,0.23,0.067,1.336,0.719,0.349
313.25,0.872,0.623,0.23,0.067,1.336,0.719,0.349
313.5,0.873,0.624,0.23,0.067,1.336,0.719,0.349
313.75,0.871,0.624,0.23,0.067,1.336,0.719,0.349
314.0,0.871,0.624,0.23,0.066,1.336,0.719,0.349
314.25,0.872,0.624,0.23,0.066,1.307,0.699,0.34
314.5,0.871,0.624,0.23,0.066,1.336,0.719,0.349
314.75,0.871,0.624,0.23,0.066,1.224,0.641,0.316
315.0,0.871,0.624,0.23,0.066,1.307,0.699,0.34
315.25,0.87,0.624,0.23,0.066,1.307,0.699,0.34
315.5,0.87,0.623,0.23,0.066,1.307,0.699,0.34
315.75,0.871,0.624,0.23,0.065,1.307,0.699,0.34
316.0,0.87,0.623,0.23,0.065,1.279,0.68,0.332
316.25,0.87,0.624,0.23,0.065,1.279,0.68,0.332
316.5,0.87,0.623,0.229,0.065,1.279,0.68,0.332
316.75,0.871,0.624,0.229,0.065,1.279,0.68,0.332
317.0,0.871,0.623,0.23,0.065,1.279,0.68,0.332
317.25,0.87,0.624,0.229,0.065,1.279,0.68,0.332
317.5,0.87,0.624,0.229,0.065,1.307,0.699,0.34
317.75,0.87,0.624,0.23,0.065,1.279,0.68,0.332
318.0,0.871,0.624,0.229,0.065,1.307,0.699,0.34
318.25,0.87,0.624,0.229,0.065,1.307,0.699,0.34
318.5,0.869,0.624,0.229,0.065,1.307,0.699,0.34
318.75,0.87,0.623,0.229,0.065,1.279,0.68,0.332
319.0,0.87,0.624,0.228,0.064,1.307,0.699,0.34
319.25,0.87,0.624,0.228,0.064,1.279,0.68,0.332
319.5,0.869,0.624,0.228,0.065,1.279,0.68,0.332
319.75,0.869,0.624,0.228,0.064,1.279,0.68,0.332
320.0,0.869,0.625,0.228,0.064,1.196,0.622,0.308
320.25,0.868,0.624,0.228,0.064,1.279,0.68,0.332
320.5,0.869,0.624,0.228,0.063,1.279,0.68,0.332
320.75,0.868,0.623,0.228,0.063,1.279,0.68,0.332
321.0,0.869,0.623,0.228,0.063,1.279,0.68,0.332
321.25,0.868,0.624,0.228,0.063,1.279,0.68,0.332
321.5,0.868,0.623,0.228,0.063,1.279,0.68,0.332
321.75,0.868,0.624,0.227,0.064,1.251,0.66,0.324
322.0,0.868,0.624,0.227,0.063,1.279,0.68,0.332
322.25,0.868,0.623,0.227,0.064,1.279,0.68,0.332
322.5,0.868,0.623,0.227,0.063,1.279,0.68,0.332
322.75,0.867,0.624,0.227,0.063,1.279,0.68,0.332
323.0,0.866,0.623,0.226,0.063,1.279,0.68,0.332
323.25,0.868,0.624,0.227,0.063,1.279,0.68,0.332
323.5,0.866,0.623,0.227,0.063,1.279,0.68,0.332
323.75,0.868,0.623,0.227,0.063,1.279,0.68,0.332
324.0,0.867,0.623,0.227,0.063,1.279,0.68,0.332
324.25,0.867,0.624,0.226,0.063,1.279,0.68,0.332
324.5,0.866,0.623,0.226,0.063,1.279,0.68,0.332
324.75,0.866,0.623,0.226,0.063,1.307,0.699,0.34
325.0,0.867,0.624,0.226,0.063,1.279,0.68,0.332
325.25,0.866,0.623,0.226,0.063,1.279,0.68,0.332
325.5,0.866,0.623,0.226,0.063,1.279,0.68,0.332
